time,mag,mag_err
54925.05,-14.748910135713446,0.0
54925.25,-14.954069067380027,0.0
54925.55,-15.225896886293096,0.0
54927.24,-15.867258919554711,0.0
54929.43,-16.14148670787223,0.0
54931.62,-16.315297747846124,0.0
54933.81,-16.429928794019148,0.0
54936.0,-16.58844593344972,6.348761046221389e-06
54937.0,-16.60842201671094,0.00017567117234072306
54939.0,-16.645304909855806,0.00028051252067332234
54941.0,-16.66685387313227,0.00031802406656763625
54943.0,-16.682894520900827,0.00031784418765064287
54945.0,-16.69046910385346,0.0002907230414493408
54947.0,-16.686346564229748,0.00030518241089964654
54949.0,-16.671260956082826,0.0003521894408294875
54951.0,-16.648919199292994,0.00044195112503286074
54953.0,-16.622935573335877,0.0005398093514834718
54955.0,-16.595790662202234,0.0005781451821780465
54957.0,-16.567310144560295,0.0005537414811671055
54959.0,-16.538649903659707,0.0004797231856154798
54961.0,-16.51385152895142,0.0003763426353080883
54963.0,-16.491194566013125,0.0002858241500819463
54965.0,-16.46762700628711,0.0002645346668029777
54967.0,-16.448157049161743,0.00026168330018201804
54969.0,-16.42804595898151,0.0002495281367121989
54971.0,-16.410820259396818,9.354536975625884e-07
54973.03,-16.3755993978295,0.0003307904284086747
54975.07,-16.359383773545346,0.0003235492537672625
54977.1,-16.336296424466102,0.0003794141508309205
54979.13,-16.31401536244956,0.00048205586412835357
54981.17,-16.29399413131431,0.0005505421011927523
54983.2,-16.27522968193723,0.0005667580879464173
54985.23,-16.25995744931418,0.0007438076466349892
54987.27,-16.24577675985424,0.0008847931493936598
54989.3,-16.230852924812716,0.0009531378164121745
54991.33,-16.215402037185566,0.000964841405073498
54993.37,-16.199494397949806,0.0009242875804874223
54995.4,-16.18793137235926,0.0009867277814349297
54997.43,-16.17895511846069,0.001109938432671044
54999.47,-16.168585691972105,0.0011535701521588765
55001.5,-16.15579622261771,0.0011032170661021744
55003.53,-16.283869385424353,0.0023335621849570657
55005.57,-16.260775623940802,0.0026963128490851153
55007.6,-16.24142491749163,0.0029565292890471827
55009.63,-16.22463154551127,0.0030748894795175593
55011.67,-16.206973000223694,0.0031028078792530675
55013.7,-16.185772329752474,0.0030639147643477375
55015.73,-16.160947098750633,0.0029651080833750995
55017.77,-16.13314642023804,0.0028108852801434973
55019.8,-16.100126578169714,0.002590833997610786
55021.83,-16.061179513993952,0.002298582757068825
55023.87,-16.016501802752934,0.0019274754401736479
55025.9,-15.955846459519531,0.0014102779234541486
55027.93,-15.87026231697105,0.0009144098847513375
55029.97,-15.844126512401663,0.0010734962682341352
55032.0,-15.771879861802498,0.0005260800817507793
55033.98,-15.685806257399337,0.0003342376509083431
55035.97,-15.62275281076958,0.0003699688708820051
55037.95,-15.493754617437354,0.0007224362231199103
55039.94,-15.365699627632774,0.0008368161596577603
55041.92,-15.220864479144616,0.000715692453312872
55043.9,-15.085017284141761,0.0011657099919923422
55045.89,-14.957487086094075,0.0014635685711555282
55047.87,-14.82941094835157,0.001639744947668158
55049.85,-14.708207311233497,0.00168365449691634
55051.84,-14.609283953231456,0.001543770495530363
55053.82,-14.535068462560641,0.0011601613590802513
55055.81,-14.451612263297402,0.0005063343095219578
55057.79,-14.400726675000723,0.0010303013845539726
55059.77,-14.351650357653568,0.001448778674149659
55061.76,-14.320939823391182,0.0015434367727669993
55063.74,-14.307938974568044,0.0009205612618987844
55065.73,-14.261868116207124,0.001882220143699495
55067.71,-14.208296865694216,0.002268883903026337
55069.69,-14.164449991160343,0.0025106237411619634
55071.68,-14.130259284069593,0.002634890259665909
55073.66,-14.101346517891644,0.0026627987596159106
55075.65,-14.073125703787326,0.0026223988706935725
55077.63,-14.045144283312553,0.0025600974604070696
55079.61,-14.01531403703122,0.0026949421329706394
55081.6,-13.977770794635138,0.0033383401297087
55083.58,-13.951730667986348,0.003970669412639411
55085.56,-13.93134998593521,0.004540009163311189
55087.55,-13.913804303495038,0.005042706096828256
55089.53,-13.89860457023194,0.0054689733312470795
55091.52,-13.885428069825432,0.005825382782728704
55093.5,-13.880001908121386,0.006145466806586901
55095.48,-13.865125046536368,0.006433407718993122
55097.47,-13.85473178474511,0.006658645113555242
55099.45,-13.844700874887813,0.006848564731326824
55101.44,-13.835108196476337,0.007002881246509654
55103.42,-13.826026815127705,0.0071248630557205215
55105.4,-13.81691113739761,0.007215020459921033
55107.39,-13.807799016449817,0.007273922566880724
55109.37,-13.798788807702959,0.007307512547025326
55111.35,-13.789311845337473,0.007309050956459784
55113.34,-13.77944964834403,0.00728259888355499
55115.32,-13.769259223009717,0.007232942387753039
55117.31,-13.758258136945914,0.00715171860835055
55119.29,-13.746448413961549,0.007042815976395558
55121.27,-13.733960660901003,0.006912567477734846
55123.26,-13.720214728750717,0.00674974071013351
55155.0,-13.254283670028581,1.0851653401807746e-05
55157.0,-13.191094110824139,6.938129367415341e-06
