#wls	flux	fluxerr
1.588878E+03	1.598146E-03	3.316039E-05
1.628600E+03	1.594075E-03	3.303680E-05
1.668322E+03	1.586628E-03	3.284331E-05
1.708044E+03	1.575670E-03	3.257741E-05
1.747766E+03	1.561655E-03	3.224877E-05
1.787488E+03	1.544769E-03	3.186142E-05
1.827210E+03	1.525276E-03	3.142102E-05
1.866931E+03	1.503365E-03	3.093170E-05
1.906653E+03	1.479880E-03	3.041099E-05
1.946375E+03	1.454961E-03	2.986188E-05
1.986097E+03	1.429350E-03	2.929970E-05
2.025819E+03	1.403497E-03	2.873374E-05
2.065541E+03	1.377843E-03	2.817304E-05
2.105263E+03	1.352908E-03	2.762821E-05
2.144985E+03	1.329142E-03	2.710838E-05
2.184707E+03	1.306694E-03	2.661651E-05
2.224429E+03	1.285961E-03	2.616058E-05
2.264151E+03	1.266926E-03	2.574014E-05
2.303873E+03	1.249882E-03	2.536098E-05
2.343595E+03	1.234637E-03	2.501908E-05
2.383317E+03	1.221034E-03	2.471111E-05
2.423039E+03	1.209115E-03	2.443781E-05
2.462761E+03	1.198531E-03	2.419198E-05
2.502483E+03	1.189084E-03	2.396959E-05
2.542205E+03	1.180659E-03	2.376818E-05
2.581927E+03	1.172933E-03	2.358120E-05
2.621648E+03	1.165930E-03	2.340909E-05
2.661370E+03	1.159453E-03	2.324783E-05
2.701092E+03	1.153665E-03	2.310065E-05
2.740814E+03	1.148553E-03	2.296726E-05
2.780536E+03	1.144475E-03	2.285474E-05
2.820258E+03	1.141700E-03	2.276837E-05
2.859980E+03	1.140736E-03	2.271819E-05
2.899702E+03	1.142091E-03	2.271413E-05
2.939424E+03	1.146561E-03	2.277186E-05
2.979146E+03	1.154957E-03	2.290717E-05
2.989076E+03	1.157767E-03	2.295502E-05
2.999007E+03	1.160896E-03	2.300915E-05
3.008937E+03	1.164413E-03	2.307093E-05
3.018868E+03	1.168231E-03	2.313862E-05
3.028798E+03	1.172471E-03	2.321460E-05
3.038729E+03	1.177048E-03	2.329721E-05
3.048659E+03	1.182084E-03	2.338882E-05
3.058590E+03	1.187548E-03	2.348885E-05
3.068520E+03	1.193460E-03	2.359765E-05
3.078451E+03	1.199892E-03	2.371665E-05
3.088381E+03	1.206767E-03	2.384431E-05
3.098312E+03	1.214208E-03	2.398306E-05
3.108242E+03	1.222240E-03	2.413337E-05
3.118173E+03	1.230788E-03	2.429377E-05
3.128103E+03	1.239978E-03	2.446672E-05
3.138034E+03	1.249840E-03	2.465279E-05
