time,mag,mag_err
53270.05,-16.10933542046157,0.00012710728535464587
53270.25,-16.420652711282337,8.920303543267546e-05
53270.55,-16.63974751265116,7.878066017428011e-05
53272.29,-16.87989656907634,6.0281777035973645e-05
53274.53,-16.97010269562871,0.00010265400800022256
53276.76,-17.029116138076496,8.187366190135476e-05
53279.0,-17.309975117729756,6.96084307002392e-07
53280.83,-17.090649604948645,0.0003639415739285824
53282.67,-17.09974535433987,0.0003458654279505589
53284.5,-17.108840545430667,0.00022784608374355728
53286.33,-17.048177235416983,0.00018339655065480792
53288.17,-17.065021490044263,0.00016839285582190776
53290.0,-17.090779059098434,4.104797516791394e-05
53291.0,-17.099455694092565,1.3947318786521901e-05
53292.5,-17.099033293541194,0.00015888305258821963
53294.0,-17.11330612036792,7.677133809049777e-07
53296.0,-17.111294067747124,0.0001845420681031934
53298.0,-17.112204273810107,0.00019348113420954296
53300.0,-17.11144399858209,4.876842282492387e-07
53302.5,-17.107604045708285,0.00012007431925580773
53305.0,-17.102301725645436,6.602437648714438e-07
53306.5,-17.100968070981246,0.000197236591075774
53308.0,-17.094898791242112,5.007825856217253e-07
53310.0,-17.090740661504555,6.23694726275047e-07
53312.0,-17.093456839874232,0.00026648692225502324
53314.0,-17.09085632774354,0.0002708728129336468
53316.0,-17.091192469042394,0.00027767507771293696
53318.0,-17.091637502250776,0.0002679433471023423
53320.0,-17.081412712907586,8.885329968841178e-07
53321.5,-17.091154590553206,0.00016078029690346453
53323.0,-17.103635188706228,1.8516373273164885e-06
53325.0,-17.08907261753354,6.480222724609935e-07
53326.5,-17.0919477359158,0.00015851428906169302
53328.0,-17.10815449386343,1.2177919982410306e-05
53330.5,-17.09641547765782,0.00012999333103593162
53333.0,-17.08375498781954,1.6342115459802838e-05
53335.0,-17.093270293975678,0.00023813177584245198
53337.0,-17.093491827580003,0.00027423322880180956
53339.0,-17.091918220852,0.00027536764497829483
53341.0,-17.08922734809937,0.00025128478932980324
53343.0,-17.082129588403742,7.354548868663507e-07
53345.0,-17.082761859990466,0.0001893348687664397
53347.0,-17.079638530792597,0.00020126847503706792
53349.0,-17.074553115997936,0.00021752770895667399
53351.0,-17.079372503842993,1.6344385885309327e-06
53353.5,-17.061782898291177,0.00019893032647028299
53356.0,-17.041295582083265,7.971820619820366e-07
53358.0,-17.039225986797497,0.0003413806284772837
53360.0,-17.02768700587621,0.000401391153875395
53362.0,-17.014449098670088,0.00043607799453443776
53364.0,-16.999125483890126,0.00045059879217457694
53366.0,-16.981039606504424,0.00044802410177264315
53368.0,-16.96075593868749,0.00021277037943933307
53370.0,-16.933983153344563,0.0004397398300366516
53372.0,-16.906278266283138,0.00047302899382073725
53374.0,-16.87210751919947,0.0004721808575372
53376.0,-16.83111965847697,0.00039598111691897407
53378.0,-16.785144856439278,0.000416783633092442
53380.0,-16.72926564060161,0.0003691100337407839
53382.0,-16.65426100842912,8.189088489775761e-07
53384.5,-16.56576013619183,0.0005720028102587858
53387.0,-16.44988125690506,0.00036520253635792895
53389.05,-16.34107570913887,0.0007385096912314621
53391.09,-16.222578756287398,0.0007301972227192389
53393.14,-16.09765811615356,0.0007128190299102336
53395.18,-15.973781700243991,0.0008256616974934082
53397.23,-15.844980747964728,0.0008761259325854917
53399.27,-15.699087315005215,0.0008382946389066528
53401.32,-15.55037043154493,0.0010387619936441449
53403.36,-15.410367900560345,0.0014554032260855442
53405.41,-15.277347133997566,0.0019237315004323639
53407.45,-15.153959612082621,0.002348422404004694
53409.5,-15.043750734845352,0.0026622631504582103
53411.55,-14.95521634542378,0.0026764260775716943
53413.59,-14.887566077340448,0.0025610001753116137
53415.64,-14.851554698597111,0.0021516242283015547
53417.68,-14.850651539154056,0.0015652891238440087
53419.73,-14.871873364114109,0.0013356270487052905
53421.77,-14.905066128129153,0.0018196858196017004
53423.82,-14.93343745471033,0.002563962685146885
53425.86,-14.935189669215621,0.0030601604285759483
53427.91,-14.921335230550438,0.003207599260188798
53429.95,-14.904711687312089,0.0030187103953417302
53432.0,-14.87977085240432,0.0016945097387951258
53434.0,-14.880850088649662,0.00199771646850802
53436.0,-14.865229443121377,0.0006700860843225328
53438.0,-14.867656622538352,0.0019266525635369288
53440.0,-14.859825135904108,0.0023561214176763866
53442.0,-14.84629265872318,0.0025777545010280253
53444.0,-14.826497910034211,0.0026253959390949476
53446.0,-14.800234353734222,0.0025156437659174177
53448.0,-14.768493669328837,0.0022683478371388066
53450.0,-14.733891719397626,0.0018967525685522964
53452.0,-14.70070951384439,0.0014299122836684357
53454.0,-14.64422557619202,0.00030533732917633184
53456.12,-14.655517264252778,0.001304193450877624
53458.25,-14.64007057549149,0.0014799388374481016
53460.38,-14.62355603046634,0.001397351122504973
53462.5,-14.606237784214539,0.0011754173487251976
53464.62,-14.597282833179065,0.001958889892761388
53466.75,-14.583903110984489,0.002398197421085057
53468.88,-14.564248241375868,0.002446305563014753
53471.0,-14.569920983334054,0.0006202370352286865
53477.0,-14.474521064635272,0.0005524344458082105
53481.0,-14.42441861165184,0.0006365232860767713
53496.0,-14.269593380579566,0.0009554083332474569
53518.0,-14.013873685390198,0.0002172571923913948
53522.0,-13.959995674572095,0.0007397477036866609
53528.0,-13.905372362349144,0.000914165858909753
