time,mag,mag_err
53270.05,-17.318606218619216,0.00023376766134565233
53270.25,-17.383482860306607,0.00016491662925003156
53270.55,-17.38039323122761,0.00014428099592633646
53272.29,-17.621900871911574,0.0001069569144208889
53274.53,-17.441469878764963,0.00017883012154038848
53276.76,-17.250105851326772,0.00014013524297786466
53279.0,-17.083350037839182,8.102837957792484e-07
53280.83,-16.808653568411266,0.00036897606428712
53282.67,-16.476512561038312,0.00032634251527405815
53284.5,-16.264337879856537,0.00022088381324025485
53286.33,-15.94428172292728,0.0002467410059930178
53288.17,-15.64991402821425,0.00023531923230445212
53290.0,-15.340164132755323,3.727371353581542e-05
53291.0,-15.201752115844123,1.2308896330219199e-05
53292.5,-15.076833475235796,0.00020631312963775869
53294.0,-14.823035173845492,6.528814213168933e-07
53296.0,-14.690472230466918,0.00023602713207501285
53298.0,-14.49770501842445,0.00024837405195199006
53300.0,-14.267304562405648,4.209398256451692e-07
53302.5,-14.114451163725256,0.00011697445045195763
53305.0,-13.964616164384934,5.554602032458199e-07
53306.5,-13.834761996271485,0.0002623021815258668
53308.0,-13.778642123009124,4.156211414916745e-07
53310.0,-13.660494095512522,5.128723355148017e-07
53312.0,-13.518432380777128,0.0003651223416530852
53314.0,-13.43113351655472,0.0003352597532090401
53316.0,-13.331435735357658,0.00035629668271233835
53318.0,-13.243635569731376,0.00033154170533739686
53320.0,-13.136375443494721,7.158020704154029e-07
53321.5,-13.12726151609705,0.00013931681344583291
53323.0,-13.100269226747336,1.4410970858298894e-06
53325.0,-12.984013506026761,5.160175795871904e-07
53326.5,-12.998162415061165,0.00014410580819773349
53328.0,-12.98144839190032,9.766588028398434e-06
53330.5,-12.92418729588759,0.00011288101807550167
53333.0,-12.825464391999368,1.2649222137350297e-05
53335.0,-12.841672259087886,0.000266055231171074
53337.0,-12.812086905009572,0.0003449422335064968
53339.0,-12.790328076986043,0.0003402797087082936
53341.0,-12.768423684983476,0.00028542004863986046
53343.0,-12.685572453969575,5.696816469015891e-07
53345.0,-12.727536748934355,0.00018643903667102908
53347.0,-12.714296088478727,0.00020816863119721762
53349.0,-12.70870083703591,0.00024369219338234114
53351.0,-12.704376041039705,1.3020234764578258e-06
53353.5,-12.696064785702397,0.00020106393493478546
53356.0,-12.624460484538814,6.479936832718372e-07
53358.0,-12.68398524489598,0.00044686399538481465
53360.0,-12.652610273958413,0.0005545200880322041
53362.0,-12.61275697109096,0.0006046964702265813
53364.0,-12.563570764935816,0.0006230767288863823
53366.0,-12.506370985287527,0.0006241223417606768
53368.0,-12.475874401231472,0.0001835503155871627
53370.0,-12.368370639344183,0.0006582843836219318
53372.0,-12.292120359539865,0.000790140479223667
53374.0,-12.214849603144884,0.0008511804649542395
53376.0,-12.143722525816365,0.0006940506234081624
53378.0,-12.069871885748025,0.0008204101269254382
53380.0,-12.008237944809093,0.000642457437259368
53382.0,-12.100735379734333,7.247880620548834e-07
53384.5,-11.744144867593286,0.0010705125584461793
53387.0,-11.843503989098876,0.00033194065197452517
53389.05,-11.575912285239538,0.001358081588385825
53391.09,-11.45524883593315,0.0013223639901178536
53393.14,-11.3236085430205,0.0011877323661085093
53395.18,-11.187693828813197,0.001148569633893785
53397.23,-11.035523297433977,0.0009300054486769149
53399.27,-10.8813324972746,0.0007820227101437943
53401.32,-10.71731722336606,0.0009103124924670454
53403.36,-10.562011272787341,0.0011707156316398445
53405.41,-10.418376736505241,0.0014060166829569414
53407.45,-10.28467836024608,0.0015832871962119038
53409.5,-10.161915052215278,0.0016977164551682938
53411.55,-10.062590628632258,0.0016980182334569182
53413.59,-9.964953641510158,0.0016473292524495594
53415.64,-9.879218276031121,0.001476317830647588
53417.68,-9.805654692789611,0.0011843063909222908
53419.73,-9.753951055047033,0.001046084383329675
53421.77,-9.715723441048361,0.0013316702467547352
53423.82,-9.68036483384492,0.0017385364849911318
53425.86,-9.65465673634536,0.0020872517298214125
53427.91,-9.634942710199864,0.0023991666431519483
53429.95,-9.61575509113326,0.0026720247594913603
53432.0,-9.488226586572456,0.0012909485934178722
53434.0,-9.557657169040253,0.0028423002992465384
53436.0,-9.518937795232697,0.0010811271006291577
53438.0,-9.480428652673895,0.0028230215569366728
53440.0,-9.437629882607233,0.0028992480067600366
53442.0,-9.386639502737632,0.002803047313183673
53444.0,-9.333332404206793,0.0026594041985744023
53446.0,-9.279583823559191,0.0025035988688168866
53448.0,-9.22598056643244,0.0023518463393334085
53450.0,-9.17255123620226,0.002214864778505446
53452.0,-9.120199701440816,0.0020973419972281867
53454.0,-9.212640841308295,0.0002059716379067649
53456.12,-9.008451634913396,0.002066517205545976
53458.25,-8.942858911958378,0.0021493533968243274
53460.38,-8.877856736139258,0.0021417838716916307
53462.5,-8.823709974249747,0.0018864292477349675
53464.62,-8.75281549913857,0.002542335946022705
53466.75,-8.698807470353863,0.0029949238134891754
53468.88,-8.648570612510255,0.003217860545626922
53471.0,-8.860349352554607,0.00039483545976708997
53477.0,-8.73820761431152,0.00035104509514141484
53481.0,-8.73042389349526,0.00039855147343234945
53496.0,-8.557170690969375,0.0005738371310620348
53518.0,-8.59408553297336,0.00014129630017861307
53522.0,-8.399132707913477,0.00043600239356417973
53528.0,-8.298466131511711,0.0005259739908603713
