time,mag,mag_err
54145.05,-7.157471332609299,0.0005778583666095436
54145.25,-10.266260557041786,0.0035883208609961818
54145.55,-11.253107676456493,0.0028395288310679796
54146.72,-12.882380343385694,0.000898905660613339
54148.4,-14.01541894778376,0.0005186997183607362
54150.07,-14.660639509391771,0.0002860415937857152
54152.06,-15.211268530113276,0.0005864245185474346
54154.05,-15.65785466761018,0.0003595591145071042
54156.04,-15.942450001483415,0.00026851403172535083
54158.36,-16.198454673330843,0.00034471032684049724
54160.69,-16.37198621769466,0.0003164253063714323
54163.01,-16.47466366401125,0.00017810607264816405
54165.33,-16.505921005082133,0.00029315118033236293
54167.66,-16.425565735348876,0.00037742965320118914
54169.98,-16.259937883583152,0.00016966805264900187
54172.96,-15.95202745287665,1.0993253684079414e-06
54175.45,-15.739793832905931,0.0006088718163525549
54177.94,-15.58673464045186,0.00015561054863647635
54179.91,-15.461895645601079,0.0004911507449902368
54181.88,-15.353173013269018,0.000563964018635234
54183.85,-15.268626252905062,0.0005394887514376339
54185.82,-15.223961215899314,0.00044587652964901106
54187.79,-15.165154847492794,0.0006470310956598452
54189.76,-15.131931261560162,0.000295316067077276
54191.73,-15.078896217366518,0.0005379472759051321
54193.7,-15.037573989594561,0.0003093024895943522
54195.67,-14.992107112247163,0.00014038617931791552
54197.64,-14.950365111096138,0.0
54199.61,-14.904727044472413,0.0
54201.58,-14.857764219916326,0.0
54203.55,-14.813347023432527,0.0
54205.52,-14.766418137245804,0.0
54207.49,-14.7182591214908,0.0
54209.46,-14.671827037401062,0.0
54211.43,-14.624662849663965,0.0
54213.4,-14.578911789398658,0.0
54215.37,-14.533798090950544,0.0
54217.34,-14.488413066587423,0.0
54219.31,-14.44479133445581,0.0
54221.28,-14.400512417715202,0.0
54223.25,-14.357657216884046,0.0
54225.22,-14.315068716735219,0.0
54227.19,-14.27161537816837,0.0
54229.16,-14.229403219592252,0.0
54231.13,-14.186020557454842,0.0
54233.1,-14.143532937176847,0.0
54235.07,-14.101045265796552,0.0
54237.04,-14.057830314004224,0.0
54239.01,-14.016349629635858,0.0
54240.98,-13.974264171929693,0.0
