time,mag,mag_err
54145.05,-7.290642159711313,0.0023152220554657
54145.25,-10.249289005064945,0.003832890958170723
54145.55,-11.279122777895033,0.0035158622806878447
54146.72,-12.886726575896892,0.002326031377140587
54148.4,-13.90193686581397,0.0016907983524950298
54150.07,-14.322048943664358,0.00027780299072607893
54152.06,-14.547298345130592,0.003963999922575987
54154.05,-15.205818005037274,0.001642685505223991
54156.04,-15.456964282229501,0.00023577505512009674
54158.36,-15.77456757852714,0.0016176461400834276
54160.69,-15.923561593936032,0.0015312193649081535
54163.01,-15.984114151417643,0.0001585462205994815
54165.33,-16.033602438513523,0.0011618766715251955
54167.66,-15.978180620401606,0.0017928503674069856
54169.98,-15.88481515487095,0.0001620365090737726
54172.96,-15.776070978479556,1.1809053363991565e-06
54175.45,-15.75380401371697,0.0017636612567109577
54177.94,-15.802448470178678,0.00016575956351752024
54179.91,-15.809000018560496,0.0008054852178576304
54181.88,-15.845918492230002,0.0007048184443663927
54183.85,-15.838927858018838,0.0007611543178388658
54185.82,-15.853379304355373,0.0005725562195553258
54187.79,-15.892263757942924,0.0007630592179236529
54189.76,-15.898896831399416,0.0004149091575079438
54191.73,-15.937746028200966,0.0006622012436125953
54193.7,-15.937028412521437,0.00042992356209121865
54195.67,-16.267330405939052,0.0001441927785881279
54197.64,-16.27900312440659,0.0
54199.61,-16.277770038306407,0.0
54201.58,-16.266393696086336,0.0
54203.55,-16.248984240361864,0.0
54205.52,-16.221058916940237,0.0
54207.49,-16.186922034121835,0.0
54209.46,-16.145995121383624,0.0
54211.43,-16.096823633948972,0.0
54213.4,-16.041793268700758,0.0
54215.37,-15.98155943238892,0.0
54217.34,-15.916990211087716,0.0
54219.31,-15.852232296059478,0.0
54221.28,-15.78692246232787,0.0
54223.25,-15.724112879890894,0.0
54225.22,-15.662739466477591,0.0
54227.19,-15.601275962313292,0.0
54229.16,-15.541370820061818,0.0
54231.13,-15.480523094416629,0.0
54233.1,-15.421111570345827,0.0
54235.07,-15.36198599130911,0.0
54237.04,-15.301562416307295,0.0
54239.01,-15.24126606321371,0.0
54240.98,-15.178350309449772,0.0
