time,mag,mag_err
53767.04,-14.838770562455089,0.0012326876219866353
53767.24,-14.982948683829623,0.0009550043172212956
53767.54,-15.170901888672319,0.0006716675320139928
53769.04,-15.774934201290765,0.00025227809137231
53771.03,-16.177118802797857,0.00017737742868124398
53773.03,-16.39192537672829,0.00020148348292651054
53775.03,-16.53793650572043,0.00020381585953615106
53777.02,-16.655899106068,0.0001914714071075747
53779.02,-16.770217402144084,0.0002810396471315392
53781.02,-16.83670383102433,0.000293327620589995
53783.02,-16.881818780718906,0.00023596270686999558
53785.01,-16.919134363154072,0.0002281870497944228
53787.01,-16.963672161113063,0.00022146291276927346
53789.01,-17.01148263374508,0.0002105145862782379
53791.0,-17.066754450427972,0.0002518098324139356
53793.0,-17.11593766481665,4.5114207903119615e-05
53795.0,-17.19897900777353,0.0002695627788147111
53797.0,-17.264242557285275,0.0002586663737362529
53799.0,-17.324791767344394,1.1646143449712408e-06
53801.0,-17.386420634226415,0.0002244625523943069
53803.0,-17.43910858429954,0.0002216423593397053
53805.0,-17.48249263158611,0.00025036009839966063
53807.0,-17.5161254019222,0.0003269093313654407
53809.0,-17.518812763716053,2.7550373370850126e-06
53811.25,-17.561896169057583,0.0004831069092216278
53813.5,-17.578427151229747,0.0005309141561990695
53815.75,-17.59220454170834,0.0005359657762103838
53818.0,-17.591196563393357,2.4734332510300798e-06
53820.0,-17.611230511682255,0.000415655903918591
53822.0,-17.613883641851366,0.0003267019257544747
53824.0,-17.602183559315762,1.119795688976236e-06
53825.93,-17.600230798309628,0.000316372209472193
53827.86,-17.58782215656172,0.0003334824386452793
53829.79,-17.571252940002356,0.00032610398401952066
53831.71,-17.55029445799918,0.00029387254042667377
53833.64,-17.5246067349756,0.00023541860496871996
53835.57,-17.498881202413706,0.00021586031415383707
53837.5,-17.472839585435565,0.00024462246341426194
53839.43,-17.441923989954642,0.0002521304424131756
53841.36,-17.40839510216211,0.00026553277106287253
53843.29,-17.370174851879526,0.000274473379724375
53845.21,-17.330792911964764,0.0002657593548858572
53847.14,-17.288061728295645,0.0003127326170444846
53849.07,-17.24137452222576,0.00041922101466058585
53851.0,-17.178737460590888,2.700912743703409e-06
53852.98,-17.146429082343843,0.0005832144634072352
53854.95,-17.099694196798502,0.0006029144988181451
53856.93,-17.05162512544537,0.0005656509169694263
53858.91,-17.003868807058854,0.0004560672313699486
53860.89,-16.954962938697868,0.00028795712671072013
53862.86,-16.89361703189371,0.0002868908115595822
53864.84,-16.826525458087943,0.00035889846545030993
53866.82,-16.761553014892566,0.0003570600605415588
53868.8,-16.695230675625112,0.00036389417802486543
53870.77,-16.636040642504415,0.0003333423456740006
53872.75,-16.581486698809748,0.00025680588173974896
53874.73,-16.500455978600943,0.00046534917365402984
53876.7,-16.418904141256522,0.0006273206370482975
53878.68,-16.335403118794734,0.0007282089605176042
53880.66,-16.253442801589703,0.0007789328511059429
53882.64,-16.16863215931729,0.000792208995007956
53884.61,-16.084509149094462,0.0007735517158162202
53886.59,-15.997542959805415,0.0007086171264294921
53888.57,-15.911058476808401,0.0005719682022769411
53890.55,-15.835349800999365,0.00032992946835778953
53892.52,-15.67979497241125,0.0002976526449278577
53894.5,-15.603242122229704,0.00024791405901990085
53896.48,-15.524777273497811,0.00017770176157182345
53898.45,-15.448602293178467,0.00014126056468560802
53900.43,-15.371251672392859,0.00018490634362700978
53902.41,-15.293875730362984,0.0002495434152328314
53904.39,-15.214925407231625,0.00031735001260990904
53906.36,-15.136500546466163,0.0003714313290216727
53908.34,-15.056621222373941,0.00041813814736734145
53910.32,-14.976709457024125,0.0004565997741608334
53912.29,-14.898295651938042,0.00048749277687704193
53914.27,-14.819183074614255,0.0005157427573466417
53916.25,-14.742044382771793,0.0005397757603390923
53918.23,-14.664555597409276,0.0005630042988414835
53920.2,-14.589405541302682,0.0005843768500047847
53922.18,-14.514208424080735,0.0006073458701162924
53924.16,-14.441551054964217,0.0006304346870171815
53926.14,-14.36881112450947,0.0006528049580558358
53928.11,-14.301029332203132,0.0007097680382229781
