time,mag,mag_err
53767.04,-14.512294297296446,0.0012230873111333408
53767.24,-14.656570762110775,0.0009476275424648323
53767.54,-14.84461497743607,0.0006666017892811614
53769.04,-15.44881784701886,0.00025056368409239453
53771.03,-15.850847394917436,0.0001761633496950208
53773.03,-16.065464545158463,0.0001998536943987073
53775.03,-16.21130967417889,0.00020193303311793814
53777.02,-16.32911387193825,0.00018954314409302391
53779.02,-16.442937571262256,0.0002781271273737221
53781.02,-16.50953408599242,0.00029078003669432
53783.02,-16.554674252739716,0.00023381464983945562
53785.01,-16.592091764385856,0.00022616737922848896
53787.01,-16.63666597968635,0.0002196872149692719
53789.01,-16.684437472199495,0.00020870240170102578
53791.0,-16.73969054462401,0.0002495737477341893
53793.0,-16.78849786386318,4.482371685900738e-05
53795.0,-16.8717701234629,0.00026708722208755467
53797.0,-16.936916310714885,0.00025633096744790063
53799.0,-16.996796533801625,1.1571159316707967e-06
53801.0,-17.058866830948226,0.00022244802997278297
53803.0,-17.111463686398373,0.00021965158278635272
53805.0,-17.154771645934805,0.0002481991726326686
53807.0,-17.188324954359068,0.00032436429462630973
53809.0,-17.191302003370158,2.738465810277429e-06
53811.25,-17.2338550272732,0.00047961766329648273
53813.5,-17.250247162087472,0.0005270456281877373
53815.75,-17.263891807325418,0.0005319638007398788
53818.0,-17.26269113023316,2.4571331868618887e-06
53820.0,-17.282840651462912,0.0004123128991741566
53822.0,-17.28553067787827,0.00032389477742205026
53824.0,-17.273830618087082,1.1126225869143464e-06
53825.93,-17.272079917011403,0.0003138805004656456
53827.86,-17.25979496595476,0.00033098873802929067
53829.79,-17.243355502153207,0.00032368438354989304
53831.71,-17.22251721558705,0.0002915949716239189
53833.64,-17.196917228534844,0.00023339118863408053
53835.57,-17.171244880349462,0.00021392013368218746
53837.5,-17.145281811448577,0.0002425108675565901
53839.43,-17.114446971935294,0.0002499670919754555
53841.36,-17.081027004503106,0.0002633186438167638
53843.29,-17.042928934605882,0.0002722598962549871
53845.21,-17.003655598431493,0.0002635664569154697
53847.14,-16.961062713553158,0.00031021882225557365
53849.07,-16.914543008970583,0.00041609619534177246
53851.0,-16.851785896303074,2.684171669878188e-06
53852.98,-16.820017157707266,0.0005790655400876352
53854.95,-16.773550960018152,0.0005985924239935327
53856.93,-16.725795160709925,0.0005614367340081522
53858.91,-16.678379411322403,0.00045236918856799433
53860.89,-16.62979582771065,0.0002852409989375433
53862.86,-16.568859842879494,0.00028422100840696775
53864.84,-16.502154684083926,0.00035567543553995253
53866.82,-16.43754971564684,0.0003534286145296989
53868.8,-16.371634443288293,0.0003598637506253561
53870.77,-16.3127038803679,0.00032947720028124716
53872.75,-16.258169700020602,0.0002551390903107108
53874.73,-16.177683187090047,0.00046221245980708535
53876.7,-16.096635363032572,0.000623016232902661
53878.68,-16.013630289864057,0.0007231743017775933
53880.66,-15.93216128346543,0.0007735818503800448
53882.64,-15.847853298737359,0.0007869055374175592
53884.61,-15.764236011802835,0.0007685888915833454
53886.59,-15.677786646088858,0.000704317637877392
53888.57,-15.591812824768514,0.0005686551227870345
53890.55,-15.516573111969043,0.00032812615168827125
53892.52,-15.361850608027218,0.00029642104802476456
53894.5,-15.285697254035295,0.0002470470155687005
53896.48,-15.20764443194041,0.0001771310854629376
53898.45,-15.13186646583651,0.00014082876327377842
53900.43,-15.054903226439569,0.0001843515375265283
53902.41,-14.977906461040133,0.0002487968529465369
53904.39,-14.899326630225222,0.0003163931168519589
53906.36,-14.821262456892047,0.00037030504475224447
53908.34,-14.741733484350867,0.0004168651674994161
53910.32,-14.662160327150744,0.00045521020041419896
53912.29,-14.584071920554596,0.00048601724228612974
53914.27,-14.505271738163719,0.0005141928724751542
53916.25,-14.428430588691397,0.0005381702840437242
53918.23,-14.351224822179304,0.0005613478357058984
53920.2,-14.27634151006931,0.000582678755235184
53922.18,-14.2013954805597,0.0006056030335563
53924.16,-14.128973193671378,0.0006286516007306195
53926.14,-14.05645288753725,0.0006509827310714125
53928.11,-13.988859832950812,0.0007078058050327758
