#wls	flux	fluxerr
1.581262E+03	2.624048E-01	2.198586E-05
1.620794E+03	2.846798E-01	2.385219E-05
1.660325E+03	3.073418E-01	2.575095E-05
1.699857E+03	3.299653E-01	2.764648E-05
1.739388E+03	3.520391E-01	2.949595E-05
1.778920E+03	3.729698E-01	3.124964E-05
1.818451E+03	3.921273E-01	3.285477E-05
1.857983E+03	4.089030E-01	3.426033E-05
1.897514E+03	4.227758E-01	3.542267E-05
1.937046E+03	4.333299E-01	3.630695E-05
1.976578E+03	4.400393E-01	3.686910E-05
2.016109E+03	4.412223E-01	3.696822E-05
2.055641E+03	4.318012E-01	3.617885E-05
2.095172E+03	4.085854E-01	3.423369E-05
2.134704E+03	3.796560E-01	3.180981E-05
2.174235E+03	3.519120E-01	2.948526E-05
2.213767E+03	3.268085E-01	2.738193E-05
2.253298E+03	3.052426E-01	2.557501E-05
2.292830E+03	2.864643E-01	2.400165E-05
2.332362E+03	2.699725E-01	2.261986E-05
2.371893E+03	2.557594E-01	2.142901E-05
2.411425E+03	2.435543E-01	2.040639E-05
2.450956E+03	2.331143E-01	1.953167E-05
2.490488E+03	2.241825E-01	1.878331E-05
2.530019E+03	2.162382E-01	1.811768E-05
2.569551E+03	2.083094E-01	1.745336E-05
2.609082E+03	2.003834E-01	1.678927E-05
2.648614E+03	1.922649E-01	1.610905E-05
2.688145E+03	1.843110E-01	1.544263E-05
2.727677E+03	1.771200E-01	1.484013E-05
2.767209E+03	1.708008E-01	1.431067E-05
2.806740E+03	1.652834E-01	1.384839E-05
2.846272E+03	1.604894E-01	1.344671E-05
2.885803E+03	1.563809E-01	1.310248E-05
2.925335E+03	1.529640E-01	1.281619E-05
2.964866E+03	1.502802E-01	1.259132E-05
2.974749E+03	1.497309E-01	1.254530E-05
2.984632E+03	1.492323E-01	1.250352E-05
2.994515E+03	1.487862E-01	1.246615E-05
3.004398E+03	1.483934E-01	1.243323E-05
3.014281E+03	1.480562E-01	1.240498E-05
3.024164E+03	1.477767E-01	1.238156E-05
3.034047E+03	1.475555E-01	1.236303E-05
3.043929E+03	1.473930E-01	1.234941E-05
3.053812E+03	1.472901E-01	1.234079E-05
3.063695E+03	1.472470E-01	1.233718E-05
3.073578E+03	1.472630E-01	1.233852E-05
3.081061E+03	1.702823E-01	1.426721E-05
3.082700E+03	1.687107E-01	1.413553E-05
3.083247E+03	1.673799E-01	1.402403E-05
3.083793E+03	1.664542E-01	1.394646E-05
3.084340E+03	1.655176E-01	1.386799E-05
3.084886E+03	1.641863E-01	1.375645E-05
3.085433E+03	1.632281E-01	1.367617E-05
3.085979E+03	1.628244E-01	1.364234E-05
3.086526E+03	1.618445E-01	1.356024E-05
3.087073E+03	1.610673E-01	1.349512E-05
3.087620E+03	1.603432E-01	1.343445E-05
3.088167E+03	1.593524E-01	1.335144E-05
3.088714E+03	1.578386E-01	1.322460E-05
3.089261E+03	1.568580E-01	1.314244E-05
3.089808E+03	1.551944E-01	1.300306E-05
3.090355E+03	1.539681E-01	1.290031E-05
3.090903E+03	1.531578E-01	1.283242E-05
3.091450E+03	1.520806E-01	1.274216E-05
3.091998E+03	1.511633E-01	1.266531E-05
3.092545E+03	1.506302E-01	1.262064E-05
3.093093E+03	1.496379E-01	1.253750E-05
3.093640E+03	1.493181E-01	1.251071E-05
3.094188E+03	1.484857E-01	1.244097E-05
3.094736E+03	1.481658E-01	1.241416E-05
3.095284E+03	1.477283E-01	1.237751E-05
3.095832E+03	1.472054E-01	1.233369E-05
3.096381E+03	1.469707E-01	1.231403E-05
3.096928E+03	1.466933E-01	1.229078E-05
3.097477E+03	1.464906E-01	1.227380E-05
3.098025E+03	1.462237E-01	1.225144E-05
3.098573E+03	1.459035E-01	1.222461E-05
3.099121E+03	1.458289E-01	1.221836E-05
3.099670E+03	1.456795E-01	1.220584E-05
3.100218E+03	1.456262E-01	1.220138E-05
3.100768E+03	1.452844E-01	1.217274E-05
3.101316E+03	1.452525E-01	1.217007E-05
3.101865E+03	1.454236E-01	1.218441E-05
3.102413E+03	1.452634E-01	1.217098E-05
3.102963E+03	1.449643E-01	1.214592E-05
3.103511E+03	1.447078E-01	1.212443E-05
3.104061E+03	1.450393E-01	1.215221E-05
3.104609E+03	1.448577E-01	1.213699E-05
3.105159E+03	1.451251E-01	1.215939E-05
3.105708E+03	1.451573E-01	1.216209E-05
3.106258E+03	1.455531E-01	1.219525E-05
3.106807E+03	1.456174E-01	1.220064E-05
3.107357E+03	1.457566E-01	1.221231E-05
3.107906E+03	1.456391E-01	1.220246E-05
3.108456E+03	1.455965E-01	1.219889E-05
3.109005E+03	1.456073E-01	1.219980E-05
3.109555E+03	1.455539E-01	1.219532E-05
3.110105E+03	1.455862E-01	1.219802E-05
3.110655E+03	1.461000E-01	1.224107E-05
3.111205E+03	1.459289E-01	1.222674E-05
3.111755E+03	1.462073E-01	1.225007E-05
3.112305E+03	1.464751E-01	1.227250E-05
3.112856E+03	1.472674E-01	1.233889E-05
3.113405E+03	1.474068E-01	1.235057E-05
3.113956E+03	1.472037E-01	1.233355E-05
3.114506E+03	1.474823E-01	1.235689E-05
3.115057E+03	1.479322E-01	1.239459E-05
3.115607E+03	1.483609E-01	1.243050E-05
3.116158E+03	1.484897E-01	1.244130E-05
3.116709E+03	1.487256E-01	1.246107E-05
3.117259E+03	1.490045E-01	1.248443E-05
3.117810E+03	1.488870E-01	1.247459E-05
3.118361E+03	1.490588E-01	1.248898E-05
3.118912E+03	1.494876E-01	1.252491E-05
3.119462E+03	1.500023E-01	1.256803E-05
3.120014E+03	1.502384E-01	1.258782E-05
3.120565E+03	1.503782E-01	1.259953E-05
3.121117E+03	1.502501E-01	1.258879E-05
3.121667E+03	1.499290E-01	1.256189E-05
3.122219E+03	1.498437E-01	1.255474E-05
3.122770E+03	1.503586E-01	1.259788E-05
3.123322E+03	1.503697E-01	1.259882E-05
3.123873E+03	1.502844E-01	1.259167E-05
3.124426E+03	1.505314E-01	1.261237E-05
3.124977E+03	1.504890E-01	1.260881E-05
3.125528E+03	1.503501E-01	1.259717E-05
3.126080E+03	1.503398E-01	1.259631E-05
3.126632E+03	1.497182E-01	1.254423E-05
3.127185E+03	1.492789E-01	1.250742E-05
3.127736E+03	1.488395E-01	1.247060E-05
3.128289E+03	1.485609E-01	1.244726E-05
3.128841E+03	1.479176E-01	1.239336E-05
3.129393E+03	1.483898E-01	1.243293E-05
3.129945E+03	1.486476E-01	1.245453E-05
3.130498E+03	1.483260E-01	1.242758E-05
3.131050E+03	1.478112E-01	1.238445E-05
3.131603E+03	1.472963E-01	1.234131E-05
3.132155E+03	1.469638E-01	1.231345E-05
3.132708E+03	1.463522E-01	1.226221E-05
3.133261E+03	1.465777E-01	1.228110E-05
3.133813E+03	1.472004E-01	1.233327E-05
3.134366E+03	1.467926E-01	1.229911E-05
3.134919E+03	1.464600E-01	1.227123E-05
3.135473E+03	1.460521E-01	1.223706E-05
3.136025E+03	1.464494E-01	1.227035E-05
3.136579E+03	1.464066E-01	1.226676E-05
3.137132E+03	1.457408E-01	1.221098E-05
3.137685E+03	1.456657E-01	1.220469E-05
3.138239E+03	1.454724E-01	1.218849E-05
3.138792E+03	1.457410E-01	1.221099E-05
3.139345E+03	1.459451E-01	1.222810E-05
3.139899E+03	1.466434E-01	1.228661E-05
3.140453E+03	1.473204E-01	1.234333E-05
3.141006E+03	1.468693E-01	1.230553E-05
3.141560E+03	1.471380E-01	1.232804E-05
3.142114E+03	1.466868E-01	1.229024E-05
3.142667E+03	1.462677E-01	1.225513E-05
3.143222E+03	1.470202E-01	1.231817E-05
3.143775E+03	1.472997E-01	1.234159E-05
3.144330E+03	1.478481E-01	1.238754E-05
3.144884E+03	1.480525E-01	1.240466E-05
3.145438E+03	1.484397E-01	1.243711E-05
3.145992E+03	1.492785E-01	1.250739E-05
3.146546E+03	1.491713E-01	1.249840E-05
3.147101E+03	1.487951E-01	1.246689E-05
3.147655E+03	1.490427E-01	1.248763E-05
3.148210E+03	1.504518E-01	1.260569E-05
3.148765E+03	1.505920E-01	1.261744E-05
3.149320E+03	1.514744E-01	1.269137E-05
3.149874E+03	1.510445E-01	1.265535E-05
3.150429E+03	1.512062E-01	1.266890E-05
3.150984E+03	1.517983E-01	1.271851E-05
3.151539E+03	1.518848E-01	1.272576E-05
3.152094E+03	1.530366E-01	1.282226E-05
3.152649E+03	1.543608E-01	1.293321E-05
3.153205E+03	1.544259E-01	1.293867E-05
3.153759E+03	1.547387E-01	1.296487E-05
3.154314E+03	1.546424E-01	1.295680E-05
3.154870E+03	1.549552E-01	1.298301E-05
3.155425E+03	1.553218E-01	1.301373E-05
3.155981E+03	1.557854E-01	1.305257E-05
3.156536E+03	1.557538E-01	1.304992E-05
3.157092E+03	1.553561E-01	1.301660E-05
3.157648E+03	1.552921E-01	1.301124E-05
3.158203E+03	1.553789E-01	1.301851E-05
3.158760E+03	1.557134E-01	1.304654E-05
3.159315E+03	1.560264E-01	1.307276E-05
3.159872E+03	1.566949E-01	1.312878E-05
3.160427E+03	1.566095E-01	1.312162E-05
3.160983E+03	1.568580E-01	1.314244E-05
3.161540E+03	1.564062E-01	1.310458E-05
3.162095E+03	1.559220E-01	1.306402E-05
3.162652E+03	1.559442E-01	1.306588E-05
3.163208E+03	1.558694E-01	1.305961E-05
3.163764E+03	1.563443E-01	1.309939E-05
3.164321E+03	1.568084E-01	1.313828E-05
3.164878E+03	1.571540E-01	1.316724E-05
3.165435E+03	1.577153E-01	1.321427E-05
3.165991E+03	1.574250E-01	1.318994E-05
3.166547E+03	1.580510E-01	1.324240E-05
3.167105E+03	1.584076E-01	1.327227E-05
3.167661E+03	1.585054E-01	1.328047E-05
3.168219E+03	1.581612E-01	1.325163E-05
3.168775E+03	1.586472E-01	1.329235E-05
3.169332E+03	1.597481E-01	1.338459E-05
3.169890E+03	1.589077E-01	1.331417E-05
3.170447E+03	1.583368E-01	1.326634E-05
3.171004E+03	1.581758E-01	1.325285E-05
3.171561E+03	1.576264E-01	1.320682E-05
3.172118E+03	1.575731E-01	1.320236E-05
3.172677E+03	1.576710E-01	1.321055E-05
3.173233E+03	1.575098E-01	1.319705E-05
3.173792E+03	1.571868E-01	1.316998E-05
3.174349E+03	1.576191E-01	1.320621E-05
3.174906E+03	1.582026E-01	1.325510E-05
3.175465E+03	1.578472E-01	1.322532E-05
3.176022E+03	1.585387E-01	1.328326E-05
3.176581E+03	1.588741E-01	1.331136E-05
3.177138E+03	1.588533E-01	1.330962E-05
3.177696E+03	1.588001E-01	1.330516E-05
3.178254E+03	1.590384E-01	1.332512E-05
3.178812E+03	1.592767E-01	1.334509E-05
3.179370E+03	1.586835E-01	1.329539E-05
3.179929E+03	1.584899E-01	1.327917E-05
3.180487E+03	1.580046E-01	1.323850E-05
3.181046E+03	1.572167E-01	1.317249E-05
3.181604E+03	1.567637E-01	1.313453E-05
3.182162E+03	1.571748E-01	1.316898E-05
3.182722E+03	1.571862E-01	1.316994E-05
3.183280E+03	1.575650E-01	1.320167E-05
3.183839E+03	1.578465E-01	1.322526E-05
3.184398E+03	1.576526E-01	1.320902E-05
3.184956E+03	1.577722E-01	1.321903E-05
3.185516E+03	1.580646E-01	1.324353E-05
3.186074E+03	1.581193E-01	1.324812E-05
3.186633E+03	1.584658E-01	1.327715E-05
