time,mag,mag_err
56570.05,-15.873881735116772,0.0
56570.25,-16.064158367875933,0.0
56570.55,-16.32934969527653,0.0
56571.04,-16.66971816100949,2.1487519279127325e-06
56571.42,-16.825316963779454,3.6449367510932647e-06
56571.49,-16.850484548995862,2.62850921332836e-06
56572.5,-17.144259002223116,6.599591258594771e-07
56573.17,-17.320154496484196,5.429578585972962e-07
56573.27,-17.36588778842917,3.019449115910386e-06
56573.52,-17.407016084593558,6.94690147618363e-05
56575.04,-17.59672291946491,3.185928113420322e-05
56576.2,-17.700478284523214,8.696748395341407e-07
56577.79,-17.792195282887782,0.0005018356929975111
56579.38,-17.79879424454736,2.737161283920732e-06
56582.05,-17.80620456098577,3.959440848474888e-06
56583.9,-17.759409446750404,0.000257407139433512
56585.75,-17.675203173478174,0.00021435019601948
56587.6,-17.58383653536033,0.00027061834360081114
56589.45,-17.549633989196725,0.00017512134217734395
56591.34,-17.503025699904796,0.00012048454455608113
56593.54,-17.487989523685293,0.00027953072981294706
56595.74,-17.4698392707451,0.0003620755609446788
56597.95,-17.449334879516055,0.00024113823836229193
56600.15,-17.4192206422825,1.0914414553957264e-06
56600.16,-17.425127208769332,1.3077535712563376e-06
56601.67,-17.429640454344895,0.0002655220320957983
56603.18,-17.407301009814137,1.7525625071499289e-06
56605.65,-17.40249104774097,0.0002824419312780151
56608.11,-17.393721611306383,2.9726749747867505e-06
56608.12,-17.384674444064963,2.8929890908732856e-06
56610.45,-17.395273789487288,4.469818354203117e-06
56612.27,-17.385254441435233,0.0006150790742015512
56614.09,-17.383226132834867,0.0005677736731160135
56615.9,-17.379585147050577,0.00029482043798768106
56617.72,-17.380853485249983,0.0004760019586142992
56619.54,-17.312630100197268,1.3484924848763894e-05
56622.2,-17.242345033522987,0.0003547657748558789
56624.37,-17.27582096326923,0.0017407067097001613
56626.54,-17.241676647788807,0.0005793581715960012
56628.47,-17.33785783159473,0.000764606549416764
56630.4,-17.323696047948612,0.0006683956199597434
56632.33,-17.28211280494635,0.0009509558763345298
56634.25,-17.222745497563558,0.0012147627862934558
56636.18,-17.20627093177122,0.0008071785867353109
56638.11,-17.180557575885366,0.0006589502354800538
56640.04,-17.163111592072518,0.00036530652045093997
56641.97,-17.23844614307007,0.0004879199198929502
56643.9,-17.256762731807566,0.0004652466775788492
56645.83,-17.150177921568623,0.00037622064684269337
56647.75,-17.001285786423527,0.0004079195277927284
56649.68,-16.837315230369253,0.0005785842918980986
56651.61,-16.673882048413603,0.0017180637911125354
56653.54,-16.45079856703421,0.0017646722124780869
56655.59,-16.365155393259137,0.0024531027277217704
56657.63,-16.202909907220143,0.0011447482704301346
56659.68,-16.050200511384055,0.0021624475978884597
56661.73,-15.88700097738139,0.0026673535270864157
56663.77,-15.754873830161554,0.001120423197866059
56665.82,-15.63393969245725,0.0025909556708675675
56667.86,-15.567006477935134,0.0026696593018222005
56669.91,-15.579790396954591,0.0023933230727030243
56671.96,-15.618757066015087,0.0007819351713476914
56674.0,-15.573556089869962,0.0009690745102257374
