time,logL_BVRI,logL_BVRI_err
55081.6,,
55081.8,-0.9106673198149653,0.011296808705752932
55082.1,0.042699273257216556,0.0006412898556621793
55083.54,0.7923119210653297,0.0006162153205707529
55085.48,1.1463971525144605,0.000633053442503947
55087.42,1.3979029698038552,0.0004030788146164151
55089.37,1.589110961594099,0.0002760451549177199
55091.31,1.7407088178251726,0.00019571303081592737
55093.25,1.8665545252166673,0.0001366017296207644
55095.19,1.974831474622665,4.9782758545099846e-05
55096.0,2.0153707880264733,4.2215089515941434e-05
55097.57,2.08538193389952,5.348441701684233e-05
55099.13,2.140725968775295,1.3959679736571133e-07
55101.24,2.205295602793099,5.170768772867072e-05
55103.36,2.248758417981883,5.890098942203379e-05
55105.47,2.2758894084211776,7.588791966712686e-05
55107.58,2.287771673934836,0.00010269328416341029
55109.69,2.2874077441274285,0.00011875922493379854
55111.81,2.2771080945606696,0.00011329669692180468
55113.92,2.25645938886715,4.219890237553707e-05
55115.89,2.2332314042044907,7.160224492913222e-05
55117.87,2.1995949530128445,7.152532757033657e-05
55119.84,2.1643078164756098,3.368105790782009e-05
55120.82,2.1483278718394994,3.378641423099431e-05
55121.81,2.1287160728063697,4.158334119524723e-06
55123.78,2.0899947288257676,5.127842683007945e-05
55125.75,2.051830896259276,5.7770952471098355e-05
55127.73,2.0176965590692006,5.9964960749764776e-05
55129.7,1.9861225645245424,2.689472850072663e-07
55131.77,1.9579478693005663,5.9067821764633116e-05
55133.84,1.9275192467684097,5.899755962463646e-05
55135.91,1.9000350190786843,7.722837366076943e-05
55137.98,1.8717139989950085,0.00010917972827755944
55140.05,1.8459854327927303,0.0001261791889418436
55142.12,1.8223451811425435,0.00012282147106148133
55144.19,1.799310471801806,0.00010480783248746774
55146.26,1.7772582589610382,0.0001019990181884205
55148.33,1.76070596077988,0.0001062871730688178
55150.4,1.7458883256535267,4.3179405013064185e-05
55152.37,1.7365918505821623,9.753368146156715e-05
55154.35,1.723719202793609,0.00011932971344662244
55156.32,1.7074716584313376,6.66697859165394e-05
55158.33,1.6928666429502555,0.00013055588634827808
55160.34,1.678748769820545,0.00016472871645167785
55162.36,1.6674678174892985,0.0001858896027318204
55164.37,1.6567325445107732,0.0002002950930054788
55166.38,1.6459117878765461,0.0002207381671327534
55168.39,1.6357094403494437,0.0002457415710149903
55170.41,1.6260072775563388,0.0002719487117190293
55172.42,1.6168643638004256,0.0002940004415624534
55174.43,1.6080902013658382,0.000304162274923685
55176.44,1.6003836047158344,0.0002927899370941463
55178.46,1.5938463798956755,0.0002559041973938872
55180.47,1.587787737922238,0.00020336146738557652
55182.48,1.5760781407582891,0.00018593625344649075
55184.49,1.5583065124921116,0.00020935605790002256
55186.51,1.5404150212514554,0.00022870132256207987
55188.52,1.5239112484152313,0.00023603674679773326
55190.53,1.5076947220022718,0.00023693418353279698
55192.54,1.49214956804035,0.0002354700553613462
55194.56,1.4767087414600462,0.00023362469103536737
55196.57,1.461331192422301,0.00023175883222617143
55198.58,1.4456230527045015,0.00022975302236340962
55200.59,1.43033050273366,0.00022732733545075868
55202.61,1.4150441671821568,0.00022443175916491171
55204.62,1.3997412208847315,0.00022106163731565431
55206.63,1.384024952888034,0.00021728852033766168
55208.64,1.3686513755344092,0.00021317508953971407
55210.65,1.3532385055845257,0.00020887723310179774
55212.67,1.3377896907993474,0.00020455513156970864
55214.68,1.3219284844193206,0.00020036979570421204
55216.69,1.3064244423968943,0.00019653733011154858
55218.7,1.2909015533821147,0.00019321030550925264
55220.72,1.275365378172692,0.00019052261877580947
55222.73,1.2594386186844675,0.00018850755564877008
55224.74,1.243887629926209,0.0001872916875682948
55226.75,1.2283329253054054,0.00018681223303731792
55228.77,1.2127758439283185,0.00018700774124500198
55230.78,1.1968364903898168,0.0001877261657820589
55232.79,1.1812788180406806,0.00018901460136124646
55234.8,1.165725486701867,0.00019074765316430255
55236.82,1.1501909128146708,0.00019278435721500946
55238.83,1.1343414546062438,0.0001941187571775177
55240.84,1.1190242575655212,0.00019155643560433484
55242.85,1.1038909806699546,0.00017849524678955047
55244.87,1.088461004161171,0.0001726362314874823
55246.88,1.0721406774573448,0.00019447872930513532
55248.89,1.056324822342503,0.00020518991478249323
55250.9,1.0406904827775678,0.00020912442734725742
55252.92,1.0251499957449068,0.0002112260358463
55254.93,1.009268170268174,0.0002129588976809348
55256.94,0.9937828767041609,0.00021459873266866663
55258.95,0.9783085519212975,0.0002159743332043918
55260.97,0.9628449008051956,0.0002170521927356673
55262.98,0.9470128360672302,0.00021772097274842293
55264.99,0.9315723715884909,0.000218135789195123
55267.0,0.9161451681438029,0.00021819773627651537
55269.01,0.9007316315545099,0.00021789393230095606
55271.03,0.8849541118517127,0.00021711740874282947
55273.04,0.8695701047243154,0.00021607273501919534
55275.05,0.8542052711291435,0.00021466121919008185
55277.06,0.8388638787480431,0.00021294856570777557
55279.08,0.8231429139921111,0.000210932505385785
55281.09,0.8091304071421311,0.0002311224105763016
