#wls	flux	fluxerr	mangling_mask
3.387513E+03	4.665074E-16	1.624877E-16	9.066494E-01
3.389254E+03	4.848792E-16	1.614248E-16	9.066043E-01
3.390996E+03	4.995323E-16	1.654091E-16	9.065593E-01
3.392737E+03	5.094066E-16	1.668433E-16	9.065142E-01
3.394479E+03	5.216186E-16	1.672458E-16	9.064692E-01
3.396220E+03	5.377543E-16	1.630590E-16	9.064241E-01
3.397962E+03	5.512598E-16	1.643604E-16	9.063791E-01
3.399703E+03	5.606129E-16	1.650993E-16	9.063341E-01
3.401445E+03	5.726387E-16	1.651253E-16	9.062890E-01
3.403186E+03	5.821711E-16	1.644500E-16	9.062439E-01
3.404928E+03	5.905426E-16	1.797009E-16	9.061989E-01
3.406670E+03	5.996745E-16	1.912616E-16	9.061538E-01
3.408411E+03	6.116325E-16	1.939893E-16	9.061088E-01
3.410153E+03	6.271320E-16	1.925864E-16	9.060637E-01
3.411894E+03	6.375925E-16	1.882584E-16	9.060187E-01
3.413636E+03	6.454337E-16	1.772766E-16	9.059736E-01
3.415377E+03	6.531201E-16	1.771992E-16	9.059285E-01
3.417119E+03	6.571007E-16	1.702950E-16	9.058835E-01
3.418860E+03	6.620682E-16	1.590919E-16	9.058384E-01
3.420602E+03	6.654682E-16	1.528109E-16	9.057933E-01
3.422343E+03	6.680256E-16	1.539684E-16	9.057483E-01
3.424085E+03	6.705011E-16	1.569405E-16	9.057032E-01
3.425826E+03	6.757206E-16	1.539747E-16	9.056581E-01
3.427568E+03	6.805320E-16	1.550414E-16	9.056131E-01
3.429309E+03	6.820648E-16	1.552604E-16	9.055680E-01
3.431051E+03	6.814875E-16	1.550674E-16	9.055229E-01
3.432793E+03	6.764735E-16	1.536995E-16	9.054779E-01
3.434534E+03	6.693140E-16	1.555217E-16	9.054328E-01
3.436276E+03	6.612228E-16	1.529662E-16	9.053877E-01
3.438017E+03	6.497011E-16	1.619483E-16	9.053427E-01
3.439759E+03	6.392578E-16	1.599871E-16	9.052976E-01
3.441500E+03	6.327082E-16	1.607552E-16	9.052525E-01
3.443242E+03	6.254893E-16	1.598035E-16	9.052075E-01
3.444983E+03	6.192216E-16	1.562289E-16	9.051624E-01
3.446725E+03	6.141583E-16	1.542055E-16	9.051173E-01
3.448466E+03	6.055658E-16	1.522518E-16	9.050723E-01
3.450208E+03	5.945848E-16	1.530157E-16	9.050272E-01
3.451949E+03	5.861569E-16	1.541486E-16	9.049822E-01
3.453691E+03	5.814130E-16	1.386230E-16	9.049371E-01
3.455432E+03	5.722809E-16	1.178406E-16	9.048920E-01
3.457174E+03	5.615752E-16	1.111953E-16	9.048470E-01
3.458915E+03	5.508706E-16	1.111346E-16	9.048019E-01
3.460657E+03	5.355437E-16	1.079209E-16	9.047569E-01
3.462398E+03	5.172871E-16	1.069272E-16	9.047118E-01
