#wls	flux	fluxerr	mangling_mask
3.239514E+03	2.138421E-15	7.232944E-16	4.179461E-01
3.241255E+03	2.186152E-15	7.241239E-16	4.178985E-01
3.242997E+03	2.216738E-15	7.263218E-16	4.178503E-01
3.244738E+03	2.239919E-15	7.175582E-16	4.178018E-01
3.246480E+03	2.266602E-15	6.645649E-16	4.177529E-01
3.248222E+03	2.286133E-15	6.061578E-16	4.177035E-01
3.249963E+03	2.299058E-15	5.964908E-16	4.176537E-01
3.251705E+03	2.313648E-15	5.956286E-16	4.176034E-01
3.253446E+03	2.330738E-15	5.605219E-16	4.175527E-01
3.255188E+03	2.341307E-15	5.047836E-16	4.175016E-01
3.256929E+03	2.351747E-15	4.682564E-16	4.174501E-01
3.258671E+03	2.363141E-15	4.616436E-16	4.173981E-01
3.260412E+03	2.366600E-15	4.612664E-16	4.173457E-01
3.262154E+03	2.372852E-15	4.388752E-16	4.172928E-01
3.263895E+03	2.382771E-15	4.240207E-16	4.172395E-01
3.265637E+03	2.387721E-15	4.334122E-16	4.171858E-01
3.267378E+03	2.385075E-15	4.221288E-16	4.171316E-01
3.269120E+03	2.380383E-15	4.216016E-16	4.170770E-01
3.270861E+03	2.377734E-15	4.066462E-16	4.170219E-01
3.272603E+03	2.370162E-15	4.061789E-16	4.169664E-01
3.274344E+03	2.368802E-15	4.042692E-16	4.169104E-01
3.276086E+03	2.377152E-15	4.040846E-16	4.168540E-01
3.277827E+03	2.377619E-15	3.873744E-16	4.167972E-01
3.279569E+03	2.357956E-15	3.606084E-16	4.167399E-01
3.281310E+03	2.321586E-15	3.592616E-16	4.166821E-01
3.283052E+03	2.293556E-15	3.699116E-16	4.166239E-01
3.284793E+03	2.267365E-15	3.652323E-16	4.165652E-01
3.286535E+03	2.252382E-15	3.479361E-16	4.165061E-01
3.288276E+03	2.222408E-15	3.192035E-16	4.164465E-01
3.290018E+03	2.204683E-15	3.158822E-16	4.163865E-01
3.291760E+03	2.176635E-15	3.049386E-16	4.163260E-01
3.293501E+03	2.131527E-15	3.128889E-16	4.162650E-01
3.295242E+03	2.110735E-15	3.130388E-16	4.162036E-01
3.296984E+03	2.119410E-15	3.198336E-16	4.161417E-01
3.298726E+03	2.135819E-15	3.199619E-16	4.160794E-01
3.300467E+03	2.142527E-15	3.246641E-16	4.160165E-01
3.302209E+03	2.137875E-15	3.110278E-16	4.159532E-01
3.303950E+03	2.110015E-15	2.933772E-16	4.158895E-01
3.305692E+03	2.090354E-15	2.870011E-16	4.158253E-01
3.307433E+03	2.074396E-15	2.723830E-16	4.157606E-01
3.309175E+03	2.045803E-15	2.737863E-16	4.156954E-01
