#wls	flux	fluxerr
1.598322E+03	2.581337E-05	1.960326E-06
1.638280E+03	2.640475E-05	1.993320E-06
1.678238E+03	2.698041E-05	2.024375E-06
1.718196E+03	2.755206E-05	2.054374E-06
1.758154E+03	2.808593E-05	2.080808E-06
1.798112E+03	2.859790E-05	2.104886E-06
1.838070E+03	2.907049E-05	2.125353E-06
1.878028E+03	2.945299E-05	2.138579E-06
1.917986E+03	2.975117E-05	2.145106E-06
1.957944E+03	2.993256E-05	2.142738E-06
1.997902E+03	3.001387E-05	2.132843E-06
2.037860E+03	3.004157E-05	2.118863E-06
2.077818E+03	3.011482E-05	2.107826E-06
2.117776E+03	3.043141E-05	2.113404E-06
2.157734E+03	3.113284E-05	2.144951E-06
2.197692E+03	3.231719E-05	2.208528E-06
2.237650E+03	3.395219E-05	2.301133E-06
2.277609E+03	3.592888E-05	2.414667E-06
2.317567E+03	3.814250E-05	2.541553E-06
2.357525E+03	4.049001E-05	2.674565E-06
2.397483E+03	4.293830E-05	2.811296E-06
2.437441E+03	4.545439E-05	2.949430E-06
2.477399E+03	4.805767E-05	3.090104E-06
2.517357E+03	5.076296E-05	3.234127E-06
2.557315E+03	5.359065E-05	3.382635E-06
2.597273E+03	5.658297E-05	3.538095E-06
2.637231E+03	5.974682E-05	3.700698E-06
2.677189E+03	6.310803E-05	3.871801E-06
2.717147E+03	6.671410E-05	4.054040E-06
2.757105E+03	7.059487E-05	4.248899E-06
2.797063E+03	7.480346E-05	4.459217E-06
2.837021E+03	7.932950E-05	4.683999E-06
2.876979E+03	8.425196E-05	4.927548E-06
2.916937E+03	8.960897E-05	5.191679E-06
2.956895E+03	9.544003E-05	5.478274E-06
2.996853E+03	1.017856E-04	5.789265E-06
3.006843E+03	1.034563E-04	5.871007E-06
3.016832E+03	1.051804E-04	5.955448E-06
3.026822E+03	1.069060E-04	6.039646E-06
3.036811E+03	1.086871E-04	6.126651E-06
3.046801E+03	1.105278E-04	6.216686E-06
3.056790E+03	1.124052E-04	6.308456E-06
3.066780E+03	1.143191E-04	6.401937E-06
3.076769E+03	1.162690E-04	6.497104E-06
3.086759E+03	1.182826E-04	6.595500E-06
3.096748E+03	1.203603E-04	6.697137E-06
3.106738E+03	1.224457E-04	6.798870E-06
3.116727E+03	1.245952E-04	6.903837E-06
3.126717E+03	1.268094E-04	7.012062E-06
3.136706E+03	1.290303E-04	7.120333E-06
3.146696E+03	1.313456E-04	7.233494E-06
3.156685E+03	1.336672E-04	7.346683E-06
3.166675E+03	1.360543E-04	7.463166E-06
3.176665E+03	1.385077E-04	7.582976E-06
3.186654E+03	1.409664E-04	7.702780E-06
3.196644E+03	1.435226E-04	7.827623E-06
3.206633E+03	1.460838E-04	7.952455E-06
3.216623E+03	1.487123E-04	8.080677E-06
3.226612E+03	1.514088E-04	8.212329E-06
3.236602E+03	1.541418E-04	8.345704E-06
3.246591E+03	1.569111E-04	8.480803E-06
3.256581E+03	1.597495E-04	8.619407E-06
3.266570E+03	1.626246E-04	8.759771E-06
3.276560E+03	1.655362E-04	8.901901E-06
3.286549E+03	1.685520E-04	9.049444E-06
3.296539E+03	1.715712E-04	9.196991E-06
3.306528E+03	1.746617E-04	9.348207E-06
3.316518E+03	1.777894E-04	9.501281E-06
3.326507E+03	1.809895E-04	9.658101E-06
3.336497E+03	1.842627E-04	9.818720E-06
3.346486E+03	1.875738E-04	9.981276E-06
3.356476E+03	1.909223E-04	1.014577E-05
3.366465E+03	1.943442E-04	1.031412E-05
3.376455E+03	1.978024E-04	1.048439E-05
3.386444E+03	2.013329E-04	1.065851E-05
3.396434E+03	2.048969E-04	1.083445E-05
3.406423E+03	2.085296E-04	1.101409E-05
3.416413E+03	2.121895E-04	1.119527E-05
3.426402E+03	2.159096E-04	1.137975E-05
3.436392E+03	2.196442E-04	1.156517E-05
3.446381E+03	2.234222E-04	1.175307E-05
3.456371E+03	2.271905E-04	1.194070E-05
3.466360E+03	2.309709E-04	1.212924E-05
3.476350E+03	2.346992E-04	1.231537E-05
3.486339E+03	2.383840E-04	1.249958E-05
3.496329E+03	2.419852E-04	1.267982E-05
3.506318E+03	2.454101E-04	1.285128E-05
3.516308E+03	2.485936E-04	1.301060E-05
3.526297E+03	2.514963E-04	1.315579E-05
3.536287E+03	2.540217E-04	1.328187E-05
3.546276E+03	2.560147E-04	1.338078E-05
3.556266E+03	2.573472E-04	1.344588E-05
3.566255E+03	2.579642E-04	1.347438E-05
3.576245E+03	2.576076E-04	1.345282E-05
3.586234E+03	2.562848E-04	1.338164E-05
3.596224E+03	2.538540E-04	1.325344E-05
3.606213E+03	2.504054E-04	1.307292E-05
3.616203E+03	2.461427E-04	1.285068E-05
3.626192E+03	2.412455E-04	1.259603E-05
3.636182E+03	2.358535E-04	1.231622E-05
3.646172E+03	2.301633E-04	1.202144E-05
3.656161E+03	2.243120E-04	1.171879E-05
3.666151E+03	2.183824E-04	1.141253E-05
3.676140E+03	2.124701E-04	1.110759E-05
3.686130E+03	2.067104E-04	1.081099E-05
3.696119E+03	2.010719E-04	1.052103E-05
3.706109E+03	1.956868E-04	1.024460E-05
3.716098E+03	1.905322E-04	9.980473E-06
3.726088E+03	1.856614E-04	9.731395E-06
3.736077E+03	1.810679E-04	9.497019E-06
3.746067E+03	1.767916E-04	9.279416E-06
3.756056E+03	1.728189E-04	9.077877E-06
3.766046E+03	1.691814E-04	8.894060E-06
3.776035E+03	1.658840E-04	8.728232E-06
3.786025E+03	1.629304E-04	8.580595E-06
3.796014E+03	1.603023E-04	8.450218E-06
3.806004E+03	1.580032E-04	8.337300E-06
3.815993E+03	1.560751E-04	8.244092E-06
3.825983E+03	1.544787E-04	8.168558E-06
3.835972E+03	1.532154E-04	8.110805E-06
3.845962E+03	1.523042E-04	8.071893E-06
3.855951E+03	1.517436E-04	8.051795E-06
3.865941E+03	1.515311E-04	8.050421E-06
3.875930E+03	1.516437E-04	8.066625E-06
3.885920E+03	1.520932E-04	8.101087E-06
3.895909E+03	1.528518E-04	8.152387E-06
3.905899E+03	1.539420E-04	8.221798E-06
3.915888E+03	1.552921E-04	8.305557E-06
3.925878E+03	1.569336E-04	8.405406E-06
3.935867E+03	1.588026E-04	8.517991E-06
3.945857E+03	1.608838E-04	8.642546E-06
3.955846E+03	1.631201E-04	8.776051E-06
3.965836E+03	1.654849E-04	8.917121E-06
3.975825E+03	1.679285E-04	9.063108E-06
3.985815E+03	1.703778E-04	9.210080E-06
3.995804E+03	1.727924E-04	9.355863E-06
4.005794E+03	1.751106E-04	9.497103E-06
4.015783E+03	1.772503E-04	9.629320E-06
4.025773E+03	1.791672E-04	9.750051E-06
4.035762E+03	1.808005E-04	9.855926E-06
4.045752E+03	1.820758E-04	9.942796E-06
4.055741E+03	1.829641E-04	1.000898E-05
4.065731E+03	1.834285E-04	1.005233E-05
4.075720E+03	1.834272E-04	1.007043E-05
4.085710E+03	1.829713E-04	1.006373E-05
4.095700E+03	1.820700E-04	1.003261E-05
4.105689E+03	1.807328E-04	9.977443E-06
4.115679E+03	1.790213E-04	9.901493E-06
4.125668E+03	1.769939E-04	9.807866E-06
4.135658E+03	1.747042E-04	9.699420E-06
4.145647E+03	1.722480E-04	9.581403E-06
4.155637E+03	1.697089E-04	9.458392E-06
4.165626E+03	1.671555E-04	9.334194E-06
4.175616E+03	1.646867E-04	9.214313E-06
4.185605E+03	1.623652E-04	9.102283E-06
4.195595E+03	1.602775E-04	9.003007E-06
4.205584E+03	1.584870E-04	8.920114E-06
4.215574E+03	1.570348E-04	8.856011E-06
4.225563E+03	1.559817E-04	8.814247E-06
4.235553E+03	1.553659E-04	8.797112E-06
4.245542E+03	1.552042E-04	8.805697E-06
4.255532E+03	1.555327E-04	8.842207E-06
4.265521E+03	1.563531E-04	8.906907E-06
4.275511E+03	1.576868E-04	9.001184E-06
4.285500E+03	1.595352E-04	9.125288E-06
4.295490E+03	1.618797E-04	9.278342E-06
4.305479E+03	1.647228E-04	9.460662E-06
4.315469E+03	1.680353E-04	9.670734E-06
4.325458E+03	1.718112E-04	9.908381E-06
4.335448E+03	1.760290E-04	1.017253E-05
4.345437E+03	1.806536E-04	1.046130E-05
4.355427E+03	1.856808E-04	1.077460E-05
4.365416E+03	1.910843E-04	1.111104E-05
4.375406E+03	1.968773E-04	1.147153E-05
4.385395E+03	2.030565E-04	1.185600E-05
4.395385E+03	2.096661E-04	1.226720E-05
4.405374E+03	2.167382E-04	1.270715E-05
4.415364E+03	2.243570E-04	1.318097E-05
4.425353E+03	2.326108E-04	1.369406E-05
4.435343E+03	2.415885E-04	1.425189E-05
4.445332E+03	2.514109E-04	1.486186E-05
4.455322E+03	2.622284E-04	1.553319E-05
4.465311E+03	2.741797E-04	1.627446E-05
4.475301E+03	2.873816E-04	1.709304E-05
4.485290E+03	3.019585E-04	1.799680E-05
4.495280E+03	3.180353E-04	1.899368E-05
4.505269E+03	3.356606E-04	2.008715E-05
4.515259E+03	3.548807E-04	2.128054E-05
4.525248E+03	3.756336E-04	2.257068E-05
4.535238E+03	3.978304E-04	2.395279E-05
4.545228E+03	4.212437E-04	2.541366E-05
4.555217E+03	4.456063E-04	2.693756E-05
4.565207E+03	4.704960E-04	2.849925E-05
4.575196E+03	4.954284E-04	3.006951E-05
4.585186E+03	5.198776E-04	3.161635E-05
4.595175E+03	5.432031E-04	3.310054E-05
4.605165E+03	5.647791E-04	3.448346E-05
4.615154E+03	5.840430E-04	3.573002E-05
4.625144E+03	6.004643E-04	3.680685E-05
4.635133E+03	6.135442E-04	3.768227E-05
4.645123E+03	6.230818E-04	3.834270E-05
4.655112E+03	6.289320E-04	3.877789E-05
4.665102E+03	6.312090E-04	3.899358E-05
4.675091E+03	6.300871E-04	3.899925E-05
4.685081E+03	6.260562E-04	3.882407E-05
4.695070E+03	6.196540E-04	3.850041E-05
4.705060E+03	6.114321E-04	3.806175E-05
