MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
53143.0000000152	1.4043251892318863e-16	1.118748483361708e-17	1.8159889682773893e-16	2.98146114829238e-17	2.339938345699811e-16	4.300650455790727e-17	nan	nan	2.2997524868192767e-16	1.7922991457749355e-17
53143.0500000152	1.4034043627917927e-16	1.1130475262349143e-17	1.8138933300350876e-16	2.945032615030509e-17	2.338061989706642e-16	4.251877116034431e-17	nan	nan	2.2989641055770317e-16	1.7887959457553866e-17
53143.100000015205	1.40248425390573e-16	1.1070316627036842e-17	1.8118188057260913e-16	2.907417062648879e-17	2.33619653152989e-16	4.20069459295158e-17	nan	nan	2.298227787524599e-16	1.7849563548613365e-17
53143.15000001521	1.4015648984474412e-16	1.1012420260391461e-17	1.809766070956637e-16	2.8686346296969766e-17	2.334341837109506e-16	4.147130230069797e-17	nan	nan	2.2975466720977875e-16	1.78094960177381e-17
53143.20000001521	1.4006463245145415e-16	1.096286930736548e-17	1.807735794409827e-16	2.8287066442661716e-17	2.3324977608587382e-16	4.091213271444225e-17	nan	nan	2.2969238940850805e-16	1.7769686302656112e-17
53143.250000015214	1.3997285524379994e-16	1.0928185036637407e-17	1.8057286379574298e-16	2.787655690578723e-17	2.3306641456527223e-16	4.0329749511426026e-17	nan	nan	2.2963625841018624e-16	1.7732244504355245e-17
53143.30000001522	1.398811594790376e-16	1.0915011389201524e-17	1.803745256770639e-16	2.7455056825741938e-17	2.328840822815316e-16	3.972448593494953e-17	nan	nan	2.2958658690633437e-16	1.7699392714299653e-17
53143.35000001522	1.3978954665566786e-16	1.0927684463895e-17	1.8017862994295833e-16	2.7022819453692546e-17	2.327027612104081e-16	3.909669725641975e-17	nan	nan	2.2954361477143137e-16	1.7672502054744643e-17
53143.40000001522	1.3969802156340134e-16	1.0961865835170119e-17	1.799852408031801e-16	2.6580113056023343e-17	2.325224321693513e-16	3.8446762042073916e-17	nan	nan	2.295072916144951e-16	1.7649394668464335e-17
53143.450000015226	1.3960658923517173e-16	1.1010909270901847e-17	1.7979442182995885e-16	2.6127221918279726e-17	2.323430748156469e-16	3.777508358266106e-17	nan	nan	2.294774942565727e-16	1.7627043291828408e-17
53143.50000001523	1.395152539320215e-16	1.1068291321778417e-17	1.7960623596862013e-16	2.5664447463109337e-17	2.3216466764437975e-16	3.7082091512099217e-17	nan	nan	2.294540992065908e-16	1.760253520315289e-17
53143.55000001523	1.394240191442441e-16	1.1127926886678941e-17	1.7942074554810352e-16	2.519210949779792e-17	2.319871879862178e-16	3.636824364631597e-17	nan	nan	2.2943698264300553e-16	1.7573141170032532e-17
53143.600000015234	1.3933288759242835e-16	1.1184403029619504e-17	1.7923801229136928e-16	2.4710547609526365e-17	2.3181061200501187e-16	3.563402807993667e-17	nan	nan	2.2942602039534966e-16	1.753637158959643e-17
53143.65000001524	1.3924186122838236e-16	1.123314143385316e-17	1.7905809732569965e-16	2.422012272936061e-17	2.3163491469522254e-16	3.487996558639973e-17	nan	nan	2.294210879257185e-16	1.749002109360059e-17
53143.70000001524	1.3915094123593178e-16	1.1270504313803927e-17	1.7888106119289896e-16	2.372121888943039e-17	2.314600698791624e-16	3.410661237695706e-17	nan	nan	2.2942206031013333e-16	1.7432203123091405e-17
53143.75000001524	1.390601280316165e-16	1.1293859004809731e-17	1.7870696385938158e-16	2.321424520173037e-17	2.3128605020405266e-16	3.3314563286273186e-17	nan	nan	2.2942881221984643e-16	1.7361376020621977e-17
53143.800000015246	1.3896942126525413e-16	1.1301614341323388e-17	1.7853586472616926e-16	2.2699638091650463e-17	2.311128271389101e-16	3.250445546772455e-17	nan	nan	2.2944121790252674e-16	1.727636208436808e-17
53143.85000001525	1.388788198204109e-16	1.1293238570255676e-17	1.7836782263877427e-16	2.2177863824770554e-17	2.309403709712416e-16	3.1676972700836665e-17	nan	nan	2.2945915116335955e-16	1.7176360817668733e-17
53143.90000001525	1.387883218147382e-16	1.1269264711169854e-17	1.7820289589699523e-16	2.164942137176048e-17	2.3076865080356492e-16	3.0832850437684563e-17	nan	nan	2.294824853460468e-16	1.7060957321677577e-17
53143.950000015255	1.386979246001983e-16	1.1231285334315495e-17	1.7804114226460117e-16	2.1114845663485965e-17	2.3059763454974267e-16	2.9972881746066117e-17	nan	nan	2.295110933137239e-16	1.6930126439927905e-17
53144.00000001526	1.3860762476317723e-16	1.1181934780317259e-17	1.7788261897892723e-16	2.057471129675368e-17	2.3042728893113383e-16	2.9097924346650784e-17	nan	nan	2.295448474297231e-16	1.6784232884675732e-17
53144.05000001526	1.3851741812448663e-16	1.1124852900768646e-17	1.7772738276037107e-16	2.002963676052391e-17	2.302575794725678e-16	2.820890899169604e-17	nan	nan	2.29583619538302e-16	1.6624027161516945e-17
53144.10000001526	1.384272997392361e-16	1.1064620556958437e-17	1.775754898217898e-16	1.948028926290631e-17	2.3008847049812527e-16	2.7306849497519692e-17	nan	nan	2.296272809452122e-16	1.6450636662596746e-17
53144.15000001527	1.3833726389660267e-16	1.100665373973067e-17	1.774269958778075e-16	1.892739025062725e-17	2.29919925126749e-16	2.6392854825990818e-17	nan	nan	2.29675702398182e-16	1.6265550821152705e-17
53144.20000001527	1.3824730411948615e-16	1.095704105370391e-17	1.7728195615402527e-16	1.8371721724587168e-17	2.2975190526765606e-16	2.546814371728043e-17	nan	nan	2.2972875406727474e-16	1.6070598717634576e-17
53144.25000001527	1.3815741316403506e-16	1.0922309701083349e-17	1.7714042539614085e-16	1.7814133466857938e-17	2.295843716155766e-16	2.4534062514095213e-17	nan	nan	2.297863055251586e-16	1.5867917016484837e-17
53144.300000015275	1.3806758301907458e-16	1.090910953886599e-17	1.7700245787897846e-16	1.725555130479968e-17	2.2941728364580137e-16	2.3592106995138084e-17	nan	nan	2.298482257272255e-16	1.5659905626099025e-17
53144.35000001528	1.3797780753592066e-16	1.0921780217891364e-17	1.768681074154227e-16	1.66969865447562e-17	2.29250599609045e-16	2.2643949263283778e-17	nan	nan	2.299141190869615e-16	1.5448379182399985e-17
53144.40000001528	1.3788809031959606e-16	1.0955978974705947e-17	1.7673742736526925e-16	1.6139546707749742e-17	2.2908427652612487e-16	2.1691471023636352e-17	nan	nan	2.2998253369531737e-16	1.5232164445000107e-17
53144.450000015284	1.37798436838247e-16	1.1005052876492676e-17	1.7661047064398277e-16	1.558444768745729e-17	2.289182701824511e-16	2.073680494990522e-17	nan	nan	2.3005175282396855e-16	1.5009540353401935e-17
53144.50000001529	1.3770885179394388e-16	1.1062471754500173e-17	1.7648728973137196e-16	1.503302741868939e-17	2.2875253512232896e-16	1.9782386281971888e-17	nan	nan	2.3012005857160524e-16	1.4779132709820517e-17
53144.55000001529	1.3761933912390148e-16	1.1122144253668885e-17	1.7636793668017206e-16	1.4486761080903582e-17	2.285870246430757e-16	1.8831017317930312e-17	nan	nan	2.3018573160584863e-16	1.4540013536912598e-17
53144.60000001529	1.3752990200156517e-16	1.1178651965734712e-17	1.7625246312454932e-16	1.3947277749125205e-17	2.284216907889469e-16	1.7885948024863515e-17	nan	nan	2.3024705090497244e-16	1.4291795685729163e-17
53144.650000015296	1.374405428375982e-16	1.1227412060196194e-17	1.7614092028851414e-16	1.341637822067741e-17	2.2825648434487323e-16	1.695097649367598e-17	nan	nan	2.303022934993734e-16	1.4034724415171398e-17
53144.7000000153	1.3735126328073845e-16	1.1264783274689619e-17	1.7603335899425777e-16	1.2896053459090166e-17	2.280913548300108e-16	1.60305731740508e-17	nan	nan	2.303497342127817e-16	1.3769767326449635e-17
53144.7500000153	1.3726206421855523e-16	1.1288130524517314e-17	1.759298296704016e-16	1.2388502667487762e-17	2.279262504910937e-16	1.5130032270213048e-17	nan	nan	2.3038764540316626e-16	1.3498703166735541e-17
53144.800000015304	1.3717294577807797e-16	1.1295861274688301e-17	1.7583038236016395e-16	1.1896149389012119e-17	2.2776111829560554e-16	1.4255651444445326e-17	nan	nan	2.304142967033377e-16	1.3224208433730671e-17
53144.85000001531	1.370839073263247e-16	1.1287443443604775e-17	1.7573506672945385e-16	1.1421653191568475e-17	2.2759590392474747e-16	1.3414935440116855e-17	nan	nan	2.304279547611511e-16	1.2949938181706274e-17
53144.90000001531	1.3699494747070127e-16	1.126341076313614e-17	1.756439320748766e-16	1.0967913412666183e-17	2.2743055176622326e-16	1.2616807776215074e-17	nan	nan	2.3042688297937943e-16	1.268059369918134e-17
53144.95000001531	1.369060640592991e-16	1.1225357569935804e-17	1.7555702733166618e-16	1.0538060160428208e-17	2.27265004906827e-16	1.1871793673272801e-17	nan	nan	2.304093412551214e-16	1.2421964648258869e-17
53145.000000015316	1.3681725418106772e-16	1.1175921046358989e-17	1.7547440108153717e-16	1.0135426447041624e-17	2.270992051248306e-16	1.1192103461178859e-17	nan	nan	2.303735857188073e-16	1.2180927016955307e-17
53145.05000001532	1.3672851416587983e-16	1.1118744975765905e-17	1.753961015604622e-16	9.763494313992528e-18	2.269330928821888e-16	1.0591499902051685e-17	nan	nan	2.3031786847270894e-16	1.1965371767501769e-17
53145.10000001532	1.3663983958448543e-16	1.105841522394324e-17	1.753221766663721e-16	9.42580768185896e-18	2.2676660731653743e-16	1.008478965809241e-17	nan	nan	2.3024043732895705e-16	1.178403452677722e-17
53145.150000015325	1.3655122524834039e-16	1.1000353773899921e-17	1.752526739667786e-16	9.125846240752275e-18	2.265996862329987e-16	9.686778560325137e-18	nan	nan	2.3013953554701855e-16	1.164619774575899e-17
53145.20000001533	1.364626652093221e-16	1.0950656012908038e-17	1.7518764070632798e-16	8.866858860025372e-18	2.2643226609578913e-16	9.410637028562159e-18	nan	nan	2.300134015706311e-16	1.1561248132861685e-17
53145.25000001533	1.3637415275935323e-16	1.09158563620669e-17	1.7512705658354021e-16	8.650803641988568e-18	2.262643079236768e-16	9.263403025975806e-18	nan	nan	2.298602687641164e-16	1.1538097368184573e-17
53145.30000001533	1.3628568042987496e-16	1.0902611790624787e-17	1.7507063205414391e-16	8.475615844031745e-18	2.260958749979074e-16	9.237131305425642e-18	nan	nan	2.296789363075752e-16	1.1582109287289715e-17
53145.350000015336	1.3619724266874908e-16	1.091526631114082e-17	1.7501800998209246e-16	8.337829435054212e-18	2.259270551597684e-16	9.316971240191932e-18	nan	nan	2.2947048251099926e-16	1.1687482513639487e-17
53145.40000001534	1.361088438725332e-16	1.0949472527746154e-17	1.7496883281692866e-16	8.233576358443435e-18	2.2575793492069924e-16	9.485420782167896e-18	nan	nan	2.292365514825993e-16	1.1844896013486557e-17
53145.45000001534	1.3602049035501802e-16	1.0998570127427095e-17	1.749227425404455e-16	8.158749507171623e-18	2.255885994762273e-16	9.724245223550903e-18	nan	nan	2.289787822181929e-16	1.2044597262894837e-17
53145.500000015345	1.3593218767116758e-16	1.1056021465953658e-17	1.7487938061325998e-16	8.109170805626505e-18	2.2541913271968995e-16	1.001604712166298e-17	nan	nan	2.2869880884836865e-16	1.2276983068478215e-17
53145.55000001535	1.3584394061844112e-16	1.1115728173368758e-17	1.748383879212897e-16	8.080748499292526e-18	2.252496172557812e-16	1.0345268647658701e-17	nan	nan	2.283982608850509e-16	1.253303409090404e-17
53145.60000001535	1.3575575323802213e-16	1.1172265656078946e-17	1.7479940472213394e-16	8.069611837715466e-18	2.2508013441388663e-16	1.069865386621631e-17	nan	nan	2.2807876346751367e-16	1.2804600234450178e-17
53145.650000015354	1.356676288159034e-16	1.1221045939816074e-17	1.7476207059133812e-16	8.072216558786745e-18	2.249107642612444e-16	1.1065320031709503e-17	nan	nan	2.2774193760783756e-16	1.308455832197313e-17
53145.70000001536	1.3557956988389597e-16	1.1258423759283383e-17	1.747260243685494e-16	8.0854194920505e-18	2.247415856158982e-16	1.1436600777660034e-17	nan	nan	2.273894004358645e-16	1.336687326608472e-17
53145.75000001536	1.3549157822048525e-16	1.128176119880393e-17	1.7469090410355584e-16	8.10652427590418e-18	2.245726760594849e-16	1.1805786163017816e-17	nan	nan	2.2702276544365314e-16	1.3646593622145628e-17
53145.80000001536	1.3540365485161107e-16	1.1289464063434762e-17	1.746563470021911e-16	8.133302328765166e-18	2.2440411194981627e-16	1.216783757141815e-17	nan	nan	2.266436427295013e-16	1.39198069542785e-17
53145.850000015365	1.353158000513004e-16	1.1280999775783153e-17	1.7462198937211817e-16	8.163993989570366e-18	2.242359684332816e-16	1.251911827939421e-17	nan	nan	2.2625363924151587e-16	1.4183573523553167e-17
53145.90000001537	1.3522801334221491e-16	1.1256902737980871e-17	1.745874665684643e-16	8.197294534882168e-18	2.240683194570746e-16	1.2857156574489538e-17	nan	nan	2.2585435902078885e-16	1.4435850427499587e-17
53145.95000001537	1.3514029349606783e-16	1.1218769138430062e-17	1.7455241293932083e-16	8.232329006321723e-18	2.2390123778122465e-16	1.3180444943655658e-17	nan	nan	2.254474034442059e-16	1.467541325811339e-17
53146.000000015374	1.3505263853393402e-16	1.116923921640884e-17	1.7451646177108692e-16	8.268618784994967e-18	2.2373479499045706e-16	1.348827235156304e-17	nan	nan	2.250343714668878e-16	1.490177868091756e-17
53146.05000001538	1.349650457264499e-16	1.1111961033009713e-17	1.7447924523366266e-16	8.306041862379115e-18	2.2356906150587243e-16	1.3780584048212534e-17	nan	nan	2.246168598643416e-16	1.511512885110402e-17
53146.10000001538	1.3487751159389064e-16	1.1051525932527201e-17	1.7444039432547148e-16	8.344787916037143e-18	2.2340410659643994e-16	1.4057862789132973e-17	nan	nan	2.241964634742835e-16	1.531623698753856e-17
53146.15000001538	1.3479003190615028e-16	1.0993362481697747e-17	1.743995388183244e-16	8.385308669694978e-18	2.2323999839032903e-16	1.432102573152343e-17	nan	nan	2.237747754382293e-16	1.550639246911746e-17
53146.200000015386	1.347026016825881e-16	1.094357353665112e-17	1.743563072020978e-16	8.428263623267604e-18	2.2307680388604725e-16	1.4571332017825137e-17	nan	nan	2.2335338744282154e-16	1.5687323318373964e-17
53146.25000001539	1.3461521519178368e-16	1.0908701478114376e-17	1.743103959468671e-16	8.474023184453707e-18	2.2291457817980594e-16	1.480978923418285e-17	nan	nan	2.22933889960962e-16	1.5861113779008415e-17
53146.30000001539	1.3452786595116273e-16	1.0895411122009874e-17	1.7426177741231207e-16	8.521313418162186e-18	2.22753332123578e-16	1.503556840213643e-17	nan	nan	2.225178724927563e-16	1.603011481444746e-17
53146.350000015394	1.3444054924516126e-16	1.090805128331401e-17	1.7421049188900606e-16	8.568548500709744e-18	2.22593064678778e-16	1.5247526145764582e-17	nan	nan	2.22106677694546e-16	1.6196018722276888e-17
53146.4000000154	1.3435326968099338e-16	1.0942269405886977e-17	1.74156578287237e-16	8.614301043872884e-18	2.2243377370061105e-16	1.5444727591819163e-17	nan	nan	2.2170066324096754e-16	1.6357310657917732e-17
53146.4500000154	1.342660336338412e-16	1.09913969760549e-17	1.7410007414313112e-16	8.657326338448988e-18	2.2227545593865234e-16	1.5626457150447306e-17	nan	nan	2.2129994022305383e-16	1.6511792528233723e-17
53146.5000000154	1.3417884672966993e-16	1.1048888048818046e-17	1.7404101562459098e-16	8.696579722631145e-18	2.221181070372543e-16	1.579222591178416e-17	nan	nan	2.2090461927847898e-16	1.665747788466059e-17
53146.550000015406	1.340917138465607e-16	1.1108636469545206e-17	1.7397943753703191e-16	8.731228367167651e-18	2.2196172153578424e-16	1.5941776467596595e-17	nan	nan	2.2051481061040063e-16	1.6792644858711008e-17
53146.60000001541	1.3400463911593175e-16	1.116521078418505e-17	1.7391537332893974e-16	8.760658620957401e-18	2.2180629286868916e-16	1.6075085720683757e-17	nan	nan	2.2013062400623038e-16	1.691587657784542e-17
53146.65000001541	1.3391762592364795e-16	1.1214017315730925e-17	1.7384885509723523e-16	8.784479847327765e-18	2.2165181336539553e-16	1.619236602753192e-17	nan	nan	2.1975216885627098e-16	1.7026091316501332e-17
53146.700000015415	1.3383067691102111e-16	1.1251406362325877e-17	1.737799135924443e-16	8.802525435808138e-18	2.2149827425002372e-16	1.6294064826718198e-17	nan	nan	2.1937955417230757e-16	1.7122564307615432e-17
53146.75000001542	1.3374379397569137e-16	1.127473687063053e-17	1.737085782236889e-16	8.814851418758308e-18	2.2134566564095166e-16	1.6380862731376638e-17	nan	nan	2.190128886060716e-16	1.7204942742089842e-17
53146.80000001542	1.336569782724071e-16	1.1282412804453248e-17	1.7363487706348543e-16	8.821732869695714e-18	2.2119397655018783e-16	1.6453669904257166e-17	nan	nan	2.1865228046765116e-16	1.727325505392364e-17
53146.85000001542	1.3357023021368028e-16	1.1273901032450358e-17	1.7355883685235493e-16	8.823658017996229e-18	2.2104319488258375e-16	1.651362038551424e-17	nan	nan	2.182978377437796e-16	1.732791515046976e-17
53146.90000001543	1.334835494703411e-16	1.1249736690968244e-17	1.73480483003252e-16	8.821319788136458e-18	2.208933074348748e-16	1.65620639056206e-17	nan	nan	2.1794966811608511e-16	1.7369721814211956e-17
53146.95000001543	1.333969349719759e-16	1.1211518006804036e-17	1.733998396058007e-16	8.815604266434414e-18	2.2074429989454675e-16	1.6600554590950096e-17	nan	nan	2.1760787897922066e-16	1.7399853083128066e-17
53147.00000001543	1.333103849072522e-16	1.1161888587070332e-17	1.733169294303531e-16	8.807575423429606e-18	2.2059615683853348e-16	1.6630835862810254e-17	nan	nan	2.1727257745893292e-16	1.74198550188298e-17
53147.050000015435	1.3322389672413658e-16	1.1104501206909203e-17	1.732317739318537e-16	8.79845528950414e-18	2.2044886173173536e-16	1.6654820751321916e-17	nan	nan	2.1694387043007e-16	1.7431623906225814e-17
53147.10000001544	1.3313746712999585e-16	1.1043953248441518e-17	1.7314439325352845e-16	8.789598714608953e-18	2.203023969253823e-16	1.667456680598112e-17	nan	nan	2.1662186453446692e-16	1.743738061377414e-17
53147.15000001544	1.3305109209159366e-16	1.0985680534483224e-17	1.7305480623038277e-16	8.782461864498633e-18	2.201567436552061e-16	1.669224480063151e-17	nan	nan	2.163066661988298e-16	1.7439635606895498e-17
53147.200000015444	1.3296476683496671e-16	1.0935794152990175e-17	1.7296303039251843e-16	8.778563741592739e-18	2.200118820394542e-16	1.671010051871513e-17	nan	nan	2.1599838165247943e-16	1.7441142987331887e-17
53147.25000001545	1.3287848584520042e-16	1.090084525768465e-17	1.7286909455750702e-16	8.77897409667081e-18	2.1986778685609055e-16	1.6729814577625973e-17	nan	nan	2.156971169450755e-16	1.7444841974856063e-17
53147.30000001545	1.327922428660819e-16	1.0887507313648808e-17	1.7277307660328007e-16	8.782883917949714e-18	2.1972441487779972e-16	1.675068816184293e-17	nan	nan	2.1540297796425568e-16	1.74537845042485e-17
53147.35000001545	1.3270603335354833e-16	1.0900134436337557e-17	1.7267506571226557e-16	8.789033194286418e-18	2.195817175283449e-16	1.6771456212746493e-17	nan	nan	2.1511601821731848e-16	1.747013680670608e-17
53147.400000015456	1.3261986183724704e-16	1.0934368412680635e-17	1.72575149796087e-16	8.79622176961115e-18	2.1943964509672119e-16	1.6790927400999963e-17	nan	nan	2.148360821318668e-16	1.749238712429046e-17
53147.45000001546	1.3253373455993683e-16	1.0983531727163754e-17	1.7247341550930265e-16	8.803347103304251e-18	2.1929814673049875e-16	1.6808023095911328e-17	nan	nan	2.1456296174322529e-16	1.7518137674067525e-17
53147.50000001546	1.3244765702501917e-16	1.1041069321870337e-17	1.7236994826296833e-16	8.809435400630396e-18	2.1915717042899537e-16	1.6821810178904784e-17	nan	nan	2.142964489006081e-16	1.754510365178809e-17
53147.550000015464	1.32361633997843e-16	1.1100866495847406e-17	1.722648322380163e-16	8.813666614048296e-18	2.190166630362699e-16	1.6831528132608514e-17	nan	nan	2.1403633523743882e-16	1.7571187240831718e-17
53147.60000001547	1.3227566950690705e-16	1.115748426371994e-17	1.7215815039847012e-16	8.815393930501544e-18	2.1887657023394525e-16	1.683661086420791e-17	nan	nan	2.1378241214158958e-16	1.7594538574170798e-17
53147.65000001547	1.321897668449438e-16	1.1206322688320381e-17	1.7204998450447654e-16	8.814158371824598e-18	2.1873683653384663e-16	1.6836703694362958e-17	nan	nan	2.1353447072555691e-16	1.7613604693816113e-17
53147.70000001547	1.3210392856990596e-16	1.124372719731396e-17	1.7194041512517035e-16	8.809699065261656e-18	2.1859740527047237e-16	1.683167587049248e-17	nan	nan	2.1329230179654888e-16	1.762716774415889e-17
53147.750000015476	1.320181565058232e-16	1.1267053291736926e-17	1.718295216513709e-16	8.801959609849311e-18	2.1845821859327403e-16	1.6821628855625145e-17	nan	nan	2.1305569582650642e-16	1.7634373637023702e-17
53147.80000001548	1.3193245174356562e-16	1.1274702911137331e-17	1.7171738230810319e-16	8.791090791299816e-18	2.1831921745876511e-16	1.680690051115246e-17	nan	nan	2.1282444292204131e-16	1.7634752275887914e-17
53147.85000001548	1.3184681464148478e-16	1.126614231050255e-17	1.716040741669583e-16	8.777449699740095e-18	2.181803416224496e-16	1.678806514355134e-17	nan	nan	2.125983327942699e-16	1.7628230164702676e-17
53147.900000015485	1.3176124482595428e-16	1.1241907423361709e-17	1.7148967315828553e-16	8.761595096202984e-18	2.1804152963056476e-16	1.6765929230939274e-17	nan	nan	2.1237715472858078e-16	1.7615135888970067e-17
53147.95000001549	1.316757411917917e-16	1.1203598701519388e-17	1.7137425408321532e-16	8.744278669939808e-18	2.179027188116435e-16	1.674152249587666e-17	nan	nan	2.1216069755429535e-16	1.7596198574465262e-17
53148.00000001549	1.3159030190257757e-16	1.1153863432162757e-17	1.7125789062552913e-16	8.726431646029328e-18	2.1776384526789858e-16	1.671608385790921e-17	nan	nan	2.1194874961423686e-16	1.7572539030072104e-17
53148.05000001549	1.3150492439085528e-16	1.1096359543696441e-17	1.7114065536335366e-16	8.709146061488004e-18	2.1762484386641348e-16	1.669104169694788e-17	nan	nan	2.117410987341984e-16	1.7545652893418298e-17
53148.100000015496	1.3141960535823295e-16	1.1035691019980936e-17	1.7102261978071004e-16	8.693649952318739e-18	2.1748564823015817e-16	1.6667987802859522e-17	nan	nan	2.115375321923113e-16	1.7517384752228982e-17
53148.1500000155	1.3133434077536657e-16	1.0977301618639287e-17	1.7090385427889115e-16	8.681275711430836e-18	2.173461907288075e-16	1.664864439499623e-17	nan	nan	2.1133783668830048e-16	1.7489891947944408e-17
53148.2000000155	1.312491258818329e-16	1.0927311430233957e-17	1.7078442818768698e-16	8.673421015687699e-18	2.1720640246938948e-16	1.663482368542151e-17	nan	nan	2.111417983126382e-16	1.7465596626417095e-17
53148.250000015505	1.311639551858992e-16	1.08922812035172e-17	1.70664407731355e-16	8.67103132199132e-18	2.1706620782022784e-16	1.6627775478318656e-17	nan	nan	2.1094920251557776e-16	1.7447124634170644e-17
53148.30000001551	1.3107882246417683e-16	1.0878893863617921e-17	1.7054384990388635e-16	8.67315672834108e-18	2.1692550800074275e-16	1.662634284952735e-17	nan	nan	2.107598340760765e-16	1.7437230119323396e-17
53148.35000001551	1.3099372318760625e-16	1.0891509328385362e-17	1.7042280861357097e-16	8.678395679657393e-18	2.167841974670742e-16	1.6628807990842324e-17	nan	nan	2.1057349525842635e-16	1.7437783885509692e-17
53148.400000015514	1.3090866180065142e-16	1.092576322096804e-17	1.7030133673686045e-16	8.68541323679708e-18	2.166421693635346e-16	1.6633546520633803e-17	nan	nan	2.1039006034762047e-16	1.7446949439940148e-17
53148.45000001552	1.3082364444304375e-16	1.097496820827163e-17	1.7017948612697601e-16	8.69298110176893e-18	2.164993155073743e-16	1.6639070219114176e-17	nan	nan	2.102094210675532e-16	1.7462008156873974e-17
53148.50000001552	1.3073867652475212e-16	1.1032559292755315e-17	1.7005730762237206e-16	8.70001034276477e-18	2.163555263733507e-16	1.6644062604380472e-17	nan	nan	2.1003146837800149e-16	1.7480372421717373e-17
53148.55000001552	1.306537627272687e-16	1.1092412452098168e-17	1.699348510550473e-16	8.705577375288213e-18	2.1621069107810545e-16	1.664740778772615e-17	nan	nan	2.0985609245929708e-16	1.7499662818103297e-17
53148.600000015525	1.3056890700478546e-16	1.1149080487153545e-17	1.698121652587061e-16	8.708943904921318e-18	2.1606469736434146e-16	1.6648213142792127e-17	nan	nan	2.096831826968386e-16	1.7517771243471994e-17
53148.65000001553	1.3048411258527683e-16	1.119795663370979e-17	1.6968929807677206e-16	8.709571562945079e-18	2.1591743158479482e-16	1.6645826336278555e-17	nan	nan	2.095126276655078e-16	1.7532911036628907e-17
53148.70000001553	1.3039938197144588e-16	1.1235381007668127e-17	1.6956629637025784e-16	8.707131893724875e-18	2.1576877868601419e-16	1.66398472131224e-17	nan	nan	2.093443151139028e-16	1.7543655470034477e-17
53148.750000015534	1.3031471694158837e-16	1.1258705351179151e-17	1.6944320602547997e-16	8.701512209272073e-18	2.1561862219192641e-16	1.6630134922356475e-17	nan	nan	2.0917813194848217e-16	1.7548965998998254e-17
53148.80000001554	1.302301185503318e-16	1.1266329393097907e-17	1.693200719616387e-16	8.692817635369294e-18	2.1546684418720464e-16	1.661681052691477e-17	nan	nan	2.0901396421753244e-16	1.754821151792227e-17
53148.85000001554	1.301455871292685e-16	1.1257718713404622e-17	1.6919693813824564e-16	8.681369455449242e-18	2.153133253004218e-16	1.6600255175887036e-17	nan	nan	2.0885169709501767e-16	1.754117960001583e-17
53148.90000001554	1.3006112228748357e-16	1.1233410105836339e-17	1.6907384756241229e-16	8.667699630190598e-18	2.1515794468700191e-16	1.6581103744655888e-17	nan	nan	2.0869121486427466e-16	1.7528080335864768e-17
53148.950000015546	1.2997672291197237e-16	1.1195006435555387e-17	1.6895084229599072e-16	8.652541149117006e-18	2.1500058001195584e-16	1.65602336800765e-17	nan	nan	2.0853240090157354e-16	1.7509542975572777e-17
53149.00000001555	1.2989238716794438e-16	1.1145158985530157e-17	1.6882796346257897e-16	8.636813672684938e-18	2.148411074324066e-16	1.6538748638135318e-17	nan	nan	2.083751376595219e-16	1.7486605151644562e-17
53149.05000001555	1.2980811249902847e-16	1.1087531281809948e-17	1.687052512543788e-16	8.621603770626127e-18	2.1467940157989025e-16	1.6517956385405595e-17	nan	nan	2.0821930665032621e-16	1.7460694045816365e-17
53149.100000015555	1.2972389562735902e-16	1.1026734480930469e-17	1.6858274493891783e-16	8.608138979504148e-18	2.145153355424619e-16	1.6499340369650657e-17	nan	nan	2.0806478842890607e-16	1.7433598495534937e-17
53149.15000001556	1.2963973255356143e-16	1.0968220962793009e-17	1.6846048286562714e-16	8.597754918277091e-18	2.1434878084655232e-16	1.6484524366758672e-17	nan	nan	2.0791146257585106e-16	1.7407430753363498e-17
53149.20000001556	1.295556185566256e-16	1.0918120601465131e-17	1.683385024722862e-16	8.59185484352976e-18	2.1417960743863277e-16	1.6475229697756068e-17	nan	nan	2.077592076802287e-16	1.738457646099887e-17
53149.25000001556	1.2947154819366805e-16	1.0883004573737442e-17	1.6821683975009722e-16	8.591384892139141e-18	2.140076864836915e-16	1.6472613847967012e-17	nan	nan	2.0760790132223488e-16	1.7367631430356594e-17
53149.300000015566	1.293875152995918e-16	1.0869566086550485e-17	1.680955276260787e-16	8.595372624958144e-18	2.1383289879811325e-16	1.6475404411528133e-17	nan	nan	2.0745742005568677e-16	1.7359324088488935e-17
53149.35000001557	1.2930351538540387e-16	1.0882171368852075e-17	1.6797459759237954e-16	8.602388392148177e-18	2.1365512638151842e-16	1.6481764816028477e-17	nan	nan	2.0730766058710306e-16	1.7361494714353474e-17
53149.40000001557	1.2921955283437673e-16	1.091644936716801e-17	1.6785408025291678e-16	8.611070051128557e-18	2.1347424958298295e-16	1.6489955311095947e-17	nan	nan	2.0715860335186126e-16	1.737224909407146e-17
53149.450000015575	1.2913563370681148e-16	1.0965702104976037e-17	1.6773400532864074e-16	8.62016341088094e-18	2.1329014708409896e-16	1.6498375282952555e-17	nan	nan	2.070102489212599e-16	1.7388804534399635e-17
