#wls	flux	fluxerr	mangling_mask
4.000000E+03	9.294039E-15	6.340088E-16	2.242878E+00
4.002500E+03	9.231359E-15	6.304252E-16	2.242962E+00
4.005000E+03	9.172487E-15	6.270439E-16	2.243046E+00
4.007500E+03	9.110246E-15	6.235094E-16	2.243129E+00
4.010000E+03	9.048448E-15	6.200107E-16	2.243213E+00
4.012500E+03	8.985524E-15	6.164708E-16	2.243296E+00
4.015000E+03	8.926633E-15	6.131422E-16	2.243380E+00
4.017500E+03	8.879627E-15	6.104049E-16	2.243463E+00
4.020000E+03	8.847201E-15	6.083848E-16	2.243546E+00
4.022500E+03	8.833394E-15	6.072724E-16	2.243629E+00
4.025000E+03	8.839105E-15	6.071063E-16	2.243713E+00
4.027500E+03	8.861421E-15	6.074622E-16	2.243795E+00
4.030000E+03	8.901914E-15	6.049887E-16	2.243878E+00
4.032500E+03	8.956546E-15	6.002214E-16	2.243961E+00
4.035000E+03	9.028237E-15	5.955065E-16	2.244044E+00
4.037500E+03	9.116539E-15	5.910906E-16	2.244126E+00
4.040000E+03	9.223250E-15	5.901182E-16	2.244209E+00
4.042500E+03	9.346800E-15	5.930104E-16	2.244291E+00
4.045000E+03	9.488987E-15	5.987263E-16	2.244374E+00
4.047500E+03	9.649814E-15	6.071125E-16	2.244456E+00
4.050000E+03	9.829057E-15	6.146852E-16	2.244538E+00
4.052500E+03	1.003143E-14	6.175870E-16	2.244620E+00
4.055000E+03	1.025200E-14	6.238168E-16	2.244702E+00
4.057500E+03	1.048381E-14	6.353736E-16	2.244784E+00
4.060000E+03	1.072260E-14	6.462219E-16	2.244866E+00
4.062500E+03	1.097083E-14	6.571383E-16	2.244947E+00
4.065000E+03	1.122088E-14	6.650553E-16	2.245029E+00
4.067500E+03	1.147117E-14	6.720809E-16	2.245110E+00
4.070000E+03	1.171204E-14	6.834933E-16	2.245192E+00
4.072500E+03	1.192756E-14	6.945847E-16	2.245273E+00
4.075000E+03	1.211369E-14	7.047754E-16	2.245354E+00
4.077500E+03	1.226614E-14	7.160823E-16	2.245435E+00
4.080000E+03	1.238335E-14	7.301034E-16	2.245516E+00
4.082500E+03	1.246396E-14	7.462322E-16	2.245597E+00
4.085000E+03	1.250595E-14	7.559715E-16	2.245678E+00
4.087500E+03	1.250348E-14	7.590274E-16	2.245758E+00
4.090000E+03	1.246059E-14	7.566360E-16	2.245839E+00
4.092500E+03	1.237546E-14	7.508713E-16	2.245919E+00
4.095000E+03	1.225552E-14	7.418272E-16	2.246000E+00
4.097500E+03	1.211041E-14	7.336167E-16	2.246080E+00
4.100000E+03	1.194575E-14	7.362551E-16	2.246160E+00
4.102500E+03	1.176715E-14	7.546177E-16	2.246240E+00
4.105000E+03	1.157147E-14	7.743306E-16	2.246320E+00
4.107500E+03	1.136476E-14	7.913083E-16	2.246399E+00
4.110000E+03	1.115040E-14	8.104353E-16	2.246479E+00
4.112500E+03	1.093378E-14	8.315407E-16	2.246559E+00
4.115000E+03	1.071736E-14	8.413197E-16	2.246638E+00
4.117500E+03	1.050632E-14	8.433754E-16	2.246717E+00
4.120000E+03	1.029325E-14	8.347609E-16	2.246797E+00
4.122500E+03	1.007993E-14	8.270989E-16	2.246876E+00
4.125000E+03	9.867277E-15	8.184889E-16	2.246955E+00
4.127500E+03	9.654604E-15	8.065778E-16	2.247033E+00
4.130000E+03	9.448657E-15	7.956668E-16	2.247112E+00
4.132500E+03	9.256404E-15	7.853113E-16	2.247191E+00
4.135000E+03	9.075597E-15	7.894414E-16	2.247269E+00
4.137500E+03	8.903317E-15	8.080055E-16	2.247348E+00
4.140000E+03	8.735520E-15	8.303635E-16	2.247426E+00
4.142500E+03	8.566586E-15	8.527680E-16	2.247504E+00
4.145000E+03	8.405957E-15	8.643213E-16	2.247582E+00
4.147500E+03	8.254756E-15	8.640305E-16	2.247660E+00
4.150000E+03	8.112535E-15	8.528371E-16	2.247738E+00
4.152500E+03	7.978395E-15	8.270637E-16	2.247815E+00
4.155000E+03	7.850316E-15	8.000843E-16	2.247893E+00
4.157500E+03	7.722901E-15	7.765775E-16	2.247970E+00
4.160000E+03	7.606268E-15	7.511778E-16	2.248047E+00
4.162500E+03	7.502216E-15	7.237173E-16	2.248124E+00
4.165000E+03	7.419289E-15	7.140878E-16	2.248201E+00
4.167500E+03	7.364235E-15	7.215510E-16	2.248278E+00
4.170000E+03	7.332335E-15	7.492041E-16	2.248355E+00
4.172500E+03	7.321567E-15	7.803973E-16	2.248431E+00
4.175000E+03	7.324514E-15	8.006152E-16	2.248508E+00
4.177500E+03	7.333533E-15	8.099589E-16	2.248584E+00
4.180000E+03	7.347048E-15	8.070575E-16	2.248660E+00
4.182500E+03	7.361688E-15	7.923389E-16	2.248736E+00
4.185000E+03	7.377903E-15	7.632035E-16	2.248812E+00
4.187500E+03	7.397492E-15	7.273986E-16	2.248888E+00
4.190000E+03	7.417307E-15	7.027794E-16	2.248964E+00
4.192500E+03	7.433974E-15	6.982147E-16	2.249039E+00
4.195000E+03	7.447943E-15	7.160681E-16	2.249114E+00
4.197500E+03	7.456514E-15	7.525803E-16	2.249190E+00
4.200000E+03	7.461036E-15	7.888559E-16	2.249265E+00
4.202500E+03	7.466008E-15	8.232191E-16	2.249340E+00
4.205000E+03	7.464457E-15	8.459411E-16	2.249414E+00
4.207500E+03	7.457956E-15	8.551772E-16	2.249489E+00
4.210000E+03	7.449879E-15	8.473620E-16	2.249563E+00
4.212500E+03	7.444276E-15	8.272600E-16	2.249638E+00
4.215000E+03	7.433048E-15	8.028372E-16	2.249712E+00
4.217500E+03	7.411920E-15	7.780331E-16	2.249786E+00
4.220000E+03	7.372791E-15	7.522280E-16	2.249860E+00
4.222500E+03	7.316334E-15	7.254631E-16	2.249934E+00
4.225000E+03	7.247948E-15	7.040107E-16	2.250007E+00
4.227500E+03	7.167182E-15	6.881916E-16	2.250081E+00
4.230000E+03	7.072684E-15	6.823081E-16	2.250154E+00
4.232500E+03	6.967378E-15	6.861294E-16	2.250227E+00
4.235000E+03	6.846987E-15	6.996873E-16	2.250300E+00
4.237500E+03	6.703860E-15	7.119588E-16	2.250373E+00
4.240000E+03	6.544070E-15	7.069319E-16	2.250445E+00
4.242500E+03	6.366040E-15	6.816771E-16	2.250518E+00
4.245000E+03	6.180120E-15	6.458086E-16	2.250590E+00
4.247500E+03	5.992388E-15	5.982267E-16	2.250662E+00
4.250000E+03	5.805319E-15	5.466615E-16	2.250734E+00
4.252500E+03	5.619363E-15	4.883539E-16	2.250806E+00
4.255000E+03	5.443073E-15	4.352997E-16	2.250878E+00
4.257500E+03	5.284554E-15	3.869342E-16	2.250949E+00
4.260000E+03	5.146509E-15	3.619405E-16	2.251021E+00
4.262500E+03	5.035692E-15	3.539207E-16	2.251092E+00
4.265000E+03	4.953234E-15	3.548574E-16	2.251163E+00
4.267500E+03	4.902286E-15	3.548340E-16	2.251234E+00
4.270000E+03	4.883980E-15	3.504051E-16	2.251304E+00
4.272500E+03	4.901468E-15	3.450542E-16	2.251375E+00
4.275000E+03	4.951603E-15	3.409664E-16	2.251445E+00
4.277500E+03	5.033488E-15	3.381190E-16	2.251515E+00
4.280000E+03	5.144422E-15	3.340496E-16	2.251585E+00
4.282500E+03	5.286436E-15	3.277338E-16	2.251655E+00
4.285000E+03	5.446922E-15	3.244359E-16	2.251725E+00
4.287500E+03	5.617101E-15	3.277132E-16	2.251794E+00
4.290000E+03	5.791793E-15	3.414957E-16	2.251864E+00
4.292500E+03	5.962667E-15	3.619243E-16	2.251933E+00
4.295000E+03	6.128822E-15	3.788227E-16	2.252002E+00
