#wls	flux	fluxerr	mangling_mask
4.240000E+03	4.489143E-15	2.545913E-16	1.483034E+00
4.241000E+03	4.453406E-15	2.538744E-16	1.483035E+00
4.242000E+03	4.417520E-15	2.531593E-16	1.483036E+00
4.243000E+03	4.381633E-15	2.524488E-16	1.483037E+00
4.244000E+03	4.345451E-15	2.517374E-16	1.483038E+00
4.245000E+03	4.309119E-15	2.510279E-16	1.483039E+00
4.246000E+03	4.272640E-15	2.503205E-16	1.483041E+00
4.247000E+03	4.236308E-15	2.496206E-16	1.483042E+00
4.248000E+03	4.200274E-15	2.489310E-16	1.483043E+00
4.249000E+03	4.164535E-15	2.482516E-16	1.483044E+00
4.250000E+03	4.129242E-15	2.475848E-16	1.483045E+00
4.251000E+03	4.094393E-15	2.469307E-16	1.483046E+00
4.252000E+03	4.060137E-15	2.462918E-16	1.483047E+00
4.253000E+03	4.026623E-15	2.456703E-16	1.483048E+00
4.254000E+03	3.993999E-15	2.450687E-16	1.483049E+00
4.255000E+03	3.962413E-15	2.444894E-16	1.483050E+00
4.256000E+03	3.932309E-15	2.439396E-16	1.483051E+00
4.257000E+03	3.903540E-15	2.434163E-16	1.483052E+00
4.258000E+03	3.876551E-15	2.429268E-16	1.483053E+00
4.259000E+03	3.851490E-15	2.424730E-16	1.483054E+00
4.260000E+03	3.828505E-15	2.420570E-16	1.483054E+00
4.261000E+03	3.807596E-15	2.416782E-16	1.483055E+00
4.262000E+03	3.789357E-15	2.413460E-16	1.483056E+00
4.263000E+03	3.773639E-15	2.410575E-16	1.483057E+00
4.264000E+03	3.760738E-15	2.408171E-16	1.483058E+00
4.265000E+03	3.750656E-15	2.406243E-16	1.483059E+00
4.266000E+03	3.743539E-15	2.207039E-16	1.483060E+00
4.267000E+03	3.739388E-15	2.050759E-16	1.483060E+00
4.268000E+03	3.738204E-15	1.938747E-16	1.483061E+00
4.269000E+03	3.739986E-15	1.858942E-16	1.483062E+00
4.270000E+03	3.744437E-15	1.808726E-16	1.483063E+00
4.271000E+03	3.751854E-15	1.778750E-16	1.483063E+00
4.272000E+03	3.762385E-15	1.764916E-16	1.483064E+00
4.273000E+03	3.775883E-15	1.760192E-16	1.483065E+00
4.274000E+03	3.792347E-15	1.761603E-16	1.483066E+00
4.275000E+03	3.811777E-15	1.766704E-16	1.483066E+00
4.276000E+03	3.834025E-15	1.772272E-16	1.483067E+00
4.277000E+03	3.858794E-15	1.775110E-16	1.483068E+00
4.278000E+03	3.886232E-15	1.772697E-16	1.483068E+00
4.279000E+03	3.915895E-15	1.767920E-16	1.483069E+00
4.280000E+03	3.947783E-15	1.760310E-16	1.483069E+00
4.281000E+03	3.981746E-15	1.754735E-16	1.483070E+00
4.282000E+03	4.017787E-15	1.752056E-16	1.483071E+00
4.283000E+03	4.056051E-15	1.750237E-16	1.483071E+00
4.284000E+03	4.096096E-15	1.749412E-16	1.483072E+00
4.285000E+03	4.138068E-15	1.750772E-16	1.483072E+00
4.286000E+03	4.181227E-15	1.754351E-16	1.483073E+00
4.287000E+03	4.225424E-15	1.764673E-16	1.483073E+00
4.288000E+03	4.270363E-15	1.781874E-16	1.483074E+00
4.289000E+03	4.316043E-15	1.810922E-16	1.483074E+00
4.290000E+03	4.362168E-15	1.852155E-16	1.483075E+00
4.291000E+03	4.408738E-15	1.899127E-16	1.483075E+00
4.292000E+03	4.455456E-15	1.952320E-16	1.483076E+00
4.293000E+03	4.502026E-15	2.014573E-16	1.483076E+00
4.294000E+03	4.548002E-15	2.085599E-16	1.483076E+00
4.295000E+03	4.593385E-15	2.159088E-16	1.483077E+00
4.296000E+03	4.638324E-15	2.234816E-16	1.483077E+00
4.297000E+03	4.682372E-15	2.301597E-16	1.483078E+00
4.298000E+03	4.725828E-15	2.360440E-16	1.483078E+00
4.299000E+03	4.768393E-15	2.415412E-16	1.483078E+00
4.300000E+03	4.809624E-15	2.466861E-16	1.483078E+00
4.301000E+03	4.849371E-15	2.510359E-16	1.483079E+00
4.302000E+03	4.887784E-15	2.547072E-16	1.483079E+00
4.303000E+03	4.924713E-15	2.570337E-16	1.483079E+00
4.304000E+03	4.960160E-15	2.582791E-16	1.483080E+00
4.305000E+03	4.994123E-15	2.586448E-16	1.483080E+00
4.306000E+03	5.026010E-15	2.583696E-16	1.483080E+00
4.307000E+03	5.055820E-15	2.578178E-16	1.483080E+00
4.308000E+03	5.082813E-15	2.572524E-16	1.483080E+00
4.309000E+03	5.106840E-15	2.572404E-16	1.483081E+00
4.310000E+03	5.127900E-15	2.579356E-16	1.483081E+00
4.311000E+03	5.145846E-15	2.595282E-16	1.483081E+00
4.312000E+03	5.160677E-15	2.622318E-16	1.483081E+00
4.313000E+03	5.172245E-15	2.654831E-16	1.483081E+00
4.314000E+03	5.180106E-15	2.693338E-16	1.483081E+00
4.315000E+03	5.184259E-15	2.738135E-16	1.483081E+00
4.316000E+03	5.184111E-15	2.789555E-16	1.483081E+00
4.317000E+03	5.181441E-15	2.843826E-16	1.483081E+00
4.318000E+03	5.176251E-15	2.901396E-16	1.483081E+00
4.319000E+03	5.168539E-15	2.963712E-16	1.483081E+00
4.320000E+03	5.158602E-15	3.030957E-16	1.483081E+00
4.321000E+03	5.146737E-15	3.101795E-16	1.483081E+00
