#wls	flux	fluxerr
1.600000E+03	9.697753E-18	9.063244E-18
1.640000E+03	9.867775E-18	9.198469E-18
1.680000E+03	1.004534E-17	9.338039E-18
1.720000E+03	1.022867E-17	9.480049E-18
1.760000E+03	1.041768E-17	9.624109E-18
1.800000E+03	1.061579E-17	9.773089E-18
1.840000E+03	1.081931E-17	9.923242E-18
1.880000E+03	1.102800E-17	1.007400E-17
1.920000E+03	1.124534E-17	1.022816E-17
1.960000E+03	1.146924E-17	1.038338E-17
2.000000E+03	1.169938E-17	1.053896E-17
2.040000E+03	1.193542E-17	1.069411E-17
2.080000E+03	1.217892E-17	1.084974E-17
2.120000E+03	1.242749E-17	1.100318E-17
2.160000E+03	1.268063E-17	1.115345E-17
2.200000E+03	1.294188E-17	1.130310E-17
2.240000E+03	1.320665E-17	1.144747E-17
2.280000E+03	1.347854E-17	1.158904E-17
2.320000E+03	1.375277E-17	1.172305E-17
2.360000E+03	1.403300E-17	1.185192E-17
2.400000E+03	1.431875E-17	1.197447E-17
2.440000E+03	1.460731E-17	1.208767E-17
2.480000E+03	1.490042E-17	1.219216E-17
2.520000E+03	1.519767E-17	1.228677E-17
2.560000E+03	1.550103E-17	1.237217E-17
2.600000E+03	1.580582E-17	1.244366E-17
2.640000E+03	1.611879E-17	1.250560E-17
2.680000E+03	1.643782E-17	1.255519E-17
2.720000E+03	1.676321E-17	1.259151E-17
2.760000E+03	1.709545E-17	1.261367E-17
2.800000E+03	1.743757E-17	1.262259E-17
2.840000E+03	1.778815E-17	1.261577E-17
2.880000E+03	1.815299E-17	1.259578E-17
2.920000E+03	1.853112E-17	1.256016E-17
2.960000E+03	1.892644E-17	1.250973E-17
3.000000E+03	1.934077E-17	1.244366E-17
3.010000E+03	1.944734E-17	1.242446E-17
3.020000E+03	1.955659E-17	1.240507E-17
3.030000E+03	1.966618E-17	1.238396E-17
3.040000E+03	1.977854E-17	1.236261E-17
3.050000E+03	1.989131E-17	1.233953E-17
3.060000E+03	2.000452E-17	1.231471E-17
3.070000E+03	2.012063E-17	1.228962E-17
3.080000E+03	2.023726E-17	1.226278E-17
3.090000E+03	2.035687E-17	1.223562E-17
