#wls	flux	fluxerr
1.590679E+03	8.998477E-04	9.829049E-05
1.630446E+03	9.082797E-04	9.848983E-05
1.670213E+03	9.171300E-04	9.870520E-05
1.709980E+03	9.272148E-04	9.902202E-05
1.749746E+03	9.386559E-04	9.944941E-05
1.789513E+03	9.512257E-04	9.995914E-05
1.829280E+03	9.654582E-04	1.006030E-04
1.869047E+03	9.815473E-04	1.013956E-04
1.908814E+03	9.997140E-04	1.023535E-04
1.948581E+03	1.020590E-03	1.035337E-04
1.988348E+03	1.044070E-03	1.049167E-04
2.028115E+03	1.070845E-03	1.065619E-04
2.067882E+03	1.100842E-03	1.084510E-04
2.107649E+03	1.135199E-03	1.106831E-04
2.147416E+03	1.173871E-03	1.132385E-04
2.187183E+03	1.217625E-03	1.161741E-04
2.226950E+03	1.266389E-03	1.194643E-04
2.266717E+03	1.320901E-03	1.231586E-04
2.306484E+03	1.381443E-03	1.272602E-04
2.346251E+03	1.448690E-03	1.318064E-04
2.386018E+03	1.521880E-03	1.367014E-04
2.425785E+03	1.602486E-03	1.420501E-04
2.465552E+03	1.689555E-03	1.477376E-04
2.505319E+03	1.783969E-03	1.538109E-04
2.545086E+03	1.885567E-03	1.602227E-04
2.584853E+03	1.994084E-03	1.669175E-04
2.624620E+03	2.110260E-03	1.739224E-04
2.664387E+03	2.233720E-03	1.811697E-04
2.704154E+03	2.364003E-03	1.885857E-04
2.743921E+03	2.501750E-03	1.961848E-04
2.783688E+03	2.647021E-03	2.039320E-04
2.823455E+03	2.799840E-03	2.117885E-04
2.863222E+03	2.959568E-03	2.196652E-04
2.902988E+03	3.128001E-03	2.276532E-04
2.942755E+03	3.303768E-03	2.356060E-04
2.982522E+03	3.488559E-03	2.435985E-04
2.992464E+03	3.536300E-03	2.456061E-04
3.002406E+03	3.584366E-03	2.475955E-04
3.012348E+03	3.632740E-03	2.495650E-04
3.022289E+03	3.682051E-03	2.515571E-04
3.032231E+03	3.731633E-03	2.535252E-04
3.042173E+03	3.782114E-03	2.555114E-04
3.052115E+03	3.832823E-03	2.574692E-04
3.062056E+03	3.884390E-03	2.594404E-04
3.071998E+03	3.936793E-03	2.614223E-04
3.081940E+03	3.989355E-03	2.633690E-04
3.091882E+03	4.042703E-03	2.653214E-04
3.101823E+03	4.096812E-03	2.672767E-04
3.111765E+03	4.151000E-03	2.691895E-04
3.121707E+03	4.206545E-03	2.711420E-04
3.131649E+03	4.262110E-03	2.730468E-04
3.141590E+03	4.318315E-03	2.749430E-04
3.151532E+03	4.375782E-03	2.768692E-04
3.161474E+03	4.433167E-03	2.787390E-04
3.171416E+03	4.491740E-03	2.806319E-04
3.181357E+03	4.550809E-03	2.825031E-04
3.191299E+03	4.610333E-03	2.843493E-04
3.201241E+03	4.670920E-03	2.862072E-04
3.211182E+03	4.731875E-03	2.880329E-04
3.221124E+03	4.793150E-03	2.898229E-04
3.231066E+03	4.855348E-03	2.916127E-04
3.241008E+03	4.917767E-03	2.933593E-04
3.250949E+03	4.981002E-03	2.950974E-04
3.260891E+03	5.044997E-03	2.968226E-04
3.270833E+03	5.109694E-03	2.985303E-04
3.280775E+03	5.174389E-03	3.001786E-04
3.290716E+03	5.239665E-03	3.018010E-04
3.300658E+03	5.306097E-03	3.034294E-04
3.310600E+03	5.372341E-03	3.049859E-04
3.320542E+03	5.439605E-03	3.065386E-04
3.330483E+03	5.507185E-03	3.080468E-04
3.340425E+03	5.575008E-03	3.095058E-04
3.350367E+03	5.643639E-03	3.109463E-04
3.360309E+03	5.713000E-03	3.123627E-04
3.370250E+03	5.782403E-03	3.137168E-04
3.380192E+03	5.851778E-03	3.150046E-04
3.390134E+03	5.922302E-03	3.162887E-04
3.400076E+03	5.993297E-03	3.175317E-04
3.410017E+03	6.064094E-03	3.186976E-04
3.419959E+03	6.135875E-03	3.198483E-04
3.429901E+03	6.208000E-03	3.209491E-04
3.439843E+03	6.280460E-03	3.219991E-04
3.449784E+03	6.353857E-03	3.230284E-04
3.459726E+03	6.428220E-03	3.240370E-04
3.469668E+03	6.502996E-03	3.249960E-04
3.479609E+03	6.579449E-03	3.259673E-04
3.489551E+03	6.656510E-03	3.268962E-04
3.499493E+03	6.734890E-03	3.278164E-04
3.509435E+03	6.815315E-03	3.287611E-04
3.519376E+03	6.897389E-03	3.297086E-04
3.529318E+03	6.981874E-03	3.306928E-04
3.539260E+03	7.068422E-03	3.316940E-04
3.549202E+03	7.157824E-03	3.327464E-04
3.559143E+03	7.250887E-03	3.338831E-04
