time,mag,mag_err
52302.05,-9.384582436348873,0.0015632357658731067
52302.25,-13.051861016234408,0.0015680904818538982
52302.55,-14.049943023275747,0.001362930376271028
52303.87,-15.631780513959065,0.0007375073392424554
52305.69,-16.628238580987762,1.5565858399464946e-06
52306.0,-16.752527111451908,1.566508757943962e-06
52307.0,-17.045031243242445,1.2437278438537194e-06
52308.0,-17.245980906755893,0.00012197026178129293
52309.56,-17.457563307621985,0.0002410594795527762
52311.11,-17.585434452889498,0.00016193031584257287
52312.09,-17.633987302549507,0.0001599188588117454
52313.08,-17.682267844427557,0.00016490671286634775
52314.11,-17.691555905531068,0.00017197636975933123
52315.0,-17.683241817988275,0.00017780323851015317
52316.0,-17.68501733445596,0.00019217945618274238
52317.12,-17.653658306082267,0.00018291322641382659
52318.1,-17.621947610591004,0.0001348557285043657
52319.0,-17.595936000585407,0.00012433477330386726
52320.5,-17.502768011721983,0.00020181681664229083
52322.0,-17.415229397381168,0.00013103840245728778
52323.54,-17.342185549786244,0.00019237532956530235
52325.09,-17.243293243283677,0.00010698203338599033
52327.04,-17.136678057054585,0.00030503013045348994
52329.0,-16.99058014510332,0.0001499581729814073
52330.86,-16.8758181752729,0.00017023387589559498
52332.72,-16.75047473289428,0.00016211450057475698
52334.54,-16.59894384992536,0.0001728396908057159
52336.36,-16.457840469727913,0.0001806765561024181
52338.18,-16.328117628435937,0.00017681079705549578
52340.0,-16.21861079316173,0.0001782974794947271
52342.0,-16.106528868107784,0.000223364844949793
52344.0,-15.999011645603163,0.00013103672658670891
52346.02,-15.919153081633832,0.00016722185165439317
52348.05,-15.89532974169658,0.00019075569358308417
52350.07,-15.855810264020976,0.00019042494818696188
52352.09,-15.821195666376763,0.00021870067830521015
52354.11,-15.797165157743166,0.00022195208586117294
52356.14,-15.765922192660291,0.00022532937767255176
52358.16,-15.737090158199576,0.0002347954918435095
52360.18,-15.707254832305253,0.00024061452068902333
52362.2,-15.677104516285414,0.00024609079650533263
52364.23,-15.645405997752288,0.0002511767764088724
52366.25,-15.613576057731555,0.00025698460928058137
52368.27,-15.581024213510425,0.0002630312282198952
52370.3,-15.547443244727004,0.0002684205303247905
52372.32,-15.514860268064227,0.0002745361355971438
52374.34,-15.481654416995008,0.0002796594500445023
52376.36,-15.449327833386013,0.000285665790036571
52378.39,-15.416128502651285,0.0002905141276500059
52380.41,-15.383679211675146,0.00029646984974170695
52382.43,-15.350294103819648,0.00030138517952964206
52384.45,-15.317607233673566,0.00030756528556195027
52386.48,-15.28403936113498,0.0003129924084322557
52388.5,-15.251177715485477,0.0003196256420173964
52390.52,-15.218184829940233,0.0003267621747892535
52392.55,-15.183819972950927,0.0003334068023171194
52394.57,-15.150062670309438,0.000340776764729639
52396.59,-15.115154217327474,0.000348526730679432
52398.61,-15.080451105156424,0.00035607649051519046
52400.64,-15.044213272535876,0.0003650496742854469
52402.66,-15.008348503132538,0.000372866097429843
52404.68,-14.971788341050459,0.00038326481542309143
52406.7,-14.936369978145237,0.000391796953263757
52408.73,-14.90066726323127,0.00040402672887652406
52410.75,-14.866201761939859,0.0004137613792969021
52412.77,-14.83220154505286,0.0004241229688948028
52414.8,-14.79792480165305,0.0004392684985441519
52416.82,-14.764766458404395,0.00045128513024220065
52418.84,-14.731246590510832,0.00046855719420970396
52420.86,-14.698684258558828,0.0004824395777913125
52422.89,-14.665585720055397,0.000501646155472304
52424.91,-14.63321802073082,0.0005175294994189141
52426.93,-14.600061128262736,0.0005383821878308601
52428.95,-14.56745624753161,0.0005562361218831297
52430.98,-14.533977605558112,0.0005778171489067441
52433.0,-14.478985443861037,8.057950268570251e-05
52435.25,-14.4637746125508,0.0006072649318808352
52437.5,-14.425762580637967,0.0005903580118857475
52439.75,-14.388821602605056,0.0006232228798893984
52442.0,-14.365900600194603,0.00012608805884443364
52444.0,-14.320636136247469,0.0006877020249103929
52446.0,-14.288877545235172,0.0007001223772913448
52448.0,-14.25748428276786,0.0007113947490263991
52450.0,-14.226323295737854,0.0007216914220450041
52452.0,-14.195291379357366,0.000730769184600037
52454.0,-14.164301649112208,0.000737926589730557
52456.0,-14.133291147661872,0.0007419467061518434
52458.0,-14.102225330295239,0.0007410054345032448
52460.0,-14.071116894937195,0.0007329655339719147
52462.0,-14.04005015846003,0.0007169212653855108
52464.0,-14.009107050949122,0.0006955758874465649
52466.0,-13.981188575240207,3.826469323334998e-06
52468.07,-13.94650301498189,0.0006697308961918151
52470.14,-13.913594541442048,0.0006742244118970069
52472.21,-13.88119143297823,0.0006847472099418071
52474.29,-13.84780687571441,0.0006899833047967046
52476.36,-13.814963685600187,0.0006963972737895346
52478.43,-13.781053360007771,0.0006880322997195147
52480.5,-13.747719464197317,0.0006846571594089806
52482.57,-13.713909596563628,0.0006827942421748167
52484.64,-13.679095979378125,0.0006873528376455312
52486.71,-13.644414156089281,0.0006929515657923961
52488.79,-13.60762688678526,0.0007163689729586514
52490.86,-13.570801064912366,0.0007387553908732134
52492.93,-13.531672946587603,0.0007870484058445034
52495.0,-13.499624712456908,6.950313188484158e-06
52497.05,-13.453723883723793,0.0009236492219072534
52499.1,-13.416013086923595,0.0010043068589982846
52501.15,-13.381137155306803,0.0010558301189639513
