time,mag,mag_err
52302.05,-9.53364163630454,0.0018620167014407173
52302.25,-12.937696557685396,0.003249489472193184
52302.55,-13.953421075719952,0.0027214581788403977
52303.87,-15.584964128888627,0.0012996222328649288
52305.69,-16.763864489468553,1.501982820683957e-06
52306.0,-16.833481251553874,1.5319201985713249e-06
52307.0,-16.999985679986324,1.2054394449154714e-06
52308.0,-17.1565707980769,0.00011725059962933894
52309.56,-17.339952307157343,0.00026893857246346203
52311.11,-17.49334252434931,0.0001538533841113237
52312.09,-17.568009958888602,0.0001502722557112469
52313.08,-17.621254757542328,0.00015423570226347596
52314.11,-17.673510168410452,0.0001602341901012637
52315.0,-17.703618134023028,0.00016410176557234507
52316.0,-17.721038661053548,0.0001776950710104463
52317.12,-17.737664142030738,0.00016973691148133271
52318.1,-17.736668782879352,0.00012545065086583149
52319.0,-17.733470231400766,0.00011539137399995748
52320.5,-17.708857836370544,0.00020681141255566668
52322.0,-17.68021809246148,0.00012237031631212112
52323.54,-17.62972737393234,0.00024413273698788233
52325.09,-17.5847115425945,0.00010129883838494619
52327.04,-17.506666587951315,0.0003976820947144076
52329.0,-17.435162160384884,0.00014321639164107435
52330.86,-17.348319164832358,0.00016777228773475327
52332.72,-17.263758955383025,0.00015684936082570582
52334.54,-17.176049797798917,0.0001732432050269481
52336.36,-17.08797898390481,0.00018519901302141276
52338.18,-16.995266512538304,0.00017893961786787798
52340.0,-16.90947069029498,0.0001744059823897175
52342.0,-16.812590983040693,0.00020338771230228947
52344.0,-16.74536733429179,0.00012964762826912082
52346.02,-16.69455850432413,0.0001498346493187007
52348.05,-16.6539098349934,0.00017209997115621805
52350.07,-16.619003286456767,0.00017127305182252606
52352.09,-16.580541317240133,0.00018923880612811743
52354.11,-16.541797120577154,0.00019486405230654307
52356.14,-16.502091708480844,0.0001982375857931283
52358.16,-16.463400593576594,0.00020397489630895674
52360.18,-16.423673115268734,0.0002079104816090786
52362.2,-16.384829162871256,0.00021136819754661906
52364.23,-16.34490545199273,0.00021482356706940443
52366.25,-16.305828460878153,0.00021867448102649208
52368.27,-16.266663133639085,0.0002227958312314447
52370.3,-16.226511467762105,0.00022686247490702642
52372.32,-16.18733644879144,0.00023119627941860956
52374.34,-16.147248377941473,0.00023532752527791436
52376.36,-16.108144600294537,0.00023973442378562467
52378.39,-16.06812076103289,0.00024386053505539223
52380.41,-16.029080365744484,0.00024837473183307633
52382.43,-15.989128290820071,0.0002527103122395659
52384.45,-15.950153540005708,0.0002575223598715275
52386.48,-15.910266566784784,0.00026228982345655747
52388.5,-15.871353833231254,0.00026756119706682345
52390.52,-15.832483067386212,0.0002733122897883269
52392.55,-15.792604661044757,0.00027893871051041657
52394.57,-15.753675647771704,0.00028474335331713554
52396.59,-15.713742640759678,0.00029075855285729874
52398.61,-15.674729299084422,0.00029665637548876065
52400.64,-15.634634338847002,0.0003032400164186719
52402.66,-15.595467804140277,0.00030932917248879604
52404.68,-15.555231664649208,0.0003163491609452809
52406.7,-15.516002469777936,0.00032255946769181544
52408.73,-15.475715855802733,0.0003301640214540137
52410.75,-15.436477606357137,0.00033679554465201563
52412.77,-15.397243835159674,0.0003436623855342719
52414.8,-15.35693638772331,0.00035231636880646744
52416.82,-15.317703819386601,0.0003597130036393043
52418.84,-15.277384436548967,0.00036896693804213353
52420.86,-15.238146281446268,0.0003767565686378008
52422.89,-15.197819795695464,0.0003862951869961549
52424.91,-15.158574694620556,0.0003942947263770376
52426.93,-15.118260561115612,0.0004038473814663349
52428.95,-15.079026702262642,0.0004119789644110691
52430.98,-15.038764406849355,0.0004212577557704819
52433.0,-15.010408352158084,5.8887715688884086e-05
52435.25,-14.955763810118395,0.00043506494969716675
52437.5,-14.912667293180025,0.00043174678930152187
52439.75,-14.868398016121082,0.00044620318958521905
52442.0,-14.845889583573504,8.448598590599769e-05
52444.0,-14.784583794794099,0.0004752662072508285
52446.0,-14.745571872634937,0.00048383081187142836
52448.0,-14.706571323655977,0.0004918493798435986
52450.0,-14.667578011262103,0.0004989509575326325
52452.0,-14.62859565138044,0.000504662481912617
52454.0,-14.58964253630114,0.0005083317102364056
52456.0,-14.55076338893527,0.0005090829719695647
52458.0,-14.512038127761443,0.000505755235319983
52460.0,-14.473569019143902,0.0004971410021046313
52462.0,-14.435403384745108,0.0004830508877306142
52464.0,-14.397407108971477,0.0004657929830097189
52466.0,-14.3739935931478,2.5240653767048973e-06
52468.07,-14.319828734787198,0.00044364480106624105
52470.14,-14.279048020235878,0.000445254256745916
52472.21,-14.239031530551765,0.0004513280025568353
52474.29,-14.197914177840648,0.0004566590222025018
52476.36,-14.157840369926614,0.000461749295422778
52478.43,-14.116900718374929,0.00046109696719305934
52480.5,-14.077056741423107,0.0004595889948781376
52482.57,-14.037263888386605,0.00045748545236007696
52484.64,-13.996628389398412,0.00045423230500287186
52486.71,-13.957076180654617,0.00045116052488945534
52488.79,-13.916697487816984,0.00045753214605371
52490.86,-13.877090315937412,0.0004674353993083863
52492.93,-13.836396552182668,0.0004933327979072164
52495.0,-13.815230785486271,4.3403543525166515e-06
52497.05,-13.754812079805241,0.0005764660070615407
52499.1,-13.7128332335581,0.0006278471743876704
52501.15,-13.669256394818003,0.0006539465491085747
