time,mag,mag_err
52302.05,-9.082616483503354,0.0017340759375675647
52302.25,-12.398479516901906,0.0033454197323712926
52302.55,-13.445771661696789,0.0027848616313514507
52303.87,-15.162423122387379,0.0013145074012426417
52305.69,-16.392502939157914,1.4015895518615968e-06
52306.0,-16.497748848631172,1.4213275799092736e-06
52307.0,-16.691633718655797,1.133716883940252e-06
52308.0,-16.89212051534548,0.00011175402374530602
52309.56,-17.113982213819174,0.00036795399514894114
52311.11,-17.290626201930156,0.00015251945438312785
52312.09,-17.40836964659057,0.00015226861740408822
52313.08,-17.48343397478739,0.00015834298758995747
52314.11,-17.533813017261743,0.00016770820946201794
52315.0,-17.579610288557088,0.0001750819225583699
52316.0,-17.551664502728013,0.00019298867223469464
52317.12,-17.594930955766817,0.00018573659865417618
52318.1,-17.591035370310667,0.0001385996399844465
52319.0,-17.564064510684293,0.00012993096620032534
52320.5,-17.548762792981382,0.0002648562795822294
52322.0,-17.53458412846226,0.00014000990290917822
52323.54,-17.456599471407266,0.0003604507022857977
52325.09,-17.446322890354207,0.00011742426102407583
52327.04,-17.35716142878269,0.0006608341768188129
52329.0,-17.328801734155842,0.00016832416335798938
52330.86,-17.211021792599738,0.0002136072422697017
52332.72,-17.16415561756959,0.00018749601637474829
52334.54,-17.065062354066207,0.0002221203369340518
52336.36,-17.00214850881163,0.00024367936701334935
52338.18,-16.92939783761366,0.00023436325607806041
52340.0,-16.86250928089479,0.00021023031582530495
52342.0,-16.768543393005665,0.00025843310390073326
52344.0,-16.74422963298799,0.00015491884858923776
52346.02,-16.66140478945403,0.00019223519610126507
52348.05,-16.604946106769624,0.00022969686279054102
52350.07,-16.575391688687848,0.00022697430686720337
52352.09,-16.537264098772965,0.0002511768446598406
52354.11,-16.4930680608565,0.00026042507180770144
52356.14,-16.450247079655476,0.00026586196906509823
52358.16,-16.406076259019336,0.00027515171372761256
52360.18,-16.359088797585798,0.00028172726973097465
52362.2,-16.31123248744204,0.00028763365296797307
52364.23,-16.258989721575592,0.0002939012399854008
52366.25,-16.204108529322315,0.00030129022695866016
52368.27,-16.146272880566794,0.0003095038206193689
52370.3,-16.086350500333864,0.0003176942627484758
52372.32,-16.02821036831135,0.0003261631871749261
52374.34,-15.970836464710207,0.0003339671372922275
52376.36,-15.916543934212001,0.0003419913560458272
52378.39,-15.86335545414358,0.0003493123347033114
52380.41,-15.813681738297385,0.0003571258553903334
52382.43,-15.765383165071746,0.0003644385444747125
52384.45,-15.720362624081751,0.00037247733560806496
52386.48,-15.676632371235204,0.0003802654809523974
52388.5,-15.635749725287965,0.000388890256266111
52390.52,-15.596619892402297,0.0003983003071303427
52392.55,-15.555718459986128,0.0004076212534031385
52394.57,-15.516631400044021,0.000417250689929382
52396.59,-15.47707009717362,0.0004272529181284471
52398.61,-15.438494672786032,0.0004373018125439934
52400.64,-15.39815591012031,0.00044886862548282336
52402.66,-15.357989438247689,0.00045982548307892617
52404.68,-15.316263319752858,0.00047235286947087544
52406.7,-15.27551182220353,0.0004833496869162289
52408.73,-15.233929549106364,0.0004965359708263233
52410.75,-15.193938448711693,0.0005078145570903505
52412.77,-15.154588225752605,0.0005192282307988618
52414.8,-15.114790594461343,0.0005333683007972211
52416.82,-15.076760170751907,0.0005450370743580213
52418.84,-15.038165511611833,0.0005594538276465765
52420.86,-15.001152012254177,0.0005710562743801121
52422.89,-14.96328954757529,0.0005851917730917774
52424.91,-14.926679144637156,0.0005965147235757954
52426.93,-14.88879933199697,0.0006101763352201658
52428.95,-14.851469991670058,0.0006215838229025562
52430.98,-14.811677594901639,0.0006351776955818998
52433.0,-14.904650071009506,7.729362768160092e-05
52435.25,-14.722033429011073,0.0006577477092019413
52437.5,-14.671430519268185,0.0006544711447190044
52439.75,-14.620466245074654,0.0006798298986321436
52442.0,-14.661898946278445,0.0001151423795649162
52444.0,-14.524667395667327,0.0007300477472402759
52446.0,-14.48280922400228,0.0007446193410444113
52448.0,-14.443057587203699,0.0007572373784779671
52450.0,-14.405690136973849,0.0007670039388229884
52452.0,-14.370940229724328,0.00077287936635205
52454.0,-14.338963937157075,0.0007735876034755964
52456.0,-14.30985520940711,0.000767608308146137
52458.0,-14.283348661010136,0.000753265212741539
52460.0,-14.258381685187851,0.0007294153946580636
52462.0,-14.232838875824667,0.0006973746004914134
52464.0,-14.204384072205968,0.0006626107456684875
52466.0,-14.215146503480247,3.3736628539723e-06
52468.07,-14.127706725660534,0.0006224470992850405
52470.14,-14.077252537878058,0.0006263586510205703
52472.21,-14.024692419777438,0.0006381856497657708
52474.29,-13.970318779285149,0.0006500290079816057
52476.36,-13.918297957284281,0.0006602418606842337
52478.43,-13.867814029603366,0.0006619522816778371
52480.5,-13.82196102253712,0.0006592401431521411
52482.57,-13.780413353976904,0.0006535686220679529
52484.64,-13.740547045734647,0.0006428721011130629
52486.71,-13.704173169667849,0.0006311050013335982
52488.79,-13.668155355968919,0.0006313549392972678
52490.86,-13.63145834750915,0.0006386031640703195
52492.93,-13.589595869374127,0.0006698217494418608
52495.0,-13.596490288995643,5.601787720203568e-06
52497.05,-13.482664103023975,0.0007940120732076807
52499.1,-13.41421382784806,0.0008833000023562946
52501.15,-13.334741101613432,0.0009490088076853352
