time,mag,mag_err
56602.55,-8.382332915890204,0.0009220348298904788
56602.75,-11.309431486801245,0.0035779221837840477
56603.05,-12.369949321630461,0.0025522645116345674
56605.06,-14.605060593595947,0.00029667350077538374
56606.06,-15.358739713075597,0.0003835563811609448
56607.05,-15.866942083548421,0.00034442053241420947
56609.04,-16.334856717503648,0.0009217298018894562
56611.03,-16.60470847078625,0.0007283677435648583
56613.03,-16.826784208987515,0.0006166995999011712
56615.02,-17.000705012550938,0.000708371777252608
56617.01,-17.15968059775183,0.0003389927318470767
56619.34,-17.284452405172882,0.0004379684606621656
56621.67,-17.31075725493865,0.0004605034962845134
56624.0,-17.30493089808998,0.00029777875232284726
56624.98,-17.304913600308083,0.00032721904669115833
56627.3,-17.270619774812268,0.0005728241201207496
56629.63,-17.1883118490449,0.0008439389983889137
56631.95,-17.07556094625712,1.7152131309105252e-06
56632.94,-17.00843202043305,0.00020805873652069966
56635.93,-16.88628792464761,7.999334447203398e-05
56638.92,-16.75702689165224,0.00023682858370011904
56641.11,-16.653706412306043,0.00045383268057175654
56643.3,-16.547126589768844,0.0004285599452303842
56645.49,-16.4482163573367,0.0004174286521625656
56647.68,-16.359836172458458,0.00035042576954287926
56649.87,-16.270927594824908,0.00018288468503199903
56652.86,-16.206131035994552,5.616788066554089e-05
56653.85,-16.18247245421758,9.963570683330205e-07
56656.84,-16.132170380072623,0.00017477810418430685
56659.83,-16.05307297134983,0.00016863997516773104
56662.82,-15.968757539474543,0.00017536320520874745
56663.81,-15.943085247008007,0.00024851043069351434
56665.8,-15.89447182276537,0.00026870957422093773
56667.79,-15.865191724968117,0.0002938674081935112
56669.78,-15.827893732297033,0.00025052295503080036
56671.77,-15.8001903330976,0.0002792758684464831
56673.76,-15.77071884791718,0.0004380759579522575
56675.75,-15.738228696952907,0.0006505273182666882
56677.74,-15.706071061783216,0.0007500160935223504
56679.73,-15.66913634147458,0.0005895553837011374
56681.72,-15.638788877199005,0.000650780176528535
56683.71,-15.607398099797066,0.0007066099634077279
56685.7,-15.575815041361842,0.0007595291397899266
56687.69,-15.54371415919023,0.0008135305836141004
56689.68,-15.510781679782493,0.0008697927603290366
56691.67,-15.478121569191732,0.0009247949753924332
56693.66,-15.444835463490612,0.0009750902879974024
56695.65,-15.41219859340989,0.0010177764903977773
56697.64,-15.380102123028745,0.001054404547867694
56699.63,-15.348092284183867,0.0010884071632958844
56701.62,-15.316798414223758,0.0011194818219560426
56703.61,-15.285071440858147,0.0011450523059895366
56705.6,-15.253752015554552,0.0011639960273534947
56707.59,-15.22268908514179,0.0011778094255645041
56709.58,-15.191720710527878,0.0011886305686783292
56711.57,-15.161521958764396,0.0011979669066554404
56713.56,-15.130443301848334,0.0012093557833375386
56715.55,-15.099247021396087,0.001223462517163773
56717.54,-15.067930085282857,0.0012409127057485905
56719.53,-15.036506274293009,0.001261639900768781
56721.51,-15.005790516426185,0.0012842354403635528
56723.5,-14.974231811807241,0.0013097277070660148
56725.49,-14.94292880610056,0.0013351404588720828
56727.48,-14.911433440837307,0.0013612950318949817
56729.47,-14.880746112415821,0.0013871349567528698
56731.46,-14.849304271614939,0.0014141370973184408
56733.45,-14.817912929719677,0.001441131125321614
56735.44,-14.78658012389646,0.001467984040436489
56737.43,-14.75530817571161,0.001494646220835529
56739.42,-14.724884580475042,0.0015201796767092424
56741.41,-14.693720414635369,0.0015465842064739123
56743.4,-14.662595617123655,0.0015730161256843997
56745.39,-14.63149477610342,0.001599640613239643
56747.38,-14.600398542411577,0.001626667810766421
56749.37,-14.570074145527803,0.0016533645255843844
56751.36,-14.53891533644327,0.001682002520347635
56753.35,-14.50768976573225,0.0017119463389471087
56755.34,-14.476388079539843,0.0017434676261902364
56757.33,-14.445014427846273,0.001776726044924533
56759.32,-14.414383509867768,0.0018104148162583283
56761.31,-14.382916255762709,0.0018461663645075069
56763.3,-14.351340602172602,0.001882611443955361
56765.29,-14.31944802239872,0.0019218886547850776
56767.28,-14.286948906896193,0.001975571713575275
56769.27,-14.253992924857572,0.002068716208504666
56771.26,-14.223024905270572,0.002291588611520385
