time,logL_BVRI,logL_BVRI_err
56602.55,-1.4916175520553638,0.0002310168143258448
56602.75,-0.29359517429393606,0.0008611642944103237
56603.05,0.12309362232047263,0.0006059624719250577
56605.06,1.0357140620876462,7.394209344618372e-05
56606.06,1.3088496361978528,9.606419999673843e-05
56607.05,1.4960695997251265,8.469942126641247e-05
56609.04,1.708302187819328,0.00019031274493916045
56611.03,1.8064801962679933,0.00014898123397627603
56613.03,1.8681926333710006,0.00013109566023369898
56615.02,1.9156799782387535,0.00014910129533219577
56617.01,1.951302641615993,8.091587768152064e-05
56619.34,1.9844243694681984,0.0001109622423055233
56621.67,1.982817939090016,0.00012831201943793477
56624.0,1.9657137611057138,7.139739224870381e-05
56624.98,1.9558676613489852,7.76927919913258e-05
56627.3,1.922446770964203,0.00014312376669995655
56629.63,1.8780788337915177,0.00021751608921028587
56631.95,1.8265153738163347,4.1072022090023966e-07
56632.94,1.7962060612574842,4.992322884232113e-05
56635.93,1.7284209705456783,1.942582521408254e-05
56638.92,1.676398859138082,5.778782875943125e-05
56641.11,1.6281035149218168,0.00019582614853917195
56643.3,1.5940856415599145,0.00014718592148055615
56645.49,1.561618572267295,0.00013619759925413832
56647.68,1.5296587411913523,0.00011228905981260984
56649.87,1.5077752710814702,4.451047961044837e-05
56652.86,1.4823026303737774,1.373566546366109e-05
56653.85,1.4751454276131521,2.426620833453593e-07
56656.84,1.4557261506390697,4.318595356176539e-05
56659.83,1.4343089138698148,4.0845964984327965e-05
56662.82,1.3974941094461797,4.194781222031405e-05
56663.81,1.3871935403049738,5.902528261956059e-05
56665.8,1.3647354244140406,6.321334733303136e-05
56667.79,1.3394869728448606,0.00010402891783863643
56669.78,1.3223809344319557,9.659590706531436e-05
56671.77,1.3102501038114784,0.00010382147639109632
56673.76,1.2993694485448395,0.00014517834532366407
56675.75,1.289041764245388,0.00019558994776450536
56677.74,1.2718012142474924,0.0002001461008214308
56679.73,1.292161997396317,0.0001397836590015243
56681.72,1.2837886167022643,0.00015425984328685423
56683.71,1.2755836356568013,0.0001680495287034617
56685.7,1.2679061757522943,0.000181805133959081
56687.69,1.260804050572625,0.0001966501905013309
56689.68,1.2543075390584795,0.00021304913418201173
56691.67,1.2485802995242468,0.0002300931305559416
56693.66,1.2426184441994648,0.00024652137283512137
56695.65,1.2362695654765545,0.00026110450373589806
56697.64,1.2291772444374554,0.0002740077598705368
56699.63,1.2210954605222812,0.0002861446411162557
56701.62,1.212349426160456,0.00029732277253956654
56703.61,1.2027880623876963,0.0003064944723478477
56705.6,1.192986883042588,0.00031326017983711655
56707.59,1.1830008390170177,0.0003180908991180845
56709.58,1.1728029591602218,0.0003217049902607305
56711.57,1.162664610330362,0.00032465924958709636
56713.56,1.151927179195734,0.00032803959172436864
56715.55,1.1408888438026172,0.0003320999886358672
56717.54,1.1295441861899713,0.00033703108499094484
56719.53,1.1178922764138641,0.00034279478662360366
56721.51,1.106249373700442,0.0003489557706339662
56723.5,1.0939887411349483,0.0003557594453086478
56725.49,1.0808269920843196,0.00036182655699436295
56727.48,1.0679458905218866,0.00036827346813513386
56729.47,1.0551103270221664,0.0003743909749994201
56731.46,1.0417050163582244,0.00038058337882114203
56733.45,1.0280621412057829,0.00038652147967129473
56735.44,1.0142011608283514,0.00039217827277368946
56737.43,1.0001438284501578,0.00039755754331805167
56739.42,0.9862271471893537,0.00040242513444143567
56741.41,0.9718458306356808,0.0004073595051165876
56743.4,0.9573361050090163,0.0004121546472750053
56745.39,0.9427206278862013,0.0004168837013598443
56747.38,0.9280203364151055,0.0004216295334069454
56749.37,0.9135681456298499,0.00042621888340899376
56751.36,0.8987520952105299,0.0004312705012690062
56753.35,0.8839018158728608,0.0004366200543741746
56755.34,0.8690328449324175,0.0004423396721363423
56757.33,0.8541601433239848,0.000448478760232162
56759.32,0.8396155167946909,0.00045473813995818853
56761.31,0.8247820816339558,0.00046160767909335186
56763.3,0.8099807926743624,0.0004688126922575108
56765.29,0.7952063651361645,0.00047672326086027367
56767.28,0.7804501358665645,0.00048722004323773974
56769.27,0.765708046680335,0.0005047376611359118
56771.26,0.7513774139835003,0.0005495570670010843
