time,mag,mag_err
56602.55,-8.504354443541072,0.0009218791766944851
56602.75,-11.431507466739708,0.0035931719973012763
56603.05,-12.492084140866208,0.0025619673510486516
56605.06,-14.72792946527455,0.00029799433883369937
56606.06,-15.480081668087127,0.0003852992843182057
56607.05,-15.988374612366043,0.0003460588031648776
56609.04,-16.4559051232834,0.0009223512793854462
56611.03,-16.725993382987784,0.0007298761130672116
56613.03,-16.947829506429,0.0006180985752648763
56615.02,-17.121369826857674,0.0007092564973537226
56617.01,-17.28014675728617,0.0003403551229979809
56619.34,-17.40478166575325,0.00043910510051323003
56621.67,-17.430975469184627,0.0004616826244934517
56624.0,-17.42493530556535,0.0002988825577329934
56624.98,-17.42506082917659,0.0003284760219226087
56627.3,-17.390470461311438,0.0005740196643421711
56629.63,-17.30786040009032,0.000844507413219263
56631.95,-17.19476187236086,1.7216614148788748e-06
56632.94,-17.127620281878436,0.00020884326426921651
56635.93,-17.005336705366133,8.028963117255795e-05
56638.92,-16.875964961730638,0.0002377230431193623
56641.11,-16.77268548418691,0.0004548645231982034
56643.3,-16.666100623605576,0.0004302605647794587
56645.49,-16.567231503482603,0.0004192656533048407
56647.68,-16.478905902861698,0.0003521126909801619
56649.87,-16.390012088957725,0.00018366881180748542
56652.86,-16.32517428880376,5.639983970009104e-05
56653.85,-16.30170917516473,1.0006567128155067e-06
56656.84,-16.250926784873233,0.00017547592554277688
56659.83,-16.171873548279862,0.00016932794286177811
56662.82,-16.087717944950874,0.00017607781938786367
56663.81,-16.06207165118191,0.0002495084314316061
56665.8,-16.013506930947983,0.0002697658734203793
56667.79,-15.984437215742586,0.0002949352738632989
56669.78,-15.947190834077825,0.0002512967409420192
56671.77,-15.919475248929832,0.0002804021998160368
56673.76,-15.889957399534287,0.0004398897054629344
56675.75,-15.857447813533225,0.0006530045522847647
56677.74,-15.825171433305263,0.000752485045537174
56679.73,-15.788456375081239,0.0005916126184338551
56681.72,-15.758132535772475,0.0006530063888279578
56683.71,-15.726761331127046,0.0007089853733559769
56685.7,-15.695195622304979,0.0007620435932517248
56687.69,-15.66310579314848,0.0008161867059492196
56689.68,-15.630175281379692,0.0008725992756847981
56691.67,-15.597512296099104,0.0009277520728066137
56693.66,-15.564224917102008,0.0009781847089958531
56695.65,-15.531588919346863,0.0010209788105366195
56697.64,-15.499490318622124,0.0010576833923781395
56699.63,-15.467469512712455,0.0010917393719582257
56701.62,-15.436153701900757,0.0011228438194066444
56703.61,-15.40439825019747,0.0011484180395809774
56705.6,-15.373047274194182,0.0011673431347088135
56707.59,-15.341951597982295,0.0011811264095490668
56709.58,-15.310950447811813,0.0011919165416522353
56711.57,-15.280720269981154,0.001201227692028547
56713.56,-15.249613404138401,0.0012126081919070907
56715.55,-15.218393624202466,0.0012267252899006056
56717.54,-15.187059280366942,0.0012442061135918192
56719.53,-15.15562508411377,0.0012649835982820844
56721.51,-15.124906278665478,0.0012876445221799003
56723.5,-15.093352035723981,0.0013132196717326584
56725.49,-15.062082350238214,0.0013387246520772684
56727.48,-15.030603587620972,0.0013649794214911596
56729.47,-14.99993867029719,0.001390926003888663
56731.46,-14.968524742695038,0.0014180444268961719
56733.45,-14.937165976011892,0.0014451604499147212
56735.44,-14.905869719356009,0.0014721398891368437
56737.43,-14.874637561875783,0.0014989319155516375
56739.42,-14.844256300927343,0.0015245949427427916
56741.41,-14.813136486189695,0.001551134194969816
56743.4,-14.782057362593248,0.0015777028815589593
56745.39,-14.751003016375323,0.0016044659320981827
56747.38,-14.719953547706965,0.0016316338804924658
56749.37,-14.689675466931911,0.0016584708096157906
56751.36,-14.658562340179497,0.00168725546295521
56753.35,-14.62738123379676,0.0017173498618931193
56755.34,-14.596122384536617,0.001749026032298458
56757.33,-14.564789622931954,0.0017824437196428606
56759.32,-14.53419754664883,0.0018162916309935255
56761.31,-14.502767293003895,0.0018522083182482536
56763.3,-14.47122670309957,0.0018888228904346347
56765.29,-14.439366456623933,0.0019282814307014584
56767.28,-14.40689205572605,0.0019821872070170583
56769.27,-14.373940714215118,0.0020756358023083514
56771.26,-14.343005139486028,0.0022993550071821367
