time,mag,mag_err
46849.05,-13.69317432366872,0.0004690232852970354
46849.41,-13.890704791487227,0.00024256665328188862
46849.76,-14.028102764826196,0.0001356794243698037
46850.0,-14.046048323181564,7.070999091064593e-05
46850.12,-14.117129098913592,0.0001056620336682424
46850.48,-14.172061942626222,0.00011455654399304942
46850.84,-14.113888898094425,0.0001382133774006331
46851.19,-14.148871151413246,0.0001156804289578754
46851.55,-14.184950608514534,0.00010719794512450666
46851.91,-14.222053461761758,9.195482762223682e-05
46852.0,-14.231496081363238,7.428527362541313e-06
46852.26,-14.25731636346929,7.791617239982048e-05
46852.62,-14.288045296023528,7.2593100983542e-05
46852.98,-14.32020941214548,6.207211715936851e-05
46853.0,-14.346895783289416,1.8627390276678878e-07
46853.34,-14.340116394012252,7.213541929615082e-05
46853.69,-14.352935028961447,9.287332872452899e-05
46854.0,-14.397838185394864,4.0956709345805455e-05
46854.05,-14.362246067194164,0.00011760804526829298
46855.5,-14.389482778921831,0.00017481937448292505
46857.0,-14.463904940070114,5.307707458633772e-05
46859.0,-14.448826795419249,0.00016942486460290386
46861.0,-14.515350514419485,0.00019152707879972915
46863.0,-14.63667102331518,0.00011453100500755452
46865.0,-14.645536727135422,0.00019587404740156988
46867.0,-14.738226005652423,0.0001061653309820045
46868.5,-14.758279838899174,0.00031308916644042726
46870.0,-14.823888749160234,0.00015276762217221408
46872.0,-14.876922072269675,0.00020365176255389886
46874.0,-14.941335243500165,0.00016771700883417109
46876.0,-15.008691423482656,0.00010657744073254411
46878.12,-15.05557827327656,0.00018755600102573082
46880.25,-15.114594873477712,0.00018411177375692758
46882.38,-15.180205917199325,0.00019516788976854129
46884.5,-15.249598984843098,0.00015427592347786595
46886.62,-15.323347191870324,0.00013875630515984823
46888.75,-15.39649356220336,0.00020968653396746253
46890.88,-15.46099095157362,0.0001576807545204285
46893.0,-15.548309310662455,0.00010013958440472432
46895.12,-15.589667257360887,0.00020374256296374295
46897.25,-15.648203263213025,0.00018041637872744746
46899.38,-15.703387156230706,0.00021222651022349603
46901.5,-15.750598698399742,0.00021866001138250504
46903.62,-15.79333887564787,0.00013739482338676702
46905.75,-15.839538021649018,0.00011452084636587507
46907.88,-15.887008242609655,0.00018241668767103502
46910.0,-15.944314921274303,7.370002259229116e-05
46912.25,-15.96558097821857,0.00017833756525452882
46914.5,-15.997234803061618,0.00019611132129224764
46916.75,-16.023936979090102,0.00011838194747711439
46919.0,-16.083698006526205,8.300834547445853e-05
46920.5,-16.08422120890006,0.00022514759888173997
46922.0,-16.107716330381102,9.3703257154968e-05
46924.0,-16.126271295527808,0.00014658435474093273
46926.0,-16.147599194671557,0.00021869892954407564
46928.0,-16.161054302464485,0.0002175330082047706
46930.0,-16.16717986231466,0.00015189606281456637
46932.0,-16.170241603050584,0.00015103848351740104
46934.0,-16.18692706167405,0.00012154213659083838
