time,mag,mag_err
46849.05,-13.958965469509923,0.00036138982434917675
46849.41,-14.005892494566236,0.00023229748780470428
46849.76,-14.061779159788628,0.00013674227371215326
46850.0,-14.108112964747193,6.392815919087709e-05
46850.12,-14.122980528875486,0.0001032905927559154
46850.48,-14.176100910220375,9.437144328955102e-05
46850.84,-14.20803186919773,9.37136785275833e-05
46851.19,-14.230076672697296,7.89434527307814e-05
46851.55,-14.23977803952445,7.172614110428673e-05
46851.91,-14.242949669733516,6.319452181911677e-05
46852.0,-14.232967552382876,6.329663050883e-06
46852.26,-14.2406318559961,5.6300454118830715e-05
46852.62,-14.233382589699055,5.322537987056614e-05
46852.98,-14.224333448421602,4.8593790076941113e-05
46853.0,-14.22159195968241,1.571066468889113e-07
46853.34,-14.214413006632356,5.3528272679138526e-05
46853.69,-14.201981727412655,6.2581402053262e-05
46854.0,-14.19416529524442,3.504186222927408e-05
46854.05,-14.188339368887641,7.409853521786022e-05
46855.5,-14.11509601694561,0.00011100673755196086
46857.0,-14.028883896089077,4.702261199404098e-05
46859.0,-13.95007892120066,0.0001686287778223844
46861.0,-13.933534984153681,0.0002071033353754576
46863.0,-13.928627219400859,0.00010804325248908595
46865.0,-13.929376092002105,0.00021989416319145622
46867.0,-13.932992248115884,0.0001015283070469822
46868.5,-13.930955632431958,0.0004061164138863899
46870.0,-13.92380695425684,0.000146855693162421
46872.0,-13.962424547588512,0.00023133019647107714
46874.0,-13.984018505049576,0.00018511046847427144
46876.0,-13.999502137799007,0.00010602189966155919
46878.12,-14.031353876739134,0.00022808909704097547
46880.25,-14.065430235678445,0.00022436235193857226
46882.38,-14.110614732718144,0.0002733227688427425
46884.5,-14.16859516364,0.0001941552626932494
46886.62,-14.23058864375562,0.00017153962328466808
46888.75,-14.300792744254824,0.000293068044930549
46890.88,-14.39091396424095,0.00018630590444498277
46893.0,-14.44840417389392,0.00010111916214111362
46895.12,-14.499832187981237,0.0002575531730592512
46897.25,-14.566412183150932,0.00021813390229415407
46899.38,-14.622717990632754,0.00031337697658424883
46901.5,-14.680438932197212,0.00033794913698918924
46903.62,-14.748194900694255,0.0001652605874923856
46905.75,-14.800803401346405,0.00013814554076762127
46907.88,-14.847227892897424,0.00022056080975960715
46910.0,-14.936624053545707,7.420309982779365e-05
46912.25,-14.930162678367669,0.00021056016787991338
46914.5,-14.98519245008183,0.00022980046559929485
46916.75,-15.036017380588627,0.00013526985704702675
46919.0,-15.044851573253869,8.412192568009828e-05
46920.5,-15.056880759072204,0.000312398621170384
46922.0,-15.09490110631306,9.193857861280363e-05
46924.0,-15.117459756938667,0.0001560385474698026
46926.0,-15.116444175587276,0.0002998685431621101
46928.0,-15.114775942510423,0.0003183856733369078
46930.0,-15.117054126784634,0.00017847522700061596
46932.0,-15.114299194108964,0.00017850805985825094
46934.0,-15.130164118155776,0.0001226328811490319
46936.0,-15.115842842514372,0.00020262945168519474
46938.0,-15.113728979955432,0.0003618253602902164
46940.0,-15.112470089606125,0.00027361128082322453
46942.0,-15.086885299634865,0.00016017867013922446
46944.0,-15.035417606199177,9.921520495952509e-05
46946.0,-14.97714175645937,0.0002754023618029104
46948.0,-14.914519457207629,0.00023456774330092372
46950.0,-14.831567221583391,0.00029563983802633576
46952.0,-14.750583561896226,0.00021776964595774008
46954.0,-14.654564658530978,0.00019177929656986946
46956.0,-14.537227757563599,0.00011283900980297776
46958.1,-14.421323692658252,0.00034337157046837385
46960.2,-14.283400560016062,0.00028625380862570864
46962.3,-14.134331889019654,0.00033772912270309003
46964.4,-14.000197860202148,0.00036536417734170704
46966.5,-13.89648394953451,0.00021116613544369463
46968.6,-13.786551414383014,0.00038898535474994915
46970.7,-13.732781057331966,0.00032109088685385555
46972.8,-13.689271076128575,0.0004956791844235092
46974.9,-13.660963274816385,0.00033430317010315957
46977.0,-13.641969014506168,0.00013000238115965646
46979.0,-13.596855619230634,0.000399033730266221
46981.0,-13.58922594170776,0.00014883653310244937
46983.0,-13.567349164017683,0.00018669452001363006
46985.0,-13.549086340721267,0.00024425989638161274
46987.0,-13.522223594447812,0.0003757411167863867
46989.0,-13.516839890343043,0.0002487152570616119
46991.0,-13.497252861879069,0.0002226702004938964
