time,mag,mag_err
55928.25,-14.488618785284595,0.0
55928.45,-14.6856618746075,0.0
55928.75,-14.910879401489598,0.0
55930.22,-15.554170011685052,0.0
55932.2,-15.821440951569059,0.0
55934.17,-15.904656007274031,0.0
55936.14,-16.04919445019813,1.974860138499336e-05
55938.3,-16.156346175249507,0.0002946621118206099
55940.46,-16.208795282302514,0.00017275474573534322
55941.71,-16.170947149931514,0.000252699902196934
55943.97,-16.209949186618328,0.00020881218450981382
55944.53,-16.182607718242416,0.00017165913248341134
55944.98,-16.17397107529723,7.623087994583407e-05
55946.06,-16.160635200837675,2.5972031832489156e-06
55947.0,-16.15445289652949,2.624549407846475e-06
55948.48,-16.093027187309236,0.0001428348395488952
55950.48,-16.010390509465545,2.9059006656227117e-06
55951.46,-16.00507348824137,0.0002240880965478702
55952.65,-15.900305534976596,1.3798154135934933e-06
55953.53,-15.860986582968922,5.8857286361563316e-05
55956.46,-15.780603139873344,0.0003078396194201325
55957.42,-15.669665197642217,0.00034555354023302977
55959.43,-15.606281319486893,0.0011075357360736404
55961.43,-15.518317907752753,0.0013349988070935498
55963.44,-15.446271768285635,0.00048297537665313676
55965.16,-15.4281067028748,0.0007811817813351782
55966.88,-15.405252604648199,0.0003182507053679514
55968.6,-15.399334206656317,1.0941044232959657e-06
55971.44,-15.35824241978585,0.0002696460610238303
55973.48,-15.309226520841632,0.0005668027336395631
55975.52,-15.206085103066872,0.00018989656359506696
55978.01,-15.150716931944245,0.0003840823424741529
55980.5,-15.208152568812965,1.8605088286288594e-05
55983.49,-15.166996990109977,0.0002673522017970908
55986.41,-15.092156420905233,0.0003033587067863748
55988.44,-15.07359894757785,0.0009519743017792037
55990.47,-15.055669114579677,0.0008825540940454881
55992.5,-15.016172949051352,0.0015450469697759397
55994.53,-14.966057129364742,0.001837153707030992
55996.56,-14.933454851342738,0.001647969348542876
55998.59,-14.93357791888383,0.0002787921035454442
55999.66,-14.949066628152679,0.00025896961898937745
56002.37,-14.910710321889901,0.00027981057647591276
56004.41,-14.885745030960098,0.00027581966403236085
56006.44,-14.858942246754633,0.000885994375226523
56008.46,-14.829895081179101,0.0007846812091818833
56010.49,-14.801939420342304,0.0009196396986544494
56012.51,-14.738510403357877,0.0002957866522857943
56014.34,-14.698295693701889,0.0003192352343899769
56016.33,-14.66270538108528,0.00030870360853964057
56018.39,-14.597478439426741,0.0003879169195359408
56020.38,-14.546417175264548,0.0004751473058177804
56022.36,-14.512682753503833,0.0006702574966532175
56024.35,-14.46238878870326,0.0006649464518027292
56026.34,-14.382780354124067,0.00048569847407434403
56028.32,-14.313023661399175,0.0004929917792649689
56030.31,-14.167779930104004,4.305642724044763e-05
56032.36,-14.03437710139986,0.00034372002885752585
56034.41,-13.826437926620859,0.00047883278092465887
56036.45,-13.586308364038057,0.0005540561875728917
56038.5,-13.265437902645678,0.0008062518204804966
56040.55,-12.845519928245011,0.0001982383352054366
56042.4,-12.730663730195698,0.0014042909813230546
56043.92,-12.510720594224068,0.0024920856163172397
56045.43,-12.467953040889446,0.0018621171593062597
56047.4,-12.06255851241849,0.0020182723810654255
56049.38,-11.759197189820085,9.12358025225456e-05
56051.38,-11.703821617254446,0.0015024081107530135
56053.38,-11.622012851923438,0.001702511968342558
56055.38,-11.596345089164924,0.0020866051652645395
56057.37,-11.610135496782277,0.0024139953998423423
56059.37,-11.649545622140469,0.002464437445624021
56061.37,-11.712330210063605,0.0019049323426232358
56063.37,-11.653993960766183,1.3036989164128375e-05
56063.38,-11.541749223128651,4.110660250028521e-06
56065.4,-11.711063732046025,0.0024129429938732107
56067.42,-11.680434882807436,0.0028519582427911114
56069.44,-11.645039142589349,0.0029596398760459
56071.46,-11.60547007589968,0.0028742505741272714
56073.48,-11.563251546125201,0.0026607497595069643
56075.5,-11.446897148293411,1.2181676276280655e-05
56077.4,-11.481461444993666,0.002098453174012294
56079.3,-11.454575127081759,0.002423129597005158
56081.19,-11.42939019615769,0.0024107346048351363
56083.09,-11.413152148265358,0.002253206452473365
56084.99,-11.404219329610466,0.0020260778105010446
56086.89,-11.316745411681426,4.8238359155407564e-05
56088.89,-11.404225384493433,0.0016135492116860835
56090.9,-11.410851503417163,0.0016290068976317928
56092.9,-11.419320311556069,0.0018506817571390436
56094.91,-11.42749150521208,0.002147179431152246
56096.91,-11.434247107593396,0.0021786223768040605
56098.92,-11.429527267909803,0.002379326798602402
56100.92,-11.409465776717774,0.0032018611781000433
56102.92,-11.384195887752329,0.003944978557836636
56104.93,-11.353857585413238,0.00485880065069696
56106.93,-11.32117877860834,0.005911391250193429
56108.94,-11.286229473404106,0.0070775116409464225
56110.94,-11.249817713076517,0.008310212067025105
56112.95,-11.212517812306537,0.009570826182118205
56114.95,-11.174915502702628,0.01083035153579796
56116.96,-11.137313148302667,0.012066654195418873
56118.96,-11.100080962165336,0.013263349818084916
56120.96,-11.063494561501273,0.014409095245720675
56122.97,-11.027614473485329,0.015493984471616713
56124.97,-10.992674791258526,0.01651347562001702
56126.98,-10.957955229959204,0.01748663807833679
