time,logL_BVRI,logL_BVRI_err
55928.25,0.9348180485846409,0.0
55928.45,1.0126709977468624,0.0
55928.75,1.1069261740395673,0.0
55930.22,1.3625926665780652,0.0
55932.2,1.4707333949087724,0.0
55934.17,1.5041898336470765,0.0
55936.14,1.5668275727870957,4.5099828467272115e-06
55938.3,1.6020995449103952,6.897088993301724e-05
55940.46,1.6128610319492986,3.7931822968512524e-05
55941.71,1.614170835614024,5.528444830422856e-05
55943.97,1.6146084733003674,4.488295882751651e-05
55944.53,1.6136749213578996,3.6616781821194796e-05
55944.98,1.6089095663041686,1.63380435486721e-05
55946.06,1.606289789684794,5.507085187363412e-07
55947.0,1.6038940329127547,5.51902860173769e-07
55948.48,1.5973239900909124,2.9385145440556558e-05
55950.48,1.581599379038829,5.881473288984311e-07
55951.46,1.578149347229668,4.4142104666963585e-05
55952.65,1.5601687280874292,2.740110386616088e-07
55953.53,1.5534789827288182,1.1491170203529446e-05
55956.46,1.5297214251357323,5.7327534672527656e-05
55957.42,1.5146586085210363,6.484944897389729e-05
55959.43,1.502915759204944,0.00019995939281418533
55961.43,1.488567662221359,0.00022129130433729075
55963.44,1.4768260229103845,9.093643515597755e-05
55965.16,1.4704893203192673,0.00012618496552531223
55966.88,1.4625108570568484,5.572591921419164e-05
55968.6,1.4563249642144873,2.0077472673088248e-07
55971.44,1.4505507661562893,5.0035543809741275e-05
55973.48,1.4370401192108684,0.00010411679703836023
55975.52,1.4187585117592116,3.475915959007211e-05
55978.01,1.4121543825394467,6.443704384803864e-05
55980.5,1.4081908896049133,3.2927726816939524e-06
55983.49,1.4002323890851869,4.796019118878996e-05
55986.41,1.384539633752416,5.430537390109497e-05
55988.44,1.3811787819327537,0.00015203982513284863
55990.47,1.3767421379522802,0.00015428075912558872
55992.5,1.367485419220166,0.0002127668783854905
55994.53,1.3556832877488554,0.0002309823281000317
55996.56,1.3447828490147307,0.0002079041925316918
55998.59,1.3354741846334273,4.991093049819516e-05
55999.66,1.3323213644828218,4.6151257033645384e-05
56002.37,1.3177694668930329,5.0897057890069695e-05
56004.41,1.3068265203936764,4.970665937534532e-05
56006.44,1.2981005397747827,0.0001397036975500405
56008.46,1.2884123052322731,0.000133007703525675
56010.49,1.2745919367080876,0.00014983626661011
56012.51,1.2532277592345964,5.3746731304687316e-05
56014.34,1.2381925219536771,5.764493925840579e-05
56016.33,1.2270554228086206,5.6216762133600904e-05
56018.39,1.207363086163978,6.931616732049665e-05
56020.38,1.18570005654683,7.717443041975896e-05
56022.36,1.165402435942649,0.00010077807026530032
56024.35,1.1403250399144509,9.907351373541046e-05
56026.34,1.1079893322466252,7.537200354069379e-05
56028.32,1.0768508592206665,7.676789065388371e-05
56030.31,1.0381466397070747,8.042835533809924e-06
56032.36,0.9952863865284944,5.840706264521409e-05
56034.41,0.935595849088542,7.117691472360429e-05
56036.45,0.8633034291658651,8.42241109524009e-05
56038.5,0.7715307331855588,0.00011996444812717308
56040.55,0.6596449921487092,3.912900642126681e-05
56042.4,0.5879777997860762,0.0002730271626702392
56043.92,0.5132643088428814,0.00038991067322208624
56045.43,0.45265796128152086,0.00037410524189991265
56047.4,0.34760846470865137,0.0003128014682588944
56049.38,0.25866441758103703,1.9394761200011658e-05
56051.38,0.20377081994616797,0.00028261409673754553
56053.38,0.17474078716461774,0.00032228880635895205
56055.38,0.1679215890498146,0.00039262408115919113
56057.37,0.17638076198255911,0.0004496978346096518
56059.37,0.1948986203045831,0.00045059420650087224
56061.37,0.2175942060083524,0.0003300228322045382
56063.37,0.21752076449746768,2.907768282948005e-06
56063.38,0.2293583260147758,9.120703288624279e-07
56065.4,0.23254767879860744,0.0004322565008239551
56067.42,0.22305169050130524,0.0005254070934301368
56069.44,0.21036759954864193,0.000551814423956585
56071.46,0.196499110642621,0.0005393036891377471
56073.48,0.1822079622817984,0.000500483937538646
56075.5,0.16813482749916567,2.7823493932391614e-06
56077.4,0.15695001084149676,0.00039634603294545296
56079.3,0.13879280674428635,0.0004636083892368975
56081.19,0.12634015710054652,0.0004657332511017348
56083.09,0.11802739108581814,0.0004372698945057971
56084.99,0.11226025563032449,0.0003939260609506571
56086.89,0.12031956409527603,1.1327723472470686e-05
56088.89,0.10585627934698708,0.0003124037316558867
56090.9,0.1043562562884562,0.00031348896847462185
56092.9,0.10332745637714466,0.0003532828030801874
56094.91,0.10251740973632321,0.0004055342314543234
56096.91,0.10409966738017884,0.0004034188627532729
56098.92,0.09954039738677026,0.00043514036874768634
56100.92,0.08297962454288647,0.0005874211194327237
56102.92,0.06756084171965525,0.0007200162497617697
56104.93,0.05112256747820854,0.000880982533820844
56106.93,0.03428816996009917,0.0010648596253032521
56108.94,0.016929369871496864,0.0012672057169162822
56110.94,-0.0006928191388395092,0.001479762055083557
56112.95,-0.01835085341066646,0.0016959427499088021
56114.95,-0.035871501816827765,0.0019108771767056996
56116.96,-0.053110649438125886,0.00212103332388086
56118.96,-0.06997135577947367,0.0023238585233009727
56120.96,-0.08637098900581054,0.0025175877824387383
56122.97,-0.10225076716733927,0.002700764732077322
56124.97,-0.1175686914630538,0.0028727882770723805
56126.98,-0.13264796522606961,0.0030370247588991425
