time,logL_BVRI,logL_BVRI_err
50923.46,-1.1720956896682504,0.0
50923.66,-0.4109441483494294,0.0009444670604002828
50923.96,0.020412267912984724,0.00037513946870573354
50925.57,0.9963480090091934,0.00013038942589490914
50927.68,1.6000141684390907,6.854361522829304e-05
50929.78,1.9395370539660952,4.021717339722645e-05
50931.89,2.2028483143484294,0.00021077633368956302
50934.0,2.4192898406617758,1.2645517949330472e-06
50936.4,2.6165520714384,0.0001112861331991126
50937.0,2.6476104372077414,6.586848031627418e-05
50938.5,2.699774120482488,0.0001411990776959531
50940.0,2.752414376340716,1.701141522484788e-05
50941.0,2.7732661493890265,7.608060751301337e-07
50942.0,2.7904572333467565,1.3801678974043897e-06
50944.0,2.809612132472761,1.6085851508031765e-05
50946.4,2.807320427267736,5.61582967354986e-06
50947.0,2.807741868689624,3.7305224208429854e-05
50949.0,2.7857005840785023,2.7124943303116933e-05
50950.5,2.753678375220085,0.0001183807566452567
50952.0,2.7321564312182947,2.0464556916135583e-05
50954.0,2.6821162603247712,1.3914510056517713e-06
50955.0,2.6556137978044405,1.5934473984955037e-06
50956.0,2.6245554432301286,5.641701954282446e-07
50958.0,2.571810908488702,0.00012585768581746334
50960.0,2.520744539802233,0.00014026908308399094
50962.0,2.4845319384991362,3.5651851023623778e-06
50963.5,2.4365915907444484,0.0001633539207949637
50965.0,2.412723908251845,2.7558585205952753e-06
50966.75,2.3665189420132573,0.00012388338278056674
50968.5,2.332573603374786,0.00013826286396602128
50970.25,2.2998320518086346,0.00015480860616687165
50972.0,2.284653804303616,2.8237292218285e-06
50974.03,2.223810507970106,0.00040406611939208624
50976.06,2.1855767920646776,0.00046580891021155273
50978.09,2.145936127410418,0.00048627068566489
50980.12,2.106374851647091,0.0004800269973492968
50982.15,2.0638576118239595,0.00044707665908527293
50984.18,2.0187350427630832,0.00037806951912731804
50986.21,1.9676374815816131,0.0002638004412596554
50988.24,1.911938003955411,3.6773250617217937e-06
50990.55,1.844487323630608,0.00013175295126751542
50992.87,1.7813407647334496,0.0003282629313125483
50995.18,1.7235248694702239,4.563642927385313e-06
50997.15,1.6844974991418586,0.0005167483206492633
50999.12,1.6508390582597336,0.0005256482620248027
51001.09,1.621051637686544,0.0004985143787201927
51003.06,1.5951782541519524,0.0004467936571995607
51005.03,1.5695672677210963,0.00038415324408256366
51007.0,1.5407868810556744,5.763324345258217e-06
51009.25,1.5009199501581652,0.000276819834989295
51011.5,1.4533128035808116,0.0002593924318309068
51013.75,1.39957642705686,0.000282828695303778
51016.0,1.3409379974445856,9.457374562164001e-06
51017.77,1.296749538431671,0.0003376734728701035
51019.54,1.249990781250067,0.00036163696537713184
