#wls	flux	fluxerr	mangling_mask
3.434000E+03	1.377232E-15	4.897533E-16	2.136270E-15
3.436000E+03	1.391254E-15	4.541803E-16	2.135823E-15
3.438000E+03	1.393417E-15	4.544414E-16	2.135375E-15
3.440000E+03	1.403094E-15	4.533543E-16	2.134925E-15
3.442000E+03	1.411379E-15	4.512444E-16	2.134475E-15
3.444000E+03	1.415029E-15	4.649970E-16	2.134025E-15
3.446000E+03	1.421408E-15	4.757651E-16	2.133573E-15
3.448000E+03	1.437574E-15	4.585060E-16	2.133120E-15
3.450000E+03	1.460024E-15	4.111161E-16	2.132667E-15
3.452000E+03	1.479585E-15	4.112955E-16	2.132213E-15
3.454000E+03	1.483320E-15	4.121820E-16	2.131758E-15
3.456000E+03	1.481425E-15	4.219935E-16	2.131302E-15
3.458000E+03	1.487415E-15	4.032048E-16	2.130845E-15
3.460000E+03	1.488566E-15	4.030217E-16	2.130387E-15
3.462000E+03	1.476978E-15	3.771497E-16	2.129929E-15
3.464000E+03	1.476936E-15	3.808224E-16	2.129470E-15
3.466000E+03	1.486709E-15	3.734537E-16	2.129010E-15
3.468000E+03	1.504926E-15	3.671664E-16	2.128549E-15
3.470000E+03	1.514836E-15	3.925163E-16	2.128087E-15
3.472000E+03	1.557995E-15	4.139542E-16	2.127624E-15
3.474000E+03	1.576928E-15	4.173563E-16	2.127160E-15
3.476000E+03	1.598765E-15	4.067104E-16	2.126696E-15
3.478000E+03	1.589995E-15	3.981129E-16	2.126231E-15
3.480000E+03	1.595046E-15	3.989197E-16	2.125765E-15
3.482000E+03	1.594845E-15	4.021570E-16	2.125298E-15
3.484000E+03	1.593962E-15	3.964923E-16	2.124830E-15
3.486000E+03	1.632848E-15	3.869363E-16	2.124361E-15
3.488000E+03	1.644402E-15	3.909263E-16	2.123891E-15
3.490000E+03	1.664380E-15	3.910329E-16	2.123421E-15
3.492000E+03	1.673351E-15	3.910117E-16	2.122950E-15
3.494000E+03	1.674677E-15	3.817736E-16	2.122478E-15
3.496000E+03	1.682071E-15	3.710138E-16	2.122005E-15
3.498000E+03	1.677240E-15	3.659522E-16	2.121531E-15
3.500000E+03	1.658560E-15	3.761444E-16	2.121056E-15
3.502000E+03	1.651465E-15	3.990471E-16	2.120580E-15
3.504000E+03	1.639540E-15	4.006206E-16	2.120104E-15
3.506000E+03	1.616215E-15	3.929047E-16	2.119626E-15
3.508000E+03	1.610023E-15	3.905355E-16	2.119148E-15
3.510000E+03	1.601099E-15	3.906518E-16	2.118669E-15
3.512000E+03	1.622236E-15	4.107546E-16	2.118189E-15
3.514000E+03	1.625150E-15	4.153385E-16	2.117708E-15
3.516000E+03	1.581081E-15	4.076330E-16	2.117227E-15
3.518000E+03	1.567343E-15	4.001158E-16	2.116744E-15
3.520000E+03	1.568742E-15	3.726241E-16	2.116260E-15
3.522000E+03	1.554968E-15	3.431974E-16	2.115776E-15
3.524000E+03	1.541307E-15	3.346585E-16	2.115291E-15
3.526000E+03	1.532578E-15	3.263939E-16	2.114805E-15
3.528000E+03	1.492497E-15	3.214130E-16	2.114318E-15
3.530000E+03	1.470655E-15	3.165589E-16	2.113830E-15
3.532000E+03	1.462918E-15	3.128551E-16	2.113341E-15
3.534000E+03	1.437986E-15	3.181717E-16	2.112852E-15
3.536000E+03	1.431125E-15	3.173604E-16	2.112361E-15
3.538000E+03	1.429271E-15	3.209061E-16	2.111870E-15
3.540000E+03	1.419775E-15	3.291773E-16	2.111377E-15
3.542000E+03	1.402704E-15	3.302287E-16	2.110884E-15
3.544000E+03	1.416304E-15	3.263614E-16	2.110390E-15
3.546000E+03	1.444687E-15	3.254083E-16	2.109895E-15
3.548000E+03	1.455570E-15	3.298517E-16	2.109399E-15
3.550000E+03	1.472604E-15	3.322614E-16	2.108903E-15
3.552000E+03	1.477402E-15	3.015003E-16	2.108405E-15
3.554000E+03	1.485821E-15	2.965342E-16	2.107906E-15
3.556000E+03	1.493730E-15	2.966685E-16	2.107407E-15
3.558000E+03	1.497547E-15	2.934680E-16	2.106907E-15
3.560000E+03	1.506586E-15	2.922508E-16	2.106406E-15
3.562000E+03	1.526296E-15	3.091710E-16	2.105903E-15
3.564000E+03	1.533700E-15	3.150789E-16	2.105400E-15
3.566000E+03	1.560865E-15	3.288443E-16	2.104897E-15
3.568000E+03	1.592772E-15	3.564537E-16	2.104392E-15
3.570000E+03	1.588203E-15	3.563974E-16	2.103886E-15
3.572000E+03	1.587042E-15	3.596582E-16	2.103380E-15
3.574000E+03	1.583925E-15	3.621807E-16	2.102872E-15
3.576000E+03	1.599604E-15	3.823020E-16	2.102364E-15
3.578000E+03	1.648274E-15	3.776535E-16	2.101854E-15
3.580000E+03	1.684564E-15	3.932714E-16	2.101344E-15
3.582000E+03	1.705981E-15	3.957362E-16	2.100833E-15
3.584000E+03	1.740305E-15	3.909566E-16	2.100321E-15
3.586000E+03	1.759345E-15	3.915020E-16	2.099808E-15
3.588000E+03	1.791307E-15	3.821975E-16	2.099294E-15
3.590000E+03	1.829443E-15	3.764249E-16	2.098780E-15
3.592000E+03	1.859335E-15	3.780454E-16	2.098264E-15
3.594000E+03	1.899133E-15	3.795932E-16	2.097747E-15
3.596000E+03	1.925718E-15	4.045525E-16	2.097230E-15
3.598000E+03	1.926962E-15	4.022074E-16	2.096711E-15
3.600000E+03	1.910868E-15	3.876905E-16	2.096192E-15
3.602000E+03	1.889227E-15	3.859732E-16	2.095672E-15
3.604000E+03	1.877779E-15	3.857707E-16	2.095151E-15
3.606000E+03	1.861957E-15	3.887529E-16	2.094629E-15
3.608000E+03	1.838688E-15	3.818606E-16	2.094106E-15
3.610000E+03	1.810572E-15	3.821688E-16	2.093582E-15
3.612000E+03	1.802729E-15	3.566648E-16	2.093057E-15
3.614000E+03	1.800644E-15	3.385092E-16	2.092531E-15
3.616000E+03	1.781154E-15	3.216547E-16	2.092005E-15
3.618000E+03	1.765060E-15	2.897016E-16	2.091477E-15
3.620000E+03	1.747887E-15	3.102578E-16	2.090949E-15
3.622000E+03	1.725453E-15	3.107573E-16	2.090419E-15
3.624000E+03	1.708735E-15	3.334995E-16	2.089889E-15
3.626000E+03	1.700695E-15	3.533025E-16	2.089358E-15
3.628000E+03	1.705777E-15	3.503864E-16	2.088825E-15
3.630000E+03	1.701165E-15	3.351308E-16	2.088292E-15
3.632000E+03	1.691982E-15	3.350619E-16	2.087758E-15
3.634000E+03	1.689732E-15	3.365996E-16	2.087223E-15
3.636000E+03	1.673252E-15	3.372019E-16	2.086687E-15
3.638000E+03	1.676159E-15	3.356551E-16	2.086150E-15
3.640000E+03	1.660773E-15	3.562505E-16	2.085613E-15
3.642000E+03	1.639306E-15	3.641932E-16	2.085074E-15
3.644000E+03	1.632503E-15	3.963508E-16	2.084534E-15
3.646000E+03	1.627432E-15	3.807930E-16	2.083993E-15
3.648000E+03	1.619363E-15	3.789224E-16	2.083452E-15
3.650000E+03	1.601549E-15	3.769173E-16	2.082909E-15
3.652000E+03	1.583743E-15	3.766638E-16	2.082366E-15
3.654000E+03	1.588930E-15	3.784488E-16	2.081822E-15
3.656000E+03	1.589887E-15	3.746131E-16	2.081276E-15
3.658000E+03	1.610797E-15	3.738901E-16	2.080730E-15
3.660000E+03	1.625892E-15	3.755824E-16	2.080183E-15
3.662000E+03	1.619869E-15	3.735216E-16	2.079635E-15
3.664000E+03	1.614763E-15	3.750832E-16	2.079086E-15
3.666000E+03	1.640609E-15	3.866927E-16	2.078536E-15
3.668000E+03	1.673671E-15	3.924166E-16	2.077985E-15
3.670000E+03	1.677693E-15	3.858465E-16	2.077433E-15
3.672000E+03	1.702398E-15	3.907422E-16	2.076880E-15
3.674000E+03	1.727648E-15	3.723011E-16	2.076326E-15
3.676000E+03	1.732397E-15	3.321650E-16	2.075771E-15
3.678000E+03	1.761256E-15	3.349496E-16	2.075215E-15
3.680000E+03	1.795264E-15	3.452316E-16	2.074659E-15
3.682000E+03	1.821724E-15	3.444041E-16	2.074101E-15
3.684000E+03	1.842218E-15	3.496360E-16	2.073542E-15
3.686000E+03	1.853620E-15	3.465323E-16	2.072983E-15
3.688000E+03	1.873200E-15	3.504086E-16	2.072422E-15
3.690000E+03	1.889102E-15	3.437532E-16	2.071861E-15
3.692000E+03	1.895176E-15	3.358046E-16	2.071298E-15
3.694000E+03	1.900293E-15	2.980801E-16	2.070735E-15
3.696000E+03	1.897166E-15	2.822035E-16	2.070170E-15
3.698000E+03	1.908714E-15	2.826894E-16	2.069605E-15
3.700000E+03	1.904964E-15	2.799146E-16	2.069039E-15
3.702000E+03	1.901422E-15	3.083634E-16	2.068471E-15
3.704000E+03	1.899762E-15	3.060151E-16	2.067903E-15
3.706000E+03	1.885264E-15	3.117718E-16	2.067334E-15
