11100.0 0.00000
11110.0 0.00000
11120.0 0.01131
11140.0 0.01229
11150.0 0.01324
11160.0 0.01188
11170.0 0.01165
11180.0 0.01377
11190.0 0.01091
11200.0 0.01456
11210.0 0.01911
11220.0 0.01607
11230.0 0.02209
11240.0 0.02450
11250.0 0.03779
11260.0 0.03352
11270.0 0.06883
11280.0 0.05718
11290.0 0.08471
11300.0 0.07185
11310.0 0.17332
11320.0 0.18597
11330.0 0.18349
11340.0 0.14594
11350.0 0.08539
11360.0 0.25047
11370.0 0.44180
11380.0 0.40595
11390.0 0.50313
11400.0 0.53175
11410.0 0.49417
11420.0 0.53851
11430.0 0.65400
11440.0 0.39591
11450.0 0.46247
11460.0 0.62026
11470.0 0.32434
11480.0 0.67910
11490.0 0.59767
11500.0 0.47421
11510.0 0.56684
11520.0 0.61667
11530.0 0.63970
11540.0 0.56552
11550.0 0.62633
11560.0 0.65329
11570.0 0.71789
11580.0 0.72946
11590.0 0.76345
11600.0 0.71133
11610.0 0.79224
11620.0 0.79730
11630.0 0.84019
11640.0 0.82099
11650.0 0.82712
11660.0 0.82997
11670.0 0.83156
11680.0 0.83843
11690.0 0.83793
11700.0 0.85711
11710.0 0.86223
11720.0 0.87918
11730.0 0.88838
11740.0 0.82586
11750.0 0.90225
11760.0 0.92017
11770.0 0.92345
11780.0 0.85146
11790.0 0.93377
11800.0 0.91571
11810.0 0.93482
11820.0 0.82085
11830.0 0.93505
11840.0 0.89868
11850.0 0.88016
11860.0 0.94121
11870.0 0.91319
11880.0 0.81940
11890.0 0.89362
11900.0 0.90620
11910.0 0.89015
11920.0 0.90160
11930.0 0.88973
11940.0 0.89383
11950.0 0.87966
11960.0 0.87008
11970.0 0.88956
11980.0 0.87607
11990.0 0.83616
12000.0 0.88019
12010.0 0.87141
12020.0 0.87580
12030.0 0.89790
12040.0 0.81330
12050.0 0.87838
12060.0 0.92221
12070.0 0.90340
12080.0 0.91281
12090.0 0.91424
12100.0 0.91603
12110.0 0.92793
12120.0 0.92063
12130.0 0.96658
12140.0 0.95024
12150.0 0.94366
12160.0 0.96859
12170.0 0.96893
12180.0 0.97358
12190.0 0.95722
12200.0 0.96831
12210.0 0.97373
12220.0 0.96124
12230.0 0.96204
12240.0 0.95612
12250.0 0.96600
12260.0 0.96598
12270.0 0.94808
12280.0 0.95986
12290.0 0.95649
12300.0 0.95136
12310.0 0.95417
12320.0 0.95289
12330.0 0.94790
12340.0 0.95552
12350.0 0.95912
12360.0 0.96463
12370.0 0.97047
12380.0 0.97641
12390.0 0.97939
12400.0 0.97988
12410.0 0.97882
12420.0 0.97679
12430.0 0.97387
12440.0 0.96920
12450.0 0.96709
12460.0 0.96422
12470.0 0.96160
12480.0 0.95857
12490.0 0.95760
12500.0 0.95498
12510.0 0.95213
12520.0 0.95401
12530.0 0.94965
12540.0 0.94520
12550.0 0.95138
12560.0 0.94276
12570.0 0.94334
12580.0 0.94840
12590.0 0.93545
12600.0 0.94307
12610.0 0.92356
12620.0 0.91569
12630.0 0.91390
12640.0 0.89882
12650.0 0.92060
12660.0 0.91461
12670.0 0.92408
12680.0 0.91164
12690.0 0.77011
12700.0 0.93343
12710.0 0.95030
12720.0 0.95423
12730.0 0.95631
12740.0 0.96125
12750.0 0.96804
12760.0 0.97674
12770.0 0.97278
12780.0 0.98906
12790.0 0.98757
12800.0 0.98823
12810.0 0.98859
12820.0 1.00000
12830.0 0.99383
12840.0 0.98990
12850.0 0.98113
12860.0 0.97971
12870.0 0.96698
12880.0 0.95084
12890.0 0.91535
12900.0 0.92788
12910.0 0.93266
12920.0 0.89648
12930.0 0.92499
12940.0 0.91805
12950.0 0.90961
12960.0 0.88950
12970.0 0.86598
12980.0 0.86957
12990.0 0.91116
13000.0 0.84205
13010.0 0.85171
13020.0 0.90225
13030.0 0.84439
13040.0 0.77093
13050.0 0.88090
13060.0 0.89252
13070.0 0.78359
13080.0 0.81914
13090.0 0.89128
13100.0 0.73643
13110.0 0.87601
13120.0 0.88158
13130.0 0.85643
13140.0 0.76543
13150.0 0.80559
13160.0 0.88996
13170.0 0.83478
13180.0 0.92069
13190.0 0.81719
13200.0 0.73638
13210.0 0.82153
13220.0 0.85990
13230.0 0.74881
13240.0 0.82875
13250.0 0.88993
13260.0 0.84102
13270.0 0.77104
13280.0 0.72889
13290.0 0.60586
13300.0 0.71123
13310.0 0.55523
13320.0 0.53580
13330.0 0.67033
13340.0 0.58287
13350.0 0.72991
13360.0 0.63174
13370.0 0.60288
13380.0 0.61322
13390.0 0.75338
13400.0 0.62209
13410.0 0.69920
13420.0 0.78430
13430.0 0.69795
13440.0 0.50538
13450.0 0.63980
13460.0 0.54593
13470.0 0.44946
13480.0 0.15453
13490.0 0.43099
13500.0 0.28602
13510.0 0.16201
13520.0 0.13973
13530.0 0.06230
13540.0 0.05386
13550.0 0.01256
13560.0 0.06626
13570.0 0.03578
13580.0 0.00000
13590.0 0.00000
