19800.00  21.9480
19810.00  23.8890
19820.00  25.6280
19830.00  27.2860
19840.00  29.4300
19850.00  30.5990
19860.00  33.0820
19870.00  35.1280
19880.00  37.1470
19890.00  40.0500
19900.00  41.5700
19910.00  44.6390
19920.00  46.5130
19930.00  48.9180
19940.00  52.2730
19950.00  53.6150
19960.00  56.7040
19970.00  58.7180
19980.00  60.4430
19990.00  63.8080
20000.00  64.2800
20010.00  67.6890
20020.00  69.5520
20030.00  70.3880
20040.00  73.5500
20050.00  73.6830
20060.00  75.8440
20070.00  77.7710
20080.00  77.4620
20090.00  80.1440
20100.00  79.7580
20110.00  80.8930
20120.00  82.4380
20130.00  81.6270
20140.00  83.5400
20150.00  83.3190
20160.00  83.1520
20170.00  85.1300
20180.00  83.6690
20190.00  84.8250
20200.00  85.2860
20210.00  84.1160
20220.00  85.7160
20230.00  84.9900
20240.00  84.6920
20250.00  86.3110
20260.00  84.7770
20270.00  85.8270
20280.00  85.9790
20290.00  84.7530
20300.00  86.5040
20310.00  85.3820
20320.00  85.3470
20330.00  86.4530
20340.00  84.9810
20350.00  86.1540
20360.00  85.8140
20370.00  84.8410
20380.00  86.6090
20390.00  85.3230
20400.00  85.8570
20410.00  86.5040
20420.00  85.1160
20430.00  86.7150
20440.00  86.0650
20450.00  85.4310
20460.00  87.1920
20470.00  85.8720
20480.00  86.6500
20490.00  87.2050
20500.00  86.0140
20510.00  87.4120
20520.00  87.0870
20530.00  86.5580
20540.00  88.0040
20550.00  86.9750
20560.00  87.4740
20570.00  88.3440
20580.00  87.1830
20590.00  88.4640
20600.00  88.4090
20610.00  87.5530
20620.00  88.9510
20630.00  88.2810
20640.00  88.2690
20650.00  89.4840
20660.00  88.2850
20670.00  88.9610
20680.00  89.6410
20690.00  88.5210
20700.00  89.7930
20710.00  89.7040
20720.00  89.1070
20730.00  90.3830
20740.00  89.5880
20750.00  89.7650
20760.00  90.7490
20770.00  89.6890
20780.00  90.5410
20790.00  90.7590
20800.00  89.8840
20810.00  91.0780
20820.00  90.6650
20830.00  90.3370
20840.00  91.4950
20850.00  90.5840
20860.00  90.8860
20870.00  91.6330
20880.00  90.4890
20890.00  91.2950
20900.00  91.6410
20910.00  90.7420
20920.00  91.9410
20930.00  91.7040
20940.00  90.9900
20950.00  92.4300
20960.00  91.9260
20970.00  91.5080
20980.00  92.5170
20990.00  91.5120
21000.00  91.6710
21010.00  92.5150
21020.00  91.6100
21030.00  92.2490
21040.00  92.6690
21050.00  91.5880
21060.00  92.3700
21070.00  92.4120
21080.00  91.6740
21090.00  93.1120
21100.00  92.6820
21110.00  91.7290
21120.00  92.7290
21130.00  91.9780
21140.00  91.9430
21150.00  92.8770
21160.00  91.9130
21170.00  92.2450
21180.00  92.8790
21190.00  91.5150
21200.00  92.2590
21210.00  92.7590
21220.00  91.8600
21230.00  92.6500
21240.00  92.4810
21250.00  91.8060
21260.00  92.8900
21270.00  92.5580
21280.00  92.0430
21290.00  93.0430
21300.00  92.2100
21310.00  91.9020
21320.00  92.9800
21330.00  92.2650
21340.00  92.1440
21350.00  93.2840
21360.00  92.3240
21370.00  92.1290
21380.00  92.9970
21390.00  92.2510
21400.00  92.4110
21410.00  92.9420
21420.00  91.8690
21430.00  92.1000
21440.00  92.8910
21450.00  91.8590
21460.00  92.1110
21470.00  93.1290
21480.00  92.0710
21490.00  92.4100
21500.00  92.8580
21510.00  91.6580
21520.00  92.1530
21530.00  92.6280
21540.00  91.7620
21550.00  92.3600
21560.00  92.3950
21570.00  91.5840
21580.00  92.6200
21590.00  92.7250
21600.00  91.7700
21610.00  92.5650
21620.00  92.2870
21630.00  91.6610
21640.00  92.6770
21650.00  92.6290
21660.00  91.6060
21670.00  92.5220
21680.00  92.5300
21690.00  91.7810
21700.00  92.6580
21710.00  92.6460
21720.00  91.9650
21730.00  92.7090
21740.00  92.6070
21750.00  91.8430
21760.00  92.8460
21770.00  92.8220
21780.00  92.0680
21790.00  92.7580
21800.00  93.0330
21810.00  92.0740
21820.00  92.8030
21830.00  93.0990
21840.00  92.3630
21850.00  92.9750
21860.00  93.0910
21870.00  92.4020
21880.00  93.2050
21890.00  93.7570
21900.00  92.5410
21910.00  93.0610
21920.00  93.4290
21930.00  92.6150
21940.00  93.2180
21950.00  93.6770
21960.00  92.8910
21970.00  93.2710
21980.00  93.7900
21990.00  93.0730
22000.00  93.1530
22010.00  94.0830
22020.00  93.3820
22030.00  93.5190
22040.00  93.8240
22050.00  93.1730
22060.00  93.3260
22070.00  93.9580
22080.00  93.4770
22090.00  93.3110
22100.00  93.9130
22110.00  93.3910
22120.00  93.0710
22130.00  94.1800
22140.00  93.4880
22150.00  93.0880
22160.00  93.6440
22170.00  93.7310
22180.00  92.9450
22190.00  93.3010
22200.00  93.6880
22210.00  92.8660
22220.00  93.1290
22230.00  93.5540
22240.00  93.0960
22250.00  92.9470
22260.00  93.3440
22270.00  92.7680
22280.00  92.5340
22290.00  93.2670
22300.00  92.9180
22310.00  92.4800
22320.00  92.8320
22330.00  92.5820
22340.00  92.1540
22350.00  92.6330
22360.00  92.5920
22370.00  92.1760
22380.00  92.4910
22390.00  92.5170
22400.00  91.8140
22410.00  91.9000
22420.00  92.5170
22430.00  92.0830
22440.00  91.9930
22450.00  92.3220
22460.00  91.9450
22470.00  91.9370
22480.00  92.3690
22490.00  92.0040
22500.00  91.7920
22510.00  92.2830
22520.00  92.5480
22530.00  92.1170
22540.00  92.2700
22550.00  92.5940
22560.00  92.3190
22570.00  92.3220
22580.00  92.9290
22590.00  92.5260
22600.00  92.4890
22610.00  92.9450
22620.00  92.9610
22630.00  92.9530
22640.00  93.2070
22650.00  93.3040
22660.00  93.0760
22670.00  93.4100
22680.00  93.5210
22690.00  93.2970
22700.00  93.3500
22710.00  93.2890
22720.00  93.1020
22730.00  92.9240
22740.00  92.8000
22750.00  92.3820
22760.00  91.9290
22770.00  91.6420
22780.00  91.1170
22790.00  90.2240
22800.00  89.5120
22810.00  88.7950
22820.00  87.6430
22830.00  86.5010
22840.00  85.3130
22850.00  83.7630
22860.00  82.0540
22870.00  80.4310
22880.00  78.6170
22890.00  76.6790
22900.00  74.6740
22910.00  72.5360
22920.00  70.1690
22930.00  67.7320
22940.00  65.3000
22950.00  62.8100
22960.00  60.2460
22970.00  57.8430
22980.00  55.2890
22990.00  52.8050
23000.00  50.2860
23010.00  47.8120
23020.00  45.2530
23030.00  42.9980
23040.00  40.7900
23050.00  38.2580
23060.00  36.1410
23070.00  34.0510
23080.00  32.0870
23090.00  30.1390
23100.00  28.3010
23110.00  26.5300
23120.00  24.7680
23130.00  23.1980
23140.00  21.6580
23150.00  20.1810
23160.00  18.9020
23170.00  17.7090
23180.00  16.5000
23190.00  15.4730
23200.00  14.4680
23210.00  13.5730
23220.00  12.7190
23230.00  11.9160
23240.00  11.1930
23250.00  10.4560
23260.00   9.8507
23270.00   9.2965
23280.00   8.7366
23290.00   8.1925
23300.00   7.6645
23310.00   7.1447
23320.00   6.6398
23330.00   6.2585
23340.00   5.8830
23350.00   5.4297
23360.00   5.0968
23370.00   4.8127
23380.00   4.4645
23390.00   4.1688
23400.00   3.9438
23410.00   3.7530
23420.00   3.5529
23430.00   3.3971
23440.00   3.2676
23450.00   3.1080
23460.00   2.9333
23470.00   2.8023
23480.00   2.7090
23490.00   2.5615
23500.00   2.4059
23510.00   2.2604
23520.00   2.0962
23530.00   1.9654
23540.00   1.8883
23550.00   1.8009
23560.00   1.6438
23570.00   1.5283
23580.00   1.4765
23590.00   1.4328
23600.00   1.3975
23610.00   1.3395
23620.00   1.2048
23630.00   1.1132
23640.00   1.0883
23650.00   1.0320
23660.00   0.9807
23670.00   0.9767
23680.00   0.8961
23690.00   0.8579
23700.00   0.9238
23710.00   0.8881
23720.00   0.8514
23730.00   0.8500
23740.00   0.7366
23750.00   0.5766
23760.00   0.5037
23770.00   0.4876
23780.00   0.4537
23790.00   0.4424
23800.00   0.4165
23810.00   0.3478
23820.00   0.4195
23830.00   0.4621
23840.00   0.3875
23850.00   0.3789
23860.00   0.3774
23870.00   0.3741
23880.00   0.4201
23890.00   0.4567
23900.00   0.4271
23910.00   0.3474
23920.00   0.2594
23930.00   0.2330
23940.00   0.1803
23950.00   0.1796
23960.00   0.2146
23970.00   0.1897
23980.00   0.1499
23990.00   0.1446
24000.00   0.1055
24010.00   0.2823
24020.00   0.3109
24030.00   0.1847
24040.00   0.1919
24050.00   0.2258
24060.00   0.2618
24070.00   0.2606
24080.00   0.1655
24090.00   0.1916
24100.00   0.1958
24110.00   0.1500
24120.00   0.1237
24130.00   0.0773
24140.00   0.0572
24150.00   0.0260
24160.00   0.0280
24170.00   0.0656
24180.00   0.0430
24190.00   0.0612
24200.00   0.1051
24210.00   0.0821
24220.00   0.0563
24230.00   0.1872
24240.00   0.2695
24250.00   0.1852
24260.00   0.0840
24270.00  -0.0060
24280.00   0.0436
24290.00   0.0462
24300.00   0.0
