15700.00  92.0060
15710.00  92.4410
15720.00  92.3560
15730.00  91.9120
15740.00  92.4830
15750.00  92.0180
15760.00  91.9420
15770.00  92.3290
15780.00  91.7960
15790.00  92.1670
15800.00  92.0390
15810.00  91.8450
15820.00  92.3670
15830.00  91.8000
15840.00  92.0970
15850.00  92.1310
15860.00  91.7440
15870.00  92.2490
15880.00  91.7260
15890.00  91.8540
15900.00  91.9910
15910.00  91.4250
15920.00  92.1730
15930.00  91.8140
15940.00  91.5230
15950.00  91.9180
15960.00  91.2760
15970.00  91.6310
15980.00  91.5040
15990.00  91.1760
16000.00  91.6540
16010.00  91.0280
16020.00  91.1760
16030.00  91.2320
16040.00  90.8130
16050.00  91.2350
16060.00  90.5920
16070.00  90.7910
16080.00  90.9350
16090.00  90.3840
16100.00  90.7270
16110.00  90.2700
16120.00  90.4790
16130.00  90.4520
16140.00  90.1240
16150.00  90.4840
16160.00  89.9520
16170.00  90.3650
16180.00  90.2550
16190.00  89.9960
16200.00  90.3670
16210.00  89.9190
16220.00  90.3020
16230.00  90.0290
16240.00  90.2460
16250.00  90.2480
16260.00  90.0580
16270.00  90.6070
16280.00  90.0950
16290.00  90.5690
16300.00  90.3860
16310.00  90.3270
16320.00  90.6270
16330.00  90.3150
16340.00  90.8610
16350.00  90.4130
16360.00  90.7090
16370.00  90.7650
16380.00  90.4970
16390.00  91.0650
16400.00  90.5070
16410.00  91.2990
16420.00  91.0860
16430.00  90.8070
16440.00  91.2490
16450.00  90.8390
16460.00  91.4650
16470.00  90.9830
16480.00  91.4450
16490.00  91.4080
16500.00  91.2980
16510.00  91.7780
16520.00  91.2860
16530.00  91.9520
16540.00  91.3600
16550.00  91.8950
16560.00  91.6910
16570.00  91.8640
16580.00  92.1080
16590.00  91.8350
16600.00  92.5350
16610.00  91.9860
16620.00  92.7330
16630.00  92.1490
16640.00  92.7250
16650.00  92.5240
16660.00  92.7770
16670.00  93.0490
16680.00  92.6750
16690.00  93.5720
16700.00  92.7330
16710.00  93.5620
16720.00  93.1300
16730.00  93.8510
16740.00  93.5940
16750.00  93.6680
16760.00  94.2140
16770.00  93.7300
16780.00  94.4480
16790.00  93.7550
16800.00  94.6010
16810.00  94.0200
16820.00  94.5700
16830.00  94.4350
16840.00  94.3720
16850.00  94.7850
16860.00  94.3060
16870.00  94.9990
16880.00  94.3820
16890.00  95.4650
16900.00  94.3690
16910.00  95.0480
16920.00  94.5020
16930.00  95.0450
16940.00  94.7800
16950.00  94.7020
16960.00  95.0030
16970.00  94.6610
16980.00  95.1560
16990.00  94.6110
17000.00  95.2100
17010.00  94.5230
17020.00  95.1400
17030.00  94.3910
17040.00  95.2320
17050.00  94.4740
17060.00  95.1040
17070.00  94.5720
17080.00  94.9820
17090.00  94.7780
17100.00  94.7840
17110.00  94.9560
17120.00  94.7320
17130.00  95.0000
17140.00  94.5270
17150.00  95.1280
17160.00  94.5580
17170.00  95.1540
17180.00  94.4090
17190.00  95.1290
17200.00  94.4300
17210.00  94.9160
17220.00  94.4310
17230.00  94.7540
17240.00  94.5330
17250.00  94.5840
17260.00  94.5390
17270.00  94.3670
17280.00  94.4680
17290.00  94.1370
17300.00  94.4230
17310.00  94.0240
17320.00  94.5360
17330.00  93.7110
17340.00  94.0960
17350.00  93.4220
17360.00  94.1810
17370.00  93.2640
17380.00  93.7620
17390.00  93.0540
17400.00  93.3240
17410.00  92.8110
17420.00  92.9820
17430.00  92.3830
17440.00  92.6590
17450.00  92.0910
17460.00  92.3500
17470.00  91.7350
17480.00  91.9450
17490.00  91.3450
17500.00  91.6640
17510.00  90.9180
17520.00  91.1250
17530.00  90.5420
17540.00  90.6860
17550.00  90.2030
17560.00  90.3580
17570.00  89.7500
17580.00  89.8460
17590.00  89.3550
17600.00  89.3600
17610.00  88.7930
17620.00  88.7400
17630.00  88.1800
17640.00  87.9640
17650.00  87.4560
17660.00  87.2310
17670.00  86.6010
17680.00  86.2330
17690.00  85.4130
17700.00  85.1060
17710.00  84.1770
17720.00  83.5200
17730.00  82.6760
17740.00  81.7730
17750.00  80.6480
17760.00  79.5120
17770.00  78.1280
17780.00  76.8780
17790.00  75.2210
17800.00  73.7530
17810.00  71.9050
17820.00  69.8050
17830.00  67.7080
17840.00  65.4690
17850.00  63.1330
17860.00  60.8040
17870.00  58.4490
17880.00  55.6940
17890.00  53.1350
17900.00  50.5140
17910.00  47.6670
17920.00  45.0440
17930.00  42.2280
17940.00  39.4930
17950.00  36.9950
17960.00  34.4150
17970.00  32.2130
17980.00  29.6850
17990.00  27.6480
18000.00  25.4900
18010.00  23.5180
18020.00  21.6270
18030.00  19.9440
18040.00  18.2080
18050.00  16.8460
18060.00  15.3480
18070.00  14.1570
18080.00  13.0670
18090.00  11.9660
18100.00  11.0480
18110.00  10.0540
18120.00   9.2229
18130.00   8.4464
18140.00   7.9523
18150.00   7.2897
18160.00   6.6755
18170.00   6.1063
18180.00   5.5639
18190.00   5.0554
18200.00   4.7180
18210.00   4.2827
18220.00   3.8582
18230.00   3.7087
18240.00   3.3558
18250.00   3.0698
18260.00   2.8302
18270.00   2.6804
18280.00   2.5557
18290.00   2.3581
18300.00   2.1339
18310.00   1.8867
18320.00   1.8091
18330.00   1.8694
18340.00   1.5903
18350.00   1.4968
18360.00   1.4490
18370.00   1.2759
18380.00   1.1616
18390.00   1.0433
18400.00   0.9995
18410.00   1.0292
18420.00   0.9889
18430.00   0.8268
18440.00   0.7483
18450.00   0.7963
18460.00   0.8404
18470.00   0.7333
18480.00   0.6310
18490.00   0.6155
18500.00   0.5962
18510.00   0.5038
18520.00   0.4815
18530.00   0.4381
18540.00   0.4089
18550.00   0.4315
18560.00   0.4607
18570.00   0.4119
18580.00   0.2454
18590.00   0.2147
18600.00   0.3187
18610.00   0.2705
18620.00   0.2308
18630.00   0.2605
18640.00   0.2144
18650.00   0.2537
18660.00   0.2327
18670.00   0.0000
18680.00   0.0609
18690.00   0.3088
18700.00   0.2907
18710.00   0.1935
18720.00   0.1577
18730.00   0.1578
18740.00   0.1518
18750.00   0.1135
18760.00   0.0778
18770.00   0.1753
18780.00   0.2779
18790.00   0.2146
18800.00   0.1036
18810.00   0.1162
18820.00   0.1009
18830.00   0.0113
18840.00   0.0860
18850.00   0.1011
18860.00   0.0646
18870.00   0.0677
18880.00   0.1023
18890.00   0.0525
18900.00   0.0283
18910.00   0.0333
18920.00   0.0554
18930.00   0.0654
18940.00   0.0984
18950.00   0.1124
18960.00   0.0607
18970.00   0.0686
18980.00   0.1112
18990.00   0.0826
19000.00   0.1016
19010.00   0.0584
19020.00   0.0575
19030.00   0.0548
19040.00   0.0522
19050.00   0.0487
19060.00   0.0480
19070.00   0.0464
19080.00   0.0462
19090.00   0.0442
19100.00   0.0418
19110.00   0.0384
19120.00   0.0385
19130.00   0.0372
19140.00   0.0376
19150.00   0.0358
19160.00   0.0335
19170.00   0.0305
19180.00   0.0308
19190.00   0.0287
19200.00   0.0293
19210.00   0.0279
19220.00   0.0273
19230.00   0.0244
19240.00   0.0247
19250.00   0.0233
19260.00   0.0244
19270.00   0.0226
19280.00   0.0216
19290.00   0.0189
19300.00   0.0200
19310.00   0.0193
19320.00   0.0202
19330.00   0.0182
19340.00   0.0179
19350.00   0.0164
19360.00   0.0160
19370.00   0.0147
19380.00   0.0167
19390.00   0.0148
19400.00   0.0150
19410.00   0.0137
19420.00   0.0132
19430.00   0.0120
19440.00   0.0140
19450.00   0.0128
19460.00   0.0119
19470.00   0.0101
19480.00   0.0101
19490.00   0.0101
19500.00   0.0
