#wls	flux	fluxerr	mangling_mask
3.998000E+03	8.199295E-16	5.275852E-16	9.001115E-15
4.002000E+03	7.595840E-16	5.095139E-16	9.005359E-15
4.004000E+03	7.197524E-16	4.889020E-16	9.007488E-15
4.008000E+03	7.278168E-16	4.914501E-16	9.011760E-15
4.010000E+03	7.136758E-16	4.603661E-16	9.013903E-15
4.016000E+03	7.267794E-16	4.793467E-16	9.020360E-15
4.020000E+03	7.441307E-16	4.767332E-16	9.024688E-15
4.026000E+03	7.075505E-16	4.743182E-16	9.031215E-15
4.028000E+03	6.909919E-16	4.820916E-16	9.033400E-15
4.030000E+03	7.173445E-16	5.048055E-16	9.035590E-15
4.032000E+03	6.880917E-16	5.043159E-16	9.037784E-15
4.034000E+03	6.352939E-16	5.049844E-16	9.039984E-15
4.036000E+03	6.403768E-16	4.044843E-16	9.042188E-15
4.038000E+03	6.007831E-16	4.399929E-16	9.044396E-15
4.042000E+03	6.123161E-16	4.959649E-16	9.048828E-15
4.044000E+03	6.419549E-16	5.074757E-16	9.051051E-15
4.050000E+03	6.799381E-16	5.153711E-16	9.057749E-15
4.052000E+03	7.417687E-16	5.167618E-16	9.059992E-15
4.054000E+03	7.073168E-16	5.158333E-16	9.062239E-15
4.056000E+03	6.622698E-16	5.130479E-16	9.064491E-15
4.058000E+03	6.807858E-16	5.089370E-16	9.066748E-15
4.060000E+03	7.122165E-16	5.043807E-16	9.069009E-15
4.062000E+03	6.841375E-16	4.971209E-16	9.071276E-15
4.064000E+03	7.042252E-16	4.903900E-16	9.073547E-15
4.066000E+03	6.753230E-16	4.845578E-16	9.075824E-15
4.072000E+03	6.910105E-16	4.775001E-16	9.082682E-15
4.074000E+03	7.772199E-16	4.659353E-16	9.084978E-15
4.076000E+03	7.723188E-16	4.628143E-16	9.087279E-15
4.078000E+03	7.660521E-16	4.671485E-16	9.089585E-15
4.080000E+03	7.744204E-16	4.448673E-16	9.091896E-15
4.082000E+03	7.838483E-16	4.621615E-16	9.094212E-15
4.084000E+03	7.991486E-16	5.647525E-16	9.096533E-15
4.086000E+03	8.337375E-16	5.554738E-16	9.098859E-15
4.088000E+03	8.775549E-16	5.462211E-16	9.101189E-15
4.090000E+03	9.274671E-16	5.818866E-16	9.103525E-15
4.092000E+03	9.870759E-16	6.273130E-16	9.105866E-15
4.094000E+03	1.008643E-15	6.815491E-16	9.108212E-15
4.096000E+03	1.044890E-15	6.547648E-16	9.110563E-15
4.098000E+03	1.088994E-15	6.553988E-16	9.112919E-15
4.100000E+03	1.150439E-15	6.537174E-16	9.115280E-15
4.102000E+03	1.184747E-15	6.533915E-16	9.117646E-15
4.112000E+03	1.207110E-15	7.490549E-16	9.129553E-15
4.114000E+03	1.308426E-15	8.115935E-16	9.131950E-15
4.116000E+03	1.399839E-15	8.126384E-16	9.134352E-15
4.120000E+03	1.440516E-15	8.207314E-16	9.139171E-15
4.122000E+03	1.436052E-15	8.207772E-16	9.141589E-15
4.124000E+03	1.469717E-15	9.665100E-16	9.144011E-15
4.126000E+03	1.488126E-15	9.768570E-16	9.146439E-15
4.128000E+03	1.547898E-15	1.077841E-15	9.148872E-15
4.130000E+03	1.570822E-15	1.124476E-15	9.151310E-15
4.132000E+03	1.596964E-15	1.124826E-15	9.153754E-15
4.134000E+03	1.663957E-15	1.208269E-15	9.156202E-15
4.136000E+03	1.616869E-15	1.203356E-15	9.158656E-15
4.138000E+03	1.604020E-15	1.202981E-15	9.161115E-15
4.140000E+03	1.633042E-15	1.210201E-15	9.163580E-15
4.142000E+03	1.620191E-15	1.169969E-15	9.166050E-15
4.144000E+03	1.601741E-15	1.204860E-15	9.168525E-15
4.146000E+03	1.622167E-15	1.200523E-15	9.171005E-15
4.150000E+03	1.626993E-15	1.196890E-15	9.175982E-15
4.152000E+03	1.643590E-15	1.180919E-15	9.178478E-15
4.154000E+03	1.658911E-15	1.153699E-15	9.180979E-15
4.156000E+03	1.640354E-15	1.153457E-15	9.183486E-15
4.158000E+03	1.579165E-15	1.121025E-15	9.185999E-15
4.160000E+03	1.518494E-15	1.132767E-15	9.188517E-15
4.164000E+03	1.537624E-15	1.130387E-15	9.193568E-15
4.166000E+03	1.510828E-15	1.100443E-15	9.196102E-15
4.168000E+03	1.489812E-15	1.107892E-15	9.198641E-15
4.172000E+03	1.489625E-15	1.167265E-15	9.203736E-15
4.174000E+03	1.522721E-15	1.254792E-15	9.206292E-15
4.176000E+03	1.512278E-15	1.264311E-15	9.208853E-15
4.178000E+03	1.543281E-15	1.169045E-15	9.211420E-15
4.180000E+03	1.574395E-15	1.167207E-15	9.213992E-15
4.182000E+03	1.580734E-15	1.052079E-15	9.216569E-15
4.186000E+03	1.611315E-15	1.066699E-15	9.221741E-15
4.188000E+03	1.687592E-15	1.067612E-15	9.224335E-15
4.190000E+03	1.767696E-15	9.438731E-16	9.226935E-15
4.196000E+03	1.810014E-15	1.139633E-15	9.234767E-15
4.198000E+03	1.855699E-15	1.209487E-15	9.237389E-15
4.200000E+03	1.881729E-15	1.204864E-15	9.240016E-15
4.202000E+03	1.864427E-15	1.211111E-15	9.242649E-15
4.204000E+03	1.934484E-15	1.202607E-15	9.245288E-15
4.206000E+03	1.936794E-15	1.213112E-15	9.247932E-15
4.208000E+03	1.946230E-15	1.220720E-15	9.250582E-15
4.210000E+03	1.991204E-15	1.216019E-15	9.253238E-15
4.212000E+03	2.032873E-15	1.223730E-15	9.255899E-15
4.214000E+03	2.042810E-15	1.230702E-15	9.258566E-15
4.218000E+03	2.094108E-15	1.229172E-15	9.263917E-15
4.220000E+03	2.162083E-15	1.215020E-15	9.266601E-15
4.224000E+03	2.222310E-15	1.290265E-15	9.271986E-15
4.226000E+03	2.207561E-15	1.273220E-15	9.274688E-15
4.228000E+03	2.193918E-15	1.219624E-15	9.277395E-15
4.230000E+03	2.202633E-15	1.211459E-15	9.280107E-15
4.232000E+03	2.239018E-15	1.137751E-15	9.282826E-15
4.234000E+03	2.268367E-15	1.135597E-15	9.285550E-15
4.236000E+03	2.236339E-15	1.145150E-15	9.288280E-15
4.240000E+03	2.272696E-15	1.143839E-15	9.293758E-15
4.242000E+03	2.209129E-15	1.141863E-15	9.296505E-15
4.244000E+03	2.198066E-15	1.131051E-15	9.299259E-15
4.246000E+03	2.160208E-15	1.140804E-15	9.302018E-15
4.250000E+03	2.051199E-15	1.160390E-15	9.307554E-15
4.252000E+03	1.996880E-15	1.006969E-15	9.310331E-15
4.254000E+03	1.936196E-15	9.223173E-16	9.313114E-15
4.256000E+03	1.890569E-15	9.239785E-16	9.315903E-15
4.260000E+03	1.831395E-15	9.171719E-16	9.321498E-15
4.262000E+03	1.798379E-15	8.842736E-16	9.324304E-15
4.264000E+03	1.727662E-15	9.577144E-16	9.327117E-15
4.266000E+03	1.678362E-15	9.491717E-16	9.329935E-15
4.268000E+03	1.619794E-15	9.836453E-16	9.332760E-15
4.270000E+03	1.562218E-15	9.823585E-16	9.335590E-15
4.272000E+03	1.498351E-15	9.670025E-16	9.338426E-15
4.274000E+03	1.388393E-15	9.581873E-16	9.341269E-15
4.278000E+03	1.337832E-15	9.740116E-16	9.346972E-15
4.280000E+03	1.223519E-15	9.038007E-16	9.349832E-15
4.282000E+03	1.156742E-15	8.879296E-16	9.352699E-15
4.284000E+03	1.147835E-15	8.831367E-16	9.355572E-15
4.286000E+03	1.113188E-15	8.616959E-16	9.358451E-15
4.288000E+03	1.037049E-15	8.713988E-16	9.361336E-15
4.290000E+03	9.973838E-16	8.741826E-16	9.364227E-15
4.292000E+03	9.886999E-16	8.447064E-16	9.367124E-15
4.294000E+03	9.961276E-16	8.451558E-16	9.370027E-15
4.296000E+03	1.049863E-15	8.478584E-16	9.372937E-15
4.298000E+03	1.060409E-15	7.983179E-16	9.375852E-15
4.306000E+03	1.055070E-15	8.077169E-16	9.387577E-15
4.308000E+03	1.069205E-15	8.259391E-16	9.390523E-15
4.310000E+03	9.990901E-16	7.973924E-16	9.393476E-15
4.312000E+03	1.055314E-15	8.010550E-16	9.396435E-15
4.316000E+03	1.075537E-15	8.004912E-16	9.402372E-15
4.320000E+03	1.071892E-15	8.029129E-16	9.408335E-15
4.324000E+03	1.148547E-15	8.124957E-16	9.414322E-15
4.326000E+03	1.228490E-15	6.979816E-16	9.417325E-15
4.328000E+03	1.283992E-15	7.153280E-16	9.420335E-15
4.330000E+03	1.336891E-15	7.001463E-16	9.423351E-15
4.332000E+03	1.374365E-15	7.301531E-16	9.426373E-15
4.338000E+03	1.363615E-15	8.155444E-16	9.435478E-15
4.340000E+03	1.346311E-15	8.863697E-16	9.438526E-15
4.342000E+03	1.353356E-15	8.746589E-16	9.441581E-15
4.348000E+03	1.406087E-15	8.898368E-16	9.450783E-15
4.354000E+03	1.377004E-15	9.258177E-16	9.460043E-15
4.356000E+03	1.387202E-15	9.674311E-16	9.463143E-15
4.358000E+03	1.423535E-15	1.010997E-15	9.466249E-15
4.360000E+03	1.471444E-15	9.972125E-16	9.469362E-15
4.362000E+03	1.492579E-15	9.901794E-16	9.472482E-15
4.366000E+03	1.563234E-15	9.832539E-16	9.478740E-15
4.368000E+03	1.565174E-15	1.038282E-15	9.481880E-15
4.372000E+03	1.550938E-15	1.037097E-15	9.488178E-15
4.374000E+03	1.584958E-15	1.053212E-15	9.491337E-15
4.378000E+03	1.634645E-15	1.066378E-15	9.497676E-15
4.380000E+03	1.634907E-15	1.038815E-15	9.500855E-15
4.382000E+03	1.624241E-15	1.016247E-15	9.504041E-15
4.384000E+03	1.660724E-15	1.010170E-15	9.507233E-15
4.386000E+03	1.662994E-15	1.014762E-15	9.510433E-15
4.388000E+03	1.645574E-15	1.022460E-15	9.513639E-15
4.390000E+03	1.675347E-15	1.045354E-15	9.516851E-15
4.394000E+03	1.643626E-15	1.038926E-15	9.523297E-15
4.398000E+03	1.628924E-15	1.026144E-15	9.529771E-15
4.400000E+03	1.561890E-15	1.022375E-15	9.533017E-15
4.402000E+03	1.489566E-15	9.909770E-16	9.536271E-15
4.404000E+03	1.441423E-15	9.632147E-16	9.539531E-15
4.406000E+03	1.409281E-15	8.703297E-16	9.542799E-15
4.408000E+03	1.382749E-15	8.664825E-16	9.546073E-15
4.410000E+03	1.353048E-15	8.335174E-16	9.549354E-15
4.412000E+03	1.293141E-15	8.058147E-16	9.552642E-15
4.414000E+03	1.239023E-15	7.595652E-16	9.555937E-15
4.416000E+03	1.191272E-15	7.200738E-16	9.559239E-15
4.418000E+03	1.174950E-15	7.224939E-16	9.562547E-15
4.420000E+03	1.156800E-15	7.194203E-16	9.565863E-15
4.422000E+03	1.165527E-15	7.357089E-16	9.569186E-15
4.424000E+03	1.175218E-15	6.902719E-16	9.572516E-15
4.426000E+03	1.117502E-15	6.885535E-16	9.575852E-15
4.430000E+03	1.080336E-15	6.965991E-16	9.582547E-15
4.432000E+03	1.073046E-15	6.507661E-16	9.585904E-15
4.434000E+03	1.076491E-15	6.468193E-16	9.589269E-15
4.436000E+03	1.159750E-15	6.498142E-16	9.592641E-15
4.438000E+03	1.173017E-15	6.502756E-16	9.596020E-15
4.440000E+03	1.207797E-15	6.708234E-16	9.599406E-15
4.442000E+03	1.216771E-15	6.627022E-16	9.602799E-15
4.444000E+03	1.279354E-15	6.453996E-16	9.606199E-15
4.446000E+03	1.304216E-15	6.730371E-16	9.609607E-15
4.448000E+03	1.314292E-15	7.238996E-16	9.613021E-15
4.450000E+03	1.319087E-15	7.011023E-16	9.616443E-15
4.452000E+03	1.334372E-15	6.971269E-16	9.619872E-15
4.454000E+03	1.297703E-15	6.513045E-16	9.623308E-15
4.456000E+03	1.259083E-15	6.512414E-16	9.626751E-15
4.458000E+03	1.273690E-15	6.515354E-16	9.630202E-15
4.460000E+03	1.212492E-15	6.504623E-16	9.633660E-15
4.462000E+03	1.214085E-15	7.132660E-16	9.637125E-15
4.464000E+03	1.220018E-15	7.016693E-16	9.640597E-15
4.466000E+03	1.218915E-15	6.881601E-16	9.644076E-15
4.468000E+03	1.203437E-15	6.918655E-16	9.647563E-15
4.470000E+03	1.229255E-15	6.939417E-16	9.651057E-15
4.472000E+03	1.241287E-15	6.843445E-16	9.654559E-15
4.474000E+03	1.297851E-15	6.439802E-16	9.658068E-15
4.476000E+03	1.306826E-15	7.175385E-16	9.661584E-15
4.478000E+03	1.262843E-15	7.093711E-16	9.665107E-15
4.480000E+03	1.239036E-15	6.905589E-16	9.668638E-15
4.482000E+03	1.223530E-15	6.979915E-16	9.672176E-15
4.484000E+03	1.217593E-15	7.277850E-16	9.675722E-15
4.486000E+03	1.224815E-15	8.187153E-16	9.679275E-15
4.488000E+03	1.226331E-15	8.169977E-16	9.682836E-15
4.490000E+03	1.230561E-15	8.186019E-16	9.686404E-15
4.492000E+03	1.299523E-15	8.305922E-16	9.689979E-15
4.494000E+03	1.330441E-15	8.391474E-16	9.693562E-15
4.496000E+03	1.351686E-15	7.851031E-16	9.697153E-15
4.498000E+03	1.321921E-15	7.894589E-16	9.700751E-15
4.500000E+03	1.315523E-15	7.896154E-16	9.704356E-15
4.502000E+03	1.289510E-15	8.017926E-16	9.707969E-15
4.504000E+03	1.269305E-15	8.034910E-16	9.711590E-15
4.506000E+03	1.255886E-15	8.131975E-16	9.715218E-15
4.508000E+03	1.218161E-15	8.230258E-16	9.718854E-15
4.510000E+03	1.228049E-15	7.754231E-16	9.722497E-15
4.512000E+03	1.249810E-15	7.766354E-16	9.726148E-15
4.514000E+03	1.274994E-15	7.657723E-16	9.729806E-15
4.516000E+03	1.295817E-15	8.018995E-16	9.733473E-15
4.518000E+03	1.306530E-15	8.064761E-16	9.737147E-15
4.520000E+03	1.265041E-15	8.059268E-16	9.740828E-15
4.522000E+03	1.227322E-15	8.056437E-16	9.744517E-15
4.524000E+03	1.203222E-15	7.593553E-16	9.748214E-15
4.526000E+03	1.186418E-15	7.425533E-16	9.751919E-15
4.528000E+03	1.212332E-15	7.790539E-16	9.755631E-15
4.530000E+03	1.217577E-15	7.787454E-16	9.759351E-15
4.532000E+03	1.246745E-15	7.633517E-16	9.763079E-15
4.534000E+03	1.285117E-15	6.715758E-16	9.766814E-15
4.536000E+03	1.263821E-15	6.576185E-16	9.770555E-15
4.538000E+03	1.310832E-15	6.586865E-16	9.774303E-15
4.540000E+03	1.343798E-15	6.431258E-16	9.778057E-15
4.542000E+03	1.371215E-15	6.339246E-16	9.781817E-15
4.544000E+03	1.356282E-15	6.452449E-16	9.785583E-15
4.546000E+03	1.366496E-15	6.398128E-16	9.789354E-15
4.548000E+03	1.397676E-15	6.497353E-16	9.793131E-15
4.550000E+03	1.417417E-15	6.279781E-16	9.796912E-15
4.552000E+03	1.457658E-15	6.351191E-16	9.800697E-15
4.554000E+03	1.498224E-15	6.308432E-16	9.804487E-15
4.556000E+03	1.576681E-15	6.034174E-16	9.808280E-15
4.558000E+03	1.571600E-15	6.312099E-16	9.812077E-15
4.560000E+03	1.598221E-15	6.459654E-16	9.815877E-15
4.562000E+03	1.654420E-15	6.658060E-16	9.819681E-15
4.564000E+03	1.710564E-15	6.210368E-16	9.823487E-15
4.566000E+03	1.750045E-15	6.203534E-16	9.827295E-15
4.568000E+03	1.830159E-15	6.342655E-16	9.831106E-15
4.570000E+03	1.885059E-15	6.368423E-16	9.834918E-15
4.572000E+03	1.877033E-15	6.269979E-16	9.838732E-15
4.574000E+03	1.922938E-15	6.273361E-16	9.842547E-15
4.576000E+03	1.958245E-15	6.182857E-16	9.846363E-15
4.578000E+03	2.033077E-15	6.105348E-16	9.850179E-15
4.580000E+03	2.080868E-15	5.918662E-16	9.853996E-15
4.582000E+03	2.062452E-15	5.769993E-16	9.857813E-15
4.584000E+03	2.089088E-15	5.952624E-16	9.861630E-15
4.586000E+03	2.109331E-15	6.234725E-16	9.865446E-15
4.588000E+03	2.172915E-15	6.242845E-16	9.869261E-15
4.590000E+03	2.200610E-15	6.143699E-16	9.873075E-15
4.592000E+03	2.192274E-15	6.213518E-16	9.876888E-15
4.594000E+03	2.196776E-15	6.201055E-16	9.880698E-15
4.596000E+03	2.203355E-15	6.218797E-16	9.884507E-15
4.598000E+03	2.190657E-15	6.220766E-16	9.888314E-15
4.600000E+03	2.211877E-15	6.521509E-16	9.892117E-15
4.602000E+03	2.193727E-15	6.429092E-16	9.895918E-15
4.604000E+03	2.175364E-15	6.462521E-16	9.899716E-15
4.606000E+03	2.188181E-15	6.287539E-16	9.903510E-15
4.608000E+03	2.223694E-15	6.244795E-16	9.907301E-15
4.610000E+03	2.268648E-15	6.092811E-16	9.911087E-15
4.612000E+03	2.309966E-15	6.001171E-16	9.914869E-15
4.614000E+03	2.350223E-15	5.907693E-16	9.918646E-15
4.616000E+03	2.342981E-15	5.693552E-16	9.922418E-15
4.618000E+03	2.360645E-15	5.810897E-16	9.926185E-15
4.620000E+03	2.329367E-15	5.952067E-16	9.929946E-15
4.622000E+03	2.331738E-15	5.954352E-16	9.933701E-15
4.624000E+03	2.378827E-15	5.627683E-16	9.937450E-15
4.626000E+03	2.337174E-15	5.617327E-16	9.941193E-15
4.628000E+03	2.327909E-15	6.346260E-16	9.944929E-15
4.630000E+03	2.327986E-15	6.386781E-16	9.948658E-15
4.632000E+03	2.329255E-15	6.189535E-16	9.952379E-15
4.634000E+03	2.363676E-15	5.993322E-16	9.956093E-15
