#wls	flux	fluxerr	mangling_mask
5.240000E+03	4.348446E-15	2.376018E-16	7.839557E+00
5.243935E+03	4.398119E-15	2.378430E-16	7.837269E+00
5.247869E+03	4.441868E-15	2.377905E-16	7.834950E+00
5.251804E+03	4.478994E-15	2.374228E-16	7.832599E+00
5.255738E+03	4.519680E-15	2.371721E-16	7.830217E+00
5.259673E+03	4.566193E-15	2.371273E-16	7.827804E+00
5.263608E+03	4.617666E-15	2.372458E-16	7.825358E+00
5.267542E+03	4.678943E-15	2.358833E-16	7.822881E+00
5.271477E+03	4.740005E-15	2.482087E-16	7.820371E+00
5.275411E+03	4.771847E-15	2.456039E-16	7.817830E+00
5.279346E+03	4.794815E-15	2.521768E-16	7.815255E+00
5.283280E+03	4.824232E-15	2.529313E-16	7.812648E+00
5.287215E+03	4.842908E-15	2.460508E-16	7.810009E+00
5.291150E+03	4.855382E-15	2.429594E-16	7.807336E+00
5.295084E+03	4.855885E-15	2.375193E-16	7.804630E+00
5.299019E+03	4.850045E-15	2.461902E-16	7.801891E+00
5.302953E+03	4.836233E-15	2.446652E-16	7.799118E+00
5.306888E+03	4.813287E-15	2.443874E-16	7.796311E+00
5.310823E+03	4.784645E-15	2.467567E-16	7.793471E+00
5.314757E+03	4.764806E-15	2.509088E-16	7.790596E+00
5.318692E+03	4.756408E-15	2.427857E-16	7.787687E+00
5.322626E+03	4.746903E-15	2.420162E-16	7.784744E+00
5.326561E+03	4.739251E-15	2.524009E-16	7.781766E+00
5.330495E+03	4.735782E-15	2.500964E-16	7.778753E+00
5.334430E+03	4.733927E-15	2.539424E-16	7.775705E+00
5.338365E+03	4.734770E-15	2.528331E-16	7.772622E+00
5.342299E+03	4.738853E-15	2.511747E-16	7.769503E+00
5.346234E+03	4.728464E-15	2.389128E-16	7.766349E+00
5.350168E+03	4.724503E-15	2.324752E-16	7.763159E+00
5.354103E+03	4.731309E-15	2.318157E-16	7.759933E+00
5.358038E+03	4.752435E-15	2.249432E-16	7.756671E+00
5.361972E+03	4.769022E-15	2.132337E-16	7.753373E+00
5.365907E+03	4.765963E-15	2.103044E-16	7.750038E+00
5.369841E+03	4.790461E-15	2.111725E-16	7.746666E+00
5.373776E+03	4.804691E-15	1.862505E-16	7.743258E+00
5.377711E+03	4.810835E-15	1.851398E-16	7.739812E+00
5.381645E+03	4.803409E-15	1.741904E-16	7.736329E+00
5.385580E+03	4.796970E-15	1.721287E-16	7.732808E+00
5.389514E+03	4.779691E-15	1.707906E-16	7.729250E+00
5.393449E+03	4.756453E-15	1.715676E-16	7.725653E+00
5.397383E+03	4.722555E-15	1.762598E-16	7.722019E+00
5.401318E+03	4.699547E-15	1.745169E-16	7.718346E+00
5.405253E+03	4.679929E-15	1.842074E-16	7.714635E+00
5.409187E+03	4.649201E-15	1.963446E-16	7.710885E+00
5.413122E+03	4.634816E-15	1.878233E-16	7.707096E+00
5.417056E+03	4.632899E-15	1.888406E-16	7.703268E+00
5.420991E+03	4.617022E-15	1.927925E-16	7.699400E+00
5.424926E+03	4.577895E-15	1.895596E-16	7.695493E+00
5.428860E+03	4.561548E-15	1.879802E-16	7.691546E+00
5.432795E+03	4.567025E-15	2.173511E-16	7.687559E+00
5.436729E+03	4.562942E-15	2.158858E-16	7.683532E+00
5.440664E+03	4.544400E-15	2.166866E-16	7.679465E+00
5.444599E+03	4.526235E-15	2.087482E-16	7.675357E+00
5.448533E+03	4.520413E-15	2.177828E-16	7.671208E+00
5.452468E+03	4.518940E-15	2.157950E-16	7.667018E+00
5.456402E+03	4.515833E-15	2.021522E-16	7.662787E+00
5.460337E+03	4.504125E-15	2.043654E-16	7.658514E+00
5.464272E+03	4.504190E-15	2.107291E-16	7.654200E+00
5.468206E+03	4.509736E-15	2.025265E-16	7.649843E+00
5.472141E+03	4.509819E-15	2.017888E-16	7.645445E+00
5.476075E+03	4.526225E-15	2.011623E-16	7.641004E+00
5.480010E+03	4.533573E-15	1.740929E-16	7.636521E+00
5.483944E+03	4.534473E-15	1.718532E-16	7.631995E+00
5.487879E+03	4.553802E-15	1.756555E-16	7.627426E+00
5.491814E+03	4.553411E-15	1.975910E-16	7.622813E+00
5.495748E+03	4.539813E-15	1.855235E-16	7.618158E+00
5.499683E+03	4.528104E-15	1.793327E-16	7.613458E+00
5.503617E+03	4.519805E-15	1.770399E-16	7.608715E+00
5.507552E+03	4.514984E-15	1.731128E-16	7.603928E+00
5.511487E+03	4.515231E-15	1.698059E-16	7.599096E+00
5.515421E+03	4.509068E-15	1.675588E-16	7.594219E+00
5.519356E+03	4.518592E-15	1.732410E-16	7.589298E+00
5.523290E+03	4.525343E-15	1.789779E-16	7.584332E+00
5.527225E+03	4.528416E-15	1.807371E-16	7.579320E+00
5.531160E+03	4.518578E-15	1.826803E-16	7.574263E+00
5.535094E+03	4.516972E-15	1.710173E-16	7.569160E+00
5.539029E+03	4.496427E-15	1.457659E-16	7.564012E+00
5.542963E+03	4.478221E-15	1.562667E-16	7.558817E+00
5.546898E+03	4.469224E-15	1.553165E-16	7.553575E+00
5.550833E+03	4.465793E-15	1.594840E-16	7.548287E+00
5.554767E+03	4.446268E-15	1.620331E-16	7.542952E+00
5.558702E+03	4.422518E-15	1.515199E-16	7.537570E+00
5.562636E+03	4.426262E-15	1.620971E-16	7.532140E+00
5.566571E+03	4.418227E-15	1.579710E-16	7.526664E+00
5.570506E+03	4.393775E-15	1.514365E-16	7.521140E+00
5.574440E+03	4.376918E-15	1.392357E-16	7.515571E+00
5.578375E+03	4.367490E-15	1.359318E-16	7.509956E+00
5.582309E+03	4.359546E-15	1.430040E-16	7.504296E+00
5.586244E+03	4.341684E-15	1.356140E-16	7.498590E+00
5.590178E+03	4.309058E-15	1.304701E-16	7.492841E+00
5.594113E+03	4.291875E-15	1.273219E-16	7.487047E+00
5.598048E+03	4.286209E-15	1.210256E-16	7.481209E+00
5.601982E+03	4.286129E-15	1.111466E-16	7.475328E+00
5.605917E+03	4.283330E-15	1.109489E-16	7.469404E+00
5.609851E+03	4.265429E-15	1.017063E-16	7.463438E+00
5.613786E+03	4.253270E-15	1.039168E-16	7.457429E+00
5.617721E+03	4.249149E-15	1.225184E-16	7.451379E+00
5.621655E+03	4.246197E-15	1.309607E-16	7.445288E+00
5.625590E+03	4.247237E-15	1.315280E-16	7.439156E+00
5.629524E+03	4.233604E-15	1.259738E-16	7.432984E+00
5.633459E+03	4.226501E-15	1.262630E-16	7.426771E+00
5.637394E+03	4.234519E-15	1.247454E-16	7.420519E+00
5.641328E+03	4.228186E-15	1.249631E-16	7.414227E+00
5.645263E+03	4.229317E-15	1.295042E-16	7.407897E+00
5.649197E+03	4.218427E-15	1.389817E-16	7.401528E+00
5.653132E+03	4.204644E-15	1.479605E-16	7.395122E+00
5.657066E+03	4.195882E-15	1.450019E-16	7.388677E+00
5.661001E+03	4.197516E-15	1.445197E-16	7.382195E+00
5.664936E+03	4.191376E-15	1.319943E-16	7.375677E+00
5.668870E+03	4.196273E-15	1.237566E-16	7.369122E+00
5.672805E+03	4.186261E-15	1.302812E-16	7.362531E+00
5.676739E+03	4.158808E-15	1.334097E-16	7.355904E+00
5.680674E+03	4.141445E-15	1.366077E-16	7.349242E+00
5.684609E+03	4.135615E-15	1.371802E-16	7.342546E+00
5.688543E+03	4.131017E-15	1.375129E-16	7.335814E+00
5.692478E+03	4.121124E-15	1.351679E-16	7.329049E+00
5.696412E+03	4.095627E-15	1.293972E-16	7.322250E+00
5.700347E+03	4.077028E-15	1.163102E-16	7.315417E+00
5.704282E+03	4.069840E-15	1.235157E-16	7.308552E+00
5.708216E+03	4.075418E-15	1.298114E-16	7.301654E+00
5.712151E+03	4.085629E-15	1.316479E-16	7.294724E+00
5.716085E+03	4.078887E-15	1.326664E-16	7.287762E+00
5.720020E+03	4.076138E-15	1.286093E-16	7.280769E+00
5.723954E+03	4.086171E-15	1.594514E-16	7.273744E+00
5.727889E+03	4.082644E-15	1.681691E-16	7.266689E+00
5.731824E+03	4.073074E-15	1.722644E-16	7.259604E+00
5.735758E+03	4.061176E-15	1.857181E-16	7.252489E+00
5.739693E+03	4.044569E-15	1.870908E-16	7.245345E+00
5.743627E+03	4.034267E-15	2.070812E-16	7.238171E+00
