time,mag,mag_err
56946.15,-14.587172807790623,0.00035540481311284905
56946.35,-14.779633823280411,0.00025173449404947097
56946.65,-15.030349945228865,0.00020404394017297118
56948.15,-15.626351195169232,0.0002222922609919026
56950.15,-15.955208340732423,7.102944951738317e-05
56951.19,-16.078228956087123,4.501393501665523e-07
56952.16,-16.153766620856167,6.360489819577436e-07
56953.17,-16.21253321055611,4.5938329370872513e-07
56954.17,-16.251999778706956,4.900075965161606e-07
56955.18,-16.280411034180233,5.456320294260067e-07
56957.13,-16.291996235065266,0.00012132749860466831
56959.13,-16.309144369717693,0.00028377450081346994
56961.12,-16.317788933806494,0.00030678947615082837
56963.12,-16.327101497781445,0.00035914032956636555
56965.12,-16.353216228369025,0.00034274924612086446
56967.11,-16.37288776685776,0.00040655647211117175
56969.11,-16.38243907345611,0.0005000903317556024
56971.11,-16.382166807763,0.0005008904945485414
56973.1,-16.38567595319122,0.00023464058846443136
56975.1,-16.38012919010185,0.00019802992589290232
56977.1,-16.37817629190971,0.000200541400649908
56979.09,-16.386403031915105,0.00021034365570658635
56981.09,-16.401482491902943,1.138401162647982e-06
56983.09,-16.404268170506874,0.00024533165848788103
56985.09,-16.39911662682006,0.00024897764986879934
56987.09,-16.40308621010187,0.00021205985810007666
56989.09,-16.416323702552955,0.00022582875754191678
56991.09,-16.427325328009644,0.00024923719986994
56993.09,-16.440073685099758,0.00026333137349744944
56995.09,-16.456306069612033,0.0002714109533347684
56997.08,-16.461363929693334,0.00027699048989431133
56999.08,-16.46173070677293,0.00024895487399603696
57001.08,-16.45789210797376,0.00032037246123767243
57003.08,-16.46015498925396,0.0003110678063391899
57005.08,-16.46266085254798,0.00024247397043612384
57007.08,-16.457300918354385,0.00025004384837172376
57009.08,-16.449974967889855,0.00032900517229066166
57011.08,-16.4502715427681,0.0002573913599553004
57013.01,-16.4396518817141,0.00042726618179314633
57014.95,-16.433947077495702,0.00039512953126020594
57016.88,-16.438502102292574,0.0002703250989998976
57018.82,-16.419076584516016,0.0002933046068165579
57020.75,-16.58831368396147,0.0002706239900158358
57022.68,-16.59635341234972,0.0005897169484666788
57024.62,-16.599060714907733,0.0009665503644183942
57026.55,-16.598007184420528,1.2667738238259023e-05
57028.56,-16.586915978427694,0.0018290122509342307
57030.56,-16.575809463651794,0.0022913795047183206
57032.57,-16.561198755193804,0.0027486335501927636
57034.57,-16.541491433719383,0.0031763185315367725
57036.58,-16.515098800779537,0.0035512150919953336
57038.58,-16.48538840750017,0.0038439379966233485
57040.59,-16.450381078404124,0.0040558789157870145
57042.59,-16.40763436738091,0.004224388793456733
57044.6,-16.357763072142824,0.0044055981650554235
57046.6,-16.303682243830004,0.0046089353125298
57048.61,-16.246779694065523,0.004812375519601833
57050.61,-16.18693793963224,0.004996898747504373
57052.62,-16.123536047923793,0.005150723894019799
57054.62,-16.055847299295344,0.005267774930290618
57056.63,-15.981267593203876,0.005346285003729821
57058.63,-15.903240911080482,0.005384963476987998
57060.64,-15.819588660684872,0.005386246285259843
57062.64,-15.730251210745571,0.0053524754292522715
57064.65,-15.635330550664122,0.005286428429324779
57066.65,-15.535064656528414,0.005191067303544465
57068.66,-15.42978317897263,0.005068992947554316
57070.66,-15.319887500271978,0.004922622193116567
57072.67,-15.20582244510496,0.004753755480131213
57074.67,-15.088057105080324,0.004563620495134286
57076.68,-14.964854411747904,0.004349593898039895
57078.68,-14.841149846387985,0.004117549618016387
57080.69,-14.715219577020584,0.0038639757552641476
57082.69,-14.587563491074096,0.0035875987076329956
57084.7,-14.458695156656205,0.003286544769963509
57086.7,-14.32912068059787,0.0029586058510173564
57088.71,-14.199390726174897,0.0026015592810309804
57090.71,-14.07005395481304,0.0022133403966911967
57092.72,-13.941725683354584,0.0017925578091116108
57094.72,-13.815047826627056,0.0013384064190440355
57096.73,-13.688726530597526,0.0008407836963658413
57098.73,-13.567613897352597,0.00032656754326755615
57100.74,-13.450519099214013,0.0002072182596946942
57102.74,-13.33836566324912,0.0007480515587405098
57104.75,-13.232204174244576,0.0012772177369131893
57106.75,-13.133178588684318,0.0017682025455429456
57108.76,-13.042645009783836,0.0021842252403778415
57110.76,-12.963006202150755,0.002453173503689654
57112.77,-12.913987845743524,0.0020495449472824087
57114.77,-12.89441210943904,0.001231808444530898
57116.78,-12.834479544396087,0.0012214474159407385
57118.78,-12.775108555402479,0.0012251346018553799
57120.79,-12.71687329805086,0.0012195936617796991
57122.79,-12.683820023730885,0.001144193555565354
57124.8,-12.606136772169647,0.0012720768702010363
57126.8,-12.550648494218095,0.0012251714559860607
57128.81,-12.498130173593253,0.0012344675264089708
57130.81,-12.44731052052111,0.0012325389328611662
57132.82,-12.39819074763394,0.0012302862365036347
57134.82,-12.350795138238679,0.0012270394466253726
57136.83,-12.304583088025101,0.0012248096151863761
57138.83,-12.2607871386397,0.0012210333749916387
57140.84,-12.218896408193185,0.0012171574903902583
57142.84,-12.17876935441482,0.0012136133475614088
57144.85,-12.14035093740888,0.0012104889149229785
