time,mag,mag_err
54319.94,,
54320.14,-9.154070546728894,0.0
54320.44,-10.314222370056642,0.014541994988096649
54321.96,-12.712817649573168,0.00295876752013694
54323.97,-14.019544620897735,0.0010704480413417
54325.99,-14.734843332781026,0.0006327715937786263
54328.0,-15.244152799481885,7.455697223807657e-05
54329.0,-15.426970277266252,8.316916665347559e-07
54329.02,-15.432683416386634,0.00012485957629999612
54330.02,-15.5898379580582,0.00013787552620123068
54332.01,-15.931998447953507,0.00013760089415021975
54333.0,-16.008204809475185,0.00013870703248918976
54333.01,-16.023661485944952,0.00013903164423135746
54334.01,-16.062458978123445,0.00013693269952978133
54335.01,-16.07958652373041,0.0001476416947241988
54338.0,-16.039168490629898,0.0001435359650013296
54340.49,-15.94289600474492,0.00025777101688132155
54342.99,-15.762115611842049,0.00011670026140188209
54344.99,-15.548644088045286,5.084780546627464e-05
54345.99,-15.460220077787117,3.141668624640815e-05
54346.99,-15.365971245907886,9.261056872977087e-05
54347.99,-15.239356584812707,9.774689042777221e-05
54348.0,-15.239288623392714,0.00010239985957152708
54349.98,-14.93869926241813,0.00010374385763912373
54350.98,-14.86008481306456,5.8331009567243e-05
54351.98,-14.762276708454728,5.666872052093891e-05
54352.98,-14.656158233374853,8.166612167100611e-07
54353.97,-14.572276703011385,5.5296017936053034e-05
54354.97,-14.464436662078127,8.085872845236008e-05
54356.97,-14.28170956810031,4.262477008544124e-05
54357.97,-14.189335874798948,0.00015051754932495444
54359.99,-14.02508854686616,0.0003636986846628421
54362.0,-13.930146619273302,0.0001447101188353735
54362.96,-13.92177398856,5.389999073233006e-05
54364.96,-13.766911254831726,0.0011423821231608627
54366.95,-13.78546005566637,0.000652225681812248
54368.95,-13.714198754709281,0.00044796245911474925
54370.94,-13.723628267216629,0.0004009880139189879
54372.94,-13.602021572191578,0.00028255669144473664
54375.27,-13.637253801523304,0.0005266631156514749
54377.6,-13.62650364392894,0.00036158688481542417
54379.93,-13.580238645460629,8.450043943326456e-06
54381.43,-13.590265329398568,0.00030972078671710946
54382.93,-13.562540718924211,0.00017155611317911472
54384.92,-13.52080945879954,0.00015671275752142467
54387.0,-13.497789400247125,2.1420219510404504e-05
54388.9,-13.472498293318115,0.0004987486089843171
54390.8,-13.453840790509215,0.00028096597531583915
54392.7,-13.472360291045396,0.00034303900988621506
54394.6,-13.43387670262163,0.00031184201885658535
54396.5,-13.383895816637693,0.00048333371487462013
54398.4,-13.437892112652355,0.0004885930999262918
54400.3,-13.40945154786077,0.0009329316675079907
54402.2,-13.355879279306048,0.0003476509905458633
54404.1,-13.321868536465322,0.00030642804388285983
54406.0,-13.289631278266034,0.0001421785553305431
54408.0,-13.253451490383227,0.0006212312462192565
54410.0,-13.21419897722233,0.0005052252439560838
54412.0,-13.210513180403037,0.0005424407108048475
54414.0,-13.158490012212,1.734765793585784e-05
54415.96,-13.113369247932896,0.00032169880751377973
54417.92,-13.14353368402667,0.0004358768070557254
54419.88,-13.10805637018921,0.0004640596697860844
54421.85,-13.060083303711105,0.0005223234361717211
54423.81,-13.02319616084614,0.0006601796538429245
54425.77,-12.98787385069351,0.0006723320031470732
54427.73,-12.9376113912484,0.000676443671040309
54429.69,-12.943930927475165,0.0006727059733645618
54431.65,-12.891083908289044,0.000564327446612715
54433.62,-12.838513083579617,0.0007213526531199674
54435.58,-12.798930864528636,0.0007270488071013762
54437.54,-12.789309648442552,0.0007775209872014485
54439.5,-12.743197376009823,0.0007186547294755691
54441.46,-12.712655597866513,0.0007512350167835625
54443.42,-12.679327060640176,0.0007819097381642846
54445.38,-12.653095354983288,0.0007849883217007653
54447.35,-12.648128615651096,0.0006802626347187477
54449.31,-12.602880597996315,0.0007252327167218734
54451.27,-12.56975117230649,0.0007590882573098594
54453.23,-12.544944076559222,0.000712526228967794
54455.19,-12.51555915654957,0.000692018027131418
54457.15,-12.423127082512387,0.0010391680990023253
54459.12,-12.461075003129176,0.0007013343369387596
54461.08,-12.390062878044183,0.0008923262919529638
54463.04,-12.349895231057626,0.0009484297054944021
54465.0,-12.335815715813398,0.00024897263065999236
54466.88,-12.24851831983183,0.0008731187627402675
54468.75,-12.182081852152233,0.0011345621561089068
54470.62,-12.154465784829071,0.0011054785751728432
54472.5,-12.194282767601436,0.0008412690803135123
54474.38,-12.159029757040752,0.0008795170333312063
54476.25,-12.164289525608067,0.0008300979555652711
54478.12,-12.129964691254457,0.0008032396028106174
54480.0,-12.074301734779597,0.0002591712230896591
54482.0,-11.993949985943802,0.0011789514146181297
54484.0,-11.975527411089272,0.0009985999027470648
54486.0,-11.912513014717963,0.0011933452816881743
54488.0,-11.8734988250241,0.001202767679542883
54490.0,-11.835498770170695,0.0012089130152016677
54492.0,-11.798896668508824,0.0012143572347157103
54494.0,-11.763626479691185,0.0012188800936592764
54496.0,-11.729602409344707,0.0012224261267653324
54498.0,-11.696774368796314,0.001225113702280739
54500.0,-11.665037216375588,0.0012273885080656543
54502.0,-11.63405159522193,0.001230119041385825
54504.0,-11.603045729143487,0.00123439274953253
54506.0,-11.570693498916885,0.0012414259145352464
54508.0,-11.537255202931245,1.517481416589597e-06
54510.01,-11.49579048541838,0.0012707593151443247
54512.01,-11.452894762248725,0.0012974124808829107
54514.02,-11.432509796754251,0.0013080017042443872
54516.03,-11.388582315042008,0.0013478441139683256
54518.04,-11.344942982085373,0.0013944143051987908
