time,mag,mag_err
54319.94,,
54320.14,-10.181486166273686,0.0
54320.44,-11.494744240074066,0.010275064444983734
54321.96,-13.355579824574038,0.0019244283480111788
54323.97,-14.460985346589126,0.00076346095182213
54325.99,-15.116444644806133,0.0004082047627852633
54328.0,-15.588521136889735,6.723022572729065e-05
54329.0,-15.831304220311495,7.667996584196132e-07
54329.02,-15.798345019383621,0.00011457535673842853
54330.02,-15.980546694081813,0.0001263708820928797
54332.01,-16.2563700275155,0.00012547175948518125
54333.0,-16.361205736096082,0.00012644840144828684
54333.01,-16.349970547478215,0.00012582316522496617
54334.01,-16.43179981116837,0.00012439039976110464
54335.01,-16.49551416300373,0.00013341332543133634
54338.0,-16.610739007455415,0.00013018426585852995
54340.49,-16.643641025561784,0.0001455134210899659
54342.99,-16.59787652086282,0.0001075087919809862
54344.99,-16.515294915170003,4.635441075146081e-05
54345.99,-16.46812783548195,2.8622598468575988e-05
54346.99,-16.434065167245492,8.449431386899383e-05
54347.99,-16.3779775586392,8.940827301292768e-05
54348.0,-16.38873898497223,9.317213874462028e-05
54349.98,-16.277922440283,9.485076017318133e-05
54350.98,-16.20557306150038,5.2438957482481825e-05
54351.98,-16.14298646883437,5.10384106470358e-05
54352.98,-16.079959347768856,7.5635936553871e-07
54353.97,-16.004324619135183,4.993002903896193e-05
54354.97,-15.930154900988123,7.17773093794567e-05
54356.97,-15.779262664217741,3.897674942117875e-05
54357.97,-15.696530767724495,0.0001265794581453968
54359.99,-15.555836423654622,0.00016909353644381996
54362.0,-15.433266115452504,0.00013899380178664802
54362.96,-15.375463456546424,5.0821983965471676e-05
54364.96,-15.293933392956745,0.00034465829675201274
54366.95,-15.203423947189174,0.00036988603724332067
54368.95,-15.128771543961046,0.0002331602055911873
54370.94,-15.070571714897358,0.00024248436869708635
54372.94,-15.018402845142042,0.0002716348367389078
54375.27,-14.943391128338089,0.00028173202539516154
54377.6,-14.893313007244611,0.00021265915175317686
54379.93,-14.83968077012604,8.233819077541409e-06
54381.43,-14.809970238423062,0.00019018923193551572
54382.93,-14.76908764262342,0.00015393096200179115
54384.92,-14.733075870573138,0.00015465218746309233
54387.0,-14.695471538308693,2.1222764794776257e-05
54388.9,-14.654390639822175,0.00026110297035956867
54390.8,-14.601006994685402,0.0001744345263761776
54392.7,-14.574108055206729,0.00021151952658917693
54394.6,-14.53565963139801,0.00020649536326992313
54396.5,-14.503592838959865,0.00026320426641433434
54398.4,-14.46186119576172,0.0002949447278276744
54400.3,-14.418937466702626,0.0003274185777647294
54402.2,-14.398456958724843,0.0001982459259400061
54404.1,-14.375507363851556,0.00018372578730510317
54406.0,-14.345935901234157,0.00014653853625442814
54408.0,-14.314469561700939,0.0002788553023415302
54410.0,-14.28083277900373,0.0002538396854808271
54412.0,-14.251093286634207,0.00025811260532552344
54414.0,-14.214759000042141,1.836358329711782e-05
54415.96,-14.150115356429659,0.00021237055411297203
54417.92,-14.118963720603858,0.00027073055368082813
54419.88,-14.084342458412358,0.0002890139988471253
54421.85,-14.03946811983548,0.00027566354638045677
54423.81,-14.03347869238414,0.0002878850927025177
54425.77,-14.002754666302957,0.00031310715452102154
54427.73,-13.96780908759198,0.0003306054250824633
54429.69,-13.961662205715701,0.0002837018773398375
54431.65,-13.914955075727653,0.00027121513609563064
54433.62,-13.87540327773803,0.00031180748785715804
54435.58,-13.851116520546768,0.00031547413194801886
54437.54,-13.82964305041896,0.0002936063376836332
54439.5,-13.795933416179496,0.0002854470632175852
54441.46,-13.760692304653832,0.0003259212635461356
54443.42,-13.73101665869081,0.0003572777730067432
54445.38,-13.702697596742759,0.00036844517882519317
54447.35,-13.676780835215753,0.0003457912008392484
54449.31,-13.650385536385434,0.0003589672802108689
54451.27,-13.61579269326821,0.0003974781948360065
54453.23,-13.585932726847465,0.0004096704296561373
54455.19,-13.556970631413023,0.00041044887210077484
54457.15,-13.533449608911246,0.0003578908352700967
54459.12,-13.501433144122517,0.00042377440740454963
54461.08,-13.480055557810758,0.00037870382628273297
54463.04,-13.441997274002551,0.0003597931645437088
54465.0,-13.411386668144784,0.0002769889550421594
54466.88,-13.404543274191308,0.0003941011046890661
54468.75,-13.348983456593489,0.0004216613022297377
54470.62,-13.303828756420454,0.00042333229298725783
54472.5,-13.289257532179509,0.000484337471706607
54474.38,-13.256339258295686,0.0005679430957427968
54476.25,-13.240701350570763,0.0005051518117592938
54478.12,-13.201678718357215,0.0004862042106767784
54480.0,-13.16114943429913,0.0003441233952861596
54482.0,-13.138241383520164,0.0006306959865327367
54484.0,-13.11955028705478,0.0005504037916197245
54486.0,-13.070422939876616,0.0006402773983292802
54488.0,-13.036656941212307,0.0006438203671589697
54490.0,-13.003332497309486,0.0006480175530339388
54492.0,-12.970466555649248,0.0006534372259067886
54494.0,-12.937874141882734,0.000659821990866506
54496.0,-12.905495237991287,0.0006671225616750913
54498.0,-12.873359367938988,0.0006756461095451982
54500.0,-12.841574123574443,0.0006858992747638137
54502.0,-12.810248123006225,0.0006980728490379538
54504.0,-12.779315431804186,0.0007112697369382753
54506.0,-12.748315116752298,0.0007230104707678336
54508.0,-12.739250513200862,2.1869760428490346e-06
54510.01,-12.682717147480432,0.000729290516678833
54512.01,-12.648175775863415,0.0007239266975232224
54514.02,-12.612683452965852,0.0007243504167350196
54516.03,-12.579200150471424,0.0007187918886359916
54518.04,-12.5456647955892,0.0007171376218187066
