#wls	flux	fluxerr	mangling_mask
3.655614E+03	1.329724E-15	7.264878E-17	1.490454E+00
3.661133E+03	1.338930E-15	7.268823E-17	1.490648E+00
3.666651E+03	1.346932E-15	7.268032E-17	1.490843E+00
3.672170E+03	1.352029E-15	7.256635E-17	1.491038E+00
3.677688E+03	1.360245E-15	7.255776E-17	1.491235E+00
3.683207E+03	1.365318E-15	7.265361E-17	1.491433E+00
3.688725E+03	1.367096E-15	7.146605E-17	1.491633E+00
3.694244E+03	1.364848E-15	6.962182E-17	1.491833E+00
3.699762E+03	1.358707E-15	6.851258E-17	1.492035E+00
3.705281E+03	1.348655E-15	6.767696E-17	1.492238E+00
3.710800E+03	1.327557E-15	6.327570E-17	1.492442E+00
3.716318E+03	1.310052E-15	6.056029E-17	1.492647E+00
3.721836E+03	1.284899E-15	5.700781E-17	1.492854E+00
3.727355E+03	1.257889E-15	5.559676E-17	1.493061E+00
3.732874E+03	1.226886E-15	5.375269E-17	1.493270E+00
3.738392E+03	1.198757E-15	5.240556E-17	1.493480E+00
3.743911E+03	1.180241E-15	5.049922E-17	1.493692E+00
3.749429E+03	1.161152E-15	4.953566E-17	1.493905E+00
3.754948E+03	1.141267E-15	5.001326E-17	1.494119E+00
3.760466E+03	1.119824E-15	5.373336E-17	1.494334E+00
3.765985E+03	1.103486E-15	5.377723E-17	1.494550E+00
3.771503E+03	1.096412E-15	5.162901E-17	1.494768E+00
3.777022E+03	1.090877E-15	5.140088E-17	1.494987E+00
3.782540E+03	1.090021E-15	5.199386E-17	1.495207E+00
3.788059E+03	1.093906E-15	5.332714E-17	1.495429E+00
3.793577E+03	1.105825E-15	5.626649E-17	1.495652E+00
3.799096E+03	1.120576E-15	5.689564E-17	1.495876E+00
3.804614E+03	1.141511E-15	5.543538E-17	1.496102E+00
3.810133E+03	1.163425E-15	5.146685E-17	1.496329E+00
3.815651E+03	1.189044E-15	5.139847E-17	1.496557E+00
3.821170E+03	1.223982E-15	5.221218E-17	1.496786E+00
3.826688E+03	1.260534E-15	5.318901E-17	1.497017E+00
3.832207E+03	1.301829E-15	5.339002E-17	1.497250E+00
3.837726E+03	1.343782E-15	5.284387E-17	1.497483E+00
3.843244E+03	1.392159E-15	5.124470E-17	1.497718E+00
3.848762E+03	1.443265E-15	5.172993E-17	1.497955E+00
3.854281E+03	1.491496E-15	5.320918E-17	1.498193E+00
3.859800E+03	1.544134E-15	5.374594E-17	1.498432E+00
3.865318E+03	1.591291E-15	5.408525E-17	1.498673E+00
3.870837E+03	1.636965E-15	5.534557E-17	1.498915E+00
3.876355E+03	1.681456E-15	5.585944E-17	1.499158E+00
3.881874E+03	1.719066E-15	5.703071E-17	1.499403E+00
3.887392E+03	1.755040E-15	5.906471E-17	1.499649E+00
3.892911E+03	1.776928E-15	5.981845E-17	1.499897E+00
3.898429E+03	1.796275E-15	5.990258E-17	1.500147E+00
3.903948E+03	1.814280E-15	6.025908E-17	1.500397E+00
3.909466E+03	1.830942E-15	6.097626E-17	1.500649E+00
3.914985E+03	1.839657E-15	6.084092E-17	1.500903E+00
3.920503E+03	1.846275E-15	6.077980E-17	1.501158E+00
3.926022E+03	1.852596E-15	6.358223E-17	1.501415E+00
3.931540E+03	1.861324E-15	6.281077E-17	1.501673E+00
3.937059E+03	1.865250E-15	6.181232E-17	1.501933E+00
3.942577E+03	1.872185E-15	6.274522E-17	1.502194E+00
3.948096E+03	1.884982E-15	6.355313E-17	1.502457E+00
3.953614E+03	1.896434E-15	6.265140E-17	1.502721E+00
3.959133E+03	1.910146E-15	6.231976E-17	1.502987E+00
3.964651E+03	1.921610E-15	6.205632E-17	1.503254E+00
3.970170E+03	1.928570E-15	6.054946E-17	1.503523E+00
3.975689E+03	1.935684E-15	5.765637E-17	1.503794E+00
3.981207E+03	1.942802E-15	5.973593E-17	1.504066E+00
3.986726E+03	1.954288E-15	6.008948E-17	1.504340E+00
3.992244E+03	1.963523E-15	6.029173E-17	1.504615E+00
3.997763E+03	1.970656E-15	5.917815E-17	1.504892E+00
4.003281E+03	1.972827E-15	5.883941E-17	1.505171E+00
4.008800E+03	1.971238E-15	6.100389E-17	1.505451E+00
4.014318E+03	1.965584E-15	6.241876E-17	1.505733E+00
4.019837E+03	1.961285E-15	6.202850E-17	1.506016E+00
4.025355E+03	1.944786E-15	6.277771E-17	1.506302E+00
4.030874E+03	1.926475E-15	6.019118E-17	1.506588E+00
4.036392E+03	1.906501E-15	5.815216E-17	1.506877E+00
4.041911E+03	1.887426E-15	5.551877E-17	1.507167E+00
4.047429E+03	1.866385E-15	5.470056E-17	1.507459E+00
4.052948E+03	1.846394E-15	5.495771E-17	1.507753E+00
4.058466E+03	1.823381E-15	5.090732E-17	1.508048E+00
4.063985E+03	1.801869E-15	4.619149E-17	1.508345E+00
4.069503E+03	1.784575E-15	4.659157E-17	1.508644E+00
4.075022E+03	1.767729E-15	4.446450E-17	1.508945E+00
4.080540E+03	1.748161E-15	4.547049E-17	1.509247E+00
4.086059E+03	1.734927E-15	4.472652E-17	1.509551E+00
4.091577E+03	1.726370E-15	4.387119E-17	1.509857E+00
4.097096E+03	1.719322E-15	4.329047E-17	1.510164E+00
4.102614E+03	1.713784E-15	4.281400E-17	1.510474E+00
4.108133E+03	1.699633E-15	4.188574E-17	1.510785E+00
4.113652E+03	1.680794E-15	4.115220E-17	1.511098E+00
4.119170E+03	1.658171E-15	4.080361E-17	1.511413E+00
4.124689E+03	1.638261E-15	3.969197E-17	1.511730E+00
4.130207E+03	1.622125E-15	3.470608E-17	1.512048E+00
4.135726E+03	1.601598E-15	3.536693E-17	1.512369E+00
4.141244E+03	1.587720E-15	3.781738E-17	1.512691E+00
4.146763E+03	1.577167E-15	3.745696E-17	1.513015E+00
4.152281E+03	1.564644E-15	3.698972E-17	1.513341E+00
4.157800E+03	1.558625E-15	3.722224E-17	1.513669E+00
4.163318E+03	1.554877E-15	3.927019E-17	1.513999E+00
4.168837E+03	1.550372E-15	3.750975E-17	1.514331E+00
4.174355E+03	1.552228E-15	3.739098E-17	1.514665E+00
4.179874E+03	1.563026E-15	3.943042E-17	1.515000E+00
4.185392E+03	1.573830E-15	4.074944E-17	1.515338E+00
4.190911E+03	1.582822E-15	3.738293E-17	1.515678E+00
4.196429E+03	1.600916E-15	3.676365E-17	1.516019E+00
4.201948E+03	1.619930E-15	3.611989E-17	1.516363E+00
4.207466E+03	1.640017E-15	3.667720E-17	1.516708E+00
4.212985E+03	1.659052E-15	3.524608E-17	1.517056E+00
4.218503E+03	1.673243E-15	3.506278E-17	1.517405E+00
4.224022E+03	1.689719E-15	3.437366E-17	1.517757E+00
4.229541E+03	1.704231E-15	3.230550E-17	1.518111E+00
4.235059E+03	1.719208E-15	2.908697E-17	1.518467E+00
4.240578E+03	1.736928E-15	3.483696E-17	1.518824E+00
4.246096E+03	1.757088E-15	3.594418E-17	1.519184E+00
4.251615E+03	1.776350E-15	3.527608E-17	1.519546E+00
4.257133E+03	1.789238E-15	3.512587E-17	1.519910E+00
4.262652E+03	1.793622E-15	3.415541E-17	1.520276E+00
4.268170E+03	1.804245E-15	3.390623E-17	1.520645E+00
4.273689E+03	1.811225E-15	3.369248E-17	1.521015E+00
4.279207E+03	1.813494E-15	3.282652E-17	1.521388E+00
4.284726E+03	1.819876E-15	3.252652E-17	1.521763E+00
4.290244E+03	1.820936E-15	2.966801E-17	1.522140E+00
4.295763E+03	1.820019E-15	2.826684E-17	1.522519E+00
4.301281E+03	1.820018E-15	3.357431E-17	1.522900E+00
4.306800E+03	1.814688E-15	3.420379E-17	1.523284E+00
4.312318E+03	1.805396E-15	3.573416E-17	1.523669E+00
4.317837E+03	1.793816E-15	3.691726E-17	1.524057E+00
4.323355E+03	1.781012E-15	3.753568E-17	1.524448E+00
4.328874E+03	1.757683E-15	3.745524E-17	1.524840E+00
4.334392E+03	1.734802E-15	3.763283E-17	1.525235E+00
4.339911E+03	1.716031E-15	3.403611E-17	1.525632E+00
4.345430E+03	1.694658E-15	3.315756E-17	1.526032E+00
4.350948E+03	1.673581E-15	2.731642E-17	1.526433E+00
4.356467E+03	1.652191E-15	2.389642E-17	1.526837E+00
4.361985E+03	1.626667E-15	2.071560E-17	1.527244E+00
4.367504E+03	1.608924E-15	1.735059E-17	1.527652E+00
4.373022E+03	1.595604E-15	1.740414E-17	1.528064E+00
4.378541E+03	1.587323E-15	2.540333E-17	1.528477E+00
4.384059E+03	1.586838E-15	2.369735E-17	1.528893E+00
4.389578E+03	1.594765E-15	2.456601E-17	1.529311E+00
4.395096E+03	1.611725E-15	2.492406E-17	1.529731E+00
4.400615E+03	1.626860E-15	2.681368E-17	1.530154E+00
4.406133E+03	1.644913E-15	3.369748E-17	1.530579E+00
4.411652E+03	1.674614E-15	3.505787E-17	1.531005E+00
4.417170E+03	1.700045E-15	3.515176E-17	1.531434E+00
4.422689E+03	1.728708E-15	3.431712E-17	1.531863E+00
4.428207E+03	1.757388E-15	2.827192E-17	1.532294E+00
4.433726E+03	1.787311E-15	2.839188E-17	1.532726E+00
4.439244E+03	1.821085E-15	2.982242E-17	1.533158E+00
4.444763E+03	1.854877E-15	2.933710E-17	1.533590E+00
4.450281E+03	1.891910E-15	2.825884E-17	1.534022E+00
4.455800E+03	1.929116E-15	1.788016E-17	1.534455E+00
4.461318E+03	1.962966E-15	2.251128E-17	1.534886E+00
4.466837E+03	1.999290E-15	2.522336E-17	1.535317E+00
4.472355E+03	2.033329E-15	2.556248E-17	1.535747E+00
4.477874E+03	2.077831E-15	2.827535E-17	1.536176E+00
4.483392E+03	2.116824E-15	2.873426E-17	1.536603E+00
4.488911E+03	2.155989E-15	2.777831E-17	1.537028E+00
4.494430E+03	2.194558E-15	2.843180E-17	1.537451E+00
4.499948E+03	2.222072E-15	3.061176E-17	1.537872E+00
4.505467E+03	2.239597E-15	3.243863E-17	1.538291E+00
4.510985E+03	2.256205E-15	3.175119E-17	1.538706E+00
4.516504E+03	2.268353E-15	3.129932E-17	1.539118E+00
4.522022E+03	2.273420E-15	3.390300E-17	1.539527E+00
4.527541E+03	2.274018E-15	3.235492E-17	1.539933E+00
4.533059E+03	2.264753E-15	3.479268E-17	1.540334E+00
4.538578E+03	2.255168E-15	3.528399E-17	1.540731E+00
4.544096E+03	2.240486E-15	3.871243E-17	1.541124E+00
4.549615E+03	2.220856E-15	3.754513E-17	1.541512E+00
4.555133E+03	2.205064E-15	3.363314E-17	1.541895E+00
4.560652E+03	2.181391E-15	3.452820E-17	1.542273E+00
4.566170E+03	2.154921E-15	3.424391E-17	1.542645E+00
4.571689E+03	2.129357E-15	3.160384E-17	1.543012E+00
4.577207E+03	2.107167E-15	3.196571E-17	1.543373E+00
4.582726E+03	2.083723E-15	2.989400E-17	1.543727E+00
4.588244E+03	2.059332E-15	2.967203E-17	1.544075E+00
4.593763E+03	2.034459E-15	2.632365E-17	1.544416E+00
4.599282E+03	2.010955E-15	2.656757E-17	1.544749E+00
4.604800E+03	1.979551E-15	2.907601E-17	1.545076E+00
4.610319E+03	1.944570E-15	2.696910E-17	1.545395E+00
4.615837E+03	1.912502E-15	2.906273E-17	1.545706E+00
4.621356E+03	1.883966E-15	2.927579E-17	1.546008E+00
4.626874E+03	1.851079E-15	2.855469E-17	1.546303E+00
4.632393E+03	1.824974E-15	2.728535E-17	1.546588E+00
4.637911E+03	1.799932E-15	2.707515E-17	1.546865E+00
4.643430E+03	1.772859E-15	2.852666E-17	1.547132E+00
4.648948E+03	1.747003E-15	3.178077E-17	1.547390E+00
4.654467E+03	1.728093E-15	3.359579E-17	1.547638E+00
4.659985E+03	1.715666E-15	3.383917E-17	1.547876E+00
4.665504E+03	1.701985E-15	3.262235E-17	1.548104E+00
4.671022E+03	1.688134E-15	3.340327E-17	1.548321E+00
4.676541E+03	1.673183E-15	3.369360E-17	1.548527E+00
4.682059E+03	1.663327E-15	3.421106E-17	1.548722E+00
4.687578E+03	1.656090E-15	3.417844E-17	1.548905E+00
4.693096E+03	1.651471E-15	2.831431E-17	1.549077E+00
4.698615E+03	1.651022E-15	3.465889E-17	1.549237E+00
4.704133E+03	1.650715E-15	3.032884E-17	1.549385E+00
4.709652E+03	1.656127E-15	3.384151E-17	1.549520E+00
4.715170E+03	1.666020E-15	3.720131E-17	1.549642E+00
4.720689E+03	1.681170E-15	3.642261E-17	1.549751E+00
4.726208E+03	1.698167E-15	3.700778E-17	1.549847E+00
4.731726E+03	1.714532E-15	3.678343E-17	1.549929E+00
4.737244E+03	1.731192E-15	3.710954E-17	1.549997E+00
4.742763E+03	1.756828E-15	3.745120E-17	1.550051E+00
4.748282E+03	1.775474E-15	3.028000E-17	1.550091E+00
4.753800E+03	1.794879E-15	2.851340E-17	1.550116E+00
4.759319E+03	1.813491E-15	2.699573E-17	1.550125E+00
4.764837E+03	1.827591E-15	2.396451E-17	1.550119E+00
4.770356E+03	1.837486E-15	2.364828E-17	1.550098E+00
4.775874E+03	1.842867E-15	2.804996E-17	1.550061E+00
4.781393E+03	1.845749E-15	2.797550E-17	1.550007E+00
4.786911E+03	1.849385E-15	3.009767E-17	1.549937E+00
4.792430E+03	1.852382E-15	2.971974E-17	1.549851E+00
4.797948E+03	1.863571E-15	3.386659E-17	1.549747E+00
4.803467E+03	1.877527E-15	3.437813E-17	1.549626E+00
4.808985E+03	1.887896E-15	3.450126E-17	1.549487E+00
4.814504E+03	1.896692E-15	3.427863E-17	1.549332E+00
4.820022E+03	1.906551E-15	3.849430E-17	1.549160E+00
4.825541E+03	1.914219E-15	3.681700E-17	1.548971E+00
4.831059E+03	1.920006E-15	3.722557E-17	1.548767E+00
4.836578E+03	1.922520E-15	3.515158E-17	1.548546E+00
4.842096E+03	1.921452E-15	3.649727E-17	1.548310E+00
