#wls	flux	fluxerr	mangling_mask
3.915571E+03	1.476581E-15	9.652959E-17	4.535092E+00
3.918191E+03	1.480391E-15	9.647692E-17	4.535234E+00
3.920811E+03	1.486786E-15	9.647467E-17	4.535373E+00
3.923430E+03	1.490731E-15	9.642289E-17	4.535509E+00
3.926050E+03	1.495175E-15	9.638009E-17	4.535644E+00
3.928670E+03	1.500253E-15	9.634877E-17	4.535776E+00
3.931290E+03	1.508325E-15	9.637448E-17	4.535906E+00
3.933910E+03	1.513085E-15	9.633468E-17	4.536033E+00
3.936529E+03	1.519477E-15	9.632528E-17	4.536158E+00
3.939149E+03	1.527638E-15	9.634842E-17	4.536281E+00
3.941769E+03	1.534120E-15	9.725643E-17	4.536401E+00
3.944389E+03	1.539513E-15	9.940672E-17	4.536519E+00
3.947008E+03	1.547446E-15	1.025294E-16	4.536634E+00
3.949628E+03	1.551749E-15	1.011367E-16	4.536747E+00
3.952248E+03	1.557866E-15	1.036259E-16	4.536858E+00
3.954868E+03	1.565117E-15	1.052324E-16	4.536966E+00
3.957488E+03	1.572458E-15	1.057100E-16	4.537072E+00
3.960107E+03	1.580162E-15	1.058783E-16	4.537175E+00
3.962727E+03	1.584508E-15	1.052428E-16	4.537276E+00
3.965347E+03	1.590304E-15	1.037697E-16	4.537374E+00
3.967967E+03	1.596554E-15	1.021379E-16	4.537470E+00
3.970586E+03	1.605254E-15	9.782449E-17	4.537563E+00
3.973206E+03	1.614407E-15	8.715295E-17	4.537654E+00
3.975826E+03	1.622606E-15	8.621916E-17	4.537742E+00
3.978446E+03	1.628763E-15	8.617678E-17	4.537828E+00
3.981066E+03	1.635645E-15	8.747272E-17	4.537911E+00
3.983685E+03	1.644750E-15	8.780436E-17	4.537992E+00
3.986305E+03	1.653491E-15	8.431690E-17	4.538070E+00
3.988925E+03	1.660961E-15	8.099183E-17	4.538145E+00
3.991545E+03	1.666842E-15	7.939650E-17	4.538218E+00
3.994164E+03	1.677714E-15	7.511238E-17	4.538288E+00
3.996784E+03	1.684547E-15	6.915026E-17	4.538355E+00
3.999404E+03	1.693693E-15	7.034016E-17	4.538420E+00
4.002024E+03	1.704654E-15	6.812832E-17	4.538482E+00
4.004644E+03	1.715342E-15	6.610083E-17	4.538542E+00
4.007263E+03	1.725394E-15	6.517704E-17	4.538599E+00
4.009883E+03	1.735535E-15	6.601220E-17	4.538653E+00
4.012503E+03	1.745041E-15	6.586987E-17	4.538704E+00
4.015123E+03	1.750188E-15	6.619238E-17	4.538753E+00
4.017743E+03	1.756470E-15	6.684713E-17	4.538798E+00
4.020362E+03	1.756986E-15	6.510357E-17	4.538842E+00
4.022982E+03	1.752689E-15	6.570587E-17	4.538882E+00
4.025602E+03	1.749572E-15	6.562287E-17	4.538920E+00
4.028222E+03	1.746045E-15	6.530668E-17	4.538954E+00
4.030841E+03	1.742698E-15	6.371288E-17	4.538986E+00
4.033461E+03	1.736264E-15	6.340218E-17	4.539015E+00
4.036081E+03	1.733097E-15	6.389828E-17	4.539042E+00
4.038701E+03	1.729157E-15	6.288311E-17	4.539065E+00
4.041321E+03	1.723582E-15	6.425130E-17	4.539086E+00
4.043940E+03	1.722998E-15	6.363715E-17	4.539104E+00
4.046560E+03	1.723821E-15	6.240480E-17	4.539118E+00
4.049180E+03	1.721511E-15	6.394573E-17	4.539130E+00
4.051800E+03	1.715885E-15	6.358325E-17	4.539139E+00
4.054419E+03	1.710940E-15	6.314935E-17	4.539146E+00
4.057039E+03	1.706130E-15	6.301983E-17	4.539149E+00
4.059659E+03	1.701046E-15	6.246297E-17	4.539149E+00
4.062279E+03	1.693737E-15	6.208126E-17	4.539146E+00
4.064899E+03	1.687562E-15	6.195113E-17	4.539140E+00
4.067518E+03	1.684426E-15	6.148689E-17	4.539132E+00
4.070138E+03	1.680473E-15	6.103351E-17	4.539120E+00
4.072758E+03	1.677335E-15	5.981968E-17	4.539105E+00
4.075378E+03	1.673925E-15	5.899746E-17	4.539087E+00
4.077997E+03	1.670558E-15	5.852435E-17	4.539066E+00
4.080617E+03	1.662016E-15	5.818648E-17	4.539042E+00
4.083237E+03	1.657285E-15	5.701355E-17	4.539015E+00
4.085857E+03	1.653098E-15	5.619457E-17	4.538985E+00
4.088477E+03	1.646686E-15	5.576240E-17	4.538952E+00
4.091096E+03	1.642316E-15	5.457886E-17	4.538915E+00
4.093716E+03	1.640758E-15	5.450212E-17	4.538876E+00
4.096336E+03	1.633662E-15	5.441182E-17	4.538833E+00
4.098956E+03	1.629515E-15	5.066752E-17	4.538787E+00
4.101575E+03	1.624551E-15	5.049735E-17	4.538738E+00
4.104195E+03	1.615818E-15	4.999730E-17	4.538686E+00
4.106815E+03	1.605949E-15	4.925674E-17	4.538630E+00
4.109435E+03	1.597078E-15	4.752648E-17	4.538572E+00
4.112055E+03	1.591882E-15	4.553639E-17	4.538510E+00
4.114674E+03	1.584553E-15	4.707004E-17	4.538445E+00
4.117294E+03	1.577948E-15	4.599106E-17	4.538376E+00
4.119914E+03	1.567984E-15	4.844617E-17	4.538304E+00
4.122534E+03	1.557339E-15	4.927598E-17	4.538229E+00
4.125154E+03	1.547192E-15	4.931854E-17	4.538151E+00
4.127773E+03	1.538496E-15	4.909729E-17	4.538069E+00
4.130393E+03	1.530707E-15	5.050431E-17	4.537984E+00
4.133013E+03	1.521693E-15	5.253653E-17	4.537896E+00
4.135633E+03	1.510680E-15	5.259826E-17	4.537804E+00
4.138252E+03	1.500802E-15	5.379465E-17	4.537709E+00
4.140872E+03	1.495823E-15	5.301046E-17	4.537610E+00
4.143492E+03	1.488756E-15	5.387654E-17	4.537508E+00
4.146112E+03	1.484593E-15	5.329554E-17	4.537402E+00
4.148732E+03	1.484965E-15	5.284422E-17	4.537293E+00
4.151351E+03	1.482297E-15	5.314317E-17	4.537181E+00
4.153971E+03	1.481034E-15	5.352942E-17	4.537065E+00
4.156591E+03	1.480178E-15	5.437588E-17	4.536946E+00
4.159211E+03	1.478460E-15	5.480207E-17	4.536823E+00
4.161831E+03	1.479326E-15	5.773481E-17	4.536696E+00
4.164450E+03	1.482141E-15	5.574209E-17	4.536566E+00
4.167070E+03	1.486181E-15	5.603835E-17	4.536432E+00
4.169690E+03	1.492078E-15	5.368295E-17	4.536295E+00
4.172310E+03	1.496069E-15	5.224929E-17	4.536154E+00
4.174929E+03	1.500240E-15	5.194104E-17	4.536010E+00
4.177549E+03	1.505770E-15	5.153343E-17	4.535862E+00
4.180169E+03	1.510800E-15	4.994952E-17	4.535710E+00
4.182789E+03	1.516009E-15	4.750316E-17	4.535555E+00
4.185408E+03	1.519993E-15	4.611021E-17	4.535396E+00
4.188028E+03	1.525970E-15	4.502757E-17	4.535233E+00
4.190648E+03	1.531946E-15	4.483676E-17	4.535067E+00
4.193268E+03	1.534473E-15	4.461201E-17	4.534896E+00
4.195888E+03	1.538450E-15	4.449175E-17	4.534723E+00
4.198507E+03	1.544330E-15	4.519048E-17	4.534545E+00
4.201127E+03	1.551841E-15	4.509124E-17	4.534363E+00
4.203747E+03	1.560981E-15	4.438240E-17	4.534178E+00
4.206367E+03	1.566130E-15	4.194544E-17	4.533989E+00
4.208987E+03	1.571776E-15	4.144025E-17	4.533796E+00
4.211606E+03	1.579053E-15	3.992228E-17	4.533599E+00
4.214226E+03	1.589319E-15	4.132896E-17	4.533399E+00
4.216846E+03	1.597452E-15	4.064868E-17	4.533194E+00
4.219466E+03	1.602954E-15	4.276885E-17	4.532986E+00
4.222086E+03	1.610721E-15	4.260317E-17	4.532773E+00
4.224705E+03	1.619075E-15	4.180662E-17	4.532557E+00
4.227325E+03	1.624752E-15	4.244182E-17	4.532337E+00
4.229945E+03	1.631334E-15	4.314069E-17	4.532113E+00
4.232565E+03	1.639545E-15	4.312482E-17	4.531884E+00
4.235184E+03	1.648842E-15	4.323193E-17	4.531652E+00
4.237804E+03	1.657320E-15	4.403331E-17	4.531416E+00
4.240424E+03	1.664074E-15	4.365620E-17	4.531176E+00
4.243044E+03	1.672820E-15	4.393723E-17	4.530931E+00
4.245663E+03	1.681744E-15	4.415961E-17	4.530683E+00
4.248283E+03	1.686725E-15	4.434851E-17	4.530431E+00
4.250903E+03	1.693153E-15	4.383468E-17	4.530174E+00
4.253523E+03	1.699533E-15	4.718320E-17	4.529913E+00
4.256143E+03	1.705730E-15	4.719542E-17	4.529648E+00
4.258762E+03	1.708120E-15	4.730710E-17	4.529379E+00
4.261382E+03	1.709873E-15	4.492383E-17	4.529106E+00
4.264002E+03	1.710675E-15	4.135865E-17	4.528829E+00
4.266622E+03	1.710070E-15	4.255005E-17	4.528547E+00
4.269242E+03	1.710324E-15	4.346663E-17	4.528261E+00
4.271861E+03	1.709309E-15	4.338258E-17	4.527971E+00
4.274481E+03	1.701818E-15	4.552975E-17	4.527677E+00
4.277101E+03	1.696635E-15	4.523083E-17	4.527378E+00
4.279721E+03	1.691044E-15	4.506920E-17	4.527075E+00
4.282340E+03	1.682464E-15	4.452533E-17	4.526768E+00
4.284960E+03	1.677595E-15	4.431572E-17	4.526456E+00
4.287580E+03	1.671820E-15	4.246000E-17	4.526140E+00
4.290200E+03	1.666452E-15	4.770594E-17	4.525820E+00
4.292819E+03	1.662441E-15	4.775193E-17	4.525495E+00
4.295439E+03	1.654672E-15	4.920085E-17	4.525166E+00
4.298059E+03	1.645500E-15	4.919241E-17	4.524832E+00
4.300679E+03	1.638862E-15	5.052363E-17	4.524494E+00
