#wls	flux	fluxerr	mangling_mask
3.655455E+03	7.769496E-17	1.446872E-17	1.478608E+00
3.660975E+03	7.952096E-17	1.452787E-17	1.478799E+00
3.666494E+03	8.149218E-17	1.459291E-17	1.478987E+00
3.672013E+03	8.394592E-17	1.467786E-17	1.479171E+00
3.677533E+03	8.568258E-17	1.473340E-17	1.479352E+00
3.683052E+03	8.708952E-17	1.444503E-17	1.479529E+00
3.688571E+03	8.949835E-17	1.429967E-17	1.479703E+00
3.694091E+03	9.155974E-17	1.545882E-17	1.479873E+00
3.699610E+03	9.216206E-17	1.540244E-17	1.480040E+00
3.705129E+03	9.350143E-17	1.544111E-17	1.480202E+00
3.710649E+03	9.468542E-17	1.364863E-17	1.480362E+00
3.716168E+03	9.467316E-17	1.248096E-17	1.480517E+00
3.721687E+03	9.485314E-17	1.270218E-17	1.480669E+00
3.727207E+03	9.573778E-17	1.260261E-17	1.480817E+00
3.732726E+03	9.539612E-17	1.308309E-17	1.480961E+00
3.738245E+03	9.206379E-17	1.019065E-17	1.481101E+00
3.743765E+03	9.048438E-17	9.126852E-18	1.481238E+00
3.749284E+03	8.735048E-17	9.704493E-18	1.481370E+00
3.754803E+03	8.488691E-17	9.542447E-18	1.481499E+00
3.760323E+03	7.972318E-17	9.573694E-18	1.481623E+00
3.765842E+03	7.588897E-17	9.667254E-18	1.481743E+00
3.771361E+03	7.112037E-17	8.975620E-18	1.481860E+00
3.776881E+03	6.547499E-17	9.963413E-18	1.481972E+00
3.782400E+03	6.009981E-17	8.984041E-18	1.482080E+00
3.787919E+03	5.790000E-17	9.101820E-18	1.482183E+00
3.793439E+03	5.362157E-17	8.842736E-18	1.482282E+00
3.798958E+03	5.062912E-17	9.158574E-18	1.482377E+00
3.804478E+03	4.845743E-17	9.125070E-18	1.482468E+00
3.809997E+03	4.539878E-17	8.934799E-18	1.482554E+00
3.815516E+03	4.365473E-17	8.693796E-18	1.482636E+00
3.821036E+03	4.285931E-17	8.506614E-18	1.482713E+00
3.826555E+03	4.209926E-17	7.342746E-18	1.482786E+00
3.832074E+03	4.179721E-17	7.460883E-18	1.482854E+00
3.837594E+03	4.188797E-17	7.179814E-18	1.482918E+00
3.843113E+03	4.216843E-17	6.815723E-18	1.482976E+00
3.848632E+03	4.409346E-17	5.061236E-18	1.483030E+00
3.854152E+03	4.539262E-17	6.451925E-18	1.483080E+00
3.859671E+03	4.659679E-17	6.952715E-18	1.483124E+00
3.865190E+03	4.941753E-17	7.452412E-18	1.483164E+00
3.870710E+03	5.300654E-17	8.468388E-18	1.483198E+00
3.876229E+03	5.601411E-17	9.066723E-18	1.483228E+00
3.881748E+03	5.876499E-17	9.331243E-18	1.483253E+00
3.887268E+03	6.262821E-17	9.718440E-18	1.483272E+00
3.892787E+03	6.678944E-17	9.713245E-18	1.483287E+00
3.898306E+03	7.247386E-17	9.944716E-18	1.483296E+00
3.903826E+03	8.009229E-17	9.272017E-18	1.483300E+00
3.909345E+03	8.888523E-17	9.461471E-18	1.483299E+00
3.914864E+03	9.776384E-17	9.376831E-18	1.483293E+00
3.920384E+03	1.074904E-16	8.917762E-18	1.483281E+00
3.925903E+03	1.174360E-16	1.029883E-17	1.483264E+00
3.931422E+03	1.286801E-16	1.058892E-17	1.483241E+00
3.936942E+03	1.409023E-16	1.089051E-17	1.483213E+00
3.942461E+03	1.538947E-16	1.156864E-17	1.483180E+00
3.947981E+03	1.651773E-16	1.329111E-17	1.483140E+00
3.953500E+03	1.762807E-16	1.374068E-17	1.483095E+00
3.959019E+03	1.869823E-16	1.439208E-17	1.483045E+00
3.964539E+03	1.976230E-16	1.480252E-17	1.482988E+00
3.970058E+03	2.040358E-16	1.520060E-17	1.482926E+00
3.975577E+03	2.096761E-16	1.477086E-17	1.482858E+00
3.981097E+03	2.144698E-16	1.514458E-17	1.482784E+00
3.986616E+03	2.191436E-16	1.528575E-17	1.482704E+00
3.992135E+03	2.223778E-16	1.535923E-17	1.482618E+00
3.997655E+03	2.240244E-16	1.549903E-17	1.482525E+00
4.003174E+03	2.258033E-16	1.549287E-17	1.482427E+00
4.008693E+03	2.275661E-16	1.514161E-17	1.482322E+00
