#wls	flux	fluxerr	mangling_mask
3.968886E+03	1.678289E-16	1.875316E-17	3.273433E+00
3.971502E+03	1.702666E-16	1.878242E-17	3.273287E+00
3.974119E+03	1.727106E-16	1.881178E-17	3.273142E+00
3.976735E+03	1.757338E-16	1.885059E-17	3.272998E+00
3.979352E+03	1.791658E-16	1.889626E-17	3.272854E+00
3.981968E+03	1.820118E-16	1.893241E-17	3.272711E+00
3.984585E+03	1.840656E-16	1.895538E-17	3.272568E+00
3.987202E+03	1.854353E-16	1.896685E-17	3.272426E+00
3.989818E+03	1.877703E-16	1.899430E-17	3.272285E+00
3.992435E+03	1.897615E-16	1.901592E-17	3.272144E+00
3.995052E+03	1.905844E-16	1.861630E-17	3.272004E+00
3.997668E+03	1.916560E-16	1.832082E-17	3.271865E+00
4.000285E+03	1.929402E-16	1.836377E-17	3.271726E+00
4.002901E+03	1.942735E-16	1.837575E-17	3.271588E+00
4.005518E+03	1.946742E-16	1.895308E-17	3.271451E+00
4.008134E+03	1.945810E-16	1.858026E-17	3.271314E+00
4.010751E+03	1.949164E-16	1.803419E-17	3.271178E+00
4.013367E+03	1.955364E-16	1.789355E-17	3.271043E+00
4.015984E+03	1.955905E-16	1.813184E-17	3.270908E+00
4.018601E+03	1.951834E-16	1.767555E-17	3.270774E+00
4.021217E+03	1.949204E-16	1.741203E-17	3.270641E+00
4.023834E+03	1.945527E-16	1.763458E-17	3.270508E+00
4.026450E+03	1.943225E-16	1.698044E-17	3.270376E+00
4.029067E+03	1.933892E-16	1.694463E-17	3.270245E+00
4.031684E+03	1.913050E-16	1.708498E-17	3.270114E+00
4.034300E+03	1.895643E-16	1.697157E-17	3.269984E+00
4.036917E+03	1.883894E-16	1.699937E-17	3.269855E+00
4.039533E+03	1.875810E-16	1.718711E-17	3.269727E+00
4.042150E+03	1.876521E-16	1.729605E-17	3.269599E+00
4.044767E+03	1.882758E-16	1.784793E-17	3.269472E+00
4.047383E+03	1.884255E-16	1.804249E-17	3.269346E+00
4.050000E+03	1.882450E-16	1.759199E-17	3.269220E+00
4.052616E+03	1.889864E-16	1.773940E-17	3.269095E+00
4.055233E+03	1.898945E-16	1.677886E-17	3.268971E+00
4.057849E+03	1.897337E-16	1.661252E-17	3.268848E+00
