time,mag,mag_err
56371.55,-15.083113635708534,0.00020435951193103615
56371.75,-15.157714367668078,0.00018711596366531022
56372.05,-15.261940879083367,0.00016591395914047194
56373.5,-15.63279006967832,2.1912042272101556e-05
56374.1,-15.74644490655255,7.312199431562153e-05
56375.3,-15.903953460286576,0.00015692921914462287
56377.3,-16.019711103291254,0.00033857161917188577
56379.3,-16.03838871991313,0.00013048642018285305
56381.2,-16.065209555816086,0.00015816265514955087
56384.17,-16.108599108605787,0.00022500309207437608
56386.17,-16.13430486298728,0.0005555351009077851
56388.16,-16.114585813230153,0.00034234647914182625
56389.91,-16.105709164804964,0.0005273310539597102
56391.67,-16.079008060849162,0.0005171073759005933
56393.42,-16.05921881256932,0.0005228309252179496
56395.17,-16.07313667944252,1.362382401971244e-06
56398.1,-16.064567070644106,1.473173588672205e-06
56401.06,-16.05623592898866,7.684945235500993e-05
56402.58,-16.032673361633336,0.0006743767826991467
56404.1,-16.044744389247732,0.0003356274144726406
56406.05,-16.021770133150266,0.0007025559059595824
56407.99,-16.01567696343818,0.0006061487694253441
56409.94,-16.011867159342184,0.0005092803539151938
56411.89,-16.0169263526955,0.0005773034804791436
56413.84,-16.02874367116241,0.0006517788913783846
56415.78,-16.043346838412297,0.0006813386182978268
56417.73,-16.0595789395949,0.0006772687808827727
56419.68,-16.075283436777745,0.0006253486695498837
56421.62,-16.090352702795947,0.0005413948528560014
56423.57,-16.100184537857103,0.00050323213033157
56425.52,-16.100090549606275,0.0005524640561391799
56427.46,-16.09394928318295,0.0005900079485397605
56429.41,-16.089329374130887,0.0005984117605614355
56431.36,-16.08353892110887,0.00057873505232933
56433.31,-16.076722905616624,0.0005248842942122879
56435.25,-16.070349448643046,0.0004303752900724332
56437.2,-16.058761739477482,1.9201913916691845e-06
56439.12,-16.067248214575315,0.00032579522533179064
56441.04,-16.073479109406094,0.00038319598379658897
56442.97,-16.076321012126627,0.00041252894328400213
56444.89,-16.073362262228706,0.00040110120908829394
56446.81,-16.059471586824735,0.0003979632254577521
56448.73,-16.034453298844504,0.0004300879440626587
56450.66,-16.0086699941533,0.000433706297313595
56452.58,-15.982652582007598,0.0004124666476402814
56454.5,-15.938291251430005,9.356681814837378e-06
56456.51,-15.933815742829118,0.0004855917060345487
56458.52,-15.89210527798496,0.0006191733451037297
56460.52,-15.858634293615921,0.0007699216125062959
56462.53,-15.819317943296372,0.0008810677253308151
56464.54,-15.630848634822247,0.0009607537942643575
56466.55,-15.535655079430171,0.0010503793370211126
56468.56,-15.425776022389709,0.001127941201879056
56470.56,-15.301356191657177,0.0011910552947697241
56472.57,-15.163849704250206,0.001241353770695129
56474.58,-15.009988136142347,0.0012658110233244192
56476.59,-14.84794295153025,0.0012257157249204965
56478.59,-14.677920586343745,0.0010108175128410557
56480.6,-14.507819926231935,0.0005986622526724007
56482.61,-14.309341734472289,0.0015138188466301634
56484.62,-14.1232154500688,0.0020402288782861455
56486.63,-13.933133941767878,0.0023697650608023074
56488.63,-13.746369184306193,0.002633541545836742
56490.64,-13.558946998326958,0.0028881038990592185
56492.65,-13.37186816165936,0.003152443282694074
56494.66,-13.186395041464518,0.003433382967837224
56496.67,-13.004100087389247,0.003730939275284365
56498.67,-12.826904727549701,0.00403991459241619
56500.68,-12.653031526030533,0.004355823448297755
56502.69,-12.49341695465243,0.004657826927846344
56504.7,-12.346505583001772,0.004940500007464205
56506.7,-12.21493705774767,0.005198777144755759
56508.71,-12.100994032240298,0.005435760901973648
56510.72,-12.006295249696333,0.005663188009631726
56512.73,-11.93003416506726,0.005901200831028425
56514.74,-11.87542991694016,0.006156419869355665
56516.74,-11.839186225712666,0.006436256917303719
56518.75,-11.819280773617031,0.006733438569042108
56520.76,-11.81325882210034,0.007032778881471297
56522.77,-11.818509213008738,0.007316623261433306
56524.78,-11.833058661250451,0.0075752941323140475
56526.78,-11.853712078125255,0.007786516440160196
56528.79,-11.878902085033085,0.00795088290617708
56530.8,-11.907061606603316,0.008067020512665779
56532.81,-11.93694870864947,0.008135933811574141
56534.82,-11.967628199536398,0.008160557255922159
56536.82,-11.998391572279303,0.008144513047180684
56538.83,-12.029555824901442,0.008089766103959574
56540.84,-12.059079072337372,0.00800193553152425
56542.85,-12.087584477311484,0.007883478266123317
56544.85,-12.11493691453099,0.007737197209936181
56546.86,-12.141031938342078,0.007565026505264157
56548.87,-12.16586027442181,0.007368656523339461
56550.88,-12.190055906499817,0.007144893410633381
56552.89,-12.212342678485061,0.006903613005753606
56554.89,-12.233453195762191,0.006642036374153042
56556.9,-12.25342270437358,0.006359929407509352
56558.91,-12.27233207582513,0.006058852417628432
56560.92,-12.290260590753393,0.0057391903992041575
56562.93,-12.30770685916254,0.005393219893818762
56564.93,-12.323823290678913,0.005037260682412286
56566.94,-12.339174599385847,0.004666080307921584
56568.95,-12.353776391422393,0.004280258210922152
56570.96,-12.367717264210018,0.0038828597901112427
