time,mag,mag_err
56371.55,-14.92487380073717,0.00023382645138755366
56371.75,-14.992663801988586,0.0002159761182023319
56372.05,-15.089702029273681,0.00019315662055418165
56373.5,-15.4594459496045,2.5811820749530426e-05
56374.1,-15.57219579953848,8.514687786049942e-05
56375.3,-15.744686598828494,0.0001801409263763341
56377.3,-15.868436404382798,0.0003908815841275362
56379.3,-15.898710391636444,0.00015233115008063552
56381.2,-15.935182004194715,0.0001855171176390958
56384.17,-15.984420780624244,0.00026577524161778464
56386.17,-16.00461010697717,0.000647565842724725
56388.16,-15.98820028210164,0.0004039499775986725
56389.91,-15.968935043420142,0.0006221097165064348
56391.67,-15.938134049956616,0.0006107790686060656
56393.42,-15.914911419299747,0.0006191080312781954
56395.17,-15.925281021930893,1.6173545643619544e-06
56398.1,-15.89963692517763,1.756658921070867e-06
56401.06,-15.876369201470977,9.221261833555946e-05
56402.58,-15.849458451249223,0.0008071470337492956
56404.1,-15.856205742788926,0.0003992717406292134
56406.05,-15.831557498296098,0.000837524464884177
56407.99,-15.823171203666483,0.0007219409915892616
56409.94,-15.818223567952485,0.000605968717295468
56411.89,-15.821950580394795,0.0006830113180875385
56413.84,-15.832633210530936,0.0007680810803774097
56415.78,-15.846532505851878,0.0008005635136045052
56417.73,-15.862568401856008,0.0007941538599952167
56419.68,-15.877982042931718,0.0007329563509178423
56421.62,-15.892596919429723,0.000635585403040699
56423.57,-15.901764316740035,0.0005923083278726266
56425.52,-15.900599449851565,0.0006487313515429908
56427.46,-15.892549477630226,0.000691522051401108
56429.41,-15.886676061347485,0.000700827354520041
56431.36,-15.880965499291449,0.0006769157673162834
56433.31,-15.875580797033953,0.0006126826145599527
56435.25,-15.871416361855214,0.0005011692851193149
56437.2,-15.859429114209496,2.2562560749228704e-06
56439.12,-15.872799729378244,0.0003778751544210001
56441.04,-15.880739594756951,0.00044436444987122116
56442.97,-15.884871712463116,0.00047818722442538163
56444.89,-15.882790562079416,0.00046446691623412646
56446.81,-15.868462332855643,0.0004602714732914897
56448.73,-15.841010563543005,0.0004979082816189707
56450.66,-15.812908196046262,0.0005030266119413243
56452.58,-15.785917129505552,0.00047924147891433385
56454.5,-15.73764410103493,1.1004771935984355e-05
56456.51,-15.736659946175111,0.0005671817412163545
56458.52,-15.68904673556302,0.0007280034820708568
56460.52,-15.64879927241053,0.0009132858841638969
56462.53,-15.600563289797247,0.0010583255009952465
56464.54,-15.427156364810127,0.001124087385891136
56466.55,-15.329389800376404,0.0012314280916280885
56468.56,-15.215715572842123,0.0013259596024874322
56470.56,-15.087049000298698,0.0014045011165328915
56472.57,-14.945459138936876,0.0014683158604289186
56474.58,-14.787955858362826,0.0015013043921464156
56476.59,-14.623389620588181,0.0014564038311225345
56478.59,-14.453843280844955,0.0012003918786225535
56480.6,-14.286648542470301,0.0007044161019963196
56482.61,-14.072796304206225,0.0018134320615471099
56484.62,-13.876220474451166,0.0024611773892937697
56486.63,-13.679005402070059,0.0028718834990113682
56488.63,-13.486449681197392,0.0032034095877335935
56490.64,-13.293791317800338,0.0035247998625523233
56492.65,-13.10180802922925,0.0038593780159215836
56494.66,-12.9116838626768,0.004215605013797212
56496.67,-12.72496610189357,0.004593557235044519
56498.67,-12.5435669846072,0.00498682841012378
56500.68,-12.365709887609475,0.005389801793238143
56502.69,-12.202336601004408,0.005776501162502293
56504.7,-12.051890043603153,0.0061399097041502934
56506.7,-11.91701226763377,0.006473422890243401
56508.71,-11.799984442749219,0.006780610678172438
56510.72,-11.702420743273464,0.007075905378940564
56512.73,-11.62351222913685,0.007384367797953661
56514.74,-11.566468512762903,0.007714286882983846
56516.74,-11.527990162139833,0.00807497483338778
56518.75,-11.506042057162533,0.008457339585909602
56520.76,-11.49815944328995,0.008842319226925785
56522.77,-11.501721878365611,0.009207635443047667
56524.78,-11.514744033267,0.009541008230055974
56526.78,-11.534017180871807,0.00981428654584267
56528.79,-11.557964596519517,0.010028067500710943
56530.8,-11.585007943335636,0.010180558047725522
56532.81,-11.613886642617704,0.01027290943427638
56534.82,-11.643668552163629,0.010308809972195835
56536.82,-11.673617087071433,0.01029283021430629
56538.83,-11.704053070149897,0.01022739523119224
56540.84,-11.73292629772818,0.010119674269675744
56542.85,-11.76083808753769,0.009972757656157228
56544.85,-11.787659354956121,0.009790211540372361
56546.86,-11.813276328286872,0.009574549736676286
56548.87,-11.837674757098455,0.009327852334913659
56550.88,-11.861472179142005,0.009046221827188968
56552.89,-11.883399689514864,0.008742079849258424
56554.89,-11.904189752716633,0.008411964358064017
56556.9,-11.923849814216279,0.008055629095961787
56558.91,-11.942474223331317,0.007675112589752673
56560.92,-11.960141197364491,0.007270818463378326
56562.93,-11.9773446866348,0.006833088103298602
56564.93,-11.993225528517609,0.006382486823887179
56566.94,-12.008353826851138,0.005912549351995304
56568.95,-12.022751800763196,0.005423923611639846
56570.96,-12.03649697684379,0.004920521478490309
