#wls	flux	fluxerr	mangling_mask
3.997452E+03	1.025928E-16	4.756099E-17	6.750861E+00
4.001523E+03	1.042503E-16	4.691640E-17	6.753275E+00
4.005595E+03	1.045513E-16	4.507029E-17	6.755707E+00
4.009666E+03	1.079143E-16	4.462081E-17	6.758159E+00
4.013738E+03	1.128079E-16	4.878461E-17	6.760631E+00
4.017810E+03	1.138707E-16	4.902818E-17	6.763123E+00
4.021881E+03	1.142783E-16	4.351841E-17	6.765634E+00
4.025953E+03	1.124395E-16	4.042731E-17	6.768166E+00
4.030025E+03	1.112835E-16	4.306009E-17	6.770717E+00
4.034096E+03	1.094767E-16	4.185190E-17	6.773289E+00
4.038168E+03	1.089697E-16	3.911505E-17	6.775882E+00
4.042240E+03	1.041922E-16	3.911194E-17	6.778494E+00
4.046311E+03	1.012761E-16	3.903989E-17	6.781128E+00
4.050383E+03	9.965376E-17	3.965805E-17	6.783782E+00
4.054455E+03	9.750103E-17	4.125011E-17	6.786457E+00
4.058526E+03	9.400940E-17	3.321186E-17	6.789153E+00
4.062598E+03	9.235585E-17	3.216304E-17	6.791870E+00
4.066670E+03	9.157774E-17	3.419293E-17	6.794609E+00
4.070741E+03	9.355898E-17	2.973662E-17	6.797369E+00
4.074813E+03	9.422968E-17	3.176656E-17	6.800150E+00
4.078885E+03	9.477194E-17	3.235462E-17	6.802953E+00
4.082956E+03	9.669649E-17	2.956112E-17	6.805778E+00
4.087028E+03	9.508925E-17	2.799348E-17	6.808624E+00
4.091099E+03	9.709783E-17	4.244365E-17	6.811493E+00
4.095171E+03	1.003691E-16	4.249002E-17	6.814384E+00
4.099243E+03	1.033229E-16	4.241213E-17	6.817297E+00
4.111458E+03	1.028909E-16	4.252239E-17	6.826171E+00
4.115529E+03	1.052512E-16	4.249983E-17	6.829175E+00
4.119601E+03	1.113512E-16	4.195902E-17	6.832201E+00
4.123673E+03	1.184754E-16	4.503042E-17	6.835251E+00
4.127744E+03	1.222692E-16	4.201526E-17	6.838324E+00
4.131816E+03	1.244454E-16	4.031624E-17	6.841420E+00
4.135887E+03	1.275206E-16	3.039196E-17	6.844540E+00
4.139959E+03	1.316809E-16	3.222008E-17	6.847683E+00
4.152174E+03	1.377829E-16	2.418229E-17	6.857256E+00
4.156246E+03	1.435010E-16	2.840277E-17	6.860496E+00
4.160317E+03	1.462118E-16	2.927301E-17	6.863759E+00
4.164389E+03	1.466046E-16	3.228940E-17	6.867047E+00
4.168461E+03	1.457203E-16	3.546985E-17	6.870360E+00
