#wls	flux	fluxerr	mangling_mask
4.000000E+03	8.527893E-17	8.288484E-18	1.557464E+00
4.003202E+03	8.496569E-17	8.282681E-18	1.557432E+00
4.006403E+03	8.419457E-17	8.269855E-18	1.557399E+00
4.009605E+03	8.361348E-17	8.260040E-18	1.557367E+00
4.012806E+03	8.338593E-17	8.255658E-18	1.557335E+00
4.016008E+03	8.309297E-17	8.250300E-18	1.557302E+00
4.019210E+03	8.256643E-17	8.241447E-18	1.557270E+00
4.022411E+03	8.155716E-17	8.225459E-18	1.557237E+00
4.025613E+03	8.058842E-17	7.945234E-18	1.557204E+00
4.028814E+03	7.974117E-17	7.883938E-18	1.557171E+00
4.032016E+03	7.860589E-17	7.790231E-18	1.557138E+00
4.035218E+03	7.713742E-17	7.139829E-18	1.557105E+00
4.038419E+03	7.571261E-17	7.399497E-18	1.557072E+00
4.041621E+03	7.446536E-17	8.861780E-18	1.557038E+00
4.044822E+03	7.334739E-17	1.066796E-17	1.557005E+00
4.048024E+03	7.186357E-17	1.284418E-17	1.556971E+00
4.051226E+03	7.031442E-17	1.474303E-17	1.556938E+00
4.054427E+03	6.938187E-17	1.508433E-17	1.556904E+00
4.057629E+03	6.893665E-17	1.486633E-17	1.556870E+00
4.060830E+03	6.864402E-17	1.460900E-17	1.556836E+00
4.064032E+03	6.863006E-17	1.360230E-17	1.556802E+00
4.067234E+03	6.903020E-17	1.399181E-17	1.556768E+00
4.070435E+03	6.958755E-17	1.505307E-17	1.556734E+00
4.073637E+03	7.002656E-17	1.522136E-17	1.556699E+00
4.076838E+03	7.026629E-17	1.544104E-17	1.556665E+00
4.080040E+03	7.033478E-17	1.508370E-17	1.556630E+00
4.083242E+03	7.032387E-17	1.503644E-17	1.556595E+00
4.086443E+03	7.032074E-17	1.504451E-17	1.556561E+00
4.089645E+03	7.041411E-17	1.517853E-17	1.556526E+00
4.092846E+03	7.073161E-17	1.504007E-17	1.556491E+00
4.096048E+03	7.143197E-17	1.409967E-17	1.556456E+00
4.099250E+03	7.248094E-17	1.172704E-17	1.556420E+00
4.102451E+03	7.393763E-17	9.813423E-18	1.556385E+00
4.105653E+03	7.589227E-17	9.608157E-18	1.556350E+00
4.108854E+03	7.813008E-17	8.900254E-18	1.556314E+00
4.112056E+03	8.068369E-17	9.309546E-18	1.556278E+00
4.115258E+03	8.321540E-17	9.306734E-18	1.556243E+00
4.118459E+03	8.554624E-17	8.769869E-18	1.556207E+00
4.121661E+03	8.801857E-17	8.758331E-18	1.556171E+00
4.124862E+03	9.052657E-17	9.424095E-18	1.556135E+00
4.128064E+03	9.258007E-17	1.207723E-17	1.556098E+00
4.131266E+03	9.411375E-17	1.260950E-17	1.556062E+00
4.134467E+03	9.552597E-17	1.262229E-17	1.556026E+00
4.137669E+03	9.654134E-17	1.234982E-17	1.555989E+00
4.140870E+03	9.674601E-17	1.175826E-17	1.555952E+00
4.144072E+03	9.643876E-17	1.258074E-17	1.555916E+00
4.147274E+03	9.587947E-17	1.529023E-17	1.555879E+00
4.150475E+03	9.477255E-17	1.753116E-17	1.555842E+00
4.153677E+03	9.296555E-17	1.871928E-17	1.555805E+00
4.156878E+03	9.068568E-17	1.929171E-17	1.555767E+00
4.160080E+03	8.825968E-17	1.927335E-17	1.555730E+00
4.163282E+03	8.587424E-17	1.903031E-17	1.555693E+00
4.166483E+03	8.364602E-17	1.920264E-17	1.555655E+00
4.169685E+03	8.178970E-17	1.990029E-17	1.555617E+00
4.172886E+03	8.038302E-17	2.012053E-17	1.555580E+00
4.176088E+03	7.955663E-17	1.950923E-17	1.555542E+00
4.179290E+03	7.889670E-17	1.995221E-17	1.555504E+00
4.182491E+03	7.787439E-17	2.044293E-17	1.555466E+00
4.185693E+03	7.716786E-17	2.072175E-17	1.555427E+00
4.188895E+03	7.658113E-17	2.092281E-17	1.555389E+00
4.192096E+03	7.552938E-17	2.038667E-17	1.555351E+00
4.195298E+03	7.433769E-17	1.860794E-17	1.555312E+00
4.198499E+03	7.351465E-17	1.579784E-17	1.555273E+00
4.201701E+03	7.249258E-17	1.273799E-17	1.555234E+00
4.204903E+03	7.190602E-17	1.063565E-17	1.555195E+00
4.208104E+03	7.214992E-17	9.883263E-18	1.555156E+00
4.211306E+03	7.266285E-17	1.106406E-17	1.555117E+00
4.214507E+03	7.279319E-17	1.293877E-17	1.555078E+00
4.217709E+03	7.269027E-17	1.420063E-17	1.555038E+00
4.220910E+03	7.259046E-17	1.497643E-17	1.554999E+00
4.224112E+03	7.285140E-17	1.470425E-17	1.554959E+00
4.227314E+03	7.305012E-17	1.347798E-17	1.554919E+00
4.230515E+03	7.287254E-17	1.244524E-17	1.554880E+00
4.233717E+03	7.264210E-17	1.159517E-17	1.554840E+00
4.236918E+03	7.240234E-17	1.097726E-17	1.554799E+00
4.240120E+03	7.221234E-17	1.068492E-17	1.554759E+00
4.243322E+03	7.172540E-17	1.037667E-17	1.554719E+00
4.246523E+03	7.052487E-17	1.012277E-17	1.554678E+00
4.249725E+03	6.938192E-17	1.039682E-17	1.554638E+00
4.252926E+03	6.888419E-17	1.048553E-17	1.554597E+00
4.256128E+03	6.839269E-17	1.049659E-17	1.554556E+00
4.259330E+03	6.762762E-17	1.045352E-17	1.554515E+00
4.262531E+03	6.678486E-17	1.001017E-17	1.554474E+00
4.265733E+03	6.587841E-17	9.210966E-18	1.554433E+00
4.268935E+03	6.459428E-17	7.898766E-18	1.554391E+00
4.272136E+03	6.290920E-17	6.444278E-18	1.554350E+00
4.275338E+03	6.106100E-17	5.443330E-18	1.554308E+00
4.278539E+03	5.914295E-17	5.103488E-18	1.554266E+00
4.281741E+03	5.724675E-17	5.241507E-18	1.554225E+00
4.284943E+03	5.545945E-17	5.240692E-18	1.554183E+00
4.288144E+03	5.387739E-17	5.217683E-18	1.554140E+00
4.291346E+03	5.254717E-17	5.041096E-18	1.554098E+00
4.294547E+03	5.146722E-17	5.133794E-18	1.554056E+00
4.297749E+03	5.066394E-17	5.229014E-18	1.554013E+00
4.300950E+03	5.022744E-17	5.071620E-18	1.553971E+00
4.304152E+03	5.002405E-17	4.650847E-18	1.553928E+00
4.307354E+03	4.991856E-17	5.040082E-18	1.553885E+00
4.310555E+03	4.999798E-17	6.096435E-18	1.553842E+00
4.313757E+03	5.021568E-17	6.646281E-18	1.553799E+00
4.316958E+03	5.058873E-17	8.688571E-18	1.553756E+00
4.320160E+03	5.131601E-17	1.117316E-17	1.553712E+00
4.323362E+03	5.225610E-17	1.191735E-17	1.553669E+00
4.326563E+03	5.327070E-17	1.157728E-17	1.553625E+00
4.329765E+03	5.449653E-17	1.109390E-17	1.553581E+00
4.332967E+03	5.589472E-17	1.078473E-17	1.553537E+00
4.336168E+03	5.723380E-17	1.052254E-17	1.553493E+00
4.339370E+03	5.856504E-17	1.035124E-17	1.553449E+00
4.342571E+03	5.986667E-17	1.030155E-17	1.553405E+00
4.345773E+03	6.097251E-17	1.087246E-17	1.553360E+00
4.348975E+03	6.214662E-17	1.196792E-17	1.553316E+00
4.352176E+03	6.344647E-17	1.301064E-17	1.553271E+00
4.355378E+03	6.479284E-17	1.377443E-17	1.553226E+00
4.358579E+03	6.625251E-17	1.406826E-17	1.553181E+00
4.361781E+03	6.764996E-17	1.405166E-17	1.553136E+00
4.364983E+03	6.885629E-17	1.309187E-17	1.553091E+00
4.368184E+03	7.002528E-17	1.098228E-17	1.553046E+00
4.371386E+03	7.099074E-17	9.749004E-18	1.553000E+00
4.374587E+03	7.149182E-17	9.804614E-18	1.552955E+00
4.377789E+03	7.149126E-17	9.927529E-18	1.552909E+00
4.380990E+03	7.118323E-17	9.750653E-18	1.552863E+00
4.384192E+03	7.081621E-17	1.005447E-17	1.552817E+00
4.387394E+03	7.043523E-17	1.078162E-17	1.552771E+00
4.390595E+03	7.004805E-17	1.119417E-17	1.552724E+00
4.393797E+03	6.982237E-17	1.101623E-17	1.552678E+00
4.396999E+03	6.977214E-17	9.998689E-18	1.552631E+00
4.400200E+03	6.975452E-17	8.743011E-18	1.552584E+00
4.403402E+03	6.993095E-17	7.705254E-18	1.552538E+00
4.406603E+03	7.030454E-17	6.924738E-18	1.552491E+00
4.409805E+03	7.069051E-17	6.952364E-18	1.552443E+00
4.413007E+03	7.101126E-17	7.909934E-18	1.552396E+00
4.416208E+03	7.153689E-17	8.932789E-18	1.552349E+00
4.419410E+03	7.242261E-17	9.925166E-18	1.552301E+00
4.422611E+03	7.364511E-17	1.100303E-17	1.552253E+00
4.425813E+03	7.508639E-17	1.121801E-17	1.552206E+00
4.429015E+03	7.655862E-17	1.101159E-17	1.552158E+00
4.432216E+03	7.801212E-17	1.048813E-17	1.552109E+00
4.435418E+03	7.930101E-17	9.861931E-18	1.552061E+00
4.438619E+03	8.063172E-17	9.812578E-18	1.552013E+00
4.441821E+03	8.165970E-17	1.012232E-17	1.551964E+00
4.445023E+03	8.227635E-17	1.119335E-17	1.551915E+00
4.448224E+03	8.283554E-17	1.268572E-17	1.551867E+00
4.451426E+03	8.347692E-17	1.330646E-17	1.551818E+00
4.454627E+03	8.379550E-17	1.344180E-17	1.551768E+00
4.457829E+03	8.376180E-17	1.334067E-17	1.551719E+00
4.461031E+03	8.345656E-17	1.301919E-17	1.551670E+00
4.464232E+03	8.316374E-17	1.271714E-17	1.551620E+00
4.467434E+03	8.284145E-17	1.211769E-17	1.551570E+00
4.470635E+03	8.240901E-17	1.081817E-17	1.551521E+00
4.473837E+03	8.188506E-17	9.667357E-18	1.551471E+00
4.477039E+03	8.123082E-17	8.836438E-18	1.551420E+00
4.480240E+03	8.051921E-17	8.443551E-18	1.551370E+00
4.483442E+03	7.973007E-17	8.433257E-18	1.551320E+00
4.486643E+03	7.882463E-17	8.256219E-18	1.551269E+00
4.489845E+03	7.786030E-17	7.954212E-18	1.551218E+00
4.493047E+03	7.670057E-17	7.196680E-18	1.551167E+00
4.496248E+03	7.512677E-17	5.592658E-18	1.551116E+00
4.499450E+03	7.318390E-17	4.549109E-18	1.551065E+00
4.502651E+03	7.095267E-17	4.314574E-18	1.551014E+00
4.505853E+03	6.846257E-17	4.251702E-18	1.550962E+00
4.509055E+03	6.579893E-17	4.029274E-18	1.550911E+00
4.512256E+03	6.303931E-17	3.602929E-18	1.550859E+00
4.515458E+03	6.030157E-17	3.961647E-18	1.550807E+00
4.518659E+03	5.781679E-17	4.482152E-18	1.550755E+00
4.521861E+03	5.599121E-17	4.924621E-18	1.550702E+00
4.525063E+03	5.516127E-17	5.391110E-18	1.550650E+00
4.528264E+03	5.521988E-17	5.767016E-18	1.550597E+00
4.531466E+03	5.602583E-17	5.907938E-18	1.550545E+00
4.534667E+03	5.763643E-17	5.820352E-18	1.550492E+00
4.537869E+03	5.991826E-17	5.968018E-18	1.550439E+00
4.541071E+03	6.264798E-17	6.007165E-18	1.550386E+00
4.544272E+03	6.580230E-17	5.913931E-18	1.550332E+00
4.547474E+03	6.927576E-17	5.448855E-18	1.550279E+00
4.550675E+03	7.293809E-17	4.671460E-18	1.550225E+00
4.553877E+03	7.680324E-17	4.099510E-18	1.550171E+00
4.557079E+03	8.093318E-17	4.141573E-18	1.550117E+00
4.560280E+03	8.525503E-17	5.106964E-18	1.550063E+00
