#wls	flux	fluxerr	mangling_mask
3.940072E+03	3.073534E-16	1.137645E-16	3.800727E+00
3.944162E+03	3.325873E-16	1.141655E-16	3.800260E+00
3.948252E+03	3.575179E-16	1.145532E-16	3.799785E+00
3.952343E+03	3.823618E-16	1.153254E-16	3.799302E+00
3.956433E+03	4.065869E-16	1.045959E-16	3.798813E+00
3.960523E+03	4.305390E-16	5.910757E-17	3.798315E+00
3.964613E+03	4.546739E-16	6.257176E-17	3.797811E+00
3.968704E+03	4.792191E-16	6.219176E-17	3.797299E+00
3.972794E+03	5.028834E-16	6.452218E-17	3.796779E+00
3.976884E+03	5.249078E-16	6.419006E-17	3.796252E+00
3.980974E+03	5.463176E-16	6.202523E-17	3.795717E+00
3.985065E+03	5.675305E-16	6.235692E-17	3.795175E+00
3.989155E+03	5.871423E-16	6.278693E-17	3.794625E+00
3.993245E+03	6.012080E-16	6.364562E-17	3.794068E+00
3.997336E+03	6.084778E-16	6.411694E-17	3.793502E+00
4.001426E+03	6.077032E-16	6.438109E-17	3.792930E+00
4.005516E+03	5.991911E-16	6.430562E-17	3.792349E+00
4.009606E+03	5.862062E-16	6.329693E-17	3.791761E+00
4.013697E+03	5.701153E-16	6.418877E-17	3.791164E+00
4.017787E+03	5.520572E-16	6.528386E-17	3.790560E+00
4.021877E+03	5.363914E-16	6.435519E-17	3.789949E+00
4.025968E+03	5.255041E-16	6.230473E-17	3.789329E+00
4.030058E+03	5.118157E-16	6.056841E-17	3.788701E+00
4.034148E+03	4.941153E-16	6.276182E-17	3.788066E+00
4.038238E+03	4.882366E-16	7.446331E-17	3.787422E+00
4.042329E+03	4.883041E-16	9.134181E-17	3.786771E+00
4.046419E+03	4.924216E-16	1.057765E-16	3.786111E+00
4.050509E+03	5.012684E-16	1.185536E-16	3.785444E+00
4.054599E+03	5.149555E-16	1.257636E-16	3.784768E+00
4.058690E+03	5.356371E-16	1.262937E-16	3.784084E+00
4.062780E+03	5.635363E-16	1.187032E-16	3.783392E+00
4.066870E+03	5.966062E-16	1.183425E-16	3.782692E+00
4.070961E+03	6.349194E-16	1.349359E-16	3.781984E+00
4.075051E+03	6.770359E-16	1.612431E-16	3.781267E+00
4.079141E+03	7.215543E-16	1.818644E-16	3.780542E+00
4.083231E+03	7.647310E-16	1.958421E-16	3.779809E+00
4.087322E+03	8.032787E-16	2.006225E-16	3.779068E+00
4.091412E+03	8.373886E-16	1.950232E-16	3.778318E+00
4.095502E+03	8.632480E-16	1.841709E-16	3.777560E+00
4.099592E+03	8.838074E-16	1.706279E-16	3.776793E+00
4.103683E+03	9.041298E-16	1.554811E-16	3.776018E+00
4.107773E+03	9.244039E-16	1.449897E-16	3.775235E+00
4.111863E+03	9.434597E-16	1.444394E-16	3.774443E+00
4.115953E+03	9.592975E-16	1.471599E-16	3.773642E+00
4.120044E+03	9.707876E-16	1.457303E-16	3.772833E+00
4.124134E+03	9.765369E-16	1.366672E-16	3.772015E+00
4.128224E+03	9.757573E-16	1.259053E-16	3.771188E+00
4.132315E+03	9.695463E-16	1.136129E-16	3.770353E+00
4.136405E+03	9.552314E-16	9.812183E-17	3.769509E+00
4.140495E+03	9.338732E-16	8.442860E-17	3.768657E+00
4.144585E+03	9.058157E-16	8.020797E-17	3.767795E+00
4.148676E+03	8.717042E-16	8.087916E-17	3.766925E+00
4.152766E+03	8.329741E-16	9.099873E-17	3.766046E+00
4.156856E+03	7.917375E-16	1.116961E-16	3.765158E+00
4.160947E+03	7.490128E-16	1.339381E-16	3.764262E+00
4.165037E+03	7.074357E-16	1.448983E-16	3.763356E+00
