#wls	flux	fluxerr	mangling_mask
3.433829E+03	2.557436E-16	9.076528E-17	3.464891E+00
3.437922E+03	2.724041E-16	8.653231E-17	3.465921E+00
3.442016E+03	2.820191E-16	8.190463E-17	3.466951E+00
3.446110E+03	2.944178E-16	7.961068E-17	3.467982E+00
3.450203E+03	2.978771E-16	7.768457E-17	3.469012E+00
3.454297E+03	3.115474E-16	7.467971E-17	3.470043E+00
3.458390E+03	3.213937E-16	6.974596E-17	3.471074E+00
3.462484E+03	3.280862E-16	6.332711E-17	3.472105E+00
3.466577E+03	3.319034E-16	4.926784E-17	3.473137E+00
3.470671E+03	3.408542E-16	3.456692E-17	3.474169E+00
3.474765E+03	3.473394E-16	3.525933E-17	3.475201E+00
3.478858E+03	3.430451E-16	3.685804E-17	3.476233E+00
3.482952E+03	3.384631E-16	4.024234E-17	3.477265E+00
3.487045E+03	3.348870E-16	3.992869E-17	3.478298E+00
3.491139E+03	3.214240E-16	3.927690E-17	3.479330E+00
3.495232E+03	3.104310E-16	3.829574E-17	3.480363E+00
3.499326E+03	3.080270E-16	3.876064E-17	3.481396E+00
3.503419E+03	3.021948E-16	3.822798E-17	3.482429E+00
3.507513E+03	2.993618E-16	4.251781E-17	3.483462E+00
3.511606E+03	3.009664E-16	4.418200E-17	3.484496E+00
3.515700E+03	2.986645E-16	4.857503E-17	3.485529E+00
3.519794E+03	2.908804E-16	4.867776E-17	3.486563E+00
3.523887E+03	2.853342E-16	6.344339E-17	3.487596E+00
3.527981E+03	2.750785E-16	6.378683E-17	3.488630E+00
3.532074E+03	2.643490E-16	6.346467E-17	3.489664E+00
3.536168E+03	2.604723E-16	6.806060E-17	3.490697E+00
3.540261E+03	2.637270E-16	6.842493E-17	3.491731E+00
3.544355E+03	2.573888E-16	7.523877E-17	3.492765E+00
3.548449E+03	2.535065E-16	7.573822E-17	3.493799E+00
3.552542E+03	2.556330E-16	7.845754E-17	3.494832E+00
3.556636E+03	2.591346E-16	7.843013E-17	3.495866E+00
3.560729E+03	2.606904E-16	7.870439E-17	3.496900E+00
3.564823E+03	2.615685E-16	7.471911E-17	3.497933E+00
3.568916E+03	2.620796E-16	7.520715E-17	3.498967E+00
3.573010E+03	2.626646E-16	7.536731E-17	3.500001E+00
3.577104E+03	2.680847E-16	7.853954E-17	3.501034E+00
3.581197E+03	2.749859E-16	7.870761E-17	3.502068E+00
3.585291E+03	2.818595E-16	7.454002E-17	3.503101E+00
3.589384E+03	2.882115E-16	7.965593E-17	3.504134E+00
3.593478E+03	2.918402E-16	7.594551E-17	3.505167E+00
3.597571E+03	3.005234E-16	7.494472E-17	3.506200E+00
3.601665E+03	3.107794E-16	7.552663E-17	3.507233E+00
3.605758E+03	3.161088E-16	7.385611E-17	3.508266E+00
3.609852E+03	3.254242E-16	7.168149E-17	3.509298E+00
3.613945E+03	3.309890E-16	7.171246E-17	3.510330E+00
3.618039E+03	3.366413E-16	7.103241E-17	3.511362E+00
3.622133E+03	3.402246E-16	6.379115E-17	3.512394E+00
3.626226E+03	3.426785E-16	6.349628E-17	3.513426E+00
3.630320E+03	3.497447E-16	6.248895E-17	3.514457E+00
3.634413E+03	3.567166E-16	6.935250E-17	3.515488E+00
3.638507E+03	3.667730E-16	6.668356E-17	3.516519E+00
3.642601E+03	3.735990E-16	6.757477E-17	3.517550E+00
3.646694E+03	3.655453E-16	6.670489E-17	3.518580E+00
3.650788E+03	3.571701E-16	6.676784E-17	3.519610E+00
