#wls	flux	fluxerr	mangling_mask
3.410000E+03	1.494239E-15	6.713806E-17	5.588446E-15
3.410975E+03	1.493839E-15	6.705080E-17	5.587997E-15
3.411950E+03	1.493775E-15	6.697236E-17	5.587546E-15
3.412925E+03	1.493766E-15	6.689550E-17	5.587096E-15
3.413900E+03	1.493869E-15	6.682165E-17	5.586644E-15
3.414875E+03	1.493413E-15	6.673365E-17	5.586192E-15
3.415850E+03	1.492565E-15	6.663591E-17	5.585739E-15
3.416825E+03	1.491662E-15	6.653701E-17	5.585285E-15
3.417800E+03	1.490759E-15	6.643839E-17	5.584831E-15
3.418775E+03	1.490135E-15	6.634709E-17	5.584376E-15
3.419750E+03	1.489846E-15	6.626445E-17	5.583921E-15
3.420725E+03	1.489389E-15	6.617780E-17	5.583465E-15
3.421700E+03	1.488821E-15	6.608855E-17	5.583008E-15
3.422675E+03	1.488085E-15	6.599536E-17	5.582550E-15
3.423650E+03	1.487237E-15	6.589963E-17	5.582092E-15
3.424625E+03	1.486668E-15	6.581110E-17	5.581633E-15
3.425600E+03	1.486322E-15	6.572831E-17	5.581173E-15
3.426575E+03	1.486088E-15	6.564846E-17	5.580713E-15
3.427550E+03	1.485910E-15	6.557016E-17	5.580252E-15
3.428525E+03	1.485396E-15	6.548382E-17	5.579791E-15
3.429500E+03	1.484492E-15	6.538817E-17	5.579328E-15
3.430475E+03	1.483699E-15	6.529550E-17	5.578865E-15
3.431450E+03	1.482962E-15	6.520445E-17	5.578402E-15
3.432425E+03	1.482672E-15	6.512446E-17	5.577937E-15
3.433400E+03	1.482715E-15	6.505274E-17	5.577472E-15
3.434375E+03	1.482591E-15	6.497713E-17	5.577007E-15
3.435350E+03	1.482244E-15	6.483864E-17	5.576540E-15
3.436325E+03	1.481117E-15	6.508150E-17	5.576073E-15
3.437300E+03	1.479375E-15	6.456965E-17	5.575605E-15
3.438275E+03	1.477690E-15	6.347179E-17	5.575137E-15
3.439250E+03	1.476005E-15	6.163921E-17	5.574668E-15
3.440225E+03	1.475044E-15	6.111990E-17	5.574198E-15
3.441200E+03	1.474697E-15	6.104054E-17	5.573728E-15
3.442175E+03	1.473959E-15	6.092561E-17	5.573256E-15
3.443150E+03	1.472831E-15	6.073133E-17	5.572784E-15
3.444125E+03	1.471536E-15	6.016739E-17	5.572312E-15
3.445100E+03	1.470074E-15	5.896308E-17	5.571839E-15
3.446075E+03	1.468667E-15	5.859003E-17	5.571365E-15
3.447050E+03	1.467261E-15	5.867071E-17	5.570890E-15
3.448025E+03	1.465576E-15	5.875782E-17	5.570415E-15
3.449000E+03	1.463613E-15	5.833066E-17	5.569939E-15
3.449975E+03	1.461705E-15	5.833082E-17	5.569462E-15
3.450950E+03	1.459687E-15	5.859175E-17	5.568985E-15
3.451925E+03	1.458281E-15	5.874852E-17	5.568507E-15
3.452900E+03	1.457376E-15	5.918903E-17	5.568028E-15
