#wls	flux	fluxerr	mangling_mask
4.001632E+03	1.206416E-15	9.325711E-17	4.657975E+00
4.004242E+03	1.209331E-15	9.305806E-17	4.657541E+00
4.006853E+03	1.212056E-15	9.284237E-17	4.657098E+00
4.009464E+03	1.214220E-15	9.258294E-17	4.656646E+00
4.012075E+03	1.216708E-15	9.234529E-17	4.656185E+00
4.014686E+03	1.218447E-15	9.205086E-17	4.655715E+00
4.017297E+03	1.220742E-15	9.179520E-17	4.655236E+00
4.019908E+03	1.222057E-15	9.146660E-17	4.654747E+00
4.022519E+03	1.223742E-15	9.116327E-17	4.654250E+00
4.025130E+03	1.224632E-15	9.044556E-17	4.653743E+00
4.027740E+03	1.225241E-15	9.005684E-17	4.653227E+00
4.030352E+03	1.226452E-15	8.963216E-17	4.652702E+00
4.032962E+03	1.226404E-15	8.920014E-17	4.652167E+00
4.035573E+03	1.225749E-15	8.860236E-17	4.651623E+00
4.038184E+03	1.225092E-15	8.810631E-17	4.651070E+00
4.040795E+03	1.224153E-15	8.758118E-17	4.650507E+00
4.043406E+03	1.223584E-15	8.698732E-17	4.649934E+00
4.046017E+03	1.223477E-15	8.646811E-17	4.649352E+00
4.048628E+03	1.223135E-15	8.578056E-17	4.648761E+00
4.051239E+03	1.222605E-15	8.531885E-17	4.648160E+00
4.053850E+03	1.223002E-15	8.497687E-17	4.647549E+00
4.056461E+03	1.222560E-15	8.458620E-17	4.646928E+00
4.059072E+03	1.222673E-15	8.439415E-17	4.646298E+00
4.061683E+03	1.223202E-15	8.406041E-17	4.645658E+00
4.064293E+03	1.224610E-15	8.369828E-17	4.645008E+00
4.066904E+03	1.226062E-15	8.330051E-17	4.644348E+00
4.069515E+03	1.228021E-15	8.293275E-17	4.643679E+00
4.072127E+03	1.229095E-15	8.256273E-17	4.642999E+00
4.074737E+03	1.230583E-15	8.213828E-17	4.642310E+00
4.077348E+03	1.233508E-15	8.183914E-17	4.641610E+00
4.079959E+03	1.236661E-15	8.152344E-17	4.640900E+00
4.082570E+03	1.239995E-15	8.137377E-17	4.640180E+00
4.085181E+03	1.243326E-15	8.109865E-17	4.639450E+00
4.087792E+03	1.246932E-15	8.138510E-17	4.638710E+00
4.090403E+03	1.250301E-15	8.120811E-17	4.637960E+00
4.093014E+03	1.255058E-15	8.171897E-17	4.637199E+00
4.095625E+03	1.260737E-15	8.180996E-17	4.636428E+00
4.098235E+03	1.265068E-15	8.178592E-17	4.635647E+00
4.100846E+03	1.268931E-15	8.284608E-17	4.634855E+00
4.103457E+03	1.272557E-15	8.241797E-17	4.634052E+00
4.106068E+03	1.275068E-15	8.174017E-17	4.633239E+00
4.108679E+03	1.277852E-15	8.118115E-17	4.632416E+00
4.111291E+03	1.280910E-15	8.100935E-17	4.631582E+00
4.113901E+03	1.283038E-15	8.048272E-17	4.630737E+00
4.116512E+03	1.284607E-15	7.962732E-17	4.629882E+00
4.119123E+03	1.285617E-15	7.923166E-17	4.629016E+00
4.121734E+03	1.286438E-15	7.910661E-17	4.628139E+00
4.124345E+03	1.287949E-15	7.847390E-17	4.627252E+00
4.126956E+03	1.288532E-15	7.881175E-17	4.626353E+00
4.129567E+03	1.289065E-15	7.884245E-17	4.625444E+00
4.132177E+03	1.289178E-15	7.873460E-17	4.624524E+00
4.134789E+03	1.289936E-15	7.836311E-17	4.623592E+00
4.137399E+03	1.290829E-15	7.765902E-17	4.622650E+00
4.140010E+03	1.290840E-15	7.710548E-17	4.621697E+00
4.142622E+03	1.290709E-15	7.717914E-17	4.620732E+00
4.145232E+03	1.290436E-15	7.557494E-17	4.619756E+00
4.147843E+03	1.290115E-15	7.446439E-17	4.618769E+00
4.150454E+03	1.289697E-15	7.385568E-17	4.617771E+00
4.153065E+03	1.289277E-15	7.326547E-17	4.616761E+00
4.155676E+03	1.288807E-15	7.278000E-17	4.615740E+00
4.158287E+03	1.288380E-15	7.224083E-17	4.614708E+00
4.160897E+03	1.288043E-15	7.157723E-17	4.613665E+00
4.163509E+03	1.288532E-15	7.127073E-17	4.612609E+00
4.166120E+03	1.288557E-15	7.201142E-17	4.611542E+00
4.168730E+03	1.288855E-15	7.235426E-17	4.610464E+00
4.171341E+03	1.289933E-15	7.177890E-17	4.609374E+00
4.173952E+03	1.290500E-15	7.133646E-17	4.608272E+00
4.176563E+03	1.291663E-15	7.065850E-17	4.607158E+00
4.179174E+03	1.292269E-15	7.023035E-17	4.606033E+00
4.181786E+03	1.292824E-15	7.005433E-17	4.604895E+00
4.184396E+03	1.294528E-15	6.975388E-17	4.603747E+00
4.187007E+03	1.296226E-15	6.850266E-17	4.602586E+00
4.189618E+03	1.297829E-15	6.692473E-17	4.601413E+00
4.192229E+03	1.299380E-15	6.655620E-17	4.600228E+00
4.194840E+03	1.300928E-15	6.615541E-17	4.599031E+00
4.197451E+03	1.302609E-15	6.576533E-17	4.597822E+00
4.200062E+03	1.305113E-15	6.536275E-17	4.596600E+00
4.202672E+03	1.306371E-15	6.490882E-17	4.595367E+00
4.205284E+03	1.308130E-15	6.395367E-17	4.594121E+00
4.207894E+03	1.309885E-15	6.368101E-17	4.592863E+00
4.210505E+03	1.311221E-15	6.280406E-17	4.591593E+00
4.213116E+03	1.312461E-15	6.190419E-17	4.590310E+00
4.215728E+03	1.312228E-15	6.147393E-17	4.589014E+00
4.218338E+03	1.311855E-15	6.089033E-17	4.587706E+00
4.220949E+03	1.311385E-15	6.045038E-17	4.586386E+00
4.223560E+03	1.310867E-15	6.000595E-17	4.585052E+00
4.226171E+03	1.310528E-15	5.915972E-17	4.583707E+00
4.228782E+03	1.310414E-15	5.851127E-17	4.582348E+00
4.231393E+03	1.309426E-15	5.796804E-17	4.580977E+00
4.234004E+03	1.308435E-15	5.772615E-17	4.579593E+00
4.236615E+03	1.307441E-15	5.722247E-17	4.578195E+00
4.239226E+03	1.305391E-15	5.651652E-17	4.576785E+00
4.241836E+03	1.304345E-15	5.677137E-17	4.575363E+00
4.244447E+03	1.302883E-15	5.623664E-17	4.573927E+00
4.247058E+03	1.301510E-15	5.591566E-17	4.572478E+00
4.249669E+03	1.299723E-15	5.538822E-17	4.571016E+00
4.252281E+03	1.298115E-15	5.484143E-17	4.569540E+00
4.254891E+03	1.295865E-15	5.445330E-17	4.568052E+00
4.257502E+03	1.295119E-15	5.390383E-17	4.566550E+00
4.260113E+03	1.294781E-15	5.338955E-17	4.565034E+00
4.262724E+03	1.294347E-15	5.282424E-17	4.563506E+00
4.265334E+03	1.293591E-15	5.248904E-17	4.561964E+00
4.267946E+03	1.292921E-15	5.190945E-17	4.560408E+00
4.270557E+03	1.292613E-15	5.127780E-17	4.558839E+00
4.273168E+03	1.292529E-15	5.080957E-17	4.557256E+00
4.275778E+03	1.293443E-15	5.048147E-17	4.555660E+00
4.278389E+03	1.294124E-15	4.996377E-17	4.554050E+00
4.281000E+03	1.293572E-15	4.949425E-17	4.552426E+00
4.283611E+03	1.292788E-15	4.898667E-17	4.550788E+00
4.286223E+03	1.293183E-15	4.789363E-17	4.549136E+00
4.288833E+03	1.293437E-15	4.745060E-17	4.547471E+00
4.291444E+03	1.294278E-15	4.696141E-17	4.545791E+00
4.294055E+03	1.295159E-15	4.657611E-17	4.544097E+00
4.296666E+03	1.295399E-15	4.623539E-17	4.542389E+00
4.299277E+03	1.295634E-15	4.560073E-17	4.540667E+00
4.301888E+03	1.296137E-15	4.521859E-17	4.538931E+00
4.304499E+03	1.296772E-15	4.486833E-17	4.537181E+00
4.307110E+03	1.297446E-15	4.444300E-17	4.535416E+00
4.309721E+03	1.298570E-15	4.385306E-17	4.533637E+00
4.312331E+03	1.299098E-15	4.352040E-17	4.531844E+00
4.314942E+03	1.299848E-15	4.306231E-17	4.530036E+00
4.317553E+03	1.300820E-15	4.248751E-17	4.528213E+00
4.320165E+03	1.302057E-15	4.176434E-17	4.526375E+00
4.322775E+03	1.302882E-15	4.117027E-17	4.524524E+00
4.325386E+03	1.303656E-15	4.075940E-17	4.522657E+00
4.327997E+03	1.305238E-15	4.036098E-17	4.520775E+00
4.330608E+03	1.306634E-15	4.001405E-17	4.518879E+00
4.333219E+03	1.308520E-15	3.962265E-17	4.516968E+00
4.335830E+03	1.310897E-15	3.902962E-17	4.515042E+00
4.338441E+03	1.313177E-15	3.847512E-17	4.513101E+00
4.341052E+03	1.316352E-15	3.786036E-17	4.511144E+00
4.343663E+03	1.319925E-15	3.746965E-17	4.509173E+00
4.346273E+03	1.323896E-15	3.712849E-17	4.507187E+00
4.348884E+03	1.327228E-15	3.660998E-17	4.505185E+00
4.351495E+03	1.331587E-15	3.622475E-17	4.503168E+00
4.354106E+03	1.335757E-15	3.591738E-17	4.501136E+00
4.356717E+03	1.338614E-15	3.526680E-17	4.499088E+00
4.359328E+03	1.342182E-15	3.488959E-17	4.497024E+00
4.361939E+03	1.345067E-15	3.455758E-17	4.494945E+00
4.364550E+03	1.349518E-15	3.426503E-17	4.492851E+00
4.367161E+03	1.352880E-15	3.394744E-17	4.490740E+00
4.369772E+03	1.355921E-15	3.356301E-17	4.488614E+00
4.372383E+03	1.359087E-15	3.316736E-17	4.486472E+00
4.374994E+03	1.361438E-15	3.270614E-17	4.484315E+00
4.377605E+03	1.365933E-15	3.232117E-17	4.482141E+00
4.380216E+03	1.369880E-15	3.316980E-17	4.479952E+00
4.382826E+03	1.372474E-15	3.280633E-17	4.477747E+00
4.385437E+03	1.374926E-15	3.242507E-17	4.475525E+00
4.388048E+03	1.378130E-15	3.211677E-17	4.473288E+00
4.390659E+03	1.381549E-15	3.188112E-17	4.471034E+00
4.393271E+03	1.384154E-15	3.153069E-17	4.468762E+00
4.395881E+03	1.387198E-15	3.137687E-17	4.466477E+00
4.398492E+03	1.390278E-15	3.058982E-17	4.464173E+00
4.401103E+03	1.393035E-15	3.065073E-17	4.461854E+00
4.403714E+03	1.396052E-15	3.062705E-17	4.459518E+00
4.406325E+03	1.399461E-15	3.051570E-17	4.457165E+00
4.408936E+03	1.403439E-15	3.118235E-17	4.454796E+00
4.411547E+03	1.408164E-15	3.113112E-17	4.452410E+00
4.414158E+03	1.412165E-15	3.102026E-17	4.450007E+00
4.416769E+03	1.416423E-15	3.092893E-17	4.447587E+00
4.419379E+03	1.420626E-15	3.067863E-17	4.445151E+00
4.421990E+03	1.425217E-15	3.052807E-17	4.442698E+00
4.424602E+03	1.430108E-15	2.880628E-17	4.440226E+00
4.427212E+03	1.434810E-15	2.836352E-17	4.437739E+00
4.429823E+03	1.439988E-15	2.788768E-17	4.435234E+00
4.432434E+03	1.445729E-15	2.720453E-17	4.432712E+00
4.435045E+03	1.451989E-15	2.678767E-17	4.430173E+00
4.437656E+03	1.458368E-15	2.646670E-17	4.427616E+00
4.440267E+03	1.464954E-15	2.628975E-17	4.425042E+00
4.442877E+03	1.471968E-15	2.593515E-17	4.422451E+00
4.445489E+03	1.479232E-15	2.615698E-17	4.419840E+00
4.448100E+03	1.485951E-15	3.090036E-17	4.417213E+00
4.450711E+03	1.492654E-15	3.200912E-17	4.414569E+00
4.453321E+03	1.499387E-15	3.115032E-17	4.411907E+00
4.455932E+03	1.506148E-15	3.078096E-17	4.409226E+00
4.458543E+03	1.513422E-15	3.048621E-17	4.406528E+00
4.461154E+03	1.520328E-15	3.008078E-17	4.403811E+00
4.463766E+03	1.526645E-15	2.964469E-17	4.401076E+00
4.466376E+03	1.533080E-15	2.953699E-17	4.398324E+00
4.489874E+03	1.532329E-15	2.877463E-17	4.372710E+00
4.492485E+03	1.538858E-15	2.869666E-17	4.369769E+00
4.495096E+03	1.545283E-15	2.866320E-17	4.366809E+00
4.497708E+03	1.551778E-15	2.851165E-17	4.363829E+00
4.500318E+03	1.557907E-15	2.848913E-17	4.360832E+00
4.502929E+03	1.562582E-15	2.838584E-17	4.357816E+00
4.505541E+03	1.567895E-15	2.854544E-17	4.354779E+00
4.508151E+03	1.573149E-15	2.868660E-17	4.351726E+00
4.510762E+03	1.577518E-15	2.785565E-17	4.348654E+00
4.513373E+03	1.581872E-15	2.453715E-17	4.345563E+00
4.515984E+03	1.585039E-15	2.347430E-17	4.342455E+00
4.518595E+03	1.588584E-15	2.389305E-17	4.339328E+00
4.521206E+03	1.591206E-15	2.458003E-17	4.336183E+00
4.523816E+03	1.593685E-15	2.488139E-17	4.333021E+00
4.526427E+03	1.594854E-15	2.501600E-17	4.329841E+00
4.529038E+03	1.596099E-15	2.517440E-17	4.326643E+00
4.531649E+03	1.597118E-15	2.532788E-17	4.323428E+00
4.534261E+03	1.597089E-15	2.560858E-17	4.320194E+00
4.536871E+03	1.596924E-15	2.623081E-17	4.316945E+00
4.539482E+03	1.595802E-15	2.681794E-17	4.313678E+00
4.542093E+03	1.594587E-15	2.709701E-17	4.310395E+00
4.544704E+03	1.594012E-15	2.743952E-17	4.307094E+00
4.547314E+03	1.592527E-15	2.769855E-17	4.303778E+00
4.549926E+03	1.590691E-15	2.854840E-17	4.300442E+00
4.552537E+03	1.588420E-15	2.889100E-17	4.297092E+00
4.555148E+03	1.586617E-15	2.909380E-17	4.293725E+00
4.557759E+03	1.584252E-15	2.942366E-17	4.290342E+00
4.560369E+03	1.580982E-15	2.969255E-17	4.286944E+00
4.562980E+03	1.577666E-15	2.978551E-17	4.283528E+00
4.565591E+03	1.574648E-15	2.955268E-17	4.280097E+00
4.568203E+03	1.571626E-15	2.960782E-17	4.276649E+00
4.570813E+03	1.567234E-15	2.999746E-17	4.273188E+00
4.573424E+03	1.563440E-15	3.159891E-17	4.269709E+00
4.576035E+03	1.559899E-15	3.201220E-17	4.266216E+00
4.578646E+03	1.556613E-15	3.231106E-17	4.262707E+00
4.581257E+03	1.554261E-15	3.288634E-17	4.259183E+00
4.583868E+03	1.549267E-15	3.354830E-17	4.255644E+00
4.586479E+03	1.544869E-15	3.394539E-17	4.252090E+00
4.589090E+03	1.541661E-15	3.423212E-17	4.248521E+00
4.591701E+03	1.538450E-15	3.474141E-17	4.244937E+00
4.594312E+03	1.535365E-15	3.458771E-17	4.241339E+00
4.596922E+03	1.532320E-15	3.477351E-17	4.237728E+00
4.599533E+03	1.528891E-15	3.515874E-17	4.234101E+00
4.602145E+03	1.525757E-15	3.552293E-17	4.230458E+00
4.604755E+03	1.522748E-15	3.589854E-17	4.226804E+00
4.607366E+03	1.519484E-15	3.627424E-17	4.223135E+00
4.609977E+03	1.515796E-15	3.669870E-17	4.219451E+00
4.612588E+03	1.513456E-15	3.666304E-17	4.215754E+00
4.615199E+03	1.511365E-15	3.694500E-17	4.212044E+00
4.617810E+03	1.508851E-15	3.681377E-17	4.208319E+00
4.620421E+03	1.506459E-15	3.718467E-17	4.204581E+00
4.623032E+03	1.503729E-15	3.760286E-17	4.200830E+00
4.625643E+03	1.500745E-15	3.796181E-17	4.197066E+00
4.628254E+03	1.498807E-15	3.866365E-17	4.193289E+00
4.630865E+03	1.496279E-15	3.892969E-17	4.189498E+00
4.633475E+03	1.493708E-15	3.926603E-17	4.185696E+00
4.636086E+03	1.491928E-15	3.947430E-17	4.181880E+00
4.638697E+03	1.490311E-15	3.991151E-17	4.178052E+00
4.641308E+03	1.487856E-15	4.022720E-17	4.174211E+00
4.643919E+03	1.485565E-15	4.074757E-17	4.170357E+00
4.646530E+03	1.483604E-15	4.110625E-17	4.166491E+00
4.649142E+03	1.481016E-15	4.143163E-17	4.162612E+00
4.651752E+03	1.478010E-15	4.176074E-17	4.158723E+00
4.654363E+03	1.475128E-15	4.203756E-17	4.154821E+00
4.656974E+03	1.472078E-15	4.244329E-17	4.150907E+00
4.659585E+03	1.469110E-15	4.270259E-17	4.146981E+00
4.662196E+03	1.466099E-15	4.306040E-17	4.143044E+00
4.664807E+03	1.461804E-15	4.335724E-17	4.139095E+00
4.667417E+03	1.457884E-15	4.346328E-17	4.135136E+00
4.670028E+03	1.454459E-15	4.380330E-17	4.131165E+00
4.672639E+03	1.450952E-15	4.360780E-17	4.127182E+00
4.675250E+03	1.446497E-15	4.386315E-17	4.123188E+00
4.677861E+03	1.442167E-15	4.411721E-17	4.119184E+00
4.680472E+03	1.438087E-15	4.500018E-17	4.115168E+00
4.683083E+03	1.433432E-15	4.503089E-17	4.111142E+00
4.685694E+03	1.428533E-15	4.540161E-17	4.107105E+00
4.688305E+03	1.425115E-15	4.572359E-17	4.103058E+00
4.690916E+03	1.420959E-15	4.606040E-17	4.099000E+00
4.693527E+03	1.416601E-15	4.627935E-17	4.094932E+00
4.696138E+03	1.413063E-15	4.674145E-17	4.090854E+00
4.698749E+03	1.410057E-15	4.715578E-17	4.086765E+00
4.701359E+03	1.406602E-15	4.734310E-17	4.082669E+00
4.703970E+03	1.403555E-15	4.772106E-17	4.078561E+00
4.706582E+03	1.401078E-15	4.798444E-17	4.074441E+00
4.709192E+03	1.398194E-15	4.825530E-17	4.070315E+00
4.711803E+03	1.395634E-15	4.854478E-17	4.066178E+00
4.714414E+03	1.392830E-15	4.877919E-17	4.062032E+00
4.717025E+03	1.390269E-15	4.908014E-17	4.057876E+00
4.719636E+03	1.387910E-15	4.924898E-17	4.053711E+00
4.722247E+03	1.385185E-15	4.949844E-17	4.049538E+00
4.724857E+03	1.383269E-15	4.900203E-17	4.045356E+00
4.727469E+03	1.381229E-15	4.924624E-17	4.041163E+00
4.730080E+03	1.378623E-15	4.949908E-17	4.036962E+00
4.732691E+03	1.376742E-15	4.987928E-17	4.032753E+00
4.735302E+03	1.375382E-15	5.013523E-17	4.028536E+00
4.737913E+03	1.373940E-15	5.041303E-17	4.024310E+00
4.740523E+03	1.371650E-15	5.059857E-17	4.020077E+00
4.743134E+03	1.368998E-15	5.082038E-17	4.015834E+00
4.745746E+03	1.366305E-15	5.104870E-17	4.011582E+00
4.748356E+03	1.363412E-15	5.112455E-17	4.007325E+00
4.750967E+03	1.359799E-15	5.130019E-17	4.003058E+00
4.753578E+03	1.356468E-15	5.146693E-17	3.998784E+00
4.756189E+03	1.353178E-15	5.155262E-17	3.994502E+00
4.758800E+03	1.349849E-15	5.170670E-17	3.990213E+00
4.761411E+03	1.346163E-15	5.187608E-17	3.985916E+00
4.764022E+03	1.342321E-15	5.214393E-17	3.981611E+00
4.766633E+03	1.338680E-15	5.226999E-17	3.977300E+00
4.769244E+03	1.335041E-15	5.242691E-17	3.972981E+00
4.771854E+03	1.330929E-15	5.270783E-17	3.968657E+00
4.774466E+03	1.326740E-15	5.278624E-17	3.964323E+00
4.777076E+03	1.322873E-15	5.278643E-17	3.959985E+00
4.779688E+03	1.318612E-15	5.286604E-17	3.955638E+00
4.782298E+03	1.314000E-15	5.296461E-17	3.951287E+00
4.784909E+03	1.310419E-15	5.287281E-17	3.946927E+00
4.787521E+03	1.306643E-15	5.283334E-17	3.942560E+00
4.790131E+03	1.301848E-15	5.293992E-17	3.938190E+00
4.792743E+03	1.298394E-15	5.310516E-17	3.933811E+00
4.795353E+03	1.295925E-15	5.326374E-17	3.929428E+00
4.797964E+03	1.293300E-15	5.346429E-17	3.925038E+00
4.800575E+03	1.290597E-15	5.375019E-17	3.920643E+00
4.803186E+03	1.287973E-15	5.379190E-17	3.916241E+00
4.805797E+03	1.284920E-15	5.417575E-17	3.911834E+00
4.808408E+03	1.282572E-15	5.433959E-17	3.907422E+00
4.811018E+03	1.280849E-15	5.450853E-17	3.903005E+00
4.813629E+03	1.277916E-15	5.467539E-17	3.898582E+00
4.816241E+03	1.275452E-15	5.478174E-17	3.894152E+00
4.818851E+03	1.273494E-15	5.493611E-17	3.889720E+00
4.821462E+03	1.271225E-15	5.508034E-17	3.885281E+00
4.824073E+03	1.268762E-15	5.529353E-17	3.880838E+00
4.826685E+03	1.267191E-15	5.549877E-17	3.876388E+00
4.829295E+03	1.265117E-15	5.560176E-17	3.871936E+00
4.831906E+03	1.262964E-15	5.571486E-17	3.867479E+00
4.834517E+03	1.261005E-15	5.586659E-17	3.863017E+00
4.837128E+03	1.259161E-15	5.614897E-17	3.858551E+00
4.839739E+03	1.257471E-15	5.629508E-17	3.854080E+00
4.842350E+03	1.255664E-15	5.626449E-17	3.849605E+00
4.844961E+03	1.253165E-15	5.602479E-17	3.845127E+00
4.847571E+03	1.250130E-15	5.601681E-17	3.840646E+00
4.850183E+03	1.248017E-15	5.606388E-17	3.836158E+00
4.852793E+03	1.245446E-15	5.641216E-17	3.831669E+00
4.855404E+03	1.242263E-15	5.644221E-17	3.827175E+00
4.858015E+03	1.239618E-15	5.650988E-17	3.822678E+00
4.860626E+03	1.236708E-15	5.738210E-17	3.818177E+00
4.863237E+03	1.233761E-15	5.748318E-17	3.813673E+00
4.865848E+03	1.230818E-15	5.765117E-17	3.809166E+00
4.868458E+03	1.228029E-15	5.766483E-17	3.804657E+00
4.871070E+03	1.224938E-15	5.763959E-17	3.800142E+00
4.873681E+03	1.221774E-15	5.766784E-17	3.795626E+00
4.876292E+03	1.218576E-15	5.767165E-17	3.791107E+00
4.878903E+03	1.215570E-15	5.770008E-17	3.786586E+00
4.881514E+03	1.211886E-15	5.742373E-17	3.782062E+00
4.884125E+03	1.208509E-15	5.724377E-17	3.777535E+00
4.886735E+03	1.205627E-15	5.727088E-17	3.773008E+00
4.889346E+03	1.202445E-15	5.726669E-17	3.768476E+00
4.891957E+03	1.199230E-15	5.722430E-17	3.763943E+00
4.894568E+03	1.196431E-15	5.721211E-17	3.759408E+00
4.897179E+03	1.193636E-15	5.720950E-17	3.754870E+00
4.899791E+03	1.191180E-15	5.720443E-17	3.750329E+00
4.902401E+03	1.188577E-15	5.721312E-17	3.745790E+00
4.905012E+03	1.185564E-15	5.656891E-17	3.741247E+00
4.907623E+03	1.183115E-15	5.652726E-17	3.736703E+00
4.910234E+03	1.182795E-15	5.662693E-17	3.732158E+00
4.912845E+03	1.180199E-15	5.660030E-17	3.727611E+00
4.915456E+03	1.177940E-15	5.660360E-17	3.723063E+00
4.918067E+03	1.176017E-15	5.671777E-17	3.718514E+00
4.920677E+03	1.173762E-15	5.666346E-17	3.713966E+00
4.923289E+03	1.171804E-15	5.671084E-17	3.709413E+00
4.925899E+03	1.170403E-15	5.679585E-17	3.704863E+00
4.928510E+03	1.168891E-15	5.689404E-17	3.700310E+00
4.931122E+03	1.167711E-15	5.695973E-17	3.695756E+00
4.933732E+03	1.167196E-15	5.711626E-17	3.691204E+00
4.936343E+03	1.167562E-15	5.722158E-17	3.686650E+00
4.938954E+03	1.167188E-15	5.729079E-17	3.682096E+00
4.941565E+03	1.166957E-15	5.733630E-17	3.677541E+00
4.944176E+03	1.166908E-15	5.741179E-17	3.672987E+00
4.946787E+03	1.167185E-15	5.749835E-17	3.668433E+00
4.949397E+03	1.167386E-15	5.757317E-17	3.663880E+00
4.952009E+03	1.167215E-15	5.782635E-17	3.659325E+00
4.954619E+03	1.167517E-15	5.768789E-17	3.654773E+00
4.957230E+03	1.168253E-15	5.764170E-17	3.650220E+00
4.959841E+03	1.169020E-15	5.773485E-17	3.645667E+00
4.962452E+03	1.170072E-15	5.787502E-17	3.641115E+00
4.965063E+03	1.171155E-15	5.797393E-17	3.636564E+00
4.967674E+03	1.172232E-15	5.807300E-17	3.632014E+00
4.970286E+03	1.172722E-15	5.815339E-17	3.627463E+00
4.972896E+03	1.173499E-15	5.811491E-17	3.622917E+00
4.975507E+03	1.175355E-15	5.824174E-17	3.618370E+00
4.978118E+03	1.177239E-15	5.832746E-17	3.613824E+00
4.980729E+03	1.180487E-15	6.236678E-17	3.609280E+00
4.983339E+03	1.182643E-15	6.248418E-17	3.604739E+00
