#wls	flux	fluxerr	mangling_mask
4.050000E+03	9.690259E-16	8.387278E-17	4.176116E-15
4.050590E+03	9.692308E-16	8.381422E-17	4.176099E-15
4.051180E+03	9.693522E-16	8.374962E-17	4.176082E-15
4.051770E+03	9.693899E-16	8.367899E-17	4.176065E-15
4.052360E+03	9.693023E-16	8.359938E-17	4.176047E-15
4.052950E+03	9.692146E-16	8.351977E-17	4.176029E-15
4.053540E+03	9.693356E-16	8.345507E-17	4.176011E-15
4.054130E+03	9.696654E-16	8.340521E-17	4.175992E-15
4.054720E+03	9.700368E-16	8.335826E-17	4.175973E-15
4.055310E+03	9.704917E-16	8.331717E-17	4.175954E-15
4.055900E+03	9.706959E-16	8.325818E-17	4.175934E-15
4.056490E+03	9.707330E-16	8.318730E-17	4.175914E-15
4.057080E+03	9.708118E-16	8.311935E-17	4.175894E-15
4.057670E+03	9.709323E-16	8.305433E-17	4.175873E-15
4.058260E+03	9.711362E-16	8.299517E-17	4.175852E-15
4.058850E+03	9.713818E-16	8.293892E-17	4.175831E-15
4.059440E+03	9.716273E-16	8.288261E-17	4.175809E-15
4.060030E+03	9.718727E-16	8.282624E-17	4.175787E-15
4.060620E+03	9.720763E-16	8.276688E-17	4.175765E-15
4.061210E+03	9.722380E-16	8.270453E-17	4.175742E-15
4.061800E+03	9.724415E-16	8.264507E-17	4.175719E-15
4.062390E+03	9.726031E-16	8.258264E-17	4.175696E-15
4.062980E+03	9.727646E-16	8.252016E-17	4.175672E-15
4.063570E+03	9.730095E-16	8.246348E-17	4.175648E-15
4.064160E+03	9.731291E-16	8.239799E-17	4.175624E-15
4.064750E+03	9.731651E-16	8.232665E-17	4.175599E-15
4.065340E+03	9.732010E-16	8.225529E-17	4.175574E-15
4.065930E+03	9.732786E-16	8.218681E-17	4.175548E-15
4.066520E+03	9.735649E-16	8.213281E-17	4.175523E-15
4.067110E+03	9.741016E-16	8.209613E-17	4.175497E-15
4.067700E+03	9.746800E-16	8.206223E-17	4.175470E-15
4.068290E+03	9.753001E-16	8.203111E-17	4.175443E-15
4.068880E+03	9.758783E-16	8.199699E-17	4.175416E-15
