#wls	flux	fluxerr	mangling_mask
4.000240E+03	9.170318E-17	6.045724E-17	2.378996E-01
4.004750E+03	9.315709E-17	6.075636E-17	2.380099E-01
4.009250E+03	9.581835E-17	6.160017E-17	2.381290E-01
4.013760E+03	1.029844E-16	6.450830E-17	2.382575E-01
4.018260E+03	1.086199E-16	6.668338E-17	2.383949E-01
4.022770E+03	1.089898E-16	6.638646E-17	2.385419E-01
4.027270E+03	1.070512E-16	6.459064E-17	2.386978E-01
4.031780E+03	1.053627E-16	6.365819E-17	2.388636E-01
4.036280E+03	1.045267E-16	6.188131E-17	2.390384E-01
4.040790E+03	1.022775E-16	6.038037E-17	2.392232E-01
4.045290E+03	9.762712E-17	5.801006E-17	2.394171E-01
4.049800E+03	9.272382E-17	5.545914E-17	2.396212E-01
4.054300E+03	8.973890E-17	5.201462E-17	2.398346E-01
4.058810E+03	8.828382E-17	5.545324E-17	2.400582E-01
4.063310E+03	8.784329E-17	5.332779E-17	2.402913E-01
4.067820E+03	8.961848E-17	5.644559E-17	2.405349E-01
4.072320E+03	9.446351E-17	5.794264E-17	2.407879E-01
4.076830E+03	1.010537E-16	6.014751E-17	2.410517E-01
4.081330E+03	1.062385E-16	6.149715E-17	2.413250E-01
4.085840E+03	1.126914E-16	6.391223E-17	2.416092E-01
4.090340E+03	1.191373E-16	6.593022E-17	2.419031E-01
4.094850E+03	1.221092E-16	6.580087E-17	2.422081E-01
4.099350E+03	1.249429E-16	6.641097E-17	2.425228E-01
4.103860E+03	1.309368E-16	6.571609E-17	2.428489E-01
4.108360E+03	1.333990E-16	6.145900E-17	2.431848E-01
4.112870E+03	1.320212E-16	6.034724E-17	2.435322E-01
4.117370E+03	1.295395E-16	5.675076E-17	2.438896E-01
4.121880E+03	1.237219E-16	5.390369E-17	2.442587E-01
4.126380E+03	1.185809E-16	5.081656E-17	2.446379E-01
4.130890E+03	1.138527E-16	4.953315E-17	2.450290E-01
4.135390E+03	1.067450E-16	4.598730E-17	2.454303E-01
4.139900E+03	9.689435E-17	4.049663E-17	2.458436E-01
4.144400E+03	8.515678E-17	3.580203E-17	2.462673E-01
4.148910E+03	7.439338E-17	3.165900E-17	2.467033E-01
4.153410E+03	6.940706E-17	2.963994E-17	2.471497E-01
4.157920E+03	6.972907E-17	2.962429E-17	2.476087E-01
4.162420E+03	6.857127E-17	2.912750E-17	2.480781E-01
4.166930E+03	6.545090E-17	2.824099E-17	2.485603E-01
4.171430E+03	6.360319E-17	2.712207E-17	2.490532E-01
4.175940E+03	6.395946E-17	2.706395E-17	2.495589E-01
4.180440E+03	6.602243E-17	2.607795E-17	2.500755E-01
4.184950E+03	6.720730E-17	2.536303E-17	2.506052E-01
4.189450E+03	6.877627E-17	2.544677E-17	2.511458E-01
4.193960E+03	7.170673E-17	2.650502E-17	2.516997E-01
4.198460E+03	7.449880E-17	2.760384E-17	2.522647E-01
4.202970E+03	7.678596E-17	2.797778E-17	2.528432E-01
4.207470E+03	7.806747E-17	2.763861E-17	2.534329E-01
4.211980E+03	7.884019E-17	2.769978E-17	2.540364E-01
4.216480E+03	7.831285E-17	2.838948E-17	2.546511E-01
4.220990E+03	7.483785E-17	2.719682E-17	2.552799E-01
4.225490E+03	7.067487E-17	2.602247E-17	2.559200E-01
4.230000E+03	6.895181E-17	2.503019E-17	2.565744E-01
4.234500E+03	6.796546E-17	2.589966E-17	2.572403E-01
4.239010E+03	6.660028E-17	2.541995E-17	2.579207E-01
4.243510E+03	6.632122E-17	2.516740E-17	2.586127E-01
4.248020E+03	6.487913E-17	2.399993E-17	2.593194E-01
4.252520E+03	6.258852E-17	2.328136E-17	2.600379E-01
4.257030E+03	6.187061E-17	2.301108E-17	2.607714E-01
4.261530E+03	5.966503E-17	2.254437E-17	2.615167E-01
4.266040E+03	5.733642E-17	2.083186E-17	2.622772E-01
4.270550E+03	5.917079E-17	2.046019E-17	2.630514E-01
4.275050E+03	6.111536E-17	2.064238E-17	2.638377E-01
4.279560E+03	6.098353E-17	2.087163E-17	2.646395E-01
4.284060E+03	6.053934E-17	1.996618E-17	2.654535E-01
4.288570E+03	5.928534E-17	1.977019E-17	2.662834E-01
4.293070E+03	5.901605E-17	2.006847E-17	2.671256E-01
4.297580E+03	6.050539E-17	2.099150E-17	2.679838E-01
4.302080E+03	6.181772E-17	2.092332E-17	2.688545E-01
4.306590E+03	6.440888E-17	2.113735E-17	2.697415E-01
4.311090E+03	6.797963E-17	2.178137E-17	2.706411E-01
4.315600E+03	6.983368E-17	2.332661E-17	2.715573E-01
4.320100E+03	7.141318E-17	2.274599E-17	2.724862E-01
4.324610E+03	7.247587E-17	2.329791E-17	2.734319E-01
4.329110E+03	7.396470E-17	2.357690E-17	2.743905E-01
4.333620E+03	7.852343E-17	2.310014E-17	2.753662E-01
4.338120E+03	8.298383E-17	2.297859E-17	2.763548E-01
4.342630E+03	8.583766E-17	2.268411E-17	2.773609E-01
4.347130E+03	8.847475E-17	2.206221E-17	2.783800E-01
4.351640E+03	8.882383E-17	2.206246E-17	2.794169E-01
4.356140E+03	8.854901E-17	2.230748E-17	2.804669E-01
4.360650E+03	8.877359E-17	2.158800E-17	2.815349E-01
4.365150E+03	8.696950E-17	1.741927E-17	2.826163E-01
4.369660E+03	8.403947E-17	1.636121E-17	2.837158E-01
4.374160E+03	8.132720E-17	1.651301E-17	2.848289E-01
4.378670E+03	8.032345E-17	1.792717E-17	2.859605E-01
4.383170E+03	8.160693E-17	1.682207E-17	2.871057E-01
4.387680E+03	8.257775E-17	1.751697E-17	2.882697E-01
4.392180E+03	8.192234E-17	1.934828E-17	2.894475E-01
4.396690E+03	8.081949E-17	2.061496E-17	2.906444E-01
4.401190E+03	8.010550E-17	2.052167E-17	2.918552E-01
4.405700E+03	7.869636E-17	2.043000E-17	2.930854E-01
4.410200E+03	7.886268E-17	2.065042E-17	2.943296E-01
4.414710E+03	8.281939E-17	2.081136E-17	2.955935E-01
4.419210E+03	8.672808E-17	2.100444E-17	2.968716E-01
4.423720E+03	8.875618E-17	2.103558E-17	2.981697E-01
4.428220E+03	9.063827E-17	1.881449E-17	2.994821E-01
4.432730E+03	9.282244E-17	1.883717E-17	3.008148E-01
4.437230E+03	9.386361E-17	1.837824E-17	3.021620E-01
4.441740E+03	9.458596E-17	1.644411E-17	3.035298E-01
4.446240E+03	9.467830E-17	1.388654E-17	3.049122E-01
4.450750E+03	9.504052E-17	1.412673E-17	3.063155E-01
4.455250E+03	9.546820E-17	1.283663E-17	3.077336E-01
4.459760E+03	9.482636E-17	1.273333E-17	3.091727E-01
4.464260E+03	9.422536E-17	1.274706E-17	3.106262E-01
4.468770E+03	9.209774E-17	1.297465E-17	3.121005E-01
