#wls	flux	fluxerr	mangling_mask
3.475300E+03	1.336988E-15	2.994257E-16	1.912196E+00
3.479860E+03	1.341949E-15	2.994051E-16	1.911581E+00
3.484420E+03	1.306676E-15	2.971824E-16	1.910960E+00
3.488980E+03	1.261277E-15	2.944863E-16	1.910331E+00
3.493540E+03	1.238781E-15	2.930472E-16	1.909696E+00
3.498100E+03	1.215876E-15	2.916151E-16	1.909053E+00
3.502660E+03	1.191455E-15	3.016465E-16	1.908404E+00
3.507220E+03	1.178492E-15	3.013152E-16	1.907747E+00
3.511770E+03	1.166602E-15	2.894778E-16	1.907085E+00
3.516330E+03	1.157327E-15	2.936862E-16	1.906414E+00
3.520890E+03	1.164291E-15	2.987409E-16	1.905737E+00
3.525450E+03	1.190409E-15	3.249289E-16	1.905051E+00
3.530010E+03	1.235320E-15	3.074960E-16	1.904359E+00
3.534570E+03	1.285789E-15	3.444711E-16	1.903659E+00
3.539130E+03	1.329764E-15	3.399583E-16	1.902953E+00
3.543690E+03	1.375223E-15	3.225721E-16	1.902238E+00
3.548250E+03	1.407940E-15	3.125356E-16	1.901517E+00
3.552810E+03	1.417455E-15	3.164721E-16	1.900788E+00
3.557360E+03	1.427148E-15	3.136787E-16	1.900053E+00
3.561920E+03	1.464367E-15	3.162705E-16	1.899309E+00
3.566480E+03	1.485469E-15	2.900475E-16	1.898557E+00
3.571040E+03	1.493453E-15	2.514729E-16	1.897798E+00
3.575600E+03	1.507798E-15	2.750917E-16	1.897031E+00
3.580160E+03	1.513497E-15	2.321822E-16	1.896257E+00
3.584720E+03	1.533666E-15	2.301297E-16	1.895474E+00
3.589280E+03	1.548848E-15	2.290849E-16	1.894685E+00
3.593840E+03	1.530545E-15	2.246781E-16	1.893887E+00
3.598400E+03	1.498128E-15	2.260986E-16	1.893082E+00
3.602960E+03	1.476802E-15	2.265755E-16	1.892268E+00
3.607510E+03	1.475538E-15	2.281905E-16	1.891449E+00
3.612070E+03	1.489430E-15	2.317044E-16	1.890620E+00
3.616630E+03	1.528777E-15	2.277971E-16	1.889783E+00
3.621190E+03	1.592922E-15	2.226371E-16	1.888938E+00
3.625750E+03	1.621713E-15	2.285971E-16	1.888084E+00
3.630310E+03	1.603611E-15	2.497865E-16	1.887223E+00
3.634870E+03	1.620133E-15	2.550809E-16	1.886354E+00
3.639430E+03	1.665592E-15	2.579052E-16	1.885476E+00
3.643990E+03	1.682487E-15	2.639115E-16	1.884591E+00
3.648550E+03	1.674060E-15	2.628882E-16	1.883697E+00
3.653100E+03	1.670134E-15	2.533501E-16	1.882796E+00
3.657660E+03	1.675142E-15	2.471426E-16	1.881886E+00
3.662220E+03	1.646692E-15	2.492873E-16	1.880967E+00
3.666780E+03	1.571656E-15	2.359434E-16	1.880039E+00
3.671340E+03	1.500877E-15	2.244419E-16	1.879103E+00
3.675900E+03	1.473341E-15	2.089433E-16	1.878159E+00
3.680460E+03	1.486541E-15	2.018584E-16	1.877206E+00
3.685020E+03	1.525631E-15	2.568743E-16	1.876244E+00
3.689580E+03	1.593064E-15	2.552849E-16	1.875274E+00
3.694140E+03	1.668591E-15	2.527757E-16	1.874295E+00
3.698700E+03	1.747740E-15	2.570523E-16	1.873308E+00
3.703250E+03	1.857747E-15	2.719203E-16	1.872314E+00
3.707810E+03	1.992944E-15	2.789674E-16	1.871309E+00
3.712370E+03	2.149904E-15	3.944135E-16	1.870295E+00
3.716930E+03	2.327617E-15	5.011890E-16	1.869272E+00
3.721490E+03	2.487001E-15	5.047391E-16	1.868240E+00
3.726050E+03	2.643394E-15	5.324344E-16	1.867199E+00
3.730610E+03	2.821431E-15	5.428651E-16	1.866149E+00
3.735170E+03	2.985450E-15	5.523618E-16	1.865090E+00
3.739730E+03	3.125779E-15	5.621590E-16	1.864022E+00
3.744290E+03	3.256428E-15	5.672425E-16	1.862945E+00
3.748840E+03	3.377044E-15	5.639427E-16	1.861861E+00
3.753400E+03	3.480934E-15	5.667445E-16	1.860766E+00
3.757960E+03	3.561065E-15	5.162363E-16	1.859661E+00
3.762520E+03	3.607625E-15	4.088153E-16	1.858547E+00
3.767080E+03	3.621975E-15	4.140787E-16	1.857423E+00
3.771640E+03	3.583011E-15	3.981896E-16	1.856290E+00
3.776200E+03	3.519771E-15	3.580865E-16	1.855147E+00
3.780760E+03	3.461409E-15	3.333616E-16	1.853995E+00
3.785320E+03	3.404212E-15	3.220971E-16	1.852834E+00
3.789880E+03	3.363731E-15	3.405630E-16	1.851663E+00
3.794440E+03	3.325503E-15	3.425676E-16	1.850483E+00
3.798990E+03	3.278247E-15	3.357180E-16	1.849296E+00
3.803550E+03	3.221788E-15	3.278153E-16	1.848097E+00
3.808110E+03	3.104621E-15	3.218900E-16	1.846890E+00
3.812670E+03	2.934989E-15	3.041733E-16	1.845673E+00
3.817230E+03	2.772388E-15	2.930903E-16	1.844447E+00
3.821790E+03	2.619941E-15	3.002771E-16	1.843212E+00
3.826350E+03	2.480393E-15	2.947163E-16	1.841968E+00
3.830910E+03	2.354274E-15	2.820655E-16	1.840715E+00
3.835470E+03	2.238798E-15	2.893789E-16	1.839453E+00
3.840030E+03	2.130269E-15	3.460339E-16	1.838182E+00
3.844580E+03	2.039149E-15	3.439087E-16	1.836905E+00
3.849140E+03	1.972921E-15	3.488846E-16	1.835617E+00
3.853700E+03	1.923101E-15	3.408741E-16	1.834320E+00
3.858260E+03	1.891488E-15	3.335577E-16	1.833015E+00
3.862820E+03	1.871265E-15	3.258086E-16	1.831700E+00
3.867380E+03	1.861311E-15	3.067148E-16	1.830378E+00
3.871940E+03	1.862152E-15	3.141690E-16	1.829046E+00
3.876500E+03	1.876324E-15	3.185564E-16	1.827707E+00
3.881060E+03	1.910554E-15	2.904517E-16	1.826358E+00
3.885620E+03	1.978850E-15	1.970973E-16	1.825002E+00
3.890180E+03	2.073293E-15	1.933670E-16	1.823637E+00
3.894730E+03	2.181800E-15	2.109401E-16	1.822267E+00
3.899290E+03	2.286304E-15	2.256317E-16	1.820886E+00
3.903850E+03	2.381356E-15	2.309192E-16	1.819496E+00
3.908410E+03	2.493522E-15	2.377086E-16	1.818098E+00
3.912970E+03	2.616582E-15	2.422824E-16	1.816692E+00
3.917530E+03	2.734354E-15	2.378381E-16	1.815279E+00
3.922090E+03	2.856824E-15	2.488212E-16	1.813857E+00
3.926650E+03	2.977092E-15	2.578387E-16	1.812427E+00
3.931210E+03	3.115626E-15	2.699783E-16	1.810989E+00
3.935770E+03	3.304407E-15	2.857410E-16	1.809543E+00
3.940320E+03	3.523612E-15	2.977492E-16	1.808093E+00
3.944880E+03	3.746774E-15	3.108751E-16	1.806632E+00
3.949440E+03	3.988868E-15	3.414352E-16	1.805163E+00
3.954000E+03	4.229103E-15	3.596508E-16	1.803686E+00
3.958560E+03	4.434137E-15	3.727234E-16	1.802202E+00
3.963120E+03	4.614859E-15	3.807992E-16	1.800710E+00
3.967680E+03	4.787158E-15	3.875753E-16	1.799210E+00
3.972240E+03	4.957166E-15	3.995387E-16	1.797703E+00
3.976800E+03	5.111952E-15	4.106890E-16	1.796188E+00
3.981360E+03	5.240067E-15	4.087311E-16	1.794666E+00
3.985920E+03	5.356817E-15	4.291281E-16	1.793137E+00
3.990470E+03	5.466719E-15	4.826765E-16	1.791603E+00
3.995030E+03	5.561177E-15	4.900958E-16	1.790059E+00
3.999590E+03	5.639523E-15	4.871309E-16	1.788508E+00
4.004150E+03	5.703405E-15	5.025246E-16	1.786949E+00
4.008710E+03	5.776250E-15	5.346863E-16	1.785383E+00
4.013270E+03	5.841621E-15	5.376192E-16	1.783810E+00
4.017830E+03	5.880824E-15	5.409594E-16	1.782230E+00
4.022390E+03	5.925623E-15	5.313901E-16	1.780643E+00
4.026950E+03	5.980272E-15	5.276766E-16	1.779049E+00
4.031510E+03	6.047053E-15	5.230789E-16	1.777447E+00
4.036060E+03	6.111918E-15	4.905599E-16	1.775843E+00
4.040620E+03	6.155150E-15	4.734986E-16	1.774228E+00
4.045180E+03	6.165831E-15	4.696107E-16	1.772606E+00
4.049740E+03	6.158395E-15	4.610343E-16	1.770977E+00
4.054300E+03	6.138375E-15	4.292097E-16	1.769341E+00
4.058860E+03	6.103157E-15	4.238847E-16	1.767699E+00
4.063420E+03	6.058964E-15	4.123630E-16	1.766050E+00
4.067980E+03	5.979179E-15	4.033660E-16	1.764394E+00
4.072540E+03	5.854737E-15	3.942477E-16	1.762732E+00
4.077100E+03	5.718523E-15	3.917062E-16	1.761063E+00
4.081660E+03	5.606464E-15	3.908869E-16	1.759387E+00
4.086210E+03	5.518152E-15	3.825341E-16	1.757709E+00
4.090770E+03	5.440854E-15	3.743020E-16	1.756021E+00
4.095330E+03	5.385078E-15	3.679281E-16	1.754326E+00
4.099890E+03	5.333411E-15	3.613615E-16	1.752624E+00
