time,mag,mag_err
54536.05,-15.806726938016526,0.0
54536.25,-15.988852366011999,0.0
54536.55,-16.222916624015017,0.0
54538.04,-16.621997452964518,0.0
54540.04,-16.847352081067715,0.0
54542.03,-17.001499937825884,0.0
54544.03,-17.11276336185636,0.0
54546.02,-17.205704830790506,0.0
54548.01,-17.291025740948605,0.0
54550.01,-17.36545511839649,0.0
54552.0,-17.489874271888198,0.00011931541917373087
54554.0,-17.52204651921252,0.00011424263381244932
54556.0,-17.538104668625007,0.0001004305007840927
54557.0,-17.542265497402802,0.00011822947416739431
54558.0,-17.55526317713673,9.727943579544357e-05
54560.0,-17.549377178992753,0.00014495166795739953
54562.0,-17.544463373091453,0.00015427145848212627
54563.0,-17.545991433501015,3.2238626312477276e-05
54565.0,-17.52808941169968,2.0441907943166947e-06
54567.0,-17.49780816943433,0.00015791873699175032
54568.88,-17.474817576049887,0.0002320226247756738
54570.75,-17.451054397927905,0.00018429737168315644
54572.62,-17.431845751122097,0.00025377897611650405
54574.5,-17.415886866948384,0.000351181155248414
54576.38,-17.396744088312907,0.00040547640035726936
54578.25,-17.37462909270321,0.0004140849585562741
54580.12,-17.35163296265079,0.0003642595166787521
54582.0,-17.333931182373732,1.1565253219515222e-06
54584.0,-17.31176912563007,0.00021281696093585254
54586.0,-17.299817103838414,0.0001813605804997322
54588.0,-17.27187862239657,0.0003425745310408448
54590.0,-17.250535827426656,0.0003895858434024491
54592.0,-17.229128684528195,0.0002165239415190672
54593.92,-17.20908641249376,0.0003003455789327395
54595.83,-17.19893793954661,0.00022779104644640025
54597.75,-17.17189650827088,0.0002910422843973222
54599.67,-17.145575457290885,0.00035260084161747065
54601.58,-17.1244467904907,0.00039379782085857093
54603.5,-17.109557392699294,0.000394361576974892
54605.42,-17.092527268872864,0.0003926165122194179
54607.33,-17.066395633120223,0.00043126519928330276
54609.25,-17.04437159843976,0.0005573218277846921
54611.17,-17.024798098585173,0.000743991312736929
54613.08,-17.00133985175672,0.0009356001815419275
54615.0,-16.98312094773069,0.0003540486526761015
54617.0,-16.942126930923266,0.001318848101141773
54619.0,-16.907287259341018,0.0013653932669931367
54621.0,-16.871955185925753,0.0011264204858551523
54623.0,-16.82908875697863,0.0004291189618460752
54625.5,-16.763596693955947,0.0010459326640867904
54628.0,-16.690514158969595,0.0004585443528847814
54630.0,-16.621954796637613,0.00033032734108984777
54632.01,-16.522621103643573,0.0006574088228215225
54634.01,-16.43299446524789,0.0009115876968201952
54636.02,-16.34011575974965,0.001191166519110416
54638.02,-16.258216133085387,0.0017263978522377872
54640.03,-16.186281137887022,0.0024066920926533405
54642.03,-16.11796670358889,0.0031021736263428515
54644.03,-16.0518056234448,0.0038080779885904963
54646.04,-15.988125071396965,0.004506480927527283
54648.04,-15.926926384388373,0.005179196476497084
54650.05,-15.868153682863353,0.005807683795652145
54652.05,-15.811757679998523,0.006373067647485911
54654.05,-15.75769201785198,0.006856261747768777
54656.06,-15.705889057350168,0.007238211900322294
54658.06,-15.656228195083868,0.00750023803131828
54660.07,-15.608500782778641,0.00762454272994409
54662.07,-15.562375328905151,0.007594680932649378
54664.08,-15.516179579869354,0.0073896748320626945
54666.08,-15.471591873131993,0.007003270470298058
54668.08,-15.426457636634115,0.006420150079326249
54670.09,-15.379582839099692,0.0056238571608398236
54672.09,-15.329636785820881,0.004596263446592776
54674.1,-15.275528241637437,0.0033698842872382853
