#wls	flux	fluxerr	mangling_mask
3.557543E+03	5.248953E-16	5.159708E-17	1.551934E-01
3.560586E+03	5.149264E-16	5.150999E-17	1.551684E-01
3.563630E+03	5.040139E-16	5.141857E-17	1.551433E-01
3.566673E+03	4.926391E-16	5.132641E-17	1.551179E-01
3.569707E+03	4.821363E-16	5.124221E-17	1.550926E-01
3.572750E+03	4.714036E-16	5.115862E-17	1.550670E-01
3.575794E+03	4.603174E-16	5.107505E-17	1.550412E-01
3.578837E+03	4.511411E-16	5.100485E-17	1.550153E-01
3.581881E+03	4.433933E-16	5.094442E-17	1.549893E-01
3.584924E+03	4.377707E-16	4.988177E-17	1.549631E-01
3.587958E+03	4.320104E-16	5.074395E-17	1.549368E-01
3.591001E+03	4.255387E-16	4.681009E-17	1.549103E-01
3.594045E+03	4.203234E-16	4.077033E-17	1.548837E-01
3.597088E+03	4.145675E-16	3.945200E-17	1.548569E-01
3.600132E+03	4.110272E-16	3.782848E-17	1.548300E-01
3.603175E+03	4.080295E-16	3.660764E-17	1.548029E-01
3.606219E+03	4.087007E-16	3.710211E-17	1.547757E-01
3.609252E+03	4.096964E-16	3.743402E-17	1.547484E-01
3.612296E+03	4.099174E-16	3.512899E-17	1.547209E-01
3.615339E+03	4.117468E-16	3.442106E-17	1.546932E-01
3.618383E+03	4.138999E-16	3.452432E-17	1.546653E-01
3.621426E+03	4.141497E-16	3.284378E-17	1.546373E-01
3.624470E+03	4.147237E-16	2.772850E-17	1.546092E-01
3.627513E+03	4.189142E-16	3.196693E-17	1.545809E-01
3.630546E+03	4.248958E-16	3.294518E-17	1.545525E-01
3.633590E+03	4.283094E-16	3.293155E-17	1.545239E-01
3.636633E+03	4.291566E-16	3.116149E-17	1.544952E-01
3.639677E+03	4.278869E-16	3.070225E-17	1.544662E-01
3.642720E+03	4.246867E-16	3.069001E-17	1.544372E-01
3.645764E+03	4.243284E-16	3.113819E-17	1.544079E-01
3.648797E+03	4.267334E-16	2.826119E-17	1.543786E-01
3.651841E+03	4.285348E-16	2.829440E-17	1.543491E-01
3.654884E+03	4.278505E-16	2.828872E-17	1.543194E-01
3.657928E+03	4.291872E-16	2.903559E-17	1.542895E-01
3.660971E+03	4.326362E-16	3.053008E-17	1.542595E-01
3.664015E+03	4.353277E-16	3.055653E-17	1.542293E-01
3.667058E+03	4.378326E-16	3.093715E-17	1.541990E-01
3.670092E+03	4.415080E-16	3.140851E-17	1.541686E-01
3.673135E+03	4.503293E-16	3.428411E-17	1.541379E-01
3.676179E+03	4.588538E-16	3.911558E-17	1.541071E-01
3.679222E+03	4.641388E-16	3.850350E-17	1.540761E-01
3.682266E+03	4.660476E-16	4.114546E-17	1.540449E-01
3.685309E+03	4.655216E-16	4.125992E-17	1.540136E-01
3.688343E+03	4.687836E-16	4.023369E-17	1.539823E-01
3.691386E+03	4.723667E-16	4.077067E-17	1.539506E-01
3.694430E+03	4.726077E-16	4.157531E-17	1.539188E-01
3.697473E+03	4.666619E-16	4.092178E-17	1.538868E-01
3.700517E+03	4.590563E-16	4.117888E-17	1.538547E-01
3.703560E+03	4.491614E-16	3.965851E-17	1.538224E-01
3.706604E+03	4.390395E-16	3.978821E-17	1.537899E-01
3.709637E+03	4.247549E-16	3.927121E-17	1.537574E-01
3.712680E+03	4.114747E-16	3.916764E-17	1.537246E-01
3.715724E+03	3.969548E-16	3.916376E-17	1.536917E-01
3.718767E+03	3.806736E-16	4.097422E-17	1.536585E-01
3.721811E+03	3.638921E-16	4.362857E-17	1.536252E-01
3.724854E+03	3.488223E-16	3.745611E-17	1.535918E-01
3.727898E+03	3.352022E-16	3.897789E-17	1.535582E-01
3.730931E+03	3.231077E-16	3.656689E-17	1.535245E-01
3.733975E+03	3.102813E-16	4.022095E-17	1.534906E-01
3.737018E+03	2.948821E-16	4.786415E-17	1.534565E-01
3.740062E+03	2.811771E-16	4.735011E-17	1.534223E-01
3.743105E+03	2.685056E-16	5.107981E-17	1.533879E-01
3.746149E+03	2.576337E-16	5.519934E-17	1.533534E-01
3.749182E+03	2.464753E-16	5.598352E-17	1.533188E-01
3.752226E+03	2.391843E-16	5.503419E-17	1.532840E-01
3.755269E+03	2.319730E-16	5.545290E-17	1.532490E-01
3.758313E+03	2.258832E-16	5.549890E-17	1.532139E-01
3.761356E+03	2.207610E-16	5.583401E-17	1.531786E-01
3.764400E+03	2.139104E-16	5.592364E-17	1.531432E-01
3.767443E+03	2.095890E-16	5.444937E-17	1.531076E-01
3.770477E+03	2.099689E-16	4.995593E-17	1.530720E-01
3.773520E+03	2.141588E-16	5.011435E-17	1.530361E-01
3.776564E+03	2.190809E-16	5.030916E-17	1.530002E-01
3.779607E+03	2.220120E-16	5.071010E-17	1.529640E-01
3.782651E+03	2.243603E-16	4.692852E-17	1.529278E-01
3.785694E+03	2.277775E-16	3.797074E-17	1.528913E-01
3.788727E+03	2.290990E-16	3.801974E-17	1.528549E-01
3.791771E+03	2.285244E-16	3.327107E-17	1.528183E-01
3.794814E+03	2.304861E-16	2.912255E-17	1.527814E-01
3.797858E+03	2.329812E-16	2.707166E-17	1.527445E-01
3.800901E+03	2.347877E-16	2.776227E-17	1.527074E-01
3.803945E+03	2.383029E-16	2.709643E-17	1.526702E-01
3.806988E+03	2.401678E-16	2.722205E-17	1.526329E-01
3.810022E+03	2.391935E-16	2.768672E-17	1.525956E-01
3.813065E+03	2.396533E-16	2.738811E-17	1.525580E-01
3.816109E+03	2.425987E-16	3.190468E-17	1.525203E-01
3.819152E+03	2.478449E-16	3.274291E-17	1.524824E-01
3.822196E+03	2.527682E-16	3.217194E-17	1.524445E-01
3.825239E+03	2.549759E-16	3.018228E-17	1.524064E-01
3.828283E+03	2.596506E-16	2.942996E-17	1.523682E-01
3.831316E+03	2.681312E-16	3.138177E-17	1.523300E-01
3.834360E+03	2.796682E-16	3.079385E-17	1.522915E-01
3.837403E+03	2.887325E-16	3.222686E-17	1.522530E-01
3.840447E+03	2.943520E-16	3.221844E-17	1.522143E-01
3.843490E+03	2.982944E-16	3.270955E-17	1.521755E-01
3.846534E+03	3.042732E-16	3.278902E-17	1.521366E-01
3.849567E+03	3.119676E-16	3.250765E-17	1.520977E-01
3.852610E+03	3.163275E-16	3.286197E-17	1.520586E-01
3.855654E+03	3.206088E-16	3.449993E-17	1.520194E-01
3.858697E+03	3.273193E-16	3.421240E-17	1.519800E-01
3.861741E+03	3.330385E-16	3.513332E-17	1.519405E-01
3.864785E+03	3.382227E-16	3.135946E-17	1.519010E-01
3.867828E+03	3.438747E-16	3.033803E-17	1.518613E-01
