#wls	flux	fluxerr	mangling_mask
3.480000E+03	3.129300E-16	7.461295E-17	5.471569E-16
3.481470E+03	3.157612E-16	7.467573E-17	5.473223E-16
3.482940E+03	3.172365E-16	7.471010E-17	5.474881E-16
3.484410E+03	3.206845E-16	7.478577E-17	5.476544E-16
3.485880E+03	3.238170E-16	7.485487E-17	5.478210E-16
3.487350E+03	3.262941E-16	7.491015E-17	5.479881E-16
3.488820E+03	3.289427E-16	7.496903E-17	5.481557E-16
3.490290E+03	3.312533E-16	7.502072E-17	5.483236E-16
3.491760E+03	3.335215E-16	7.507146E-17	5.484920E-16
3.493230E+03	3.355555E-16	7.511717E-17	5.486608E-16
3.494700E+03	3.367676E-16	7.514540E-17	5.488301E-16
3.496170E+03	3.392819E-16	7.520117E-17	5.489998E-16
3.497640E+03	3.418967E-16	7.525903E-17	5.491699E-16
3.499110E+03	3.431949E-16	7.528888E-17	5.493404E-16
3.500580E+03	3.446151E-16	7.532127E-17	5.495114E-16
3.502050E+03	3.467014E-16	7.536772E-17	5.496828E-16
3.503520E+03	3.483714E-16	7.540530E-17	5.498546E-16
3.504990E+03	3.509612E-16	7.546229E-17	5.500269E-16
3.506460E+03	3.539214E-16	7.530264E-17	5.501996E-16
3.507930E+03	3.544786E-16	7.543642E-17	5.503727E-16
3.509400E+03	3.544472E-16	7.406484E-17	5.505463E-16
3.510870E+03	3.558810E-16	7.414383E-17	5.507203E-16
3.512340E+03	3.576684E-16	6.737377E-17	5.508948E-16
3.513810E+03	3.584047E-16	6.590066E-17	5.510697E-16
3.515280E+03	3.585077E-16	6.557021E-17	5.512450E-16
3.516750E+03	3.593168E-16	6.721260E-17	5.514208E-16
3.518220E+03	3.610092E-16	6.692429E-17	5.515970E-16
3.519690E+03	3.622339E-16	6.724382E-17	5.517736E-16
3.521160E+03	3.632939E-16	6.697144E-17	5.519507E-16
3.522630E+03	3.637365E-16	6.081606E-17	5.521282E-16
3.524100E+03	3.637268E-16	6.073723E-17	5.523062E-16
3.525570E+03	3.653028E-16	6.061755E-17	5.524846E-16
3.527040E+03	3.682010E-16	5.066896E-17	5.526634E-16
3.528510E+03	3.701337E-16	4.970968E-17	5.528427E-16
3.529980E+03	3.708182E-16	4.986246E-17	5.530225E-16
3.531450E+03	3.712598E-16	5.086229E-17	5.532027E-16
3.532920E+03	3.716799E-16	5.085263E-17	5.533833E-16
3.534390E+03	3.719786E-16	5.149421E-17	5.535644E-16
3.535860E+03	3.718182E-16	5.237921E-17	5.537459E-16
3.537330E+03	3.723448E-16	4.838196E-17	5.539279E-16
3.538800E+03	3.734038E-16	4.685084E-17	5.541103E-16
3.540270E+03	3.742310E-16	4.675773E-17	5.542931E-16
3.541740E+03	3.739888E-16	4.641539E-17	5.544765E-16
3.543210E+03	3.725930E-16	4.638504E-17	5.546602E-16
3.544680E+03	3.720509E-16	4.588370E-17	5.548444E-16
3.546150E+03	3.726632E-16	4.589023E-17	5.550291E-16
3.547620E+03	3.733760E-16	4.611708E-17	5.552142E-16
3.549090E+03	3.742062E-16	4.674545E-17	5.553998E-16
3.550560E+03	3.751760E-16	4.679702E-17	5.555858E-16
3.552030E+03	3.762968E-16	4.667043E-17	5.557723E-16
3.553500E+03	3.775964E-16	4.364928E-17	5.559593E-16
3.554970E+03	3.790974E-16	4.333326E-17	5.561466E-16
3.556440E+03	3.808221E-16	4.430923E-17	5.563345E-16
3.557910E+03	3.820640E-16	4.693598E-17	5.565228E-16
3.559380E+03	3.816313E-16	4.722781E-17	5.567115E-16
3.560850E+03	3.832090E-16	4.861471E-17	5.569008E-16
3.562320E+03	3.878798E-16	4.865011E-17	5.570904E-16
3.563790E+03	3.916233E-16	4.841566E-17	5.572806E-16
3.565260E+03	3.927607E-16	4.829773E-17	5.574712E-16
3.566730E+03	3.958175E-16	4.748814E-17	5.576622E-16
3.568200E+03	3.974875E-16	4.815407E-17	5.578537E-16
3.569670E+03	3.992426E-16	4.737402E-17	5.580457E-16
3.571140E+03	4.009155E-16	4.744927E-17	5.582381E-16
3.572610E+03	3.998925E-16	4.730136E-17	5.584310E-16
3.574080E+03	4.019135E-16	4.816184E-17	5.586244E-16
3.575550E+03	4.042994E-16	5.031296E-17	5.588182E-16
3.577020E+03	4.020753E-16	4.856500E-17	5.590125E-16
3.578490E+03	4.015556E-16	5.100603E-17	5.592073E-16
3.579960E+03	4.027866E-16	5.219279E-17	5.594025E-16
3.581430E+03	4.038284E-16	5.124506E-17	5.595982E-16
3.582900E+03	4.040428E-16	5.111698E-17	5.597943E-16
3.584370E+03	4.042967E-16	4.997391E-17	5.599910E-16
3.585840E+03	4.053913E-16	4.924664E-17	5.601881E-16
3.587310E+03	4.081793E-16	4.878618E-17	5.603856E-16
3.588780E+03	4.105154E-16	4.888897E-17	5.605836E-16
3.590250E+03	4.115356E-16	4.965393E-17	5.607821E-16
3.591720E+03	4.118948E-16	5.048775E-17	5.609811E-16
3.593190E+03	4.125407E-16	5.044953E-17	5.611806E-16
3.594660E+03	4.121543E-16	5.234551E-17	5.613805E-16
3.596130E+03	4.110716E-16	5.240663E-17	5.615809E-16
3.597600E+03	4.109377E-16	5.221699E-17	5.617817E-16
3.599070E+03	4.110738E-16	5.164657E-17	5.619831E-16
3.600540E+03	4.110246E-16	5.143170E-17	5.621849E-16
3.602010E+03	4.111050E-16	5.120827E-17	5.623872E-16
3.603480E+03	4.120128E-16	5.117496E-17	5.625900E-16
3.604950E+03	4.124993E-16	5.117470E-17	5.627932E-16
3.606420E+03	4.134030E-16	5.024075E-17	5.629969E-16
3.607890E+03	4.144822E-16	4.707033E-17	5.632011E-16
3.609360E+03	4.141033E-16	4.694336E-17	5.634058E-16
3.610830E+03	4.125801E-16	4.537089E-17	5.636110E-16
3.612300E+03	4.120484E-16	4.537099E-17	5.638166E-16
3.613770E+03	4.140604E-16	4.513938E-17	5.640227E-16
3.615240E+03	4.156170E-16	4.494352E-17	5.642293E-16
3.616710E+03	4.171806E-16	4.309781E-17	5.644364E-16
3.618180E+03	4.164362E-16	4.230485E-17	5.646440E-16
3.619650E+03	4.138275E-16	4.219983E-17	5.648520E-16
3.621120E+03	4.132062E-16	4.210293E-17	5.650606E-16
3.622590E+03	4.133534E-16	4.199848E-17	5.652696E-16
3.624060E+03	4.137158E-16	4.091812E-17	5.654791E-16
3.625530E+03	4.136205E-16	3.762860E-17	5.656891E-16
3.627000E+03	4.162983E-16	3.780828E-17	5.658996E-16
3.628470E+03	4.183047E-16	3.459713E-17	5.661105E-16
3.629940E+03	4.184043E-16	3.344512E-17	5.663220E-16
3.631410E+03	4.177395E-16	3.356447E-17	5.665339E-16
3.632880E+03	4.174767E-16	3.400011E-17	5.667464E-16
3.634350E+03	4.194592E-16	3.402348E-17	5.669593E-16
3.635820E+03	4.190499E-16	3.398148E-17	5.671727E-16
3.637290E+03	4.177327E-16	3.384206E-17	5.673866E-16
3.638760E+03	4.175614E-16	3.368023E-17	5.676010E-16
3.640230E+03	4.178557E-16	3.207937E-17	5.678159E-16
3.641700E+03	4.184175E-16	3.112564E-17	5.680313E-16
3.643170E+03	4.178833E-16	3.124237E-17	5.682472E-16
3.644640E+03	4.181618E-16	2.807962E-17	5.684636E-16
3.646110E+03	4.201752E-16	2.650398E-17	5.686804E-16
3.647580E+03	4.201140E-16	2.674590E-17	5.688978E-16
3.649050E+03	4.195862E-16	2.682940E-17	5.691157E-16
3.650520E+03	4.202368E-16	2.683251E-17	5.693340E-16
3.651990E+03	4.209224E-16	2.744347E-17	5.695529E-16
3.653460E+03	4.209022E-16	2.747237E-17	5.697723E-16
3.654930E+03	4.206884E-16	2.846529E-17	5.699921E-16
3.656400E+03	4.175837E-16	2.844858E-17	5.702125E-16
3.657870E+03	4.137695E-16	2.901020E-17	5.704334E-16
3.659340E+03	4.137760E-16	2.965755E-17	5.706547E-16
3.660810E+03	4.146791E-16	2.970373E-17	5.708766E-16
3.662280E+03	4.148006E-16	3.050010E-17	5.710990E-16
3.663750E+03	4.134428E-16	3.038383E-17	5.713219E-16
3.665220E+03	4.127928E-16	3.418309E-17	5.715452E-16
3.666690E+03	4.139666E-16	3.715474E-17	5.717691E-16
3.668160E+03	4.146438E-16	3.737661E-17	5.719935E-16
3.669630E+03	4.148584E-16	3.824785E-17	5.722184E-16
3.671100E+03	4.154740E-16	4.219260E-17	5.724438E-16
3.672570E+03	4.162164E-16	4.319379E-17	5.726698E-16
3.674040E+03	4.172518E-16	4.320509E-17	5.728962E-16
3.675510E+03	4.185919E-16	4.321368E-17	5.731231E-16
3.676980E+03	4.193027E-16	4.331670E-17	5.733506E-16
3.678450E+03	4.187468E-16	4.359858E-17	5.735785E-16
3.679920E+03	4.176741E-16	4.341249E-17	5.738070E-16
3.681390E+03	4.176284E-16	4.327696E-17	5.740360E-16
3.682860E+03	4.190645E-16	4.310303E-17	5.742655E-16
3.684330E+03	4.203066E-16	4.342071E-17	5.744954E-16
3.685800E+03	4.221304E-16	4.345969E-17	5.747259E-16
3.687270E+03	4.253014E-16	4.360648E-17	5.749569E-16
3.688740E+03	4.271406E-16	4.558809E-17	5.751884E-16
3.690210E+03	4.285328E-16	4.636804E-17	5.754203E-16
3.691680E+03	4.295291E-16	4.585579E-17	5.756528E-16
3.693150E+03	4.308662E-16	4.577868E-17	5.758858E-16
3.694620E+03	4.340194E-16	4.626115E-17	5.761192E-16
3.696090E+03	4.362475E-16	4.629943E-17	5.763531E-16
3.697560E+03	4.378433E-16	4.685801E-17	5.765876E-16
3.699030E+03	4.415115E-16	4.694304E-17	5.768225E-16
3.700500E+03	4.463947E-16	4.714292E-17	5.770579E-16
3.701970E+03	4.502372E-16	4.696886E-17	5.772937E-16
3.703440E+03	4.528240E-16	4.743386E-17	5.775301E-16
3.704910E+03	4.558985E-16	4.759270E-17	5.777669E-16
3.706380E+03	4.599353E-16	4.772428E-17	5.780042E-16
3.707850E+03	4.634147E-16	4.925018E-17	5.782420E-16
3.709320E+03	4.664286E-16	5.013369E-17	5.784802E-16
3.710790E+03	4.702034E-16	5.039363E-17	5.787190E-16
3.712260E+03	4.747225E-16	5.021901E-17	5.789582E-16
3.713730E+03	4.791704E-16	5.123892E-17	5.791978E-16
3.715200E+03	4.830484E-16	4.858324E-17	5.794379E-16
3.716670E+03	4.875792E-16	4.586006E-17	5.796785E-16
3.718140E+03	4.924793E-16	4.626510E-17	5.799196E-16
3.719610E+03	4.967803E-16	4.635483E-17	5.801611E-16
3.721080E+03	5.003365E-16	4.434887E-17	5.804031E-16
3.722550E+03	5.027577E-16	4.476302E-17	5.806455E-16
3.724020E+03	5.037406E-16	4.619465E-17	5.808884E-16
3.725490E+03	5.037540E-16	4.646375E-17	5.811317E-16
3.726960E+03	5.042619E-16	4.643129E-17	5.813755E-16
3.728430E+03	5.047005E-16	4.618452E-17	5.816197E-16
3.729900E+03	5.056809E-16	4.582220E-17	5.818644E-16
3.731370E+03	5.067205E-16	4.605591E-17	5.821096E-16
3.732840E+03	5.060608E-16	4.668229E-17	5.823551E-16
3.734310E+03	5.058260E-16	4.638619E-17	5.826011E-16
3.735780E+03	5.051948E-16	4.638061E-17	5.828476E-16
3.737250E+03	5.022135E-16	4.613233E-17	5.830945E-16
3.738720E+03	4.993231E-16	4.442758E-17	5.833418E-16
3.740190E+03	4.969966E-16	4.307921E-17	5.835896E-16
3.741660E+03	4.929226E-16	4.311780E-17	5.838378E-16
3.743130E+03	4.892367E-16	4.312171E-17	5.840865E-16
3.744600E+03	4.859276E-16	4.178436E-17	5.843355E-16
3.746070E+03	4.815929E-16	4.173920E-17	5.845851E-16
3.747540E+03	4.765937E-16	4.475916E-17	5.848350E-16
