#wls	flux	fluxerr	mangling_mask
3.900217E+03	5.244804E-14	1.804146E-15	1.662378E+00
3.901002E+03	5.244077E-14	1.802617E-15	1.662517E+00
3.901786E+03	5.244182E-14	1.801268E-15	1.662656E+00
3.902571E+03	5.244121E-14	1.799884E-15	1.662794E+00
3.903356E+03	5.243063E-14	1.798289E-15	1.662933E+00
3.904141E+03	5.241671E-14	1.796625E-15	1.663072E+00
3.904925E+03	5.240447E-14	1.794999E-15	1.663212E+00
3.905710E+03	5.239721E-14	1.793480E-15	1.663351E+00
3.906495E+03	5.238829E-14	1.791928E-15	1.663490E+00
3.907280E+03	5.238104E-14	1.790412E-15	1.663630E+00
3.908064E+03	5.236880E-14	1.788794E-15	1.663769E+00
3.908849E+03	5.235323E-14	1.787107E-15	1.663909E+00
3.909634E+03	5.233267E-14	1.785318E-15	1.664049E+00
3.910419E+03	5.231710E-14	1.783636E-15	1.664189E+00
3.911203E+03	5.230819E-14	1.782096E-15	1.664329E+00
3.911988E+03	5.229929E-14	1.780557E-15	1.664469E+00
3.912773E+03	5.228372E-14	1.778882E-15	1.664610E+00
3.913557E+03	5.226982E-14	1.777244E-15	1.664750E+00
3.914342E+03	5.225592E-14	1.775608E-15	1.664891E+00
3.915127E+03	5.224369E-14	1.774008E-15	1.665031E+00
3.915912E+03	5.222812E-14	1.772342E-15	1.665172E+00
3.916697E+03	5.220756E-14	1.770575E-15	1.665313E+00
3.917481E+03	5.218700E-14	1.768811E-15	1.665454E+00
3.918266E+03	5.216311E-14	1.766981E-15	1.665595E+00
3.919051E+03	5.213922E-14	1.765154E-15	1.665737E+00
3.919835E+03	5.212033E-14	1.763433E-15	1.665878E+00
3.920620E+03	5.209643E-14	1.761612E-15	1.666020E+00
3.921405E+03	5.207087E-14	1.759760E-15	1.666161E+00
3.922190E+03	5.204531E-14	1.757911E-15	1.666303E+00
3.922974E+03	5.201975E-14	1.756066E-15	1.666445E+00
3.923759E+03	5.199085E-14	1.754156E-15	1.666587E+00
3.924544E+03	5.195861E-14	1.752182E-15	1.666729E+00
3.925329E+03	5.192304E-14	1.782565E-15	1.666871E+00
3.926113E+03	5.188914E-14	1.802595E-15	1.667014E+00
3.926898E+03	5.186190E-14	1.801749E-15	1.667156E+00
3.927683E+03	5.183466E-14	1.801595E-15	1.667299E+00
3.928468E+03	5.180575E-14	1.797726E-15	1.667442E+00
3.929252E+03	5.177850E-14	1.795951E-15	1.667585E+00
3.930037E+03	5.175459E-14	1.794777E-15	1.667728E+00
3.930822E+03	5.173068E-14	1.790020E-15	1.667871E+00
3.931606E+03	5.170176E-14	1.791768E-15	1.668014E+00
3.932391E+03	5.166117E-14	1.793984E-15	1.668157E+00
3.933176E+03	5.162057E-14	1.788544E-15	1.668301E+00
3.933961E+03	5.158997E-14	1.786316E-15	1.668445E+00
3.934745E+03	5.156105E-14	1.784536E-15	1.668588E+00
3.935530E+03	5.152878E-14	1.784648E-15	1.668732E+00
3.936315E+03	5.149818E-14	1.791342E-15	1.668876E+00
3.937100E+03	5.146591E-14	1.796076E-15	1.669020E+00
3.937884E+03	5.142696E-14	1.792085E-15	1.669164E+00
3.938669E+03	5.138299E-14	1.708301E-15	1.669309E+00
3.939454E+03	5.133903E-14	1.560523E-15	1.669453E+00
3.940239E+03	5.129673E-14	1.542857E-15	1.669598E+00
3.941023E+03	5.125275E-14	1.546332E-15	1.669743E+00
3.941808E+03	5.121044E-14	1.548466E-15	1.669887E+00
3.942593E+03	5.117313E-14	1.547826E-15	1.670032E+00
3.943378E+03	5.113249E-14	1.548662E-15	1.670178E+00
3.944162E+03	5.108348E-14	1.548316E-15	1.670323E+00
3.944947E+03	5.103948E-14	1.546148E-15	1.670468E+00
3.945732E+03	5.099882E-14	1.543471E-15	1.670614E+00
3.946517E+03	5.095983E-14	1.541946E-15	1.670759E+00
3.947301E+03	5.092083E-14	1.539609E-15	1.670905E+00
3.948086E+03	5.087514E-14	1.537389E-15	1.671051E+00
3.948871E+03	5.082778E-14	1.533898E-15	1.671197E+00
3.949655E+03	5.078041E-14	1.528140E-15	1.671343E+00
3.950440E+03	5.073471E-14	1.525823E-15	1.671489E+00
3.951225E+03	5.068900E-14	1.522934E-15	1.671635E+00
3.952010E+03	5.063994E-14	1.522762E-15	1.671782E+00
3.952794E+03	5.059088E-14	1.523110E-15	1.671928E+00
3.953579E+03	5.054850E-14	1.520144E-15	1.672075E+00
3.954364E+03	5.051114E-14	1.517473E-15	1.672222E+00
3.955149E+03	5.047377E-14	1.513344E-15	1.672369E+00
3.955933E+03	5.043974E-14	1.509389E-15	1.672516E+00
3.956718E+03	5.039734E-14	1.505972E-15	1.672663E+00
3.957503E+03	5.034658E-14	1.503130E-15	1.672811E+00
3.958288E+03	5.030083E-14	1.500121E-15	1.672958E+00
3.959072E+03	5.026344E-14	1.498851E-15	1.673106E+00
3.959857E+03	5.022604E-14	1.500705E-15	1.673253E+00
3.960642E+03	5.018195E-14	1.499602E-15	1.673401E+00
3.961427E+03	5.013953E-14	1.498074E-15	1.673549E+00
3.962211E+03	5.010213E-14	1.496500E-15	1.673697E+00
3.962996E+03	5.006304E-14	1.494379E-15	1.673845E+00
3.963781E+03	5.001893E-14	1.492057E-15	1.673994E+00
3.964566E+03	4.997649E-14	1.489907E-15	1.674142E+00
3.965350E+03	4.994075E-14	1.488919E-15	1.674291E+00
3.966135E+03	4.990500E-14	1.486574E-15	1.674440E+00
3.966920E+03	4.986422E-14	1.481964E-15	1.674588E+00
3.967704E+03	4.981841E-14	1.476691E-15	1.674737E+00
3.968489E+03	4.977762E-14	1.475265E-15	1.674886E+00
3.969274E+03	4.974018E-14	1.473157E-15	1.675036E+00
3.970059E+03	4.970441E-14	1.469545E-15	1.675185E+00
3.970843E+03	4.967199E-14	1.458011E-15	1.675334E+00
3.971628E+03	4.964124E-14	1.444706E-15	1.675484E+00
3.972413E+03	4.961217E-14	1.438457E-15	1.675634E+00
3.973198E+03	4.958644E-14	1.424351E-15	1.675784E+00
3.973982E+03	4.956239E-14	1.383347E-15	1.675934E+00
3.974767E+03	4.954001E-14	1.339701E-15	1.676084E+00
3.975552E+03	4.951930E-14	1.311794E-15	1.676234E+00
3.976337E+03	4.950028E-14	1.311483E-15	1.676384E+00
3.977121E+03	4.948963E-14	1.309401E-15	1.676535E+00
3.977906E+03	4.947396E-14	1.307862E-15	1.676685E+00
3.978691E+03	4.944990E-14	1.303661E-15	1.676836E+00
3.979476E+03	4.942416E-14	1.295654E-15	1.676987E+00
3.980260E+03	4.939842E-14	1.293638E-15	1.677138E+00
3.981045E+03	4.937604E-14	1.289580E-15	1.677289E+00
3.981830E+03	4.935030E-14	1.282309E-15	1.677440E+00
3.982615E+03	4.933294E-14	1.285541E-15	1.677592E+00
3.983399E+03	4.931727E-14	1.287328E-15	1.677743E+00
3.984184E+03	4.930327E-14	1.285425E-15	1.677895E+00
3.984969E+03	4.928591E-14	1.283019E-15	1.678047E+00
3.985753E+03	4.926520E-14	1.269714E-15	1.678199E+00
3.986538E+03	4.925623E-14	1.260595E-15	1.678351E+00
3.987323E+03	4.924727E-14	1.261130E-15	1.678503E+00
3.988108E+03	4.923160E-14	1.259606E-15	1.678655E+00
3.988892E+03	4.918066E-14	1.257561E-15	1.678807E+00
3.989677E+03	4.910622E-14	1.248997E-15	1.678960E+00
3.990462E+03	4.905863E-14	1.240943E-15	1.679113E+00
3.991247E+03	4.903791E-14	1.234521E-15	1.679265E+00
3.992031E+03	4.902894E-14	1.228500E-15	1.679418E+00
3.992816E+03	4.902333E-14	1.225271E-15	1.679571E+00
3.993601E+03	4.900429E-14	1.220386E-15	1.679725E+00
