#wls	flux	fluxerr	mangling_mask
4.348115E+03	2.038873E-16	4.464807E-17	2.928911E+00
4.349390E+03	2.019450E-16	4.460790E-17	2.929074E+00
4.350666E+03	2.000874E-16	4.456984E-17	2.929237E+00
4.351941E+03	1.982530E-16	4.453272E-17	2.929399E+00
4.353217E+03	1.959086E-16	4.448703E-17	2.929562E+00
4.354493E+03	1.954390E-16	4.447508E-17	2.929725E+00
4.355768E+03	1.940904E-16	4.444780E-17	2.929887E+00
4.357044E+03	1.922728E-16	4.441270E-17	2.930050E+00
4.358319E+03	1.908828E-16	4.438542E-17	2.930212E+00
4.359595E+03	1.892875E-16	4.435498E-17	2.930375E+00
4.360870E+03	1.883485E-16	4.433596E-17	2.930537E+00
4.362146E+03	1.874827E-16	4.431834E-17	2.930699E+00
4.363421E+03	1.868893E-16	4.430540E-17	2.930861E+00
4.364697E+03	1.860027E-16	4.428773E-17	2.931023E+00
4.365972E+03	1.848112E-16	4.426527E-17	2.931185E+00
4.367248E+03	1.832238E-16	4.423669E-17	2.931347E+00
4.368523E+03	1.826359E-16	4.422444E-17	2.931508E+00
4.369799E+03	1.819951E-16	4.421145E-17	2.931670E+00
4.371074E+03	1.815419E-16	4.420153E-17	2.931831E+00
4.372350E+03	1.813086E-16	4.419514E-17	2.931993E+00
4.373626E+03	1.811895E-16	4.383896E-17	2.932154E+00
4.374901E+03	1.816423E-16	4.368178E-17	2.932315E+00
4.376177E+03	1.818898E-16	4.193100E-17	2.932477E+00
4.377452E+03	1.822546E-16	4.234380E-17	2.932638E+00
4.378728E+03	1.826048E-16	4.214850E-17	2.932799E+00
4.380003E+03	1.837499E-16	4.186739E-17	2.932959E+00
4.381279E+03	1.834344E-16	4.205120E-17	2.933120E+00
4.382554E+03	1.834210E-16	4.250605E-17	2.933281E+00
4.383830E+03	1.839796E-16	4.214990E-17	2.933442E+00
4.385105E+03	1.843241E-16	4.207598E-17	2.933602E+00
4.386381E+03	1.849356E-16	4.060325E-17	2.933762E+00
4.387657E+03	1.855559E-16	4.148770E-17	2.933923E+00
4.388932E+03	1.863377E-16	3.998599E-17	2.934083E+00
4.390208E+03	1.873866E-16	3.930561E-17	2.934243E+00
4.391483E+03	1.881833E-16	3.969504E-17	2.934403E+00
4.392759E+03	1.899367E-16	3.935065E-17	2.934563E+00
4.394034E+03	1.915229E-16	3.775544E-17	2.934723E+00
4.395310E+03	1.922201E-16	3.621327E-17	2.934883E+00
4.396585E+03	1.942088E-16	3.629927E-17	2.935042E+00
4.397861E+03	1.955519E-16	3.521876E-17	2.935202E+00
4.399136E+03	1.968571E-16	3.500418E-17	2.935361E+00
4.400412E+03	1.978952E-16	3.432101E-17	2.935520E+00
4.401688E+03	1.991242E-16	3.429358E-17	2.935680E+00
4.402963E+03	2.007850E-16	3.442377E-17	2.935839E+00
4.404239E+03	2.028305E-16	3.590870E-17	2.935998E+00
4.405514E+03	2.037663E-16	3.692747E-17	2.936157E+00
4.406790E+03	2.046876E-16	3.644905E-17	2.936316E+00
4.408065E+03	2.066221E-16	3.670288E-17	2.936474E+00
4.409341E+03	2.082455E-16	3.676218E-17	2.936633E+00
4.410616E+03	2.103947E-16	3.378640E-17	2.936791E+00
4.411892E+03	2.121711E-16	3.375770E-17	2.936950E+00
4.413167E+03	2.135131E-16	3.365153E-17	2.937108E+00
4.414443E+03	2.148552E-16	3.368726E-17	2.937266E+00
4.415718E+03	2.163061E-16	3.307243E-17	2.937425E+00
4.416994E+03	2.177777E-16	3.132294E-17	2.937583E+00
4.418270E+03	2.185914E-16	3.206920E-17	2.937740E+00
4.420821E+03	2.194728E-16	3.203584E-17	2.938056E+00
4.422096E+03	2.196873E-16	3.201933E-17	2.938214E+00
4.423372E+03	2.205923E-16	3.171433E-17	2.938371E+00
4.424647E+03	2.210861E-16	3.161694E-17	2.938528E+00
4.425923E+03	2.219090E-16	3.158016E-17	2.938686E+00
4.427198E+03	2.215476E-16	3.186230E-17	2.938843E+00
4.428474E+03	2.207835E-16	3.120590E-17	2.939000E+00
4.429749E+03	2.212862E-16	3.142499E-17	2.939157E+00
4.431025E+03	2.217389E-16	3.154295E-17	2.939314E+00
4.432301E+03	2.218742E-16	3.348077E-17	2.939470E+00
4.433576E+03	2.210541E-16	3.158160E-17	2.939627E+00
4.434852E+03	2.195695E-16	3.157410E-17	2.939783E+00
4.436127E+03	2.188579E-16	3.123402E-17	2.939940E+00
4.437403E+03	2.173525E-16	3.118369E-17	2.940096E+00
4.438678E+03	2.171465E-16	2.974740E-17	2.940252E+00
4.439954E+03	2.168110E-16	2.951563E-17	2.940408E+00
4.441229E+03	2.176165E-16	2.952836E-17	2.940564E+00
4.442505E+03	2.173810E-16	2.867185E-17	2.940720E+00
4.443780E+03	2.168308E-16	2.870961E-17	2.940876E+00
4.445056E+03	2.168128E-16	2.925199E-17	2.941032E+00
4.446331E+03	2.175331E-16	2.888238E-17	2.941187E+00
4.447607E+03	2.179270E-16	2.923543E-17	2.941342E+00
4.448882E+03	2.177826E-16	3.018742E-17	2.941498E+00
4.450158E+03	2.182648E-16	3.021165E-17	2.941653E+00
4.451434E+03	2.189941E-16	3.006505E-17	2.941808E+00
4.452709E+03	2.185349E-16	3.015920E-17	2.941963E+00
4.453985E+03	2.175843E-16	3.013629E-17	2.942118E+00
4.455260E+03	2.178135E-16	2.829475E-17	2.942272E+00
4.456536E+03	2.171982E-16	2.729432E-17	2.942427E+00
4.457811E+03	2.167829E-16	2.826953E-17	2.942581E+00
4.459087E+03	2.173769E-16	2.937356E-17	2.942736E+00
4.460362E+03	2.174354E-16	2.934034E-17	2.942890E+00
4.461638E+03	2.163667E-16	2.905810E-17	2.943044E+00
4.462913E+03	2.143619E-16	2.918317E-17	2.943198E+00
4.464189E+03	2.139640E-16	2.911597E-17	2.943352E+00
4.465465E+03	2.132099E-16	2.878578E-17	2.943506E+00
4.466740E+03	2.119965E-16	2.876640E-17	2.943659E+00
4.468016E+03	2.104208E-16	2.862638E-17	2.943813E+00
4.469291E+03	2.083357E-16	2.722966E-17	2.943966E+00
4.470567E+03	2.069628E-16	2.742532E-17	2.944119E+00
4.471842E+03	2.061138E-16	2.734265E-17	2.944273E+00
4.473118E+03	2.051529E-16	2.825647E-17	2.944426E+00
4.474393E+03	2.044391E-16	2.825734E-17	2.944579E+00
4.475669E+03	2.031040E-16	2.821366E-17	2.944731E+00
4.476944E+03	2.015302E-16	2.867897E-17	2.944884E+00
4.478220E+03	2.002154E-16	2.886863E-17	2.945037E+00
4.479495E+03	1.997162E-16	2.877651E-17	2.945189E+00
4.480771E+03	1.986279E-16	2.921801E-17	2.945341E+00
4.482047E+03	1.977133E-16	2.687821E-17	2.945493E+00
4.483322E+03	1.963626E-16	2.661453E-17	2.945645E+00
4.484598E+03	1.945493E-16	2.643526E-17	2.945797E+00
4.485873E+03	1.937403E-16	2.672609E-17	2.945949E+00
4.487149E+03	1.932524E-16	2.674418E-17	2.946101E+00
4.488424E+03	1.925435E-16	2.881202E-17	2.946252E+00
4.489700E+03	1.906058E-16	2.923701E-17	2.946404E+00
4.490975E+03	1.902679E-16	2.922332E-17	2.946555E+00
4.492251E+03	1.899741E-16	2.953752E-17	2.946706E+00
4.493526E+03	1.886047E-16	2.948865E-17	2.946857E+00
4.494802E+03	1.886498E-16	2.868437E-17	2.947008E+00
4.496078E+03	1.886712E-16	2.813202E-17	2.947159E+00
4.497353E+03	1.890640E-16	2.784312E-17	2.947309E+00
4.498629E+03	1.892210E-16	2.704589E-17	2.947460E+00
4.499904E+03	1.891629E-16	2.695877E-17	2.947610E+00
4.501180E+03	1.891165E-16	2.708930E-17	2.947760E+00
4.502455E+03	1.888667E-16	2.718523E-17	2.947911E+00
4.503731E+03	1.883958E-16	2.753126E-17	2.948061E+00
4.505006E+03	1.885498E-16	2.761897E-17	2.948210E+00
4.506282E+03	1.895147E-16	2.735341E-17	2.948360E+00
4.507557E+03	1.889936E-16	2.654632E-17	2.948510E+00
4.508833E+03	1.884370E-16	2.508752E-17	2.948659E+00
4.510109E+03	1.887739E-16	2.572334E-17	2.948808E+00
4.511384E+03	1.897684E-16	2.571831E-17	2.948958E+00
4.512660E+03	1.916211E-16	2.681048E-17	2.949107E+00
4.513935E+03	1.927574E-16	2.683416E-17	2.949255E+00
4.515211E+03	1.937080E-16	2.701991E-17	2.949404E+00
4.516486E+03	1.949654E-16	2.705743E-17	2.949553E+00
4.517762E+03	1.964118E-16	2.707820E-17	2.949701E+00
4.519037E+03	1.975278E-16	2.702756E-17	2.949850E+00
4.520313E+03	1.998358E-16	2.687174E-17	2.949998E+00
4.521588E+03	2.022974E-16	2.692569E-17	2.950146E+00
4.522864E+03	2.043226E-16	2.652399E-17	2.950294E+00
4.524139E+03	2.062034E-16	2.658054E-17	2.950442E+00
4.525415E+03	2.092971E-16	2.665284E-17	2.950589E+00
4.526690E+03	2.125534E-16	2.586594E-17	2.950737E+00
4.527966E+03	2.150988E-16	2.607156E-17	2.950884E+00
4.529242E+03	2.176622E-16	2.667451E-17	2.951031E+00
4.530517E+03	2.205416E-16	2.628320E-17	2.951178E+00
4.531793E+03	2.228221E-16	2.625779E-17	2.951325E+00
4.533068E+03	2.246247E-16	2.631192E-17	2.951472E+00
4.534344E+03	2.273927E-16	2.667364E-17	2.951619E+00
4.535619E+03	2.303587E-16	2.622313E-17	2.951765E+00
4.536895E+03	2.334283E-16	2.629500E-17	2.951912E+00
4.538170E+03	2.368643E-16	2.440801E-17	2.952058E+00
4.539446E+03	2.411567E-16	2.413307E-17	2.952204E+00
4.540721E+03	2.450421E-16	2.469021E-17	2.952350E+00
4.541997E+03	2.488954E-16	2.432588E-17	2.952496E+00
4.543273E+03	2.523475E-16	2.439008E-17	2.952641E+00
4.544548E+03	2.569456E-16	2.447883E-17	2.952787E+00
4.545824E+03	2.601563E-16	2.619354E-17	2.952932E+00
4.547099E+03	2.634854E-16	2.654313E-17	2.953077E+00
4.548375E+03	2.677067E-16	2.638827E-17	2.953222E+00
4.549650E+03	2.704280E-16	2.737954E-17	2.953367E+00
4.550926E+03	2.731999E-16	2.747636E-17	2.953512E+00
