#wls	flux	fluxerr	mangling_mask
5.400000E+03	3.750722E-14	1.478246E-15	2.639681E+00
5.401255E+03	3.744251E-14	1.473619E-15	2.639213E+00
5.402510E+03	3.735669E-14	1.468491E-15	2.638743E+00
5.403765E+03	3.727352E-14	1.463452E-15	2.638273E+00
5.405019E+03	3.719299E-14	1.458500E-15	2.637801E+00
5.406274E+03	3.709665E-14	1.453187E-15	2.637327E+00
5.407529E+03	3.700031E-14	1.447902E-15	2.636852E+00
5.408784E+03	3.690399E-14	1.442643E-15	2.636376E+00
5.410039E+03	3.680505E-14	1.437348E-15	2.635899E+00
5.411294E+03	3.668768E-14	1.431644E-15	2.635420E+00
5.412549E+03	3.656769E-14	1.425911E-15	2.634939E+00
5.413803E+03	3.646616E-14	1.420642E-15	2.634458E+00
5.415058E+03	3.638309E-14	1.415831E-15	2.633974E+00
5.416313E+03	3.627369E-14	1.410433E-15	2.633490E+00
5.417568E+03	3.618801E-14	1.405611E-15	2.633004E+00
5.418823E+03	3.610497E-14	1.400874E-15	2.632517E+00
5.420078E+03	3.602457E-14	1.396220E-15	2.632028E+00
5.421333E+03	3.593891E-14	1.391469E-15	2.631538E+00
5.422587E+03	3.584274E-14	1.386506E-15	2.631046E+00
5.423842E+03	3.575711E-14	1.381805E-15	2.630553E+00
5.425097E+03	3.566886E-14	1.362286E-15	2.630059E+00
5.426352E+03	3.558062E-14	1.351308E-15	2.629563E+00
5.427607E+03	3.550028E-14	1.338327E-15	2.629066E+00
5.428862E+03	3.541732E-14	1.339608E-15	2.628567E+00
5.430117E+03	3.532385E-14	1.310658E-15	2.628067E+00
5.431371E+03	3.522252E-14	1.222443E-15	2.627566E+00
5.432626E+03	3.513172E-14	1.211769E-15	2.627063E+00
5.433881E+03	3.504355E-14	1.177719E-15	2.626559E+00
5.435136E+03	3.497115E-14	1.182580E-15	2.626053E+00
5.436391E+03	3.489088E-14	1.187481E-15	2.625546E+00
5.437646E+03	3.480537E-14	1.176933E-15	2.625037E+00
5.438900E+03	3.472250E-14	1.187634E-15	2.624527E+00
5.440155E+03	3.465275E-14	1.175494E-15	2.624016E+00
5.441410E+03	3.458564E-14	1.178876E-15	2.623503E+00
5.442665E+03	3.451853E-14	1.178823E-15	2.622989E+00
5.443920E+03	3.445143E-14	1.175281E-15	2.622473E+00
5.445175E+03	3.440268E-14	1.171327E-15	2.621956E+00
