#wls	flux	fluxerr
1.595708E+03	5.117647E-05	1.929585E-06
1.635600E+03	5.222511E-05	1.967973E-06
1.675493E+03	5.336511E-05	2.009722E-06
1.715386E+03	5.458123E-05	2.054247E-06
1.755278E+03	5.589719E-05	2.102431E-06
1.795171E+03	5.729792E-05	2.153699E-06
1.835064E+03	5.882820E-05	2.209721E-06
1.874956E+03	6.045345E-05	2.269185E-06
1.914849E+03	6.219934E-05	2.333041E-06
1.954742E+03	6.407197E-05	2.401504E-06
1.994634E+03	6.607778E-05	2.474797E-06
2.034527E+03	6.822350E-05	2.553155E-06
2.074420E+03	7.051625E-05	2.636825E-06
2.114312E+03	7.296342E-05	2.726063E-06
2.154205E+03	7.557277E-05	2.821135E-06
2.194098E+03	7.832947E-05	2.921465E-06
2.233991E+03	8.128731E-05	3.029032E-06
2.273883E+03	8.440875E-05	3.142408E-06
2.313776E+03	8.772570E-05	3.262752E-06
2.353669E+03	9.124752E-05	3.390378E-06
2.393561E+03	9.498391E-05	3.525611E-06
2.433454E+03	9.891918E-05	3.667830E-06
2.473347E+03	1.030885E-04	3.818302E-06
2.513239E+03	1.075029E-04	3.977383E-06
2.553132E+03	1.121459E-04	4.144426E-06
2.593025E+03	1.170559E-04	4.320792E-06
2.632917E+03	1.222162E-04	4.505816E-06
2.672810E+03	1.276674E-04	4.700931E-06
2.712703E+03	1.333926E-04	4.905455E-06
2.752596E+03	1.394345E-04	5.120895E-06
2.792488E+03	1.458401E-04	5.348893E-06
2.832381E+03	1.525614E-04	5.587613E-06
2.872274E+03	1.596453E-04	5.838689E-06
2.912166E+03	1.671772E-04	6.105144E-06
2.952059E+03	1.751435E-04	6.386380E-06
2.991952E+03	1.836005E-04	6.684324E-06
3.001925E+03	1.858170E-04	6.762338E-06
3.011898E+03	1.880569E-04	6.841120E-06
3.021871E+03	1.903205E-04	6.920682E-06
3.031844E+03	1.926454E-04	7.002388E-06
3.041818E+03	1.949946E-04	7.084890E-06
3.051791E+03	1.974066E-04	7.169581E-06
3.061764E+03	1.998438E-04	7.255097E-06
3.071737E+03	2.023065E-04	7.341445E-06
3.081710E+03	2.048721E-04	7.431432E-06
3.091683E+03	2.074255E-04	7.520879E-06
3.101657E+03	2.100446E-04	7.612607E-06
3.111630E+03	2.127302E-04	7.706641E-06
3.121603E+03	2.154832E-04	7.803010E-06
3.131576E+03	2.182645E-04	7.900299E-06
3.141549E+03	2.211146E-04	7.999964E-06
3.151522E+03	2.239939E-04	8.100572E-06
3.161496E+03	2.269839E-04	8.205069E-06
3.171469E+03	2.300044E-04	8.310544E-06
3.181442E+03	2.330967E-04	8.418495E-06
3.191415E+03	2.362199E-04	8.527436E-06
3.201388E+03	2.394582E-04	8.640400E-06
3.211361E+03	2.427708E-04	8.755916E-06
3.221335E+03	2.461164E-04	8.872482E-06
3.231308E+03	2.495804E-04	8.993178E-06
3.241281E+03	2.531214E-04	9.116502E-06
3.251254E+03	2.566968E-04	9.240920E-06
3.261227E+03	2.603939E-04	9.369565E-06
3.271200E+03	2.642145E-04	9.502496E-06
3.281174E+03	2.680716E-04	9.636583E-06
3.291147E+03	2.720543E-04	9.775014E-06
3.301120E+03	2.761191E-04	9.916229E-06
3.311093E+03	2.802670E-04	1.006025E-05
3.321066E+03	2.845440E-04	1.020872E-05
3.331040E+03	2.889515E-04	1.036170E-05
3.341013E+03	2.934452E-04	1.051757E-05
3.350986E+03	2.980719E-04	1.067800E-05
3.360959E+03	3.027863E-04	1.084138E-05
3.370932E+03	3.076362E-04	1.100940E-05
3.380905E+03	3.126225E-04	1.118209E-05
3.390879E+03	3.177469E-04	1.135949E-05
3.400852E+03	3.229625E-04	1.153992E-05
3.410825E+03	3.283661E-04	1.172683E-05
3.420798E+03	3.339113E-04	1.191856E-05
3.430771E+03	3.395991E-04	1.211512E-05
3.440744E+03	3.454306E-04	1.231655E-05
3.450718E+03	3.514561E-04	1.252463E-05
3.460691E+03	3.576278E-04	1.273763E-05
3.470664E+03	3.639463E-04	1.295559E-05
3.480637E+03	3.704628E-04	1.318029E-05
3.490610E+03	3.771282E-04	1.340999E-05
3.500583E+03	3.839939E-04	1.364650E-05
3.510557E+03	3.910612E-04	1.388984E-05
