#wls	flux	fluxerr	mangling_mask
3.373818E+03	2.876935E-15	9.803728E-16	3.148872E+03
3.378507E+03	2.926604E-15	9.857408E-16	3.146684E+03
3.383186E+03	3.167104E-15	1.019316E-15	3.144464E+03
3.387875E+03	3.133372E-15	9.115886E-16	3.142202E+03
3.392554E+03	3.204276E-15	7.990756E-16	3.139908E+03
3.397242E+03	3.176478E-15	8.445271E-16	3.137572E+03
3.401921E+03	3.122725E-15	8.377643E-16	3.135203E+03
3.406610E+03	3.324205E-15	8.165993E-16	3.132791E+03
3.411289E+03	3.443068E-15	7.814453E-16	3.130347E+03
3.415978E+03	3.404048E-15	7.674746E-16	3.127859E+03
3.420657E+03	3.334422E-15	5.923014E-16	3.125337E+03
3.425336E+03	3.498135E-15	5.255308E-16	3.122777E+03
3.430025E+03	3.603799E-15	5.705710E-16	3.120172E+03
3.434704E+03	3.651255E-15	5.705016E-16	3.117533E+03
3.439392E+03	3.783296E-15	4.536267E-16	3.114849E+03
3.444071E+03	4.021807E-15	4.001763E-16	3.112131E+03
3.448760E+03	4.188628E-15	3.772438E-16	3.109367E+03
3.453439E+03	4.421579E-15	4.188818E-16	3.106568E+03
3.458128E+03	4.610270E-15	4.177806E-16	3.103723E+03
3.462807E+03	4.754832E-15	4.742855E-16	3.100843E+03
3.467496E+03	4.869303E-15	4.620464E-16	3.097915E+03
3.472175E+03	4.847624E-15	5.299142E-16	3.094953E+03
3.476863E+03	4.753860E-15	5.289295E-16	3.091942E+03
3.481542E+03	4.680603E-15	5.267617E-16	3.088895E+03
3.486221E+03	4.536753E-15	5.306189E-16	3.085807E+03
3.490910E+03	4.443976E-15	5.261506E-16	3.082669E+03
3.495589E+03	4.317452E-15	5.225717E-16	3.079495E+03
3.500278E+03	4.096978E-15	4.822677E-16	3.076271E+03
3.504957E+03	3.875989E-15	4.730701E-16	3.073011E+03
3.509646E+03	3.696226E-15	4.038378E-16	3.069700E+03
3.514325E+03	3.501774E-15	3.629153E-16	3.066352E+03
3.519013E+03	3.343826E-15	3.145104E-16	3.062953E+03
3.523692E+03	3.207903E-15	2.473646E-16	3.059516E+03
3.528381E+03	3.088727E-15	2.396956E-16	3.056028E+03
3.533060E+03	3.062880E-15	2.301434E-16	3.052502E+03
3.537739E+03	3.096798E-15	2.714797E-16	3.048930E+03
3.542428E+03	3.172599E-15	3.062034E-16	3.045305E+03
3.547107E+03	3.295011E-15	2.881487E-16	3.041642E+03
3.551796E+03	3.502728E-15	2.982894E-16	3.037925E+03
3.556474E+03	3.731421E-15	3.054980E-16	3.034169E+03
3.561163E+03	3.915526E-15	3.272681E-16	3.030359E+03
3.565842E+03	4.049469E-15	4.034235E-16	3.026509E+03
3.570531E+03	4.207767E-15	4.648230E-16	3.022604E+03
3.575210E+03	4.361661E-15	4.836437E-16	3.018659E+03
3.579899E+03	4.409540E-15	4.714316E-16	3.014658E+03
3.584578E+03	4.388877E-15	4.247973E-16	3.010617E+03
3.589267E+03	4.360354E-15	3.774691E-16	3.006519E+03
3.593945E+03	4.276290E-15	4.032398E-16	3.002380E+03
3.598624E+03	4.165989E-15	4.486974E-16	2.998193E+03
3.603313E+03	4.072366E-15	5.008866E-16	2.993947E+03
3.607992E+03	3.972660E-15	5.704894E-16	2.989660E+03
3.612681E+03	3.909865E-15	5.074850E-16	2.985313E+03
3.617360E+03	3.862981E-15	4.331381E-16	2.980926E+03
3.622049E+03	3.864062E-15	3.864664E-16	2.976477E+03
3.626728E+03	3.873091E-15	3.847167E-16	2.971985E+03
3.631417E+03	3.913448E-15	4.969330E-16	2.967431E+03
3.636095E+03	3.991532E-15	5.312651E-16	2.962835E+03
3.640784E+03	4.092937E-15	5.356086E-16	2.958179E+03
3.645463E+03	4.197194E-15	5.311226E-16	2.953483E+03
3.650152E+03	4.329321E-15	4.808262E-16	2.948727E+03
3.654831E+03	4.512460E-15	3.664016E-16	2.943933E+03
3.659510E+03	4.702545E-15	3.688068E-16	2.939091E+03
3.664199E+03	4.871051E-15	4.590082E-16	2.934191E+03
3.668878E+03	5.015473E-15	5.255359E-16	2.929256E+03
3.673566E+03	5.138811E-15	5.541944E-16	2.924265E+03
3.678245E+03	5.236824E-15	4.785618E-16	2.919240E+03
3.682934E+03	5.299399E-15	4.546252E-16	2.914159E+03
3.687613E+03	5.335191E-15	4.769946E-16	2.909047E+03
3.692302E+03	5.334719E-15	5.011425E-16	2.903880E+03
3.696981E+03	5.301982E-15	5.230647E-16	2.898684E+03
3.701670E+03	5.237984E-15	5.263349E-16	2.893434E+03
3.706349E+03	5.157380E-15	5.222279E-16	2.888156E+03
3.711038E+03	5.028803E-15	4.672155E-16	2.882827E+03
3.715716E+03	4.835013E-15	3.913109E-16	2.877470E+03
3.720395E+03	4.618010E-15	3.263950E-16	2.872076E+03
3.725084E+03	4.388240E-15	3.318544E-16	2.866632E+03
3.729763E+03	4.077158E-15	3.345154E-16	2.861163E+03
3.734452E+03	3.734044E-15	3.149470E-16	2.855647E+03
3.739131E+03	3.365977E-15	2.439207E-16	2.850107E+03
3.743820E+03	2.954320E-15	1.786498E-16	2.844521E+03
3.748499E+03	2.564476E-15	1.382075E-16	2.838913E+03
3.753188E+03	2.187702E-15	1.379139E-16	2.833260E+03
3.757866E+03	1.837762E-15	1.441035E-16	2.827587E+03
3.762555E+03	1.546554E-15	1.368064E-16	2.821869E+03
3.767234E+03	1.313613E-15	1.421795E-16	2.816133E+03
3.771923E+03	1.145978E-15	1.385260E-16	2.810353E+03
3.776602E+03	1.009809E-15	1.417442E-16	2.804557E+03
3.781281E+03	9.194390E-16	1.464656E-16	2.798731E+03
3.785970E+03	8.619615E-16	1.326726E-16	2.792864E+03
3.790649E+03	8.392993E-16	1.256173E-16	2.786981E+03
3.795338E+03	8.485844E-16	1.261900E-16	2.781059E+03
3.800016E+03	8.736640E-16	1.307954E-16	2.775122E+03
3.804705E+03	9.275535E-16	1.403674E-16	2.769147E+03
3.809384E+03	9.978597E-16	1.433000E-16	2.763159E+03
3.814073E+03	1.084381E-15	1.521767E-16	2.757134E+03
3.818752E+03	1.162806E-15	1.685242E-16	2.751097E+03
3.823441E+03	1.236222E-15	1.676240E-16	2.745024E+03
3.828120E+03	1.317979E-15	1.803583E-16	2.738941E+03
3.832809E+03	1.403715E-15	1.831324E-16	2.732823E+03
3.837487E+03	1.510508E-15	1.872564E-16	2.726697E+03
3.842166E+03	1.640682E-15	2.206509E-16	2.720550E+03
3.846855E+03	1.810050E-15	2.330760E-16	2.714369E+03
3.851534E+03	2.018543E-15	2.507291E-16	2.708182E+03
3.856223E+03	2.322499E-15	3.242661E-16	2.701962E+03
3.860902E+03	2.718382E-15	3.582195E-16	2.695738E+03
3.865591E+03	3.168210E-15	3.590254E-16	2.689482E+03
3.870270E+03	3.716800E-15	3.452336E-16	2.683223E+03
3.874959E+03	4.310398E-15	3.473056E-16	2.676933E+03
3.879637E+03	4.915850E-15	4.006014E-16	2.670642E+03
3.884326E+03	5.513813E-15	5.252917E-16	2.664321E+03
3.889005E+03	6.056519E-15	6.232084E-16	2.658000E+03
3.893694E+03	6.563102E-15	6.870891E-16	2.651651E+03
3.898373E+03	7.002909E-15	6.960283E-16	2.645302E+03
