#wls	flux	fluxerr	mangling_mask
3.500198E+03	1.394414E-14	1.225076E-15	8.813691E+02
3.504446E+03	1.382406E-14	1.221163E-15	8.815802E+02
3.508684E+03	1.371889E-14	1.217619E-15	8.817901E+02
3.512932E+03	1.355899E-14	1.213236E-15	8.819999E+02
3.517180E+03	1.337517E-14	1.208592E-15	8.822091E+02
3.521418E+03	1.317713E-14	1.203874E-15	8.824170E+02
3.525666E+03	1.295252E-14	1.193751E-15	8.826248E+02
3.529904E+03	1.271630E-14	1.148030E-15	8.828314E+02
3.534152E+03	1.251706E-14	1.142473E-15	8.830377E+02
3.538400E+03	1.231771E-14	9.232921E-16	8.832434E+02
3.542638E+03	1.208733E-14	8.222907E-16	8.834479E+02
3.546886E+03	1.188512E-14	7.792652E-16	8.836521E+02
3.551124E+03	1.170843E-14	7.810434E-16	8.838551E+02
3.555372E+03	1.153519E-14	6.593155E-16	8.840579E+02
3.559610E+03	1.139191E-14	6.852036E-16	8.842594E+02
3.563858E+03	1.128660E-14	5.947451E-16	8.844607E+02
3.568106E+03	1.118919E-14	5.848219E-16	8.846612E+02
3.572345E+03	1.111385E-14	5.812782E-16	8.848605E+02
3.576593E+03	1.098890E-14	5.357046E-16	8.850594E+02
3.580831E+03	1.081430E-14	5.401579E-16	8.852572E+02
3.585079E+03	1.069895E-14	5.348264E-16	8.854545E+02
3.589317E+03	1.077483E-14	5.127920E-16	8.856507E+02
3.593565E+03	1.091097E-14	5.236145E-16	8.858465E+02
3.597813E+03	1.099046E-14	5.189574E-16	8.860415E+02
3.602051E+03	1.107085E-14	5.048706E-16	8.862352E+02
3.606299E+03	1.108302E-14	4.701195E-16	8.864285E+02
3.610537E+03	1.113861E-14	4.546835E-16	8.866205E+02
3.614785E+03	1.125453E-14	4.826385E-16	8.868122E+02
3.619033E+03	1.133678E-14	5.125226E-16	8.870030E+02
3.623271E+03	1.139687E-14	5.846149E-16	8.871925E+02
3.627519E+03	1.135138E-14	5.466611E-16	8.873815E+02
3.631757E+03	1.125527E-14	5.898099E-16	8.875693E+02
3.636005E+03	1.114312E-14	5.852303E-16	8.877566E+02
3.640243E+03	1.103624E-14	5.744409E-16	8.879425E+02
3.644491E+03	1.087424E-14	5.726789E-16	8.881280E+02
3.648740E+03	1.067396E-14	5.836853E-16	8.883126E+02
3.652977E+03	1.044160E-14	5.780006E-16	8.884958E+02
3.657226E+03	1.011050E-14	5.744485E-16	8.886786E+02
3.661464E+03	9.739238E-15	5.543581E-16	8.888599E+02
3.665712E+03	9.324260E-15	5.228396E-16	8.890408E+02
3.669960E+03	8.864463E-15	4.136271E-16	8.892207E+02
3.674198E+03	8.398952E-15	4.247671E-16	8.893992E+02
3.678446E+03	7.956022E-15	3.633741E-16	8.895771E+02
3.682684E+03	7.491547E-15	3.856864E-16	8.897536E+02
3.686932E+03	7.037917E-15	3.864413E-16	8.899293E+02
3.691170E+03	6.623528E-15	3.846054E-16	8.901035E+02
3.695418E+03	6.238705E-15	3.464199E-16	8.902770E+02
3.699666E+03	5.889252E-15	3.386883E-16	8.904491E+02
3.703904E+03	5.600750E-15	3.358028E-16	8.906196E+02
3.708152E+03	5.369855E-15	3.240628E-16	8.907891E+02
3.712390E+03	5.155789E-15	3.219206E-16	8.909568E+02
3.716638E+03	4.952152E-15	3.131869E-16	8.911235E+02
3.720886E+03	4.735595E-15	2.807592E-16	8.912887E+02
3.725124E+03	4.611214E-15	2.807258E-16	8.914520E+02
3.729372E+03	4.553473E-15	2.299066E-16	8.916140E+02
3.733610E+03	4.521473E-15	2.082454E-16	8.917741E+02
3.737858E+03	4.512645E-15	1.843204E-16	8.919328E+02
3.742097E+03	4.536810E-15	1.719223E-16	8.920895E+02
3.746345E+03	4.555801E-15	1.779981E-16	8.922447E+02
3.750593E+03	4.628779E-15	1.785999E-16	8.923981E+02
3.754831E+03	4.711499E-15	1.776956E-16	8.925492E+02
3.759079E+03	4.784776E-15	1.764335E-16	8.926988E+02
3.763317E+03	4.887082E-15	1.803988E-16	8.928460E+02
3.767565E+03	4.985215E-15	1.892962E-16	8.929915E+02
3.771813E+03	5.105070E-15	2.154475E-16	8.931350E+02
3.776051E+03	5.267649E-15	2.206642E-16	8.932760E+02
3.780299E+03	5.481013E-15	2.207771E-16	8.934152E+02
3.784537E+03	5.725969E-15	2.108633E-16	8.935518E+02
3.788785E+03	6.012454E-15	2.164823E-16	8.936864E+02
3.793023E+03	6.337977E-15	2.268149E-16	8.938184E+02
3.797271E+03	6.692812E-15	2.391015E-16	8.939483E+02
3.801519E+03	7.070620E-15	2.705217E-16	8.940759E+02
3.805757E+03	7.487767E-15	2.808426E-16	8.942006E+02
3.810005E+03	7.925133E-15	2.835775E-16	8.943231E+02
3.814243E+03	8.384864E-15	2.916975E-16	8.944427E+02
3.818491E+03	8.851582E-15	2.992458E-16	8.945600E+02
3.822729E+03	9.328769E-15	3.069819E-16	8.946743E+02
3.826977E+03	9.823857E-15	3.195211E-16	8.947862E+02
3.831226E+03	1.031725E-14	3.305671E-16	8.948952E+02
3.835464E+03	1.077939E-14	3.404088E-16	8.950012E+02
3.839712E+03	1.123267E-14	3.442654E-16	8.951046E+02
3.843950E+03	1.167347E-14	3.543745E-16	8.952048E+02
3.848198E+03	1.210986E-14	3.533454E-16	8.953022E+02
3.852446E+03	1.255346E-14	3.709607E-16	8.953966E+02
3.856684E+03	1.296218E-14	3.821625E-16	8.954877E+02
3.860932E+03	1.333423E-14	3.899098E-16	8.955759E+02
3.865170E+03	1.371883E-14	3.913009E-16	8.956606E+02
3.869418E+03	1.413481E-14	4.020813E-16	8.957424E+02
3.873656E+03	1.453648E-14	4.077343E-16	8.958206E+02
3.877904E+03	1.489875E-14	4.332109E-16	8.958957E+02
3.882152E+03	1.522517E-14	4.553802E-16	8.959674E+02
3.886390E+03	1.553546E-14	4.799455E-16	8.960355E+02
3.890638E+03	1.580452E-14	4.937460E-16	8.961002E+02
3.894876E+03	1.602426E-14	4.979358E-16	8.961612E+02
3.899124E+03	1.620184E-14	4.909948E-16	8.962188E+02
3.903372E+03	1.636594E-14	4.892619E-16	8.962727E+02
3.907610E+03	1.651833E-14	4.935074E-16	8.963228E+02
3.911858E+03	1.666530E-14	5.614492E-16	8.963692E+02
3.916097E+03	1.686868E-14	6.332293E-16	8.964117E+02
3.920345E+03	1.709352E-14	6.495086E-16	8.964504E+02
3.924583E+03	1.730306E-14	6.395726E-16	8.964851E+02
3.928831E+03	1.753675E-14	6.264401E-16	8.965160E+02
3.933079E+03	1.781072E-14	6.102473E-16	8.965428E+02
3.937317E+03	1.809897E-14	6.433324E-16	8.965654E+02
3.941565E+03	1.837908E-14	6.757700E-16	8.965840E+02
3.945803E+03	1.867076E-14	6.963780E-16	8.965983E+02
3.950051E+03	1.898927E-14	7.081158E-16	8.966085E+02
3.954299E+03	1.928707E-14	7.174503E-16	8.966143E+02
3.958537E+03	1.956864E-14	6.797070E-16	8.966158E+02
3.962785E+03	1.978735E-14	6.215605E-16	8.966129E+02
3.967023E+03	1.998444E-14	6.021396E-16	8.966055E+02
3.971271E+03	2.013391E-14	6.019212E-16	8.965936E+02
3.975509E+03	2.021064E-14	6.084656E-16	8.965771E+02
3.979757E+03	2.020748E-14	6.251505E-16	8.965560E+02
3.984005E+03	2.011814E-14	6.000116E-16	8.965302E+02
3.988243E+03	1.996595E-14	5.783778E-16	8.964998E+02
3.992491E+03	1.976525E-14	5.633001E-16	8.964645E+02
3.996729E+03	1.949096E-14	5.475684E-16	8.964244E+02
4.000977E+03	1.914039E-14	5.300730E-16	8.963793E+02
4.005215E+03	1.876735E-14	5.230205E-16	8.963294E+02
4.009463E+03	1.839872E-14	5.151017E-16	8.962744E+02
4.013712E+03	1.804796E-14	5.083057E-16	8.962143E+02
4.017950E+03	1.769267E-14	4.944022E-16	8.961492E+02
4.022198E+03	1.733464E-14	4.823379E-16	8.960788E+02
4.026436E+03	1.700704E-14	4.638375E-16	8.960034E+02
4.030684E+03	1.668924E-14	4.548268E-16	8.959224E+02
4.034932E+03	1.633468E-14	4.464643E-16	8.958361E+02
4.039170E+03	1.600158E-14	4.336609E-16	8.957446E+02
4.043418E+03	1.568547E-14	4.230502E-16	8.956475E+02
4.047656E+03	1.537651E-14	4.141716E-16	8.955450E+02
4.051904E+03	1.507378E-14	4.092392E-16	8.954368E+02
4.056142E+03	1.479342E-14	3.933191E-16	8.953232E+02
4.060390E+03	1.454974E-14	3.823900E-16	8.952036E+02
4.064638E+03	1.430962E-14	3.755836E-16	8.950782E+02
4.068876E+03	1.404978E-14	3.684935E-16	8.949474E+02
4.073124E+03	1.382035E-14	3.589053E-16	8.948103E+02
4.077362E+03	1.362042E-14	3.575355E-16	8.946677E+02
4.081610E+03	1.341868E-14	3.591752E-16	8.945188E+02
4.085858E+03	1.322854E-14	3.554199E-16	8.943638E+02
4.090097E+03	1.305715E-14	3.448334E-16	8.942031E+02
4.094345E+03	1.288753E-14	3.405221E-16	8.940359E+02
4.098583E+03	1.271073E-14	3.309041E-16	8.938629E+02
4.102831E+03	1.253212E-14	3.259126E-16	8.936831E+02
4.107069E+03	1.233205E-14	3.189681E-16	8.934975E+02
4.111317E+03	1.215431E-14	3.141419E-16	8.933051E+02
4.115565E+03	1.195601E-14	3.076060E-16	8.931061E+02
4.119803E+03	1.175504E-14	3.024112E-16	8.929012E+02
4.124051E+03	1.155408E-14	2.987003E-16	8.926892E+02
4.128289E+03	1.137187E-14	2.866366E-16	8.924710E+02
4.132537E+03	1.119858E-14	2.834411E-16	8.922457E+02
4.136785E+03	1.102529E-14	2.792723E-16	8.920136E+02
4.141023E+03	1.084666E-14	2.748239E-16	8.917752E+02
4.145271E+03	1.069657E-14	2.710467E-16	8.915294E+02
4.149509E+03	1.057857E-14	2.666596E-16	8.912772E+02
4.153757E+03	1.048104E-14	2.639972E-16	8.910175E+02
4.157995E+03	1.041823E-14	2.586824E-16	8.907513E+02
4.162243E+03	1.038208E-14	2.566993E-16	8.904774E+02
4.166491E+03	1.038325E-14	2.554256E-16	8.901962E+02
4.170729E+03	1.041460E-14	2.579532E-16	8.899085E+02
4.174977E+03	1.046541E-14	2.565022E-16	8.896128E+02
4.179215E+03	1.052677E-14	2.601560E-16	8.893105E+02
4.183463E+03	1.062799E-14	2.646059E-16	8.889999E+02
4.187712E+03	1.074328E-14	2.648399E-16	8.886819E+02
4.191950E+03	1.085661E-14	2.646200E-16	8.883571E+02
4.196198E+03	1.097775E-14	2.653734E-16	8.880239E+02
4.200436E+03	1.109782E-14	2.665222E-16	8.876838E+02
4.204684E+03	1.121680E-14	2.677464E-16	8.873351E+02
4.208922E+03	1.131431E-14	2.664263E-16	8.869795E+02
4.213170E+03	1.139655E-14	2.661023E-16	8.866152E+02
4.217418E+03	1.148216E-14	2.586059E-16	8.862429E+02
4.221656E+03	1.155697E-14	2.590708E-16	8.858634E+02
4.225904E+03	1.162983E-14	2.576063E-16	8.854750E+02
4.230142E+03	1.171845E-14	2.552529E-16	8.850794E+02
4.234390E+03	1.178564E-14	2.551045E-16	8.846747E+02
4.238628E+03	1.183762E-14	2.559905E-16	8.842626E+02
4.242876E+03	1.188943E-14	2.539293E-16	8.838412E+02
4.247124E+03	1.194461E-14	2.535351E-16	8.834115E+02
4.251362E+03	1.200404E-14	2.537440E-16	8.829743E+02
4.255610E+03	1.206327E-14	2.559624E-16	8.825275E+02
4.259848E+03	1.210204E-14	2.555570E-16	8.820732E+02
4.264096E+03	1.213711E-14	2.549803E-16	8.816091E+02
4.268345E+03	1.217202E-14	2.521154E-16	8.811363E+02
4.272583E+03	1.220589E-14	2.495874E-16	8.806558E+02
4.276831E+03	1.221846E-14	2.504745E-16	8.801653E+02
4.281069E+03	1.222209E-14	2.531410E-16	8.796671E+02
4.285317E+03	1.220536E-14	2.538156E-16	8.791586E+02
4.289555E+03	1.216832E-14	2.509462E-16	8.786423E+02
4.293803E+03	1.210658E-14	2.529907E-16	8.781157E+02
4.298051E+03	1.202548E-14	2.545718E-16	8.775798E+02
4.302289E+03	1.192418E-14	2.498879E-16	8.770359E+02
4.306537E+03	1.180620E-14	2.492041E-16	8.764814E+02
4.310775E+03	1.168038E-14	2.464247E-16	8.759188E+02
4.315023E+03	1.154493E-14	2.432365E-16	8.753453E+02
4.319271E+03	1.141390E-14	2.460246E-16	8.747623E+02
4.323509E+03	1.129516E-14	2.470247E-16	8.741711E+02
4.327757E+03	1.117819E-14	2.384699E-16	8.735687E+02
4.331995E+03	1.106824E-14	2.342671E-16	8.729580E+02
4.336243E+03	1.096352E-14	2.367965E-16	8.723361E+02
4.340481E+03	1.087104E-14	2.391383E-16	8.717057E+02
4.344729E+03	1.078290E-14	2.381359E-16	8.710637E+02
4.348977E+03	1.068517E-14	2.380248E-16	8.704117E+02
4.353215E+03	1.059879E-14	2.349485E-16	8.697510E+02
4.357463E+03	1.052715E-14	2.333043E-16	8.690784E+02
4.361702E+03	1.046158E-14	2.327430E-16	8.683970E+02
4.365950E+03	1.040724E-14	2.286910E-16	8.677036E+02
4.370188E+03	1.038147E-14	2.308839E-16	8.670013E+02
4.374436E+03	1.037898E-14	2.271128E-16	8.662869E+02
4.378684E+03	1.038242E-14	2.296941E-16	8.655624E+02
4.382922E+03	1.040304E-14	2.268066E-16	8.648296E+02
4.387170E+03	1.041655E-14	2.223250E-16	8.640854E+02
4.391408E+03	1.044633E-14	2.279535E-16	8.633334E+02
4.395656E+03	1.050007E-14	2.451096E-16	8.625702E+02
4.399904E+03	1.057340E-14	2.455066E-16	8.617979E+02
4.404142E+03	1.064822E-14	2.482753E-16	8.610185E+02
