#wls	flux	fluxerr	mangling_mask
3.720000E+03	1.468738E-14	8.772069E-16	1.823296E-15
3.721500E+03	1.464227E-14	8.759377E-16	1.823332E-15
3.723000E+03	1.458731E-14	8.744605E-16	1.823368E-15
3.724500E+03	1.451575E-14	8.726327E-16	1.823404E-15
3.726000E+03	1.444529E-14	8.708378E-16	1.823439E-15
3.727500E+03	1.437427E-14	8.690406E-16	1.823475E-15
3.729000E+03	1.429505E-14	8.670789E-16	1.823510E-15
3.730500E+03	1.421381E-14	8.650860E-16	1.823546E-15
3.732000E+03	1.413494E-14	8.631545E-16	1.823581E-15
3.733500E+03	1.405279E-14	8.611657E-16	1.823617E-15
3.735000E+03	1.397483E-14	8.592758E-16	1.823652E-15
3.736500E+03	1.389650E-14	8.573893E-16	1.823687E-15
3.738000E+03	1.381725E-14	8.554952E-16	1.823722E-15
3.739500E+03	1.374256E-14	8.537056E-16	1.823757E-15
3.741000E+03	1.367279E-14	8.520263E-16	1.823792E-15
3.742500E+03	1.358641E-14	8.500210E-16	1.823827E-15
3.744000E+03	1.348673E-14	8.477616E-16	1.823861E-15
3.745500E+03	1.339816E-14	8.334122E-16	1.823896E-15
3.747000E+03	1.332618E-14	8.293529E-16	1.823931E-15
3.748500E+03	1.325311E-14	8.402824E-16	1.823965E-15
3.750000E+03	1.316198E-14	8.542814E-16	1.823999E-15
3.751500E+03	1.309054E-14	8.489220E-16	1.824033E-15
3.753000E+03	1.302512E-14	8.520634E-16	1.824068E-15
3.754500E+03	1.293708E-14	8.235712E-16	1.824102E-15
3.756000E+03	1.285359E-14	8.321326E-16	1.824136E-15
3.757500E+03	1.278141E-14	8.289737E-16	1.824170E-15
3.759000E+03	1.271342E-14	8.355399E-16	1.824203E-15
3.760500E+03	1.263412E-14	8.420910E-16	1.824237E-15
3.762000E+03	1.256448E-14	8.237848E-16	1.824271E-15
3.763500E+03	1.251655E-14	8.312919E-16	1.824304E-15
3.765000E+03	1.246515E-14	8.384414E-16	1.824337E-15
3.766500E+03	1.241174E-14	8.381757E-16	1.824371E-15
3.768000E+03	1.233844E-14	8.272315E-16	1.824404E-15
3.769500E+03	1.227463E-14	8.302609E-16	1.824437E-15
3.771000E+03	1.222869E-14	8.257698E-16	1.824470E-15
3.772500E+03	1.218768E-14	8.316831E-16	1.824503E-15
3.774000E+03	1.216272E-14	8.385490E-16	1.824536E-15
3.775500E+03	1.214123E-14	8.263652E-16	1.824569E-15
3.777000E+03	1.209108E-14	8.220215E-16	1.824601E-15
3.778500E+03	1.204185E-14	8.046539E-16	1.824634E-15
3.780000E+03	1.202345E-14	8.049875E-16	1.824666E-15
3.781500E+03	1.200907E-14	7.493842E-16	1.824698E-15
3.783000E+03	1.199870E-14	7.490052E-16	1.824731E-15
3.784500E+03	1.200055E-14	7.378533E-16	1.824763E-15
3.786000E+03	1.199675E-14	7.248601E-16	1.824795E-15
3.787500E+03	1.198765E-14	6.999814E-16	1.824827E-15
3.789000E+03	1.197600E-14	6.851592E-16	1.824859E-15
3.790500E+03	1.197274E-14	6.695410E-16	1.824890E-15
3.792000E+03	1.196583E-14	6.822976E-16	1.824922E-15
3.793500E+03	1.196932E-14	6.817141E-16	1.824953E-15
3.795000E+03	1.196314E-14	6.972119E-16	1.824985E-15
3.796500E+03	1.193670E-14	7.004444E-16	1.825016E-15
3.798000E+03	1.193234E-14	6.547006E-16	1.825047E-15
3.799500E+03	1.194605E-14	6.353246E-16	1.825079E-15
3.801000E+03	1.196195E-14	6.408440E-16	1.825110E-15
3.802500E+03	1.198387E-14	6.186245E-16	1.825140E-15
3.804000E+03	1.203974E-14	6.324894E-16	1.825171E-15
3.805500E+03	1.210346E-14	6.287226E-16	1.825202E-15
3.807000E+03	1.214272E-14	6.315412E-16	1.825233E-15
3.808500E+03	1.220280E-14	6.251261E-16	1.825263E-15
3.810000E+03	1.225739E-14	6.176948E-16	1.825293E-15
3.811500E+03	1.231929E-14	6.293936E-16	1.825324E-15
3.813000E+03	1.241660E-14	6.211632E-16	1.825354E-15
3.814500E+03	1.250571E-14	6.220844E-16	1.825384E-15
3.816000E+03	1.259937E-14	6.291494E-16	1.825414E-15
3.817500E+03	1.269322E-14	6.284331E-16	1.825444E-15
3.819000E+03	1.276444E-14	6.478006E-16	1.825473E-15
3.820500E+03	1.285136E-14	6.705594E-16	1.825503E-15
3.822000E+03	1.296110E-14	6.596152E-16	1.825533E-15
3.823500E+03	1.307230E-14	6.527034E-16	1.825562E-15
3.825000E+03	1.318880E-14	6.620419E-16	1.825591E-15
3.826500E+03	1.332356E-14	6.780249E-16	1.825621E-15
3.828000E+03	1.347092E-14	7.014295E-16	1.825650E-15
3.829500E+03	1.364257E-14	7.445506E-16	1.825679E-15
3.831000E+03	1.377387E-14	7.461253E-16	1.825707E-15
3.832500E+03	1.388125E-14	7.482465E-16	1.825736E-15
3.834000E+03	1.405474E-14	7.520162E-16	1.825765E-15
3.835500E+03	1.423023E-14	7.722774E-16	1.825793E-15
3.837000E+03	1.434493E-14	7.831426E-16	1.825822E-15
3.838500E+03	1.444558E-14	7.881311E-16	1.825850E-15
3.840000E+03	1.461360E-14	7.896519E-16	1.825878E-15
3.841500E+03	1.479605E-14	7.891369E-16	1.825906E-15
3.843000E+03	1.495933E-14	7.978400E-16	1.825934E-15
3.844500E+03	1.512371E-14	8.138043E-16	1.825962E-15
3.846000E+03	1.529595E-14	8.246251E-16	1.825990E-15
3.847500E+03	1.547568E-14	8.264288E-16	1.826017E-15
3.849000E+03	1.562820E-14	8.316163E-16	1.826045E-15
3.850500E+03	1.576539E-14	8.527283E-16	1.826072E-15
3.852000E+03	1.592724E-14	8.642239E-16	1.826099E-15
3.853500E+03	1.606626E-14	8.537733E-16	1.826127E-15
3.855000E+03	1.620200E-14	8.560296E-16	1.826154E-15
3.856500E+03	1.634559E-14	8.549372E-16	1.826180E-15
3.858000E+03	1.649339E-14	8.610104E-16	1.826207E-15
3.859500E+03	1.665671E-14	8.651140E-16	1.826234E-15
3.861000E+03	1.681840E-14	8.626861E-16	1.826260E-15
3.862500E+03	1.696365E-14	8.712655E-16	1.826287E-15
3.864000E+03	1.713173E-14	8.647328E-16	1.826313E-15
3.865500E+03	1.730877E-14	8.676483E-16	1.826339E-15
3.867000E+03	1.746644E-14	8.760215E-16	1.826365E-15
3.868500E+03	1.765390E-14	8.622250E-16	1.826391E-15
3.870000E+03	1.786218E-14	8.547595E-16	1.826417E-15
3.871500E+03	1.804270E-14	8.650998E-16	1.826443E-15
3.873000E+03	1.819089E-14	8.730597E-16	1.826468E-15
3.874500E+03	1.832704E-14	8.723552E-16	1.826494E-15
3.876000E+03	1.846611E-14	8.644734E-16	1.826519E-15
3.877500E+03	1.860701E-14	8.505920E-16	1.826544E-15
3.879000E+03	1.873329E-14	8.178551E-16	1.826569E-15
3.880500E+03	1.884497E-14	8.405664E-16	1.826594E-15
3.882000E+03	1.895665E-14	8.452935E-16	1.826619E-15
3.883500E+03	1.908477E-14	8.480379E-16	1.826644E-15
3.885000E+03	1.922020E-14	8.944938E-16	1.826668E-15
3.886500E+03	1.934650E-14	9.179819E-16	1.826693E-15
3.888000E+03	1.944540E-14	9.258033E-16	1.826717E-15
3.889500E+03	1.953334E-14	9.596871E-16	1.826741E-15
3.891000E+03	1.961032E-14	9.545617E-16	1.826765E-15
3.892500E+03	1.965625E-14	9.553982E-16	1.826789E-15
3.894000E+03	1.973141E-14	9.327198E-16	1.826813E-15
3.895500E+03	1.985589E-14	9.208629E-16	1.826837E-15
3.897000E+03	1.996758E-14	9.228078E-16	1.826860E-15
3.898500E+03	2.004091E-14	9.270079E-16	1.826884E-15
3.900000E+03	2.010511E-14	9.166228E-16	1.826907E-15
3.901500E+03	2.019123E-14	9.060504E-16	1.826930E-15
3.903000E+03	2.026091E-14	9.083245E-16	1.826953E-15
3.904500E+03	2.030136E-14	9.072546E-16	1.826976E-15
3.906000E+03	2.036555E-14	9.106505E-16	1.826999E-15
3.907500E+03	2.044802E-14	9.347686E-16	1.827021E-15
3.909000E+03	2.053049E-14	9.503747E-16	1.827044E-15
3.910500E+03	2.058921E-14	9.547579E-16	1.827066E-15
3.912000E+03	2.065523E-14	9.616008E-16	1.827088E-15
3.913500E+03	2.073039E-14	1.002547E-15	1.827110E-15
3.915000E+03	2.078363E-14	1.019831E-15	1.827132E-15
3.916500E+03	2.081128E-14	1.022831E-15	1.827154E-15
3.918000E+03	2.084259E-14	1.034942E-15	1.827176E-15
3.919500E+03	2.090313E-14	1.034602E-15	1.827197E-15
3.921000E+03	2.097099E-14	1.065238E-15	1.827218E-15
3.922500E+03	2.104432E-14	1.086158E-15	1.827240E-15
3.924000E+03	2.112679E-14	1.093242E-15	1.827261E-15
3.925500E+03	2.120012E-14	1.097049E-15	1.827282E-15
3.927000E+03	2.124422E-14	1.096817E-15	1.827303E-15
3.928500E+03	2.131755E-14	1.102005E-15	1.827323E-15
3.930000E+03	2.142195E-14	1.088886E-15	1.827344E-15
